segmentnr	original	folio	stemmed
BO_K12_D0772=D0907_H0714:117b-0	@117b rgya gar @118a *//	117b	rgya gar 
BO_K12_D0772=D0907_H0714:117b-1	skad du / a'arya mee kha l'a n'a ma dh'a ra ni /	117b	skad du aarya mee kha la na ma dha ra ni 
BO_K12_D0772=D0907_H0714:117b-2	bod skad du /	117b	bod skad du 
BO_K12_D0772=D0907_H0714:117b-3	'phags pa me kha la zhes bya ba'i gzungs /	117b	phag ba me kha la zhes byed ba gzungs 
BO_K12_D0772=D0907_H0714:117b-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	117b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0772=D0907_H0714:117b-5	'di skad bdag gis thos pa dus gcig na /	117b	di skad bdag gis thos ba dus gcig na 
BO_K12_D0772=D0907_H0714:117b-6	bcom ldan 'das sh'akya'i yul ser skya'i gnas na shid n+ya gro dha'i kun dga' rab na bzhugs te; de'i tshe gzhon nu sgra gcan zin mal na nyal ba las srin po zhig gis sdangs par byas par gyur to //	117b	joms ldan da shakya yul ser skya gnas na shid n+ya gro dha kun dga rab na bzhugs te; de tshe gzhon nu sgra gcan zin mal na nyal ba las srin po jig gis sdangs ba byed ba gyur to 
BO_K12_D0772=D0907_H0714:117b-7	de nas gzhon nu sgra gcan zin de nyid kyi mtshan mo 'das nas gzhon nu mang po rnams kyis mdun du bdar cing yongs su bskor te ser skya'i gnas nas byung nas bcom ldan 'das gal ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo	117b	de nas gzhon nu sgra gcan zin de nyid kyi mtshan mo da nas gzhon nu mang po rnams kyis mdun du bdar cing yongs su skor te ser skya gnas nas byung nas joms ldan da gal ba der gro ste phyin nas joms ldan da kyi zhabs la mgo 
BO_K12_D0772=D0907_H0714:117b-8	bos phyag btsal te spyan sngar 'dug nas dus so //	117b	bod phyag btsal te spyan sngar dug nas dus so 
BO_K12_D0772=D0907_H0714:117b-9	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa; kun dga' bo /	117b	de nas joms ldan da kyis tshe dang ldan ba kun dga bo la bka stsal pa; kun dga bo 
BO_K12_D0772=D0907_H0714:117b-10	gzhon nu sgra gcan zin srung ba'i phyir me kha la zhes bya ba'i rig sngags bshad kyi khyod kyis zungs shig lha'i tshogs dang / klu'i tshogs dang / gnod sbyin gyi tshogs dang / srin po'i tshogs dang / lha ma yin gyi tshogs dang / nam mkha' lding gi tshogs dang /	117b	gzhon nu sgra gcan zin srung ba phyir me kha la zhes byed ba rig sngags chad kyi khyod kyis zungs shig lha tshogs dang klu tshogs dang gnod sbyin gyi tshogs dang srin po tshogs dang lha ma yin gyi tshogs dang nam mkha lding gi tshogs dang 
BO_K12_D0772=D0907_H0714:118b-0	mi'am ci'i tshogs dang / lto @118b 'phye chen po'i tshogs dang / sha za'i tshogs dang / yi dvags kyi tshogs dang / grul bum gyi tshogs dang / srul po'i tshogs dang / gza'i tshogs dang / rgyu skar gyi tshogs dang / gnod sbyin gyi sde dpon nyi shu rtsa brgyad dang /	118b	mi ci tshogs dang lto phye chen po tshogs dang sha za tshogs dang yi dvags kyi tshogs dang grul bum gyi tshogs dang srul po tshogs dang gza tshogs dang rgyu skar gyi tshogs dang gnod sbyin gyi sde dpon nyi shu rtsa brgyad dang 
BO_K12_D0772=D0907_H0714:118b-1	rgyal po chen po bzhi dang / drang srong 'dod chags dang bral ba rnams dang / gangs la gnas pa dang / phyogs bcu na 'byung po gang dag 'khod pa dang / srin mo'i tshogs dang / b'a li dang / k'a ta li di dang /	118b	rgyal po chen po bzhi dang dren srong dod chags dang bral ba rnams dang gangs la gnas ba dang phyogs chu na byung po gang dag khod ba dang srin mo tshogs dang ba li dang ka ta li di dang 
BO_K12_D0772=D0907_H0714:118b-2	po da ri dang / grong rna dang / yid bzang dang / 'phrog ma chen mo dang / ma mo'i tshogs rnams nga la nyon cig /	118b	po da ri dang grong rna dang yid bzang dang phrog ma chen mo dang ma mo tshogs rnams nga la nyon cig 
BO_K12_D0772=D0907_H0714:118b-3	rgya mtsho'i 'khor gyi srung ma shar phyogs kyi phyogs cha na srin mo 'phrog ma zhes bya ba dang / lho phyogs kyi phyogs chan srin mo glang sna ma zhes bya ba dang / nub phyogs kyi phyogs cha na srin mo ral pa can zhes bya ba dang /	118b	rgya mtsho khor gyi srung ma char phyogs kyi phyogs cha na srin mo phrog ma zhes byed ba dang lho phyogs kyi phyogs chan srin mo glang sna ma zhes byed ba dang nub phyogs kyi phyogs cha na srin mo ral ba can zhes byed ba dang 
BO_K12_D0772=D0907_H0714:118b-4	byang phyogs kyi phyogs chan srin mo sa'i gtsug ces bya ste srin mo drag mo de dag re re'ang 'khor bye ba drug cus bskor ba me kha la'i rig sngags las brjod pa de dag thams cad kyis srung bar gyis shig /	118b	byang phyogs kyi phyogs chan srin mo sa gtsug ces byed ste srin mo drag mo de dag re re khor bye ba drug cus skor ba me kha la rig sngags las rjod ba de dag thams cad kyis srung ba gyis shig 
BO_K12_D0772=D0907_H0714:118b-5	tadya th'a / gha ne gha ne /	118b	tadya tha gha ne gha ne 
BO_K12_D0772=D0907_H0714:118b-6	gha ne gha ne /	118b	gha ne gha ne 
BO_K12_D0772=D0907_H0714:118b-7	gha ne gha ne /	118b	gha ne gha ne 
BO_K12_D0772=D0907_H0714:118b-8	gha ne gha ne pa ti /	118b	gha ne gha ne ba ti 
BO_K12_D0772=D0907_H0714:118b-9	ghu me ghu me /	118b	ghu me ghu me 
BO_K12_D0772=D0907_H0714:118b-10	ghu me ghu me /	118b	ghu me ghu me 
BO_K12_D0772=D0907_H0714:118b-11	ghu me ghu me /	118b	ghu me ghu me 
BO_K12_D0772=D0907_H0714:118b-12	ghu me ghu me pa ti /	118b	ghu me ghu me ba ti 
BO_K12_D0772=D0907_H0714:118b-13	gha re gha re /	118b	gha re gha re 
BO_K12_D0772=D0907_H0714:118b-14	gha re gha re /	118b	gha re gha re 
BO_K12_D0772=D0907_H0714:118b-15	gha re gha re /	118b	gha re gha re 
BO_K12_D0772=D0907_H0714:118b-16	gha re gha re /	118b	gha re gha re 
BO_K12_D0772=D0907_H0714:118b-17	ghi ri ri ni /	118b	ghi ri ri ni 
BO_K12_D0772=D0907_H0714:118b-18	gha ra pa ti sva ra ba ti /	118b	gha ra ba ti sva ra ba ti 
BO_K12_D0772=D0907_H0714:118b-19	dha na ba ti /	118b	dha na ba ti 
BO_K12_D0772=D0907_H0714:118b-20	su ra ba ti /	118b	su ra ba ti 
BO_K12_D0772=D0907_H0714:119a-0	aa hi @119a *//	119a	aa hi 
BO_K12_D0772=D0907_H0714:119a-1	me ba ti /	119a	me ba ti 
BO_K12_D0772=D0907_H0714:119a-2	ma ti / aa pa ti /	119a	ma ti aa ba ti 
BO_K12_D0772=D0907_H0714:119a-3	su pa ti /	119a	su ba ti 
BO_K12_D0772=D0907_H0714:119a-4	ba hu ba ti /	119a	ba hu ba ti 
BO_K12_D0772=D0907_H0714:119a-5	ha la ha la /	119a	ha la ha la 
BO_K12_D0772=D0907_H0714:119a-6	ha la ha la /	119a	ha la ha la 
BO_K12_D0772=D0907_H0714:119a-7	ha la ha la /	119a	ha la ha la 
BO_K12_D0772=D0907_H0714:119a-8	ha la ha la /	119a	ha la ha la 
BO_K12_D0772=D0907_H0714:119a-9	hi li hi li /	119a	hi li hi li 
BO_K12_D0772=D0907_H0714:119a-10	hi li hi li /	119a	hi li hi li 
BO_K12_D0772=D0907_H0714:119a-11	hi li hi li /	119a	hi li hi li 
BO_K12_D0772=D0907_H0714:119a-12	hi li hi li /	119a	hi li hi li 
BO_K12_D0772=D0907_H0714:119a-13	hu lu hu lu /	119a	hu lu hu lu 
BO_K12_D0772=D0907_H0714:119a-14	hu lu hu lu /	119a	hu lu hu lu 
BO_K12_D0772=D0907_H0714:119a-15	hu lu hu lu /	119a	hu lu hu lu 
BO_K12_D0772=D0907_H0714:119a-16	hu lu hu lu /	119a	hu lu hu lu 
BO_K12_D0772=D0907_H0714:119a-17	ti li ti li /	119a	ti li ti li 
BO_K12_D0772=D0907_H0714:119a-18	ti li ti li /	119a	ti li ti li 
BO_K12_D0772=D0907_H0714:119a-19	ti li ti li /	119a	ti li ti li 
BO_K12_D0772=D0907_H0714:119a-20	ti li ti li /	119a	ti li ti li 
BO_K12_D0772=D0907_H0714:119a-21	hi li hi li /	119a	hi li hi li 
BO_K12_D0772=D0907_H0714:119a-22	mi li mi li /	119a	mi li mi li 
BO_K12_D0772=D0907_H0714:119a-23	pe ta ya ba /	119a	pe ta ya ba 
BO_K12_D0772=D0907_H0714:119a-24	aa ma ne ma bi sa re /	119a	aa ma ne ma bi sa re 
BO_K12_D0772=D0907_H0714:119a-25	ha ha / hi hi /	119a	ha ha hi hi 
BO_K12_D0772=D0907_H0714:119a-26	sa manta sa re /	119a	sa manta sa re 
BO_K12_D0772=D0907_H0714:119a-27	aa sa manta sa re /	119a	aa sa manta sa re 
