segmentnr	original	stemmed
BO_K10_D0287-2_H0289-2:443a-11	gang yang mi rnams brgyal ba'i 'dod pa ni nyes dmigs dang ldan pa dang / mnog chung ba /	gang yang mi rnams brgyal ba dod ba ni nyes dmigs dang ldan ba dang mnog chung ba 
BO_K10_D0287-2_H0289-2:443a-12	g-yo ba nye bar 'tshe ba thun mong ba rgya chen po dang / chom rkun dang / chu dang / rgyal po'i chad pa la sogs pa'i rgud pa du ma thabs ma yin pa'i gzhir gyur pa la lta smos kyang ci dgos /	g-yo ba nye ba tshe ba thun mong ba rgya chen po dang chom rkun dang chu dang rgyal po chad ba la sogs ba rgud ba du ma thabs ma yin ba gzhir gyur ba la lta smos kyang ci dgos 
BO_K10_D0287-2_H0289-2:443a-13	des na rgyu 'dis kyang mtho ris kyi gtam mngon par brjod do //	des na rgyu dis kyang mtho ris kyi dam mngon ba rjod do 
BO_K10_D0287-2_H0289-2:443b-0	gzhan yang / @443b rgyu mtshan 'dis yin te /	gzhan yang rgyu mtshan dis yin te 
BO_K10_D0287-2_H0289-2:443b-1	gang dag rdzu 'phrul chen po dang ldan pa rnams 'di ltar rgyu gzhan ni ci'ang med kyi dbang phyug gis sprul pa'o snyam du sems pa de dag gis sprul pa 'gag par bya ba'i don du 'bras bu bshad de /	gang dag rdzu phrul chen po dang ldan ba rnams di ltar rgyu gzhan ni ci med kyi dbang phyug gis sprul ba snyam du sems ba de dag gis sprul ba gag ba byed ba don du bras bu chad de 
BO_K10_D0287-2_H0289-2:443b-2	rgyu med par skye bar 'gyur ba'i las rnams kyi 'bras bu ni yod pa ma yin no //	rgyu med ba skye ba gyur ba las rnams kyi bras bu ni yod ba ma yin no 
BO_K10_D0287-2_H0289-2:443b-3	gzhan gyi bka' drin gyis dang / rgyu 'bras dag 'dod rgyal ba ma yin gyi 'dra ba yin no //	gzhan gyi bka drin gyis dang rgyu bras dag dod rgyal ba ma yin gyi dra ba yin no 
BO_K10_D0287-2_H0289-2:443b-4	gzhan gyi rgyu gzhan du 'gyur ba ma yin no //	gzhan gyi rgyu gzhan du gyur ba ma yin no 
BO_K10_D0287-2_H0289-2:443b-5	legs par byas pa'i las rgyur gyur pas dmyal bar skye bar 'gyur ba ni med do //	legs ba byed ba las rgyur gyur ba dmyal ba skye ba gyur ba ni med do 
BO_K10_D0287-2_H0289-2:443b-6	mdzes pa ma yin pa'i las rgyur gyur pas mtho ris su skye bar 'gyur ba ni med do //	mdzes ba ma yin ba las rgyur gyur ba mtho ris su skye ba gyur ba ni med do 
BO_K10_D0287-2_H0289-2:443b-7	des na de ltar rgyu 'bras kyi gzhir gyur pas ni sbyin pa dang / tshul khrims dang / shes rab dang / bsgoms pa dang / des pa la gnas pa'i ngo bo las rnams kyi mtho ris kyi gtam 'di yin no //	des na de ltar rgyu bras kyi gzhir gyur ba ni sbyin ba dang tshul khrims dang shes rab dang sgom ba dang des ba la gnas ba ngo bo las rnams kyi mtho ris kyi dam di yin no 
