segmentnr	original	stemmed
BO_T02_D1851-1:279a-4	'bras bu la sgrib pa thams cad 'joms pa'i phyir ro //	bras bu la sgrib ba thams cad joms ba phyir ro 
BO_T02_D1851-1:279a-5	de'i sngags ni chos thams cad rang bzhin gyis 'od gsal ba'o //	de sngags ni chos thams cad rang bzhin gyis d gsal ba 
BO_T02_D1851-1:279a-6	de'i don ni 'bras bu ste bya ba nan tan gyi ye shes zhes bya ba'i don to //	de don ni bras bu ste byed ba nan tan gyi ye shes zhes byed ba don to 
BO_T02_D1851-1:279a-7	'di ni las kyi rigs kyi spyod pa'i 'bras bu ste 'di'i sgrub par byed pa'o //	di ni las kyi rigs kyi spyod ba bras bu ste di sgrub ba byed ba 
BO_T02_D1851-1:279a-8	ye shes ni sangs rgyas dang byang chub sems dpa' rnams so //	ye shes ni sangs rgya dang byang chub sems dpa rnams so 
BO_T02_D1851-1:279a-9	de 'byung ba ni thams cad du yang dag par 'byung ba ste /	de byung ba ni thams cad du yang dag ba byung ba ste 
BO_T02_D1851-1:279a-10	sems can thams cad kyi rgyud la 'pho bar byed pa'o //	sems can thams cad kyi brgyud la pho ba byed ba 
BO_T02_D1851-1:279a-11	de'i bdag nyid med pa ni med pa ste de ston pa de nyid ni sngags so //	de bdag nyid med ba ni med ba ste de ston ba de nyid ni sngags so 
BO_T02_D1851-1:279a-12	brdzun du smra ba dang 'dra bas brdzun du smra ba ste 'di ni sangs rgyas kyi rigs kyi spyod pa'o //	brdzun du smra ba dang dra ba brdzun du smra ba ste di ni sangs rgya kyi rigs kyi spyod ba 
BO_T02_D1851-1:279a-13	de la 'jug par byed pa'i phyir bcom ldan 'das la yang de skad ces bya'o //	de la jug ba byed ba phyir joms ldan da la yang de skad ces byed 
BO_T02_D1851-1:279a-14	sangs rgyas dkyil 'khor zhes bya ba ni don yod grub pa'i dkyil 'khor pa rnams so //	sangs rgya dkyil khor zhes byed ba ni don yod grub ba dkyil khor ba rnams so 
BO_T02_D1851-1:279a-15	sangs rgyas thams cad ces bya ba ni nam mkha'i ngos na gnas pa'i sangs rgyas dang byang chub sems dpa' rnams so //	sangs rgya thams cad ces byed ba ni nam mkha ngos na gnas ba sangs rgya dang byang chub sems dpa rnams so 
BO_T02_D1851-1:279a-16	sngags de nyid brdzun du smra ba dang chos mthun pas na brdzun no //	sngags de nyid brdzun du smra ba dang chos mthun ba na brdzun no 
BO_T02_D1851-1:279a-17	don dam pa gsal bar byed pas na /	don dam ba gsal ba byed ba na 
BO_T02_D1851-1:279a-18	rdo rje'i tshig go //	rdo rje tshig go 
BO_T02_D1851-1:279a-19	yang dang yang du zlos pas na mang po'i tshig ste thams cad kyis de zlos par mtshon pa'o //	yang dang yang du zlos ba na mang po tshig ste thams cad kyis de zlos ba mtshon ba 
BO_T02_D1851-1:279a-20	gzugs rnams kun zhes bya ba ni dkyil 'khor pa thams cad do //	gzugs rnams kun zhes byed ba ni dkyil khor ba thams cad do 
BO_T02_D1851-1:279a-21	rgyal ba'i gnas zhes bya ba ni byang chub sems dpa'o //	rgyal ba gnas zhes byed ba ni byang chub sems dpa 
BO_T02_D1851-1:279a-22	kun zhes bya ba ni nam mkha'i ngos la bsams pa rnams so //	kun zhes byed ba ni nam mkha ngos la bsams ba rnams so 
BO_T02_D1851-1:279a-23	bslu bar bya zhes bya ba ni bzlas pa des bsgyur ba'o //	bslu ba byed zhes byed ba ni bzlas ba des sgyur ba 
BO_T02_D1851-1:279a-24	'bras bu ni 'di zhes bya ba la sogs pa gsungs pa la /	bras bu ni di zhes byed ba la sogs ba gsungs ba la 
BO_T02_D1851-1:279a-25	nam mkha'i gsung ste zhes bya ba ni de kho na nyid kyi don gyi gsung ste /	nam mkha gsung ste zhes byed ba ni de kho na nyid kyi don gyi gsung ste 
BO_T02_D1851-1:279a-26	dri ma med pa zhes bya ba ni rnam par rtog pa thams cad kyi gnyen por gyur pa nyid kyi phyir ro //	dri ma med ba zhes byed ba ni rnam ba rtogs ba thams cad kyi gnyen por gyur ba nyid kyi phyir ro 
BO_T02_D1851-1:279a-27	ye shes blo can ni dag pa'i ye shes kyi tshul du chos thams cad rtogs pa ste de dang ldan pa'o //	ye shes blo can ni dag ba ye shes kyi tshul du chos thams cad rtogs ba ste de dang ldan ba 
BO_T02_D1851-1:279a-28	gsang ba ni gsang ba'i rdzas so //	gsang ba ni gsang ba rdzas so 
BO_T02_D1851-1:279a-29	don ji lta ba bzhin du zhes bya ba ni ci rigs par ro//	don ji lta ba bzhin du zhes byed ba ni ci rigs ba 
BO_T02_D1851-1:279b-0	@279b spro bar bya'o zhes bya ba ni rigs thams cad la sbyar bar bya'o //	spro ba byed zhes byed ba ni rigs thams cad la sbyor ba byed 
BO_T02_D1851-1:279b-1	de nas zhes bya ba la sogs pa dus gsum gyi sangs rgyas rnams kyi gsang ba gsum sdud par byed pas na rdo rje mi phyed gsum mo //	de nas zhes byed ba la sogs ba dus gsum gyi sangs rgya rnams kyi gsang ba gsum sdud ba byed ba na rdo rje mi phyed gsum mo 
BO_T02_D1851-1:279b-2	'dir thim pas na gnas te bde ba'o //	dir thim ba na gnas te bde ba 
BO_T02_D1851-1:279b-3	rgyal ba'i gnas te 'di la yong pas na rgyal gnas te mnyam pa nyid kyi ye shes zhes bya ba'i don to //	rgyal ba gnas te di la yong ba na rgyal gnas te mnyam ba nyid kyi ye shes zhes byed ba don to 
BO_T02_D1851-1:279b-4	'di ni nor bu'i rigs kyi spyod pa'i 'bras bu'o //	di ni nor bu rigs kyi spyod ba bras bu 
BO_T02_D1851-1:279b-5	de sgrub par mdzad pa nyid kyi phyir /	de sgrub ba mdzad ba nyid kyi phyir 
BO_T02_D1851-1:279b-6	bcom ldan 'das la yang de skad ces bya'o //	joms ldan da la yang de skad ces byed 
BO_T02_D1851-1:279b-7	dngos grub ni ye shes nyid do //	dngos grub ni ye shes nyid do 
BO_T02_D1851-1:279b-8	de'i rdo rje ni gsum gyi bzlas pa'o//	de rdo rje ni gsum gyi bzlas 
BO_T02_D1851-1:279b-9	'di ni nor bu'i rigs kyi spyod pa'o //	di ni nor bu rigs kyi spyod ba 
BO_T02_D1851-1:279b-10	'di ni rab tu ston pa ni rab tu 'jug par byed pa'o //	di ni rab tu ston ba ni rab tu jug ba byed ba 
BO_T02_D1851-1:279b-11	dam tshig dkyil 'khor zhes bya ba ni rin chen tog gi dkyil 'khor pa rnams so //	dam tshig dkyil khor zhes byed ba ni rin chen tog gi dkyil khor ba rnams so 
BO_T02_D1851-1:279b-12	gzugs rnams kun gyis 'di dag dgang /	gzugs rnams kun gyis di dag geng 
BO_T02_D1851-1:279b-13	zhes bya ba ni nam mkha'i ngos su sangs rgyas thams cad kyis khyab par dgang ba'o //	zhes byed ba ni nam mkha ngos su sangs rgya thams cad kyis khyab ba geng ba 
BO_T02_D1851-1:279b-14	bsten na zhes bya ba ni sangs rgyas de dag nyid h'um aom a'a: zhes bya ba'i bzlas pa yang dang yang du zlos pa'i sbyor ba bsten pa'o //	sten na zhes byed ba ni sangs rgya de dag nyid hum aom aa: zhes byed ba bzlas ba yang dang yang du zlos ba sbyor ba sten ba 
BO_T02_D1851-1:279b-15	de dag ni go rims bzhin du tshig rtsub mo dang / phra ma dang / 'khyal pa ste rtsub pa dang 'byed pa dang bag chags pa las skyes pa'i phyir ro //	de dag ni go rims bzhin du tshig rtsub mo dang phra ma dang khyal ba ste rtsub ba dang byed ba dang bag chags ba las skye ba phyir ro 
BO_T02_D1851-1:279b-16	de la h'um zhes bya ba ni khyed kyi thabs kyi yi gsad pa'o //	de la hum zhes byed ba ni khyed kyi thabs kyi yi gsad ba 
BO_T02_D1851-1:279b-17	aom zhes bya ba ni 'byung ba rnams nga'i gan du byon cig pa'o //	aom zhes byed ba ni byung ba rnams nga gan du byon cig ba 
BO_T02_D1851-1:279b-18	a'a: zhes bya ba ni mchog tu bde ba myong ngo zhes pa ste de lta bu'i tshig rtsub la sogs pa bstan na ye shes thob par 'gyur ba ni mnyam pa nyid kyi ye shes thob par 'gyur ro //	aa: zhes byed ba ni mchog tu bde ba myong ngo zhes ba ste de lta bu tshig rtsub la sogs ba ston na ye shes thob ba gyur ba ni mnyam ba nyid kyi ye shes thob ba gyur ro 
BO_T02_D1851-1:279b-19	de bzhin gshegs pa thams cad kyi rdo rje ni gsang ba rnams so //	de bzhin gshegs ba thams cad kyi rdo rje ni gsang ba rnams so 
BO_T02_D1851-1:279b-20	de rnams kyi bkod pa ni rang gsang bar sdud pa'o //	de rnams kyi bkod ba ni rang gsang ba sdud ba 
BO_T02_D1851-1:279b-21	de ston pa po la yang de skad ces bya'o //	de ston ba po la yang de skad ces byed 
BO_T02_D1851-1:279b-22	'di ni lnga po 'di dag kyang bzlas pa'i rang bzhin yin te ;	di ni lnga po di dag kyang bzlas ba rang bzhin yin te 
