segmentnr	original	folio	stemmed
BO_NK040_(thi)056:0	// gcod kyis me mchod gsal byed me'i pa tra bzhugs so //	0	gcod kyis me mchod gsal byed me ba tra bzhugs so 
BO_NK040_(thi)056:1	bla ma dang yum chen mo la phyag 'tshal lo //	0	bla ma dang yum chen mo la phyag tshal lo 
BO_NK040_(thi)056:2	gcod kyis me mchod skabs su mkho ba'i zin bris la gnyis te /	0	gcod kyis me mchod skabs su mkho ba zin bri la gnyis te 
BO_NK040_(thi)056:3	rtsa ba'i dkyil 'khor dang / las kyi dkyil 'khor ro //	0	rtsa ba dkyil khor dang las kyi dkyil khor ro 
BO_NK040_(thi)056:4	dang po ni /	0	dang po ni 
BO_NK040_(thi)056:5	tshom bu bkod phyi nang gsang sum gyis mchod pa bshams /	0	tshom bu bkod phyi nang gsang sum gyis mchod ba bshams 
BO_NK040_(thi)056:6	mkha' 'gro sde lnga'i mngon rtog gzhung srong zhing /	0	mkha gro sde lnga mngon rtogs gzhung srong zhing 
BO_NK040_(thi)056:7	bskang ba tshogs mchod dang bcas pa tshang bar byed /	0	skong ba tshogs mchod dang cha ba tshang ba byed 
BO_NK040_(thi)056:8	gnyis pa las kyi dkyil 'khor la gsum ste /	0	gnyis ba las kyi dkyil khor la gsum ste 
BO_NK040_(thi)056:9	sbyor ba dang / dngos gzhi /	0	sbyor ba dang dngos gzhi 
BO_NK040_(thi)056:10	rjes gsum mo //	1	rjes gsum mo 
BO_NK040_(thi)056:11	dang po sbyor ba la /	1	dang po sbyor ba la 
BO_NK040_(thi)056:12	bcas kyi rim pa ni /	1	cha kyi rim ba ni 
BO_NK040_(thi)056:13	man+dala gru bzhi mda' gang pa byas la /	1	man+dala gru bzhi mda gang ba byed la 
BO_NK040_(thi)056:14	dkyil 'khor de'i 'og tu /	1	dkyil khor de g tu 
BO_NK040_(thi)056:15	thod pa'i nang du dgra gdon gang yin gyi ling+ga dang / lcags bcug la 'gugs 'dren mang du byas la spa'o //	1	thod ba nang du dgra don gang yin gyi ling+ga dang lcags jug la gugs bgrang mang du byed la spa 
BO_NK040_(thi)056:16	mdor pa kun dga' dpal gyi bzhed pa ltar /	1	mdor ba kun dga dpal gyi bzhed ba ltar 
BO_NK040_(thi)056:17	las bzhi'i dkyil 'khor bri thabs ni /	1	las bzhi dkyil khor bri thabs ni 
BO_NK040_(thi)056:18	dang po zhi pa'i sbyin sreg byed na /	1	dang po zhi ba sbyin sreg byed na 
BO_NK040_(thi)056:19	zhi ba'i thabs khung kha dog dkar la dbyib zlum po /	1	zhi ba thabs khung kha dog dkar la dbyib zlum po 
