segmentnr	original	folio	stemmed
BO_TZ60_AI-018-1:0	@#// rin chen gter gyi mdzod la ched du brjod pa ngo mtshhar rna ba'i rgyan zhes bya ba bzhugs so //	0	rin chen gter gyi mdzod la ched du rjod ba ngo mtshhar rna ba rgyan zhes byed ba bzhugs so 
BO_TZ60_AI-018-1:1	rab 'byams zhing kun chos 'khor rgya mtshho rtag gnas pa'i //	0	rab byam zhing kun chos khor rgya mtshho rtag gnas ba 
BO_TZ60_AI-018-1:2	rgyal ba kun gyi gsung gi rdo rje gcig nyid du //	0	rgyal ba kun gyi gsung gi rdo rje gcig nyid du 
BO_TZ60_AI-018-1:3	ljongs 'dir rdo rje slob dpon mchog gi gar rol pa //	0	ljongs dir rdo rje slob dpon mchog gi gar rol ba 
BO_TZ60_AI-018-1:4	gangs can mgon po mtshho skyes bla mas 'gro 'di srungs /	0	gangs can mgon po mtshho skye bla mas gro di srungs 
BO_TZ60_AI-018-1:5	1 /gsung gi rdo rje rgyal ba gnyis pa des //	0	gi rdo rje rgyal ba gnyis ba des 
BO_TZ60_AI-018-1:6	'phags bod 'dzam gling kun tu chos kyi sgo //	0	phag bod dzam gling kun tu chos kyi sgo 
BO_TZ60_AI-018-1:7	dus gsum rgyun du bstan pas skye rgu kun //	0	dus gsum rgyun du ston ba skye rgu kun 
BO_TZ60_AI-018-1:8	gdod ma'i grub mtha' chen por dbugs dbyin mdzad /	0	gdod ma grub mtha chen por dbugs dbyin mdzad 
BO_TZ60_AI-018-1:9	2 khyad par gdong dmar mun pa'i gling chen 'dir //	0	khyad ba gdong dmar mun ba gling chen dir 
BO_TZ60_AI-018-1:10	rigs gsum rnam 'phrul chos rgyal chen po yi //	1	rigs gsum rnam phrul chos rgyal chen po yi 
BO_TZ60_AI-018-1:11	thugs bskyed khyung sngon skyes kyis mdun bsus pas //	1	thugs skyed khyung sngon skye kyis mdun bsus ba 
BO_TZ60_AI-018-1:12	dam chos khri gdugs khor yug bar du brdal /	1	dam chos khri gdugs khor yug ba du rdal 
BO_TZ60_AI-018-1:13	3 /sprul pa'i lo pan brgya rtsha'i gtshor gyur pa //	1	ba lo pan brgya rtsha gtshor gyur ba 
BO_TZ60_AI-018-1:14	mkhan chen zhi 'tshho pan chen bi ma la /	1	mkhan chen zhi tshho pan chen bi ma la 
BO_TZ60_AI-018-1:15	khyad par o rgyan sangs rgyas gnyis pa yi //	1	khyad ba o rgyan sangs rgya gnyis ba yi 
BO_TZ60_AI-018-1:16	bka' drin srid pa'i mthar yang rdzogs ma gyur /	1	bka drin srid ba mthar yang rdzogs ma gyur 
BO_TZ60_AI-018-1:17	4 /de tshhe mdo sngags spyi dang khyad par du //	1	tshhe mdo sngags spyi dang khyad ba du 
BO_TZ60_AI-018-1:18	'od gsal rdo rje theg pa'i bshad sgrub kyi //	1	d gsal rdo rje theg ba chad sgrub kyi 
BO_TZ60_AI-018-1:19	bstan pa 'phags yul las kyang gsal lo zhes //	1	ston ba phag yul las kyang gsal lo zhes 
BO_TZ60_AI-018-1:20	mnyam med a ti sha sogs bsngags par mdzad /	2	mnyam med a ti sha sogs bsngags ba mdzad 
BO_TZ60_AI-018-1:21	5 /mdo sgyu sems phyogs sgrub chen sde drug sogs //	2	sgyu sems phyogs sgrub chen sde drug sogs 
BO_TZ60_AI-018-1:22	rma gnyags gnubs so zur gyi skyes mchog las //	2	rma gnyeg gnubs so zur gyi skye mchog las 
BO_TZ60_AI-018-1:23	smin grol mkha' mthar brdal ba'i bstan pa'i gzhug	2	smin grol mkha mthar rdal ba ston ba jug 
BO_TZ60_AI-018-1:24	/'gyur med rdo rje'i rtshal 'chang de yis bskyangs /	2	med rdo rje rtshal chang de yis skyong 
BO_TZ60_AI-018-1:25	6 /de dus spel ba'i skabs su ma babs shing //	2	dus spel ba skabs su ma bab shing 
BO_TZ60_AI-018-1:26	ma 'ongs skal ldan don du dgongs pa yi //	2	ma ngs skal ldan don du dgongs ba yi 
BO_TZ60_AI-018-1:27	pad+ma'i thugs kyi gces mdzod mthar thug rnams //	2	pad+ma thugs kyi gces mdzod mthar thug rnams 
BO_TZ60_AI-018-1:28	phyogs bzhi dbus lnga'i gter khar phyag rgyas btab /	2	phyogs bzhi dbus lnga gter khar phyag rgya debs 
BO_TZ60_AI-018-1:29	7 /dus la babs tshhe pad+ma'i zhal slob kyi //	2	la bab tshhe pad+ma zhal slob kyi 
BO_TZ60_AI-018-1:30	rnam par 'phrul pa la las gter 'byin cing //	3	rnam ba phrul ba la las gter byin cing 
BO_TZ60_AI-018-1:31	la las 'dzin skyong spel ba'i phrin las brtshon //	3	la las dzin skyong spel ba phrin las brtshon 
BO_TZ60_AI-018-1:32	kun kyang bstan 'gro skyob pa'i dpal mgon nyid /	3	kun kyang ston gro skyob ba dpal mgon nyid 
BO_TZ60_AI-018-1:33	8 /sngon chad gter chen gter phran du ma byon //	3	chad gter chen gter phran du ma byon 
BO_TZ60_AI-018-1:34	da dung byams mgon bstan pa ma shar bar //	3	da dung byams mgon ston ba ma char ba 
BO_TZ60_AI-018-1:35	yul chen gter chen yul phran gter phran res //	3	yul chen gter chen yul phran gter phran res 
BO_TZ60_AI-018-1:36	gsang sngags ston ces lung mang rnams su 'byung /	3	gsang sngags ston ces lung mang rnams su byung 
BO_TZ60_AI-018-1:37	9 /'on kyang bod 'gro gsar ngas che ba dang // rten 'byung dbang gis gsar chos brdol tsham nas /	3	kyang bod gro gsar ngas che ba dang rten byung dbang gis gsar chos rdol tsham nas 
BO_TZ60_AI-018-1:38	khungs btshun byin rlabs gzi ldan gter rnying sogs //	3	khungs btshun byin rlabs gzi ldan gter rnying sogs 
BO_TZ60_AI-018-1:39	phal cher zhi ba'i dbyings su mnal bar gyur /	3	phal cher zhi ba dbyings su mnal ba gyur 
BO_TZ60_AI-018-1:40	10 /skyes mchog rig 'dzin rtshal 'chang de rnams kyi //	4	mchog rig dzin rtshal chang de rnams kyi 
BO_TZ60_AI-018-1:41	mtshhan tsham thos kyang 'khor ba dong sprugs na //	4	mtshhan tsham thos kyang khor ba dong sprug na 
BO_TZ60_AI-018-1:42	gter chos re re'i smin grol rgyun gnas kyang //	4	gter chos re re smin grol rgyun gnas kyang 
BO_TZ60_AI-018-1:43	bstan 'gror phan bde skyed pa smros ci dgos /	4	ston gror phan bde skyed ba smros ci dgos 
BO_TZ60_AI-018-1:44	11 /deng sang dus kyis phal cher sdig la brtshon 'grus spyod //	4	sang dus kyis phal cher sdig la brtshon grus spyod 
BO_TZ60_AI-018-1:45	gal chung chos la byed cing 'dun ma tshhe 'di gnyer //	4	gal chung chos la byed cing dun ma tshhe di gnyer 
BO_TZ60_AI-018-1:46	blun rnams skyo ma sngas btshan pha phor gtshang la zhen //	4	blun rnams skyo ma bsngas btshan pha phor gtshang la zhen 
BO_TZ60_AI-018-1:47	zab chos bshad sgrub ka dag zad sar 'khyol la nye /	4	zab chos chad sgrub ka dag zad sar khyol la nye 
BO_TZ60_AI-018-1:48	12 /'di 'dra'i dus su bstan la sems khral dang // dam chos 'dzin la skyo ba mi mnga' zhing //	4	dra dus su ston la sems khral dang dam chos dzin la skyo ba mi mnga zhing 
BO_TZ60_AI-018-1:49	log sgrub bzod pa'i go cha gyon pa gang //	4	log sgrub bzod ba go cha gyon ba gang 
BO_TZ60_AI-018-1:50	rgyal ba'i sras su rgyal bas lung bstan to /	5	rgyal ba sras su rgyal ba lung ston to 
BO_TZ60_AI-018-1:51	13 /zab pa'i gsang mdzod mtha' dag bsdu ba ni //	5	ba gsang mdzod mtha dag sdud ba ni 
BO_TZ60_AI-018-1:52	rdo rje chos sogs sa bcu'i dbang phyug gi	5	rdo rje chos sogs sa chu dbang phyug gi 
BO_TZ60_AI-018-1:53	/spyod yul yin mod nus pa dang 'tshham par //	5	yul yin mod nus ba dang tshham ba 
BO_TZ60_AI-018-1:54	gsang ba 'dzin pa'i gsang chen bstan pa'i btshas /	5	gsang ba dzin ba gsang chen ston ba btshas 
BO_TZ60_AI-018-1:55	14 /de phyir rdor 'bum chos kyi grags pa nas //	5	phyir rdar bum chos kyi grags ba nas 
BO_TZ60_AI-018-1:56	mchog gyur bde chen gling pa'i bar byon pa'i //	5	mchog gyur bde chen gling ba ba byon ba 
BO_TZ60_AI-018-1:57	mchog chen rnam gsum gling pa nyi shu dang // dri med sde lnga nus ldan nyi shu gcig	5	mchog chen rnam gsum gling ba nyi shu dang dri med sde lnga nus ldan nyi shu gcig 
BO_TZ60_AI-018-1:58	15 /gtshor gyur gsar rnying kun la tshhad thub tu //	5	gyur gsar rnying kun la tshhad thub tu 
BO_TZ60_AI-018-1:59	grags pa'i gter chos rnams kyi smin grol dang // gdams ngag nyer mkho'i yig sna tshhang ba bcas //	5	grags ba gter chos rnams kyi smin grol dang doms ngag nyer mkho yig sna tshhang ba cha 
BO_TZ60_AI-018-1:60	rin chen rigs 'dus gter gyi mdzod 'di grub /	6	rin chen rigs du gter gyi mdzod di grub 
BO_TZ60_AI-018-1:61	16 /o rgyan ches bstan zab mo'i chos rnams la //	6	rgyan ches ston zab mo chos rnams la 
BO_TZ60_AI-018-1:62	gzhung bzhin su dang su yis spyod pa kun //	6	gzhung bzhin su dang su yis spyod ba kun 
BO_TZ60_AI-018-1:63	kun gyis bkur sti phu dud bya ba'i yul //	6	kun gyis bkur sti phu dud byed ba yul 
BO_TZ60_AI-018-1:64	nga sprul yin ces tshhad ma'i lung las 'byung /	6	nga sprul yin ces tshhad ma lung las byung 
BO_TZ60_AI-018-1:65	17 /pad+ma'i chos la mos kun gu ru yi //	6	chos la mos kun gu ru yi 
BO_TZ60_AI-018-1:66	zhal mjal smon lam thebs pa'i las 'phro can //	6	zhal mjal smon lam thebs ba las phro can 
BO_TZ60_AI-018-1:67	'brel tshhad don ldan yin ces ye shes kyi //	6	brel tshhad don ldan yin ces ye shes kyi 
BO_TZ60_AI-018-1:68	mkha' 'gro'i gtsho mo mtshho rgyal zhal nas gdams /	6	mkha gro gtsho mo mtshho rgyal zhal nas doms 
BO_TZ60_AI-018-1:69	18 khyad par gsang mdzod 'di bskrun rig pa 'dzin //	6	khyad ba gsang mdzod di skrun rig ba dzin 
BO_TZ60_AI-018-1:70	karma ngag dbang yon tan rgya mtshho'i sde //	7	karma ngag dbang yon tan rgya mtshho sde 
BO_TZ60_AI-018-1:71	rgyal ba'i sras po blo gros mtha' yas pa //	7	rgyal ba sras po blo gros mtha yas ba 
BO_TZ60_AI-018-1:72	pad+ma gar dbang phrin las 'gro 'dul rtshal /	7	pad+ma gar dbang phrin las gro dul rtshal 
BO_TZ60_AI-018-1:73	19 /rigs kun khyab bdag pad+ma nyin byed kyis //	7	kun khyab bdag pad+ma nyin byed kyis 
BO_TZ60_AI-018-1:74	sdom pa gsum ldan mtshhan gyis dbang bskur te //	7	sdom ba gsum ldan mtshhan gyis dbang skur te 
BO_TZ60_AI-018-1:75	'gyur med rdo rje'i rnam rol zhal gyis bzhes //	7	gyur med rdo rje rnam rol zhal gyis bzhes 
BO_TZ60_AI-018-1:76	skyes chen mchog gzigs gzhan yang dgongs pa mthun /	7	skye chen mchog gzigs gzhan yang dgongs ba mthun 
BO_TZ60_AI-018-1:77	20 /de mtshhungs shel phug gsang ba'i lung byang las //	7	mtshhungs shel bugs gsang ba lung byang las 
BO_TZ60_AI-018-1:78	phan tshhun gab sprad bai ro'i skye ba ni :	7	phan tshhun gab sprod bai ro skye ba ni 
BO_TZ60_AI-018-1:79	blo gros ming can de la bdag po sprod :	7	blo gros ming can de la bdag po sprod 
BO_TZ60_AI-018-1:80	zhes sogs gter gsar shog ser phal mo cher /	8	zhes sogs gter gsar shog ser phal mo cher 
BO_TZ60_AI-018-1:81	21 /bai ro'i rnam 'phrul 'chad rtshom bka' babs par //	8	ro rnam phrul chad rtshom bka bab ba 
BO_TZ60_AI-018-1:82	lung bstan gter chen rje yis bla mar bkur //	8	lung ston gter chen rje yis bla mar bkur 
BO_TZ60_AI-018-1:83	zab chos chog bsgrig dbang bar rjes su gnang /	8	zab chos chog sgrig dbang ba rjes su gnang 
BO_TZ60_AI-018-1:84	kho bos kyang ni de mtshhungs gzengs bstod byas /	8	kho bod kyang ni de mtshhungs gzengs bstod byed 
BO_TZ60_AI-018-1:85	22 /thun mong rnams kyi mthun snang grub par yang //	8	mong rnams kyi mthun snang grub ba yang 
BO_TZ60_AI-018-1:86	bstan bcos rtshom la dbang ba'i mtshhan nyid tshhang //	8	ston chos rtshom la dbang ba mtshhan nyid tshhang 
BO_TZ60_AI-018-1:87	lhag par dad ldan re mdun pad 'byung re //	8	lhag ba dad ldan re mdun pad byung re 
BO_TZ60_AI-018-1:88	dngos su bzhugs zhes lung nyid mi bslu bas /	8	dngos su bzhugs zhes lung nyid mi bslu ba 
BO_TZ60_AI-018-1:89	23 /rtshod bral dus babs sprul pa'i gter ston che //	8	bral dus bab sprul ba gter ston che 
BO_TZ60_AI-018-1:90	mchog gyur bde chen gling pa gam nyid du //	9	mchog gyur bde chen gling ba gam nyid du 
BO_TZ60_AI-018-1:91	byon nas gang gis sngar phan ma snyed pa'i //	9	byon nas gang gis sngar phan ma snyed ba 
BO_TZ60_AI-018-1:92	gter rnying mang po'i nye brgyud thos pa dang / 24	9	gter rnying mang po nye brgyud thos ba dang 
BO_TZ60_AI-018-1:93	/sngon chad gter kha kun la ma grags pa'i //	9	chad gter kha kun la ma grags ba 
BO_TZ60_AI-018-1:94	mdo sgyu sems klong rgyud sde'i skor la sogs //	9	mdo sgyu sems klong brgyud sde skor la sogs 
BO_TZ60_AI-018-1:95	so zur gnubs rnams slar yang byon 'dra ba'i //	9	so zur gnubs rnams slar yang byon dra ba 
BO_TZ60_AI-018-1:96	ngo mtshhar gzhung gdams mang po'i mdzod sgo 'byed /	9	ngo mtshhar gzhung doms mang po mdzod sgo byed 
BO_TZ60_AI-018-1:97	25 /gter chen gang gis tshhogs mchod rgya cher bcas //	9	chen gang gis tshhogs mchod rgya cher cha 
BO_TZ60_AI-018-1:98	o rgyan dngos la gnang ba zhus par yang //	9	o rgyan dngos la gnang ba zhus ba yang 
BO_TZ60_AI-018-1:99	las 'phro skal ldan smon lam shugs yin pas //	9	las phro skal ldan smon lam shugs yin ba 
BO_TZ60_AI-018-1:100	ci 'dod bsdu bar rung ba'i bka' lung thob /	10	ci dod sdud ba rung ba bka lung thob 
BO_TZ60_AI-018-1:101	26 /de phyir dbang rab skal ldan rnams kyi ngor //	10	phyir dbang rab skal ldan rnams kyi ngor 
BO_TZ60_AI-018-1:102	rin chen gter mdzod 'di ru gang bzhugs pa //	10	rin chen gter mdzod di ru gang bzhugs ba 
BO_TZ60_AI-018-1:103	o rgyan dngos la nye brgyud 'ded rung bas //	10	o rgyan dngos la nye brgyud ded rung ba 
BO_TZ60_AI-018-1:104	brgyud tshhul sogs kyi brtag dpyad ma dgos mod /	10	brgyud tshhul sogs kyi rtog dpyod ma dgos mod 
BO_TZ60_AI-018-1:105	27 /snang tshhul du yang brgyud pa yod nges shing //	10	tshhul du yang brgyud ba yod nges shing 
BO_TZ60_AI-018-1:106	dam sel bslad med khungs btshun legs bsdus pa //	10	dam sel bslad med khungs btshun legs sdud ba 
BO_TZ60_AI-018-1:107	'di ni rdzogs chen bstan pa'i btshas gsum bzhin //	10	di ni rdzogs chen ston ba btshas gsum bzhin 
BO_TZ60_AI-018-1:108	zab gter bstan pa'i btshas su shes par gyis /	10	zab gter ston ba btshas su shes ba gyis 
BO_TZ60_AI-018-1:109	28 /de phyir o rgyan rjes 'jug skal bzang rnams //	10	phyir o rgyan rjes jug skal bzang rnams 
