segmentnr	original	folio	stemmed
BO_TZ24_YA-017:0	@#// thugs rje chen po bde gshegs kun 'dus kyi gnas lung cho ga'i ngag 'don thar lam snang byed ces bya ba bzhugs so //	0	thugs rje chen po bde gshegs kun du kyi gnas lung cho ga ngag don thar lam snang byed ces byed ba bzhugs so 
BO_TZ24_YA-017:1	thugs rje chen po bde gshegs kun 'dus kyi gnas lung cho ga'i ngag 'don thar lam snang byed ces bya ba /	0	thugs rje chen po bde gshegs kun du kyi gnas lung cho ga ngag don thar lam snang byed ces byed ba 
BO_TZ24_YA-017:2	pad+ma gar gyi dbang phyug gi ngo bo bla ma dam pa'i zhabs la phyag 'tshhal lo //	0	pad+ma gar gyi dbang phyug gi ngo bo bla ma dam ba zhabs la phyag tshhal lo 
BO_TZ24_YA-017:3	'jigs rung 'khor mtshhor 'khyams shing lhung gyur 'gro	0	jigs rung khor mtshhor khyam shing lhung gyur gro 
BO_TZ24_YA-017:4	/dmigs med brtshe chen thugs rje'i dpyang thag gis //	0	med brtshe chen thugs rje dpyong thag gis 
BO_TZ24_YA-017:5	bde chen rdo rje'i zhing du 'dren mdzad pa //	0	bde chen rdo rje zhing du bgrang mdzad ba 
BO_TZ24_YA-017:6	bla ma mchog dang dkyil 'khor lha la 'dud //	0	bla ma mchog dang dkyil khor lha la dud 
BO_TZ24_YA-017:7	las nyon gyis bsgribs ngan 'gro'i mun rum du //	0	las nyon gyis sgrib ngan gro mun rum du 
BO_TZ24_YA-017:8	rab lhung snying rje'i yul gyur gshin rnams la //	0	rab lhung snying rje yul gyur gshin rnams la 
BO_TZ24_YA-017:9	phan phyir myur bde'i thar lam snang byed 'od //	0	phan phyir myur bde thar lam snang byed d 
BO_TZ24_YA-017:10	gnas lung cho ga'i ngag 'don 'dir gsal bya //	1	gnas lung cho ga ngag don dir gsal byed 
BO_TZ24_YA-017:11	de yang dbang gis rgyud smin cing dam tshhig dang ldan pa bsnyen sgrub las la dbang 'byor ba'i sngags pas byang chub kyi sems dang snying rje chen po'i sgo nas tshhe 'das rjes 'dzin gyi cho ga brtsham par bya ste /	1	de yang dbang gis brgyud smin cing dam tshhig dang ldan ba snyen sgrub las la dbang byor ba sngags ba byang chub kyi sems dang snying rje chen po sgo nas tshhe da rjes dzin gyi cho ga brtsham ba byed ste 
BO_TZ24_YA-017:12	ji skad du /	1	ji skad du 
BO_TZ24_YA-017:13	gang zhig 'jig rten pha rol du :	1	gang jig jig rten pha rol du 
BO_TZ24_YA-017:14	song zhing bar do'i 'jigs skrag gis :	1	gro zhing ba do jigs skrag gis 
BO_TZ24_YA-017:15	nyam thag skyabs dang bral ba'i 'gro :	1	nyam thag skyob dang bral ba gro 
BO_TZ24_YA-017:16	snying rje chen pos rjes 'dzin pa'i :	1	snying rje chen pos rjes dzin ba 
BO_TZ24_YA-017:17	las 'di rnal 'byor can gyis brtsham :	1	las di rnal byor can gyis brtsham 
BO_TZ24_YA-017:18	zhes gsungs pa ltar sgrub pa'i sdom ni /	1	zhes gsungs ba ltar sgrub ba sdom ni 
BO_TZ24_YA-017:19	bcas bsham sgrub mchod khrus bum sgrub //	1	cha bsham sgrub mchod khru bum sgrub 
BO_TZ24_YA-017:20	bskyed dgug bgegs sbyong sngags rgya dang // phyir zlog khrus dang rigs drug gi /	2	skyed gugs bgegs sbyong sngags rgya dang phyir zlog khru dang rigs drug gi 
BO_TZ24_YA-017:21	sa bon sbyong zhing lhar bskyed nas //	2	sa bon sbyong zhing lhar skyed nas 
BO_TZ24_YA-017:22	dbang bskur zas gtad mchod cing gsol //	2	dbang skur zas gtod mchod cing gsol 
BO_TZ24_YA-017:23	dwangs ma gnas spor snyigs ma bsreg	2	dwangs ma gnas spor snyigs ma bsreg 
BO_TZ24_YA-017:24	/smon lam gdab cing satsh+tshhar bsgrub //	2	lam gdab cing satsh+tshhar sgrub 
BO_TZ24_YA-017:25	'phros don khyad par gzhan bshad pa'o //	2	phro don khyad ba gzhan chad ba 
BO_TZ24_YA-017:26	zhes don bcu dgu las /	2	zhes don chu dgu las 
BO_TZ24_YA-017:27	dang po bcas bsham ni /	2	dang po cha bsham ni 
BO_TZ24_YA-017:28	gang du bya ba'i gnas su bde gshegs kun 'dus kyi dkyil 'khor bzhengs shing /	2	gang du byed ba gnas su bde gshegs kun du kyi dkyil khor bzhengs shing 
BO_TZ24_YA-017:29	mchod gtor dang dbang rdzas sogs sgrub mchod la dgos pa'i yo byad rnams gzhung bzhin du byas pa'i mdun du rten dmigs bya'i ro yod na dang / med na gzugs brnyan nr-i dang bcas pa bris pa'i byang bu rten dang lhan cig pad+ma'i gdan la bsham /	2	mchod thor dang dbang rdzas sogs sgrub mchod la dgos ba yo byad rnams gzhung bzhin du byed ba mdun du rten dmigs byed ro yod na dang med na gzugs rnyan nr-i dang cha ba bri ba byang bu rten dang lhan cig pad+ma gdan la bsham 
BO_TZ24_YA-017:30	de dang nye bar sbyong chas /	3	de dang nye ba sbyong cha 
BO_TZ24_YA-017:31	brab rdzas / zas gtad rnams dang / rang gi mdun du dri bzang dang bdud rtshi'i chus bkang ba'i khrus bum sogs 'og tu dgos pa'i yo byad thams cad tshhogs par bya'o //	3	brab rdzas zas gtod rnams dang rang gi mdun du dri bzang dang bdud rtshi chus geng ba khru bum sogs g tu dgos ba yo byad thams cad tshhogs ba byed 
BO_TZ24_YA-017:32	gnyis pa sgrub mchod ni /	3	gnyis ba sgrub mchod ni 
BO_TZ24_YA-017:33	bde gshegs kun 'dus kyi las gzhung bzlas pa yan chad tshhar ba'i rjes su bum pa'i dkyil 'khor phye ste /	3	bde gshegs kun du kyi las gzhung bzlas ba yan chad tshhar ba rjes su bum ba dkyil khor byed ste 
BO_TZ24_YA-017:34	rnam rgyal dang las bum gyi bzlas pa bya zhing bsdu /	3	rnam rgyal dang las bum gyi bzlas ba byed zhing sdud 
BO_TZ24_YA-017:35	spro na rang nyid dkyil 'khor du zhugs la dbang yang blang ngo //	3	spro na rang nyid dkyil khor du jug la dbang yang blang ngo 
BO_TZ24_YA-017:36	gsum pa khrus bum sgrub pa ni /	3	gsum ba khru bum sgrub ba ni 
BO_TZ24_YA-017:37	las bum gyi chus bsang /	3	las bum gyi chus bsang 
BO_TZ24_YA-017:38	swa b+ha was sbyang /	3	swa b+ha was sbyong 
BO_TZ24_YA-017:39	stong pa'i ngang las rin po che'i bum pa mtshhan nyid thams cad rdzogs pa'i nang sdig sgrib sbyong ba'i mthu dang ldan pa'i ye shes kyi bdud rtshi'i chu bos yongs su gang bar bsam zhing /	3	stong ba ngang las rin po che bum ba mtshhan nyid thams cad rdzogs ba nang sdig sgrib sbyong ba mthu dang ldan ba ye shes kyi bdud rtshi chu bod yongs su gang ba bsam zhing 
BO_TZ24_YA-017:40	gzungs thag la 'jus te rtsha sngags rnams sbrel ba'i sham bur /	4	gzungs thag la ju te rtsha sngags rnams sbrel ba sham bur 
BO_TZ24_YA-017:41	om da ha da ha sarba na ra ka ga te he tum hu~m phat:	4	om da ha da ha sarba na ra ka ga te he tum hu~m phat: 
BO_TZ24_YA-017:42	om pa tsha pa tsha sarba pre ta ka ga te he tum hu~m phat:	4	om ba tsha ba tsha sarba pre ta ka ga te he tum hu~m phat: 
BO_TZ24_YA-017:43	om ma tha ma tha sarba tir+ya ka ga te he tum hu~m phat:	4	om ma tha ma tha sarba tir+ya ka ga te he tum hu~m phat: 
BO_TZ24_YA-017:44	om sarba pa pam bi shud+d+he hu~m phat:	4	om sarba ba pam bi shud+d+he hu~m phat: 
BO_TZ24_YA-017:45	ces sgrib sbyong gi sngags sbrel ba ci nus bzla zhing /	4	ces sgrib sbyong gi sngags sbrel ba ci nus bzla zhing 
BO_TZ24_YA-017:46	brab rdzas yungs dkar la'ang sngags te bzhag go	4	brab rdzas yungs dkar la sngags te jog go 
