segmentnr	original	folio	stemmed
BO_NK009_(ta)002:2000	spyi don bzhi pa ye shes kyi dkyil 'khor spyan drangs shing mchod cing bsnyen pas dngos grub kyi bcud blang ba la gnyis /	200	spyi don bzhi ba ye shes kyi dkyil khor spyan drangs shing mchod cing snyen ba dngos grub kyi bcud blang ba la gnyis 
BO_NK009_(ta)002:2001	gsol ba gdab pa dang / don dngos bshad pa'o //	200	gsol ba gdab ba dang don dngos chad ba 
BO_NK009_(ta)002:2002	dang po ni /	200	dang po ni 
BO_NK009_(ta)002:2003	'khor ba phur bu bsgrub don du dbang dang byin rlabs stsol ba'i phyir //	200	khor ba phur bu sgrub don du dbang dang byin rlabs stsol ba phyir 
BO_NK009_(ta)002:2004	ye shes khro bo gshegs su gsol //	200	ye shes khro bo gshegs su gsol 
BO_NK009_(ta)002:2005	ye shes khro bo gshegs nas kyang //	200	ye shes khro bo gshegs nas kyang 
BO_NK009_(ta)002:2006	rtags dang mtshan ma bstan pa dang // phur pa'i dngos grub stsal du gsol //	200	rtags dang mtshan ma ston ba dang phur ba dngos grub stsal du gsol 
BO_NK009_(ta)002:2007	zhes pas bstan te /	200	zhes ba ston te 
BO_NK009_(ta)002:2008	spyan 'dren gyi tshig 'di'i shugs las gzhan rnams kyang go dgos pa yin la /	200	spyan bgrang gyi tshig di shugs las gzhan rnams kyang go dgos ba yin la 
BO_NK009_(ta)002:2009	srid pa'am 'khor ba'i khams kyi snod bcud dag dang mnyam pa'i rang bzhin ma mthong ste tha mal rang rgyud pa dang dngos po mtshan mar bzung bas sdug bsngal rnam pa du mas sha thang chad pa 'di dag /	200	srid ba khor ba khams kyi snod bcud dag dang mnyam ba rang bzhin ma mthong ste tha mal rang brgyud ba dang dngos po mtshan mar bzung ba sdug sngal rnam ba du mas sha thang chad ba di dag 
BO_NK009_(ta)002:2010	ye gdod ma nas rnam par dag pa'i phur pa mnyam yangs gdal ba chen po chos sku thig le nyag gcig gi rnam rol las rdo rje gzhon nu'i dkyil 'khor rnam gsum sku gsum gyi bdag nyid chen por bsgrub pa'i phyir ram don du /	201	ye gdod ma nas rnam ba dag ba phur ba mnyam yangs gdal ba chen po chos sku thig le nyag gcig gi rnam rol las rdo rje gzhon nu dkyil khor rnam gsum sku gsum gyi bdag nyid chen por sgrub ba phyir ram don du 
BO_NK009_(ta)002:2011	khams gsum gyi srog la dbang bskur zhing srog gi ye shes sems dpas srog la dbang bskur bas stong srog chos sku'i klong du dbyer med chen por 'pho 'gyur gzhom zhig med par gnyug ma don gyi srog pa rtsa myur du tshugs pa'i dbang dang byin rlabs kyi	201	khams gsum gyi srog la dbang skur zhing srog gi ye shes sems dpas srog la dbang skur ba stong srog chos sku klong du dbyer med chen por pho gyur joms jig med ba gnyug ma don gyi srog ba rtsa myur du tshugs ba dbang dang byin rlabs kyi 
BO_NK009_(ta)002:2012	rim pa ma lus pa zhu ba'am stsol ba'i phyir du /	201	rim ba ma lus ba ju ba stsol ba phyir du 
BO_NK009_(ta)002:2013	dbyings dang gnyis su med pa'i ye shes kyi rol pa'i khro rgyal chen po gnas 'dir ma thogs myur ba'i thugs rje'i shugs kyis gshegs su gsol na /	201	dbyings dang gnyis su med ba ye shes kyi rol ba khro rgyal chen po gnas dir ma thogs myur ba thugs rje shugs kyis gshegs su gsol na 
BO_NK009_(ta)002:2014	ye shes pa'i khro bo chen po gshegs nas kyang dngos nyams rmi lam gyi rtags dang mtshan ma bzang pos ye shes kyi khro bo grub pa'i mtshon byed du bstan pa dang / phur pa'i dngos grub ma lus pa mchog dang thun mong gi tshul du stsal bar mdzad du gsol zhes dam tshig gi 'khor los 'og min na bzhugs pa'i ye shes kyi dkyil 'khor la gsol ba'o //	201	ye shes ba khro bo chen po gshegs nas kyang dngos nyams rmi lam gyi rtags dang mtshan ma bzang pos ye shes kyi khro bo grub ba mtshon byed du ston ba dang phur ba dngos grub ma lus ba mchog dang thun mong gi tshul du stsal ba mdzad du gsol zhes dam tshig gi khor los g min na bzhugs ba ye shes kyi dkyil khor la gsol ba 
BO_NK009_(ta)002:2015	gnyis pa la bzhi /	201	gnyis ba la bzhi 
BO_NK009_(ta)002:2016	ye shes pa spyan drang ba /	201	ye shes ba spyan dren ba 
BO_NK009_(ta)002:2017	de la mchod pa brgyad dbul ba /	201	de la mchod ba brgyad bul ba 
BO_NK009_(ta)002:2018	bsnyen pa bya ba /	201	snyen ba byed ba 
BO_NK009_(ta)002:2019	bstod cing dngos grub blang ba'o //	201	bstod cing dngos grub blang ba 
BO_NK009_(ta)002:2020	dang po ni /	202	dang po ni 
BO_NK009_(ta)002:2021	dam tshig pa'i thugs ka'i 'od kyis 'og min chos kyi dbyings kyi pho brang nas rang dang mtshungs pa'i dkyil 'khor gsum mdun mkhar spyan drang ba'o //	202	dam tshig ba thugs ka d kyis g min chos kyi dbyings kyi pho brang nas rang dang mtshungs ba dkyil khor gsum mdun mkhar spyan dren ba 
BO_NK009_(ta)002:2022	gnyis pa de la mchod pa dbul ba la brgyad /	202	gnyis ba de la mchod ba bul ba la brgyad 
BO_NK009_(ta)002:2023	phyag gi mchod pa /	202	phyag gi mchod ba 
BO_NK009_(ta)002:2024	lha mo bzhi bsnol /	202	lha mo bzhi snol 
BO_NK009_(ta)002:2025	ba lim gtor ma /	202	ba lim thor ma 
BO_NK009_(ta)002:2026	bdud rtsi sman /	202	bdud rtsi sman 
BO_NK009_(ta)002:2027	rak+ta tshar gsum /	202	rak+ta tshar gsum 
BO_NK009_(ta)002:2028	sbyor dang sgrol ba /	202	sbyor dang sgrol ba 
BO_NK009_(ta)002:2029	'dod don gsol ba /	202	dod don gsol ba 
BO_NK009_(ta)002:2030	tshogs dang bstod pa'i mchod pa'o //	203	tshogs dang bstod ba mchod ba 
BO_NK009_(ta)002:2031	dang po ni /	203	dang po ni 
BO_NK009_(ta)002:2032	nam mkhar bzhugs par gsal ba'i ye shes pa la a ti pu hoh sa phyag btsal ba la /	203	nam mkhar bzhugs ba gsal ba ye shes ba la a ti pu hoh sa phyag btsal ba la 
BO_NK009_(ta)002:2033	ye shes pas pra ti dza hohzhesa lan du dngos grub kyi bcud stsol ba'o //	203	ye shes ba pra ti dza hohzhesa lan du dngos grub kyi bcud stsol ba 
BO_NK009_(ta)002:2034	gnyis pa bstims nas lha mo bzhi bsnol gyis mchod pa la /	203	gnyis ba stim nas lha mo bzhi snol gyis mchod ba la 
BO_NK009_(ta)002:2035	sgo bzhi'i yi ges dgug gzhug bcing myos kyi bya ba byas te dam ye bsre ba'o //	203	sgo bzhi yi ges gugs jug ching myos kyi byed ba byed te dam ye bsre ba 
BO_NK009_(ta)002:2036	de'i 'bru don cung zad bshad na /	203	de bru don cung zad chad na 
BO_NK009_(ta)002:2037	gang nas spyan drang na 'og min nas spyan drang /	203	gang nas spyan dren na g min nas spyan dren 
BO_NK009_(ta)002:2038	gang du na ting nge 'dzin gyi dkyil 'khor sgrub gnas dang bcas par drang /	203	gang du na ting nge dzin gyi dkyil khor sgrub gnas dang cha ba dren 
BO_NK009_(ta)002:2039	sgrub pa'i gnas kyang drag po'i dbang du byas nas kha ral srin po'i gnas /	203	sgrub ba gnas kyang drag po dbang du byed nas kha ral srin po gnas 
BO_NK009_(ta)002:2040	shing gcig dri za'i gnas /	204	shing gcig dri za gnas 
