segmentnr	original	folio	stemmed
BO_TZ18_TSHA-032:0	\u0f01\u0f83: gnam chos thugs gter snyan brgyud las :	0	\u0f01\u0f83: gnam chos thugs gter snyan brgyud las 
BO_TZ18_TSHA-032:1	rdo rje 'jigs byed sgrub thabs bzhugs so :	0	rdo rje jigs byed sgrub thabs bzhugs so 
BO_TZ18_TSHA-032:2	\u0f88\u0f88\u0f88\u0f88\u0f88na mo ya man+ta ka ya :	0	\u0f88\u0f88\u0f88\u0f88\u0f88na mo ya man+ta ka ya 
BO_TZ18_TSHA-032:3	rdo rje 'jigs byed sgrub pa ni :	0	rdo rje jigs byed sgrub ba ni 
BO_TZ18_TSHA-032:4	drug cu'i gtor ma dpe'u ris ltar bca':	0	drug cu thor ma dpeu ris ltar bca: 
BO_TZ18_TSHA-032:5	bdag nyid 'jigs byed zhal gcig phyag gnyis pa :	0	bdag nyid jigs byed zhal gcig phyag gnyis ba 
BO_TZ18_TSHA-032:6	sku mdog sngon po mdun gyi de rnams kyang :	0	sku mdog sngon po mdun gyi de rnams kyang 
BO_TZ18_TSHA-032:7	zhal gcig ma he'i zhal dang phyag bzhi pa :	0	zhal gcig ma he zhal dang phyag bzhi ba 
BO_TZ18_TSHA-032:8	gri gug thod khrag mdung dang rdo rje 'dzin :	0	gri gug thod khrag mdung dang rdo rje dzin 
BO_TZ18_TSHA-032:9	thams cad khro bo'i cha lugs yongs su rdzogs :	0	thams cad khro bo cha lugs yongs su rdzogs 
BO_TZ18_TSHA-032:10	mdun du gtsho bo gcig la 'khor bcus bskor :	1	mdun du gtsho bo gcig la khor chu skor 
BO_TZ18_TSHA-032:11	om ya ma ra tsha hu~m phat:	1	om ya ma ra tsha hu~m phat: 
BO_TZ18_TSHA-032:12	mdun sngags : rang sngags :	1	mdun sngags rang sngags 
BO_TZ18_TSHA-032:13	om ya man+ta ka hu~m phat:	1	om ya man+ta ka hu~m phat: 
BO_TZ18_TSHA-032:14	rgyas pa'am 'bring po gang bcas kyang :	1	rgya ba bring po gang cha kyang 
BO_TZ18_TSHA-032:15	nyin re chung ba bco lnga 'bul :	1	nyin re chung ba chos lnga bul 
BO_TZ18_TSHA-032:16	dbus gsum shar gsum lho gsum dang : nub gsum byang gsum 'bul ba yin :	1	dbus gsum char gsum lho gsum dang nub gsum byang gsum bul ba yin 
BO_TZ18_TSHA-032:17	'bul ba'i sngags ni 'di nyid bzla :	1	bul ba sngags ni di nyid bzla 
BO_TZ18_TSHA-032:18	om ya ma ra dza :	1	om ya ma ra dza 
BO_TZ18_TSHA-032:19	sa do me ya :	1	sa do me ya 
BO_TZ18_TSHA-032:20	ya me do ru :	2	ya me do ru 
BO_TZ18_TSHA-032:21	na yo da ya :	2	na yo da ya 
BO_TZ18_TSHA-032:22	ya da yo ni :	2	ya da yo ni 
BO_TZ18_TSHA-032:23	ra ya k+she ya :	2	ra ya k+she ya 
BO_TZ18_TSHA-032:24	ya k+she yatsh+tshha :	2	ya k+she yatsh+tshha 
BO_TZ18_TSHA-032:25	ni ra ma ya hu~m phat:	2	ni ra ma ya hu~m phat: 
BO_TZ18_TSHA-032:26	sa ma ya :	2	sa ma ya 
BO_TZ18_TSHA-032:27	rgya rgya rgya :	2	rgya rgya rgya 
BO_TZ18_TSHA-032:28	gu h+ya : kha tham:ces pa 'di ni sprul sku mi 'gyur rdo rje dgung lo bcu gnyis me sprel khrums zla ba'i nyer gsum nub bcom ldan 'das shakya thub pa dngos su zhal gzigs dus thub pas dngos su bka' bstshal pa'o :	2	gu h+ya kha tham:ces ba di ni sprul sku mi gyur rdo rje dgung lo chu gnyis me sprel khrums zla ba nyer gsum nub joms ldan da shakya thub ba dngos su zhal gzigs dus thub ba dngos su bka bstshal ba 
BO_TZ18_TSHA-032:29	zhal gdams ni zhal bzhi phan la mi mdzad ces gsungs so :	2	zhal doms ni zhal bzhi phan la mi mdzad ces gsungs so 
BO_TZ18_TSHA-032:30	'di'i bdag bskyed rgyun du'ang rung gsungs :	3	di bdag skyed rgyun du rung gsungs 
BO_TZ18_TSHA-032:31	mdun bskyed bsnyen pa ya ma ra :	3	mdun skyed snyen ba ya ma ra 
BO_TZ18_TSHA-032:32	! rdo rje 'jigs byed drug cu'i gtor sgrub bsdus pa bzhugs lags so //	3	rdo rje jigs byed drug cu thor sgrub sdud ba bzhugs lags so 
BO_TZ18_TSHA-032:33	na mo ya man+ta ka ya /	3	na mo ya man+ta ka ya 
BO_TZ18_TSHA-032:34	'jigs byed snyan brgyud drug cu'i gtor sgrub ni /	3	jigs byed snyan brgyud drug cu thor sgrub ni 
