segmentnr	original	stemmed
BO_T02_D2542:273b-0	bya ba grub ba'i ye @273b shes kyi bdag nyid las de bzhin gshegs pa thams cad kyi phrin las kyi sku don yod grub pa la bstod pa /	byed ba grub ba ye shes kyi bdag nyid las de bzhin gshegs ba thams cad kyi phrin las kyi sku don yod grub ba la bstod ba 
BO_T02_D2542:273b-1	med pa las byung khyod la bstod //	med ba las byung khyod la bstod 
BO_T02_D2542:273b-2	ces gsungs te /	ces gsungs te 
BO_T02_D2542:273b-3	phrag dog chen po'i skus de bzhin gshegs pa thams cad kyi phrin las kyi bya ba yongs su rdzogs pa'i mtshan nyid gdul bya rnams la phrin las rnam pa sna tshogs pa mdzad pa'i skur snang ba gang yin pa de nyid bya ba byas pa'i tshul gang yin	phrag dog chen po skus de bzhin gshegs ba thams cad kyi phrin las kyi byed ba yongs su rdzogs ba mtshan nyid gdul byed rnams la phrin las rnam ba sna tshogs ba mdzad ba skur snang ba gang yin ba de nyid byed ba byed ba tshul gang yin 
BO_T02_D2542:273b-4	ba de la de skad ces bya zhing /	ba de la de skad ces byed zhing 
BO_T02_D2542:273b-5	theg pa chen po bla na med pa'i don la yid rab tu mgu zhing zhal 'dzum pa dang ldan pas dpral bar thal mo sbyar te rgyu dang lam gyi sems can thams cad kyi mgon por gyur pa bcom ldan 'das de bzhin gshegs pa yang dag par rdzogs	theg ba chen po bla na med ba don la yid rab tu mgu zhing zhal dzum ba dang ldan ba dpral ba thal mo sbyor te rgyu dang lam gyi sems can thams cad kyi mgon por gyur ba joms ldan da de bzhin gshegs ba yang dag ba rdzogs 
BO_T02_D2542:273b-6	pa'i sangs rgyas sh'akya thub pa la phyag 'tshal lo //	ba sangs rgya shakya thub ba la phyag tshal lo 
BO_T02_D2542:273b-7	'di skad ces gsol to zhes bya bar bstan pa ni /	di skad ces gsol to zhes byed ba ston ba ni 
BO_T02_D2542:273b-8	dga' zhing mgu nas thal mo sbyar //	dga zhing mgu nas thal mo sbyor 
BO_T02_D2542:273b-9	mgon po bcom ldan de bzhin gshegs //	mgon po joms ldan de bzhin gshegs 
BO_T02_D2542:273b-10	rdzogs sangs rgyas la phyag 'tshal nas //	rdzogs sangs rgya la phyag tshal nas 
BO_T02_D2542:273b-11	zhes bya ba nyid do //	zhes byed ba nyid do 
BO_T02_D2542:273b-12	de ni mgon po gsang ba'i bdag / ces pa ni tshig dang po nye bar mtshon pa ste /	de ni mgon po gsang ba bdag ces ba ni tshig dang po nye ba mtshon ba ste 
BO_T02_D2542:273b-13	de la khams gsum pa thams cad kyi mngon mdzad pas na mgon po yin la /	de la khams gsum ba thams cad kyi mngon mdzad ba na mgon po yin la 
BO_T02_D2542:273b-14	de de bzhin gshegs pa thams cad kyi gsang ba'i bdag po gang yin pa de la de skad ces bya zhing /	de de bzhin gshegs ba thams cad kyi gsang ba bdag po gang yin ba de la de skad ces byed zhing 
BO_T02_D2542:273b-15	lag na rdo rje khro bo'i rgyal //	lag na rdo rje khro bo rgyal 
BO_T02_D2542:273b-16	zhes pa ni /	zhes ba ni 
BO_T02_D2542:273b-17	de la lag na rdo rje ni gsang ba'i bdag po yin la /	de la lag na rdo rje ni gsang ba bdag po yin la 
BO_T02_D2542:273b-18	khro bo'i rgyal zhes pa ni ma ning gi rtags te /	khro bo rgyal zhes ba ni ma ning gi rtags te 
BO_T02_D2542:273b-19	dngos gzhi 'di nyid las nges par sbyar ba ni gsang ba'i bdag po lag na rdo rje khro bo'i rgyal po mgon po de ni zhes bya ba dmigs pa nye bar 'dzin pa'i tshig go //	dngos gzhi di nyid las nges ba sbyor ba ni gsang ba bdag po lag na rdo rje khro bo rgyal po mgon po de ni zhes byed ba dmigs ba nye ba dzin ba tshig go 
BO_T02_D2542:273b-20	ci gsang ba'i bdag po de kho nas sam she na ma yin te /	ci gsang ba bdag po de kho nas sam she na ma yin te 
BO_T02_D2542:273b-21	sna tshogs gzhan dang lhan cig tu //	sna tshogs gzhan dang lhan cig tu 
BO_T02_D2542:273b-22	gsang bstod nas ni tshig 'di gsol // zhes gsungs te /	gsang bstod nas ni tshig di gsol zhes gsungs te 
