segmentnr	original	folio	stemmed
BO_T16_D4420b:27b-0	@27b # // aom svasti pra dz'a bhya:/	27b	aom svasti pra dza 
BO_T16_D4420b:27b-1	bla ma dang mgon po 'jam pa'i dbyangs la sgo gsum gus pas phyag 'tshal lo //	27b	bla ma dang mgon po jam ba dbyangs la sgo gsum gus ba phyag tshal lo 
BO_T16_D4420b:27b-2	phul byung mkhyen pa'i chu gter klong du bgrang yas shes bya'i gzhol 'gro'i tshogs//	27b	bul byung mkhyen ba chu gter klong du bgrong yas shes byed gzhol gro 
BO_T16_D4420b:27b-3	mtha' dag nyer 'bab brtse ba'i nor ldan ngag dbang tshangs sras bzhad pa'i blo //	27b	mtha dag nyer bab brtse ba nor ldan ngag dbang tshangs sras bzhad ba blo 
BO_T16_D4420b:27b-4	skal bzang klu dbang rgya mtsho'i gnyen gyur dge legs rin chen 'byung ba'i gnas //	27b	skal bzang klu dbang rgya mtsho gnyen gyur dge legs rin chen byung ba gnas 
BO_T16_D4420b:27b-5	rigs kun khyab bdag rdo rje 'chang dbang srin gsum 'gro ba'i mgon por 'dud //	27b	rigs kun khyab bdag rdo rje chang dbang srin gsum gro ba mgon por dud 
BO_T16_D4420b:27b-6	ma smad dam bca'i rtsa ba rab brtan snying rje'i 'dab ma phyogs brgyar g-yo //	27b	ma smad dam bca rtsa ba rab brtan snying rje dab ma phyogs brgyar g-yo 
BO_T16_D4420b:27b-7	phan bde'i 'bras ldan ro bda' mngar pos 'chi med 'gro kun skyong la brtson //	27b	phan bde bras ldan ro ded mngar pos chi med gro kun skyong la brtson 
BO_T16_D4420b:27b-8	rgyal ba'i myu gu dpag bsam ljon shing kun bzod tsha gdung sel ba'i lha //	27b	rgyal ba myu gu dpog bsam ljon shing kun bzod tsha gdung sel ba lha 
BO_T16_D4420b:27b-9	rnam 'dren gsang ba kun 'dus yid bzhin nor bu pad dkar 'dzin des skyongs //	27b	rnam bgrang gsang ba kun du yid bzhin nor bu pad dkar dzin des skyongs 
BO_T16_D4420b:27b-10	gang thugs zla ba'i ma ma las 'ongs rnam dpyod 'od 'phreng khor yug can //	27b	gang thugs zla ba ma ma las ngs rnam dpyod d phreng khor yug can 
BO_T16_D4420b:27b-11	yid can mi shes smag rum drung 'byin bcu phrag rig pa'i chu mthong mtha' //	27b	yid can mi shes smag rum drung byin chu phrag rig ba chu mthong mtha 
BO_T16_D4420b:28a-0	mngon gyur 'jig rten mgon po p'a ni ni zhes gnyis med gsung des lung @28a * //	28a	mngon gyur jig rten mgon po pa ni ni zhes gnyis med gsung des lung 
BO_T16_D4420b:28a-1	bstan pa'i // 'phags yul mkhas mchog gnyis skyes yongs kyi gtsug gi rgyan gyur khyod gcig bsngags //	28a	ston ba phag yul mkhas mchog gnyis skye yongs kyi gtsug gi rgyan gyur khyod gcig bsngags 
BO_T16_D4420b:28a-2	bgrod bya 'chi med lam du rgyu min nyin dang mtshan mor gsal 'grib bral //	28a	bgrod byed chi med lam du rgyu min nyin dang mtshan mor gsal grib bral 
BO_T16_D4420b:28a-3	'degs byed bsir bus ma bskul bar yang 'jig rten mun pa sel bya'i phyir //	28a	degs byed bsir bud ma skul ba yang jig rten mun ba sel byed phyir 
BO_T16_D4420b:28a-4	lnga rig snang ba 'bum gyis bsil ldan 'gengs mdzad 'phags yul pandi ta //	28a	lnga rig snang ba bum gyis bsil ldan gengs mdzad phag yul pandi ta 
BO_T16_D4420b:28a-5	stobs bzang mched kyi bka' drin bsams na lag pad snying gar cis mi 'dzum //	28a	stobs bzang mched kyi bka drin bsams na lag pad snying gar cis mi dzum 
