segmentnr	original	stemmed
BO_T03_D3805:90a-12	gzhan gyi gnod pa zhes pa ni ri dags la sogs pa'i nang du song yang ngo //	gzhan gyi gnod ba zhes ba ni ri dags la sogs ba nang du gro yang ngo 
BO_T03_D3805:90a-13	gzhan gyis gnod pa ni gzhan rnams kyis te /	gzhan gyis gnod ba ni gzhan rnams kyis te 
BO_T03_D3805:90a-14	de na rang bzhin gyi nyon mongs pa rnams kyis 'di lta ste /	de na rang bzhin gyi nyon mongs ba rnams kyis di lta ste 
BO_T03_D3805:90a-15	bcom ldan 'das ma des na las rgyal ba nyid de /	joms ldan da ma des na las rgyal ba nyid de 
BO_T03_D3805:90a-16	de'i 'di ni rgyu mthun pa zhes pa dang dngos po zhes pas ni kun nas nyon mongs pa las rgyal bar byed pa'o //	de di ni rgyu mthun ba zhes ba dang dngos po zhes ba ni kun nas nyon mongs ba las rgyal ba byed ba 
BO_T03_D3805:90a-17	gal te zhes pa la sogs pa ste /	gal te zhes ba la sogs ba ste 
BO_T03_D3805:90a-18	de la ni lus la'o //	de la ni lus la 
BO_T03_D3805:90a-19	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T03_D3805:90a-20	de la gang du mi 'phog ste /	de la gang du mi phog ste 
BO_T03_D3805:90a-21	dus thams cad dang / yul thams cad du mi mthun pa'i phyogs thams cad las mthu thogs pa med pa'i phyir go rims bzhin du chen po dang / tshad med pa dang / gzhal du med pa'o //	dus thams cad dang yul thams cad du mi mthun ba phyogs thams cad las mthu thogs ba med ba phyir go rims bzhin du chen po dang tshad med ba dang jal du med ba 
BO_T03_D3805:90a-22	de las lhag pa med pa'i phyir bla na med pa'o //	de las lhag ba med ba phyir bla na med ba 
BO_T03_D3805:90a-23	mnyam pa med pas ni mi mnyam pa'o //	mnyam ba med ba ni mi mnyam ba 
BO_T03_D3805:90a-24	mi mnyam pa dang mnyam pas mi mnyam pa dang mnyam pa'o //	mi mnyam ba dang mnyam ba mi mnyam ba dang mnyam ba 
BO_T03_D3805:90a-25	rnam par gnod pa ni nye bar 'joms pa ste /	rnam ba gnod ba ni nye ba joms ba ste 
BO_T03_D3805:90a-26	de'i srog gi bar chad byed pa rnams kyis so //	de srog gi ba chad byed ba rnams kyis so 
BO_T03_D3805:90a-27	gzhan gyi nye bar 'ongs pas de glags rnyed par mi 'gyur zhes pa ni de rnams kyis brdzi ba med pa nyid de /	gzhan gyi nye ba ngs ba de glags rnyed ba mi gyur zhes ba ni de rnams kyis brdzi ba med ba nyid de 
BO_T03_D3805:90a-28	'di rnams ni las kyis nye bar gnod pas brdzi ba med pa'i byed pa'o //	di rnams ni las kyis nye ba gnod ba brdzi ba med ba byed ba 
BO_T03_D3805:90a-29	'di la zhes pa la sogs pa ni thams cad mkhyen pa'i ye shes des so //	di la zhes ba la sogs ba ni thams cad mkhyen ba ye shes des so 
BO_T03_D3805:90b-0	rnam par gzigs @90b pa ni gdul bar bya ba yal bar mi 'dor ba nyid do //	rnam ba gzigs ba ni gdul ba byed ba yal ba mi dor ba nyid do 
BO_T03_D3805:90b-1	ci'i phyir zhes pa ni de ltar thams cad mkhyen pa'i ye shes kyis gang du sngas rgyas kyi chos rnams thams cad la des ma thob pa gang yang cung zad yod pa ma yin la /	ci phyir zhes ba ni de ltar thams cad mkhyen ba ye shes kyis gang du bsngas rgya kyi chos rnams thams cad la des ma thob ba gang yang cung zad yod ba ma yin la 
BO_T03_D3805:90b-2	thob par bya ba 'di thob par mi 'gyur na 'di thams cad mkhyen par mi 'gyur ba'i phyir ro //	thob ba byed ba di thob ba mi gyur na di thams cad mkhyen ba mi gyur ba phyir ro 
BO_T03_D3805:90b-3	des thob par bya ba dang / cig shos dag thams cad shes pa shes rab kyi mthar son nas mngon sum du byas pa'i ye shes la 'dir gzung bar bya ste /	des thob ba byed ba dang cig shos dag thams cad shes ba shes rab kyi mthar son nas mngon sum du byed ba ye shes la dir gzung ba byed ste 
BO_T03_D3805:90b-4	de'i phyir 'dir thams cad mkhyen pa'i ye shes de ni yang dag par rdzogs pa'i byang chub la dbye ba ni tha snyad kyi ldog pa'i dbye ba las dngos por yod pa ni ma yin zhes pa ni rdzogs pa'i byang chub kyi byed pa'o //	de phyir dir thams cad mkhyen ba ye shes de ni yang dag ba rdzogs ba byang chub la byed ba ni tha snyad kyi ldog ba byed ba las dngos por yod ba ni ma yin zhes ba ni rdzogs ba byang chub kyi byed ba 
BO_T03_D3805:90b-5	gzhan yang zhes pa la sogs pa ste /	gzhan yang zhes ba la sogs ba ste 
BO_T03_D3805:90b-6	chung ngu na zhes pa ni mchog tu phra ba'o //	chung ngu na zhes ba ni mchog tu phra ba 
BO_T03_D3805:90b-7	ma rtogs pa ni phyi rol du byas pa ste /	ma rtogs ba ni phyi rol du byed ba ste 
BO_T03_D3805:90b-8	sngon gyi skye ba las phyis lan grangs kyis myong bar 'gyur bar nges pa'i mi dge ba'i rnam par smin pa de rnam par smin pa'i lhag ma'i 'bras bu'o //	sngon gyi skye ba las byid lan grangs kyis myong ba gyur ba nges ba mi dge ba rnam ba smin ba de rnam ba smin ba lhag ma bras bu 
BO_T03_D3805:90b-9	'di lta ste dper na zhes pa dpe ste snying po ni snying po ste /	di lta ste dper na zhes ba dpe ste snying po ni snying po ste 
BO_T03_D3805:90b-10	byang chub sems dpa'i don gyi snying po ni byang chub pa'i snying po la /	byang chub sems dpa don gyi snying po ni byang chub ba snying po la 
BO_T03_D3805:90b-11	de la 'dug pa ni byang chub rtogs pa ste /	de la dug ba ni byang chub rtogs ba ste 
BO_T03_D3805:90b-12	de ltar yang rnam par gnas pa'i bskal pa'i thog ma la gser gyi rang bzhin gyi sa gzhi rnams kyi snying po khyad par du 'phags pa'i 'dzam bu'i gling gi lte ba kun tu 'dus pa ste /	de ltar yang rnam ba gnas ba bskal ba thogs ma la gser gyi rang bzhin gyi sa gzhi rnams kyi snying po khyad ba du phag ba dzam bu gling gi lte ba kun tu du ba ste 
BO_T03_D3805:90b-13	de yang rdo rje'i rang bzhin yin pa'i phyir dang / byang chub pa'i gdan yin pa'i phyir ni rdo rje'i gdan zhes brjod do //	de yang rdo rje rang bzhin yin ba phyir dang byang chub ba gdan yin ba phyir ni rdo rje gdan zhes rjod do 
BO_T03_D3805:90b-14	der byang chub kyi snying po la de thob pa'i khor yug tu gyur pa ni khor yug tu bskor ba'o //	der byang chub kyi snying po la de thob ba khor yug tu gyur ba ni khor yug tu skor ba 
BO_T03_D3805:90b-15	yongs su khor yug ni yongs su bskor ba'o //	yongs su khor yug ni yongs su skor ba 
BO_T03_D3805:90b-16	nang ni dbus su'o //	nang ni dbus su 
BO_T03_D3805:90b-17	byang chub pa'i shing ni byang chub pa'i shing ste /	byang chub ba shing ni byang chub ba shing ste 
BO_T03_D3805:90b-18	de'i drung na 'dug nas byang chub rtogs pa'i phyir ro //	de drung na dug nas byang chub rtogs ba phyir ro 
