segmentnr	original	folio	stemmed
BO_NK015_(ba)027:0	sgyu 'phrul khro bo'i las rim gsal bar byed pa gser gyi phreng ba zhes bya ba bzhugs so //	0	sgyu phrul khro bo las rim gsal ba byed ba gser gyi phreng ba zhes byed ba bzhugs so 
BO_NK015_(ba)027:1	dpal che mchog he ru ka la phyag 'tshal lo //	0	dpal che mchog he ru ka la phyag tshal lo 
BO_NK015_(ba)027:2	bsgyur ba khrag 'thung gi dkyil 'khor 'di nyams su len par byed pa la /	0	sgyur ba khrag thung gi dkyil khor di nyams su len ba byed ba la 
BO_NK015_(ba)027:3	sbyor ba dang / dngos gzhi /	0	sbyor ba dang dngos gzhi 
BO_NK015_(ba)027:4	rjes gsum mo //	0	rjes gsum mo 
BO_NK015_(ba)027:5	sbyor ba sngon 'gro'i chos ni zhi ba dang mtshungs la /	0	sbyor ba sngon gro chos ni zhi ba dang mtshungs la 
BO_NK015_(ba)027:6	dngos gzhi la /	0	dngos gzhi la 
BO_NK015_(ba)027:7	dbang rdzogs dang / mngon rdzogs dang / bskyed rdzogs gsum mo //	0	dbang rdzogs dang mngon rdzogs dang skyed rdzogs gsum mo 
BO_NK015_(ba)027:8	de la dang po dbang rdzogs nyams su len pa la /	0	de la dang po dbang rdzogs nyams su len ba la 
BO_NK015_(ba)027:9	sems bskyed dang / dngos gzhi ngo bo gnyis /	0	sems skyed dang dngos gzhi ngo bo gnyis 
BO_NK015_(ba)027:10	dang po sems bskyed ni /	1	dang po sems skyed ni 
BO_NK015_(ba)027:11	badga dang mtha'a yasa pa'i semas can rnams ni /	1	badga dang mthaa yasa ba semas can rnams ni 
BO_NK015_(ba)027:12	ye gdod ma nasa sangas rgyas yina moda kyang ma rtogsa pa'i dabnga gis 'khora ba la 'khyams pa rnams /	1	ye gdod ma nasa sangas rgya yina moda kyang ma rtogsa ba dabnga gis khora ba la khyam ba rnams 
BO_NK015_(ba)027:13	byang chuba mchoga sangs rgyas thob pa'i ched du khro bo snang ba dam pa rgyan gyi dkyil 'khor bsgom par semas bskyed do //	1	byang chuba mchoga sangs rgya thob ba ched du khro bo snang ba dam ba rgyan gyi dkyil khor bsgom ba semas skyed do 
BO_NK015_(ba)027:14	gnyis pa dngos gzhi la ting nge 'dzin rnam pa bzhi ste /	1	gnyis ba dngos gzhi la ting nge dzin rnam ba bzhi ste 
BO_NK015_(ba)027:15	dang po de bzhin nyid kyis ting nge 'dzin ni /	1	dang po de bzhin nyid kyis ting nge dzin ni 
BO_NK015_(ba)027:16	e ma ces pa skye ba med pa la ngam /	1	e ma ces ba skye ba med ba la ngam 
BO_NK015_(ba)027:17	ngo matshara ces pa thams cad skyes pa la ngam /	1	ngo matshara ces ba thams cad skye ba la ngam 
BO_NK015_(ba)027:18	rmad kyis chosa ces pa skyes pa nyid nas skye ba med pa la ngam pa'o //	1	rmad kyis chosa ces ba skye ba nyid nas skye ba med ba la ngam ba 
BO_NK015_(ba)027:19	de dag tshogs gnyis yang dag par rdzogas pa'i sasa rgyas kun gyi thugs kyi gnag bya yin pas na gasnga ngam /	1	de dag tshogs gnyis yang dag ba rdzogas ba sasa rgya kun gyi thugs kyi gnag byed yin ba na gasnga ngam 
BO_NK015_(ba)027:20	chos nyid skye ba med pa yin pa lasa kun rdzob tu thamsa cad skyes pa ltar snang /	2	chos nyid skye ba med ba yin ba lasa kun rdzob tu thamsa cad skye ba ltar snang 
BO_NK015_(ba)027:21	skyes pa'i dus de nyid na'ang chos nyid skye ba meda pa las ma g.yos pa ni /	2	skye ba dus de nyid na chos nyid skye ba meda ba las ma g.yos ba ni 
