segmentnr	original	folio	stemmed
BO_TZ46_MI-027:0	@#// bcom ldan 'das rta mchog rol pa gnyen po lha bzhi'i sgrub thabs yang snying bzhugs so //	0	joms ldan da rta mchog rol ba gnyen po lha bzhi sgrub thabs yang snying bzhugs so 
BO_TZ46_MI-027:1	na mo gu ru ha ya gr-i wa ya /	0	na mo gu ru ha ya gr-i wa ya 
BO_TZ46_MI-027:2	skyabs sems ni /	0	skyob sems ni 
BO_TZ46_MI-027:3	na mo / bdag sogs 'gro kun deng nas byang chub bar //	0	na mo bdag sogs gro kun deng nas byang chub ba 
BO_TZ46_MI-027:4	bla ma rtsha ba gsum la skyabs su mchi //	0	bla ma rtsha ba gsum la skyob su mchi 
BO_TZ46_MI-027:5	gzhan don rdzogs pa'i sangs rgyas 'thob bya'i phyir //	0	gzhan don rdzogs ba sangs rgya thob byed phyir 
BO_TZ46_MI-027:6	dbang chen lha tshhogs bsgrub par sems bskyed do //	0	dbang chen lha tshhogs sgrub ba sems skyed do 
BO_TZ46_MI-027:7	mchod pa byin brlab ni /	0	mchod ba byin brlab ni 
BO_TZ46_MI-027:8	ram yam kham/ stong nyid dbyings las ye shes sgyu ma'i 'phrul //	0	ram yam stong nyid dbyings las ye shes sgyu ma phrul 
BO_TZ46_MI-027:9	phyi nang gsang ba bla na med pa yi //	0	phyi nang gsang ba bla na med ba yi 
BO_TZ46_MI-027:10	mchod pa'i bye brag nam mkha'i mtha' klas pa //	1	mchod ba bye brag nam mkha mtha klas ba 
BO_TZ46_MI-027:11	kun tu bzang po'i mchod sprin rgya mtshhor gyur //	1	kun tu bzang po mchod sprin rgya mtshhor gyur 
BO_TZ46_MI-027:12	om badzra ar+g+ham nas /	1	om badzra ar+g+ham nas 
BO_TZ46_MI-027:13	shab+da sarba pu dza ahhu~m/	1	shab+da sarba pu dza 
BO_TZ46_MI-027:14	lha bskyed ni /	1	lha skyed ni 
BO_TZ46_MI-027:15	hu~m/ chos rnams thams cad skye med chos kyi dbyings //	1	chos rnams thams cad skye med chos kyi dbyings 
BO_TZ46_MI-027:16	om ma ha shun+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85 ham/	1	om ma ha shun+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85 
BO_TZ46_MI-027:17	khyab pa'i snying rje chen pos sems can don //	1	khyab ba snying rje chen pos sems can don 
BO_TZ46_MI-027:18	d+harma d+ha tu badzra swa b+ha wa at+ma ko\u0f85 ham/	1	d+harma d+ha tu badzra swa b+ha wa at+ma ko\u0f85 
BO_TZ46_MI-027:19	sems kyi mtshhan nyid yi ge hu~m du gyur //	1	sems kyi mtshhan nyid yi ge hu~m du gyur 
BO_TZ46_MI-027:20	badzra tshit+ta hu~m/ e yam ra sha kem ram b+h+ru~m/	2	badzra tshit+ta e yam ra sha kem ram 
BO_TZ46_MI-027:21	hu~m las e 'phros gru gsum mthing nag e //	2	hu~m las e phro gru gsum mthing nag e 
BO_TZ46_MI-027:22	hu~m las yam 'phros rlung gi dkyil 'khor steng //	2	hu~m las yam phro rlung gi dkyil khor steng 
BO_TZ46_MI-027:23	hu~m las ra 'phros khrag gi rgya mtshhor gyur //	2	hu~m las ra phro khrag gi rgya mtshhor gyur 
BO_TZ46_MI-027:24	hu~m las sha 'phros sha chen sa gzhir brdal //	2	hu~m las sha phro sha chen sa gzhir rdal 
BO_TZ46_MI-027:25	hu~m las kem 'phros rus pa'i ri rab brtshegs //	2	hu~m las kem phro rus ba ri rab brtshegs 
BO_TZ46_MI-027:26	hu~m las ram 'phros bskal pa'i me phung 'bar //	2	hu~m las ram phro bskal ba me phung bar 
BO_TZ46_MI-027:27	hu~m las b+h+ru~m 'phros b+han+d+ha'i gzhal yas khang //	2	hu~m las b+h+ru~m phro b+han+d+ha jal yas khang 
BO_TZ46_MI-027:28	chu srin sbrul chen ka gdung nya sbal thog	2	chu srin sbrul chen ka gdung nya sbal thogs 
BO_TZ46_MI-027:29	/bya khyung bla bre sbrul phran za ra tshhags //	2	khyung bla bre sbrul phran za ra tshhags 
BO_TZ46_MI-027:30	de dbus nyi zla pad+ma'i gdan steng na //	3	de dbus nyi zla pad+ma gdan steng na 
BO_TZ46_MI-027:31	gza' klu sa bdag pho mo bsnol mar bting //	3	gza klu sa bdag pho mo snol mar bting 
BO_TZ46_MI-027:32	b+h+ru~m bi shwa bi shud+d+he dz+nya na tshakra b+h+ru~m/	3	b+h+ru~m bi shwa bi shud+d+he dz+nya na tshakra 
BO_TZ46_MI-027:33	gdan steng hu~m babs de nyid hrihdmar po //	3	gdan steng hu~m bab de nyid hrihdmar po 
BO_TZ46_MI-027:34	yongs gyur dpal chen rta mgrin sku mdog dmar //	3	yongs gyur dpal chen rta mgrin sku mdog dmar 
BO_TZ46_MI-027:35	zhal gcig phyag gnyis khro zhing rab tu gtum //	3	zhal gcig phyag gnyis khro zhing rab tu thum 
BO_TZ46_MI-027:36	zhal gdangs ljags 'dril mche gtshigs spyan gsum bgrad //	3	zhal gdang ljags dril mche gtshigs spyan gsum bgrad 
BO_TZ46_MI-027:37	sma ra smin ma dbu skra dmar ser 'bar //	3	sma ra smin ma dbu skra dmar ser bar 
BO_TZ46_MI-027:38	dbu gtshug rta mgo ljang gu rta skad 'tshher //	3	dbu gtshug rta mgo ljang gu rta skad tshher 
BO_TZ46_MI-027:39	phyag g.yas ral gri rtshe la me 'bar 'phyar //	3	phyag g.yas ral gri rtshe la me bar phyor 
BO_TZ46_MI-027:40	g.yon pa thugs kar sdigs mdzub zhags pa bsnams //	4	g.yon ba thugs kar sdigs mdzub zhags ba snom 
BO_TZ46_MI-027:41	dur khrod chas brgyad sbrul chun rin chen spras //	4	dur khrod cha brgyad sbrul chun rin chen spras 
BO_TZ46_MI-027:42	zhabs gnyis g.yas bskum g.yon brkyang dor stabs kyis //	4	zhabs gnyis g.yas skum g.yon rkyong dor stabs kyis 
BO_TZ46_MI-027:43	ye shes me phung 'bar ba'i klong na bzhugs //	4	ye shes me phung bar ba klong na bzhugs 
BO_TZ46_MI-027:44	dbu gtshug bya khyung rgyal po sku mdog nag	4	dbu gtshug byed khyung rgyal po sku mdog nag 
BO_TZ46_MI-027:45	/rwa dang mchu sder sgro gshog rno zhing 'tshher //	4	dang mchu sder sgro gshog rno zhing tshher 
BO_TZ46_MI-027:46	spyan gsum nyi zla lta bur gsal la 'khyil //	4	spyan gsum nyi zla lta bur gsal la khyil 
BO_TZ46_MI-027:47	rin chen sbrul rgyan phyag g.yas sbrul bzung za //	4	rin chen sbrul rgyan phyag g.yas sbrul bzung za 
BO_TZ46_MI-027:48	rwa bar yid bzhin nor bu'i lto ba ru //	4	rwa ba yid bzhin nor bu lto ba ru 
BO_TZ46_MI-027:49	pad zla'i gdan la bcom ldan tshhe dpag med //	4	pad zla gdan la joms ldan tshhe dpog med 
BO_TZ46_MI-027:50	dkar po zhal gcig phyag gnyis tshhe bum 'dzin //	5	dkar po zhal gcig phyag gnyis tshhe bum dzin 
BO_TZ46_MI-027:51	gos dkar yum dang mnyam sbyor gnyis ka yang //	5	gos dkar yum dang mnyam sbyor gnyis ka yang 
BO_TZ46_MI-027:52	longs spyod rdzogs sku'i chas kyis rnam par brgyan //	5	longs spyod rdzogs sku cha kyis rnam ba rgyan 
BO_TZ46_MI-027:53	gtsho bo'i thugs kar pad+ma nyi ma'i steng //	5	gtsho bo thugs kar pad+ma nyi ma steng 
BO_TZ46_MI-027:54	phyag na rdo rje zhal gcig phyag gnyis pa //	5	phyag na rdo rje zhal gcig phyag gnyis ba 
BO_TZ46_MI-027:55	mthing nag khro gtum g.yas pas rdo rje 'phyar //	5	mthing nag khro thum g.yas ba rdo rje phyor 
BO_TZ46_MI-027:56	g.yon pas dril bu dkur brten rin chen sbrul //	5	g.yon ba dril bu dkur rten rin chen sbrul 
BO_TZ46_MI-027:57	dur khrod rgyan rdzogs g.yon brkyang tshhul gyis bzhugs //	5	dur khrod rgyan rdzogs g.yon rkyong tshhul gyis bzhugs 
