segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P100-D:0	gi slad du /	0	gi slad du 
BO_TZ_DZOGCHEN-DESUM-P100-D:1	khyed rang gi thugs kar ye shes sems dpa'i thugs mchong gur smug po'i klong du nyi zla'i gwa'u'i dbus su hrihdmar po'i mthar sngags kyi phreng bas bskor ba dang / bla ma dkyil 'khor pa'i lha tshhogs kyi thugs ka nas sngags phreng gnyis pa 'phros /	0	khyed rang gi thugs kar ye shes sems dpa thugs mchong gur smug po klong du nyi zla gwau dbus su hrihdmar po mthar sngags kyi phreng ba skor ba dang bla ma dkyil khor ba lha tshhogs kyi thugs ka nas sngags phreng gnyis ba phro 
BO_TZ_DZOGCHEN-DESUM-P100-D:2	zhal nas thon khyed rang gi zhal du zhugs thugs srog gi mthar 'khod pa dang / de las 'od zer 'phros rtsha gsum rgyal ba rab 'byams dang rig 'dzin bla ma rnams kyi thugs rgyud bskul /	0	zhal nas thon khyed rang gi zhal du jug thugs srog gi mthar khod ba dang de las d zer phro rtsha gsum rgyal ba rab byam dang rig dzin bla ma rnams kyi thugs brgyud skul 
BO_TZ_DZOGCHEN-DESUM-P100-D:3	gsang ba gsum gyi byin rlabs lha sngags phyag mtshhan 'od zer gyi rnam par bsdus te thugs ka'i sngags phreng la thim par mos la bsnyen sngags 'di'i rjes zlos /	0	gsang ba gsum gyi byin rlabs lha sngags phyag mtshhan d zer gyi rnam ba sdud te thugs ka sngags phreng la thim ba mos la snyen sngags di rjes zlos 
BO_TZ_DZOGCHEN-DESUM-P100-D:4	bsnyen sngags lan gsum dang / slar yang thugs srog gi sa bon sngags phreng dang bcas pa las 'od zer spro bsdus sku gsum gyi ston pa 'khor dang bcas pa'i thugs rgyud bskul /	0	snyen sngags lan gsum dang slar yang thugs srog gi sa bon sngags phreng dang cha ba las d zer spro sdud sku gsum gyi ston ba khor dang cha ba thugs brgyud skul 
BO_TZ_DZOGCHEN-DESUM-P100-D:5	gsang ba gsum gyi byin rlabs 'od zer gyi rnam pas snod bcud tha mal gyi gzung 'dzin sbyangs /	0	gsang ba gsum gyi byin rlabs d zer gyi rnam ba snod bcud tha mal gyi gzung dzin sbyong 
BO_TZ_DZOGCHEN-DESUM-P100-D:6	dag pa rab 'byams lha sngags ye shes kyi 'khor lor sad pas sku gsung thugs kyi byin rlabs mchog tu brtan cing nus ldan du byas pas /	0	dag ba rab byam lha sngags ye shes kyi khor lor sad ba sku gsung thugs kyi byin rlabs mchog tu brtan cing nus ldan du byed ba 
BO_TZ_DZOGCHEN-DESUM-P100-D:7	dngos grub rnam pa gnyis la dbang thob par bsam la sgrub sngags 'di'i rjes zlos lan gsum bzla /	0	dngos grub rnam ba gnyis la dbang thob ba bsam la sgrub sngags di rjes zlos lan gsum bzla 
BO_TZ_DZOGCHEN-DESUM-P100-D:8	slar yang 'od zer 'phros rang gzhan gyi bla tshhe chad nyam yar pa thams cad dang 'khor 'das kyi dwangs bcud bsdus /	0	slar yang d zer phro rang gzhan gyi bla tshhe chad nyam yar ba thams cad dang khor da kyi dwangs bcud sdud 
BO_TZ_DZOGCHEN-DESUM-P100-D:9	thugs srog la thim pas tshhe bsod rgyas /	0	thugs srog la thim ba tshhe bsod rgya 
BO_TZ_DZOGCHEN-DESUM-P100-D:10	dbyings rig dbyer med ye shes rdo rje'i srog 'grub par mos la las sbyor tshhe sngags 'di'i rjes zlos /	1	dbyings rig dbyer med ye shes rdo rje srog grub ba mos la las sbyor tshhe sngags di rjes zlos 
BO_TZ_DZOGCHEN-DESUM-P100-D:11	lan gsum bya /	1	lan gsum byed 
BO_TZ_DZOGCHEN-DESUM-P100-D:12	de brtan par bya ba'i phyir sngags phreng mgrin par bzhag la /	1	de brtan ba byed ba phyir sngags phreng mgrin ba jog la 
BO_TZ_DZOGCHEN-DESUM-P100-D:13	a: rig 'dzin rol pa'i lha tshhogs kyi :	1	a: rig dzin rol ba lha tshhogs kyi 
BO_TZ_DZOGCHEN-DESUM-P100-D:14	bsnyen sgrub las sbyor rdo rje'i sngags :	1	snyen sgrub las sbyor rdo rje sngags 
BO_TZ_DZOGCHEN-DESUM-P100-D:15	rigs kyi bu la sbyin pa yis :	1	rigs kyi bu la sbyin ba yis 
BO_TZ_DZOGCHEN-DESUM-P100-D:16	grags stong rang grol dbang thob shog :	1	grags stong rang grol dbang thob shog 
BO_TZ_DZOGCHEN-DESUM-P100-D:17	a+o~m sarba ma ha gu ru wa ka a b+hi shiny+tsha a:	1	a+o~m sarba ma ha gu ru wa ka a b+hi shiny+tsha a: 
BO_TZ_DZOGCHEN-DESUM-P100-D:18	sngags dang dbyer med pa'i rig 'dzin rol pa'i gsung bzlas pa'i dbang bskur pas :	1	sngags dang dbyer med ba rig dzin rol ba gsung bzlas ba dbang skur ba 
BO_TZ_DZOGCHEN-DESUM-P100-D:19	deng phyin chad 'di ltar sgrar snang zhing grags pa'i chos kun gsung rdo rje grags stong zung 'jug gi ye shes chen po rang shar du 'char bar gyur cig :	1	deng phyin chad di ltar sgrar snang zhing grags ba chos kun gsung rdo rje grags stong zung jug gi ye shes chen po rang char du char ba gyur cig 
BO_TZ_DZOGCHEN-DESUM-P100-D:20	thugs kyi dbang gi slad du rang rig dus gsum 'gyur med khyab gdal chen po'i dgongs pa'i ngang du bzhag pa dang / de mtshhon byed rdo rje sems dpa'i me long gi brdas mtshhon te /	2	thugs kyi dbang gi slad du rang rig dus gsum gyur med khyab gdal chen po dgongs ba ngang du jog ba dang de mtshhon byed rdo rje sems dpa me long gi brda mtshhon te 
BO_TZ_DZOGCHEN-DESUM-P100-D:21	me long du rdo rje shar ba bstan la /	2	me long du rdo rje char ba ston la 
BO_TZ_DZOGCHEN-DESUM-P100-D:22	hu~m: mi 'gyur stong nyid rdo rje'i dbyings :	2	hu~m: mi gyur stong nyid rdo rje dbyings 
BO_TZ_DZOGCHEN-DESUM-P100-D:23	rig pa me long gzugs bzhin snang :	2	rig ba me long gzugs bzhin snang 
BO_TZ_DZOGCHEN-DESUM-P100-D:24	zung 'jug brda yi dbang bskur bas :	2	zung jug brda yi dbang skur ba 
BO_TZ_DZOGCHEN-DESUM-P100-D:25	dbyer med nges don rtogs par shog :	2	dbyer med nges don rtogs ba shog 
BO_TZ_DZOGCHEN-DESUM-P100-D:26	a+o~m sarba ma ha gu ru tshit+ta a b+hi shiny+tsha hu~m:	2	a+o~m sarba ma ha gu ru tshit+ta a b+hi shiny+tsha hu~m: 
BO_TZ_DZOGCHEN-DESUM-P100-D:27	chos nyid bsam gyis mi khyab pa dang dbyer med pa rig 'dzin rol pa'i thugs dgongs pa'i dbang bskur pas :	2	chos nyid bsam gyis mi khyab ba dang dbyer med ba rig dzin rol ba thugs dgongs ba dbang skur ba 
BO_TZ_DZOGCHEN-DESUM-P100-D:28	deng phyin chad 'di ltar gzung zhing 'dzin pa'i chos kun thugs rdo rje rig stong zung 'jug gi ye shes chen po rang shar du 'char bar gyur cig :	2	deng phyin chad di ltar gzung zhing dzin ba chos kun thugs rdo rje rig stong zung jug gi ye shes chen po rang char du char ba gyur cig 
BO_TZ_DZOGCHEN-DESUM-P100-D:29	de nas gzhung las /	2	de nas gzhung las 
BO_TZ_DZOGCHEN-DESUM-P100-D:30	yon tan yongs rdzogs chu bo bzhin :	3	yon tan yongs rdzogs chu bo bzhin 
BO_TZ_DZOGCHEN-DESUM-P100-D:31	rdo rje slob dpon dbang bskur phyir :	3	rdo rje slob dpon dbang skur phyir 
BO_TZ_DZOGCHEN-DESUM-P100-D:32	slob ma seng ge'i khri la bzhag :	3	slob ma seng ge khri la jog 
BO_TZ_DZOGCHEN-DESUM-P100-D:33	gdugs dang rgyal mtshhan ba dan 'phyar :	3	gdugs dang rgyal mtshhan ba dan phyor 
BO_TZ_DZOGCHEN-DESUM-P100-D:34	mchod pa'i sprin gyis mdun bdar te :	3	mchod ba sprin gyis mdun bdar te 
BO_TZ_DZOGCHEN-DESUM-P100-D:35	so so'i rdzas kyis dbang bskur bya :	3	so so rdzas kyis dbang skur byed 
BO_TZ_DZOGCHEN-DESUM-P100-D:36	zhes gsungs pa ltar dkyil 'khor rgya mtshho'i khyab bdag rig 'dzin bla ma'i rdo rje slob dpon gyi go 'phang mchog la 'god pa yon tan yongs rdzogs kyi dbang gi chu bo bzhin byin rlabs 'pho ba'i dbang bskur ba'i phyir du /	3	zhes gsungs ba ltar dkyil khor rgya mtshho khyab bdag rig dzin bla ma rdo rje slob dpon gyi go phen mchog la god ba yon tan yongs rdzogs kyi dbang gi chu bo bzhin byin rlabs pho ba dbang skur ba phyir du 
