segmentnr	original	folio	stemmed
BO_TZ15_BA-024:0	dpal bka' 'dus kyi snying po don gyi thugs khrid bzhugs so :	0	dpal bka du kyi snying po don gyi thugs khrid bzhugs so 
BO_TZ15_BA-024:1	: \u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 zhi khro bka' 'dus lha la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 zhi khro bka du lha la phyag tshhal lo 
BO_TZ15_BA-024:2	snying po don gyi man ngag stan gcig tu bsgril ba la bdun te :	0	snying po don gyi man ngag stan gcig tu sgril ba la bdun te 
BO_TZ15_BA-024:3	bka' 'dus rtsha ba'i rgyud las :	0	bka du rtsha ba brgyud las 
BO_TZ15_BA-024:4	lha mi'i theg pas blo sna chos la bskul :	0	lha mi theg ba blo sna chos la skul 
BO_TZ15_BA-024:5	ces pas dang po blo chos la bskul ba ni :	0	ces ba dang po blo chos la skul ba ni 
BO_TZ15_BA-024:6	gnas dben par song la rkyen gzhan spang :	0	gnas dben ba gro la rkyen gzhan spong 
BO_TZ15_BA-024:7	'bol ba'i gdan la lus gnad bsrang :	0	bol ba gdan la lus gnad bsrang 
BO_TZ15_BA-024:8	rlung ro bsal :	0	rlung ro bsal 
BO_TZ15_BA-024:9	rnam rtog gi spun thag bcad de 'di ltar bsam :	0	rnam rtogs gi spun thag gcod de di ltar bsam 
BO_TZ15_BA-024:10	bdag gis da res dal 'byor gyi mi lus rnyed dka' zhing :	1	bdag gis da res dal byor gyi mi lus rnyed dka zhing 
BO_TZ15_BA-024:11	phan 'dogs che ba thob :	1	phan dogs che ba thob 
BO_TZ15_BA-024:12	bla ma dge ba'i bshes gnyen dang mjal :	1	bla ma dge ba bshes gnyen dang mjal 
BO_TZ15_BA-024:13	dam pa'i chos zab mo thob pa'i skabs su :	1	dam ba chos zab mo thob ba skabs su 
BO_TZ15_BA-024:14	le lo dang phyi shol du ma bzhag par rten 'di la snying po longs nges shig ma byas na :	1	le lo dang phyi shol du ma jog ba rten di la snying po longs nges shig ma byed na 
BO_TZ15_BA-024:15	phyi nam zla dus bzhi :	1	phyi nam zla dus bzhi 
BO_TZ15_BA-024:16	nang dgra gnyen skye 'chi :	1	nang dgra gnyen skye chi 
BO_TZ15_BA-024:17	gsang ba rang gi rnam par rtog pa skad cig ma gang la brtags kyang mi rtag cing mi brtan :	1	gsang ba rang gi rnam ba rtogs ba skad cig ma gang la rtog kyang mi rtag cing mi brtan 
BO_TZ15_BA-024:18	myur du 'jig :	1	myur du jig 
BO_TZ15_BA-024:19	nges pa med :	1	nges ba med 
BO_TZ15_BA-024:20	'chi ba la cis kyang mi stongs :	2	chi ba la cis kyang mi stongs 
BO_TZ15_BA-024:21	shi nas lus dang : longs spyod dang : nye du sogs gang yang rjes su mi 'brangs :	2	chi nas lus dang longs spyod dang nye du sogs gang yang rjes su mi brang 
BO_TZ15_BA-024:22	de dag gis bdag 'dor :	2	de dag gis bdag dor 
BO_TZ15_BA-024:23	bdag gis de dag bskyu+ur nas ga shed gcig tu cha med sar 'gro ba'i dus las 'ba' zhig rjes su 'brangs te :	2	bdag gis de dag bskyu+ur nas ga shed gcig tu cha med sar gro ba dus las ba jig rjes su brang te 
BO_TZ15_BA-024:24	sdig pa mi dge ba'i las kyis dmyal bar skyes na tshha grang :	2	sdig ba mi dge ba las kyis dmyal ba skye na tshha grang 
BO_TZ15_BA-024:25	yi dwags bkres skom :	2	yi dwags bkres skom 
BO_TZ15_BA-024:26	dud 'gro bkol spyod sogs dran pas skyi g.ya' ba'i sdug bsngal nyams su myong na ci tshug byed :	2	dud gro khol spyod sogs dran ba skyi g.ya ba sdug sngal nyams su myong na ci tshug byed 
BO_TZ15_BA-024:27	de bas sdug bsngal de las skyob nus nges pa bla ma dang dkon mchog la skyabs su 'gro bar bgyi'o snyam pas :	2	de ba sdug sngal de las skyob nus nges ba bla ma dang dkon(d) mchog la skyob su gro ba bgyid snyam ba 
BO_TZ15_BA-024:28	na mo : byin rlabs rtsha ba bla ma dang : bslu med dkon mchog rnam pa gsum :	2	na mo byin rlabs rtsha ba bla ma dang bslu med dkon(d) mchog rnam ba gsum 
BO_TZ15_BA-024:29	mkha' 'gro chos skyong tshhogs bcas la :	2	mkha gro chos skyong tshhogs cha la 
BO_TZ15_BA-024:30	snying nas gus pas skyabs su mchi :	3	snying nas gus ba skyob su mchi 
BO_TZ15_BA-024:31	zhes dkon mchog gi yon tan rjes su dran pas snying thag pa nas skyabs su 'gro :	3	zhes dkon(d) mchog gi yon tan rjes su dran ba snying thag ba nas skyob su gro 
BO_TZ15_BA-024:32	las 'bras la yid ches pa'i yang dag gi lta ba bskyed :	3	las bras la yid ches ba yang dag gi lta ba skyed 
BO_TZ15_BA-024:33	khyad par sbyin pa gtang :	3	khyad ba sbyin ba gtong 
BO_TZ15_BA-024:34	dus khrims bsrung :	3	dus khrims bsrung 
BO_TZ15_BA-024:35	bsam gtan dang gzugs med kyi ting nge 'dzin gyi nyer len 'jig rten pa'i zhi gnas kyang bsgrub par bya'o :	3	bsam gtan dang gzugs med kyi ting nge dzin gyi nyer len jig rten ba zhi gnas kyang sgrub ba byed 
BO_TZ15_BA-024:36	sa ma ya :	3	sa ma ya 
BO_TZ15_BA-024:37	gnyis pa nyan rang gi theg pas nges 'byung bsam pa bsgrub pa ni :	3	gnyis ba nyan rang gi theg ba nges byung bsam ba sgrub ba ni 
BO_TZ15_BA-024:38	rgyud las : nyan rang theg pas nges 'byung bsam pa bsgrub :	3	brgyud las nyan rang theg ba nges byung bsam ba sgrub 
BO_TZ15_BA-024:39	ces pas : slar yang 'khor ba'i snang tshhul la legs par dpyad pas mi skye rga na 'chi :	3	ces ba slar yang khor ba snang tshhul la legs ba dpyod ba mi skye rga na chi 
BO_TZ15_BA-024:40	lha min 'thab rtshod :	4	lha min thab rtshod 
BO_TZ15_BA-024:41	lha 'pho ltung dang : bltar mi mngon par 'gyur ba dang 'du byed kyi sdug bsngal bsam gyis mi khyab :	4	lha pho ltung dang bltar mi mngon ba gyur ba dang du byed kyi sdug sngal bsam gyis mi khyab 
BO_TZ15_BA-024:42	de bas na 'khor ba'i gnas thams cad me'i 'obs :	4	de ba na khor ba gnas thams cad me bs 
BO_TZ15_BA-024:43	spu gri'i tshhal :	4	spu gri tshhal 
BO_TZ15_BA-024:44	ral gri'i nags ltar shes pas yid nges par 'byung ba'i blos sdug bsngal thams cad kun 'byung las byung bas :	4	ral gri nags ltar shes ba yid nges ba byung ba blos sdug sngal thams cad kun byung las byung ba 
BO_TZ15_BA-024:45	de'i gnyen por lam rgyud la brten :	4	de gnyen por lam brgyud la rten 
BO_TZ15_BA-024:46	thar pa mngon du bya snyam pas tshhul khrims yang dag par blangs shing bsrung :	4	thar ba mngon du byed snyam ba tshhul khrims yang dag ba blangs shing bsrung 
BO_TZ15_BA-024:47	zhi gnas dang : lhag mthong dang : rten cing 'brel 'byung lugs 'byung dang : lugs ldog gi tshhul la rab tu goms par bya'o :	4	zhi gnas dang lhag mthong dang rten cing brel byung lugs byung dang lugs ldog gi tshhul la rab tu goms ba byed 
BO_TZ15_BA-024:48	sa ma ya :	4	sa ma ya 
BO_TZ15_BA-024:49	gsum pa theg chen gyi lam gyis gzhi bzung ba ni :	4	gsum ba theg chen gyi lam gyis gzhi bzung ba ni 
BO_TZ15_BA-024:50	rgyud las : byang sems theg pas lam gyi gzhi bzung ste :	5	brgyud las byang sems theg ba lam gyi gzhi bzung ste 
BO_TZ15_BA-024:51	zhes pas : sdug bsngal can gyi 'khor ba pa de thams cad rang gi pha ma drin can yang dang yang du byas par shes pas :	5	zhes ba sdug sngal can gyi khor ba ba de thams cad rang gi pha ma drin can yang dang yang du byed ba shes ba 
BO_TZ15_BA-024:52	bde ba dang 'phrad 'dod kyi byams pas mdun bsu :	5	bde ba dang phrad dod kyi byams ba mdun bsu 
BO_TZ15_BA-024:53	sdug bsngal dang bral 'dod kyi snying rjes gzhung bsrang :	5	sdug sngal dang bral dod kyi snying rjes gzhung bsrang 
BO_TZ15_BA-024:54	phan bde bla na med pa la bdag gis 'god par bgyi'o :	5	phan bde bla na med ba la bdag gis god ba bgyid 
BO_TZ15_BA-024:55	snyam du smon pa dang : de'i ched du rgyal ba sras dang bcas pa'i spyod yul rlabs po che la bslab pa 'jug pa ste kun rdzob byang chub sems rtshal du bton la :	5	snyam du smon ba dang de ched du rgyal ba sras dang cha ba spyod yul rlabs po che la bslab ba jug ba ste kun rdzob byang chub sems rtshal du don la 
BO_TZ15_BA-024:56	ngag tu'ang : ma gyur rigs drug sems can la :	5	ngag tu ma gyur rigs drug sems can la 
BO_TZ15_BA-024:57	byams dang snying rjes kun bslangs ste :	5	byams dang snying rjes kun bslangs ste 
BO_TZ15_BA-024:58	sangs rgyas go 'phang thob bya'i phyir :	5	sangs rgya go phen thob byed phyir 
BO_TZ15_BA-024:59	rgyal sras spyod la bslab par bgyi :	5	rgyal sras spyod la bslab ba bgyid 
BO_TZ15_BA-024:60	zhes dam bca': blo sbyang :	6	zhes dam bca: blo sbyong 
BO_TZ15_BA-024:61	lag tu len pas dus 'da' bar bya'o :	6	lag tu len ba dus da ba byed 
BO_TZ15_BA-024:62	sa ma ya :	6	sa ma ya 
BO_TZ15_BA-024:63	bzhi pa kri yog gi theg pa la brten nas gsag sbyang bya ba ni :	6	bzhi ba kri yog gi theg ba la rten nas gsag sbyong byed ba ni 
BO_TZ15_BA-024:64	rgyud las : kri yog la brten tshhogs gsag sgrib pa bsal :	6	brgyud las kri yog la rten tshhogs gsag sgrib ba bsal 
BO_TZ15_BA-024:65	ces pas : tshhogs gsag pa ni :	6	ces ba tshhogs gsag ba ni 
BO_TZ15_BA-024:66	snod dag pa'i zhing khams :	6	snod dag ba zhing khams 
BO_TZ15_BA-024:67	gnas khang rin po che'i gzhal med khang :	6	gnas khang rin po che jal med khang 
BO_TZ15_BA-024:68	yo byad byang chub sems dpa'i mchod sprin du dmigs :	6	yo byad byang chub sems dpa mchod sprin du dmigs 
BO_TZ15_BA-024:69	mdun gyi nam mkhar bla ma yi dam dkon mchog rgya mtshho mngon sum bzhin du bzhugs par bsam :	6	mdun gyi nam mkhar bla ma yi dam dkon(d) mchog rgya mtshho mngon sum bzhin du bzhugs ba bsam 
