segmentnr	original	folio	stemmed
BO_K01_D0001-2_H0001-2:39a-19	gzu bo mi lnga ci dgos kyi /	39a	gzu bo mi lnga ci dgos kyi 
BO_K01_D0001-2_H0001-2:39a-20	gcig gis ni; khyim na yod pa dang zhing na yod pa dag go /	39a	gcig gis ni; khyim na yod ba dang zhing na yod ba dag go 
BO_K01_D0001-2_H0001-2:39a-21	gcig gis ni /	39a	gcig gis ni 
BO_K01_D0001-2_H0001-2:39a-22	tshong khang na yod pa dang yul gyi mtha' na yod pa'o //	39a	tshong khang na yod ba dang yul gyi mtha na yod ba 
BO_K01_D0001-2_H0001-2:39a-23	gcig gis ni /	39a	gcig gis ni 
BO_K01_D0001-2_H0001-2:39a-24	gang po'o // des smras pa /	39a	gang po des smras ba 
BO_K01_D0001-2_H0001-2:39a-25	ci / gang po la skal pa mi sbyin na ma /	39a	ci gang po la skal ba mi sbyin na ma 
BO_K01_D0001-2_H0001-2:39a-26	de gnyis kyis smras pa /	39a	de gnyis kyis smras ba 
BO_K01_D0001-2_H0001-2:39a-27	bran mo'i bu de la bgo skal sus sbyin /	39a	bran mo bu de la bgod skal sus sbyin 
BO_K01_D0001-2_H0001-2:39a-28	der ma bos kyi /	39a	der ma bod kyi 
BO_K01_D0001-2_H0001-2:39a-29	de nyid bdag cag gis bgo'o //	39a	de nyid bdag cag gis bgod 
BO_K01_D0001-2_H0001-2:39a-30	gal te khyod bzhed na /	39a	gal te khyod bzhed na 
BO_K01_D0001-2_H0001-2:39a-31	khyod nyid snyoms shig /	39a	khyod nyid snyom shig 
BO_K01_D0001-2_H0001-2:39a-32	des bsam pa /	39a	des bsam ba 
BO_K01_D0001-2_H0001-2:39a-33	pha na re /	39a	pha na re 
BO_K01_D0001-2_H0001-2:39a-34	bdag khyod kyis bdog pa thams cad yongs su btang yang gang po gtang bar mi bya'o //	39a	bdag khyod kyis bdog ba thams cad yongs su gtong yang gang po gtong ba mi byed 
BO_K01_D0001-2_H0001-2:39a-35	zhes bsgo bas /	39a	zhes sgo ba 
BO_K01_D0001-2_H0001-2:39a-36	gang po blang bar bya'o //	39a	gang po blang ba byed 
BO_K01_D0001-2_H0001-2:39a-37	snyam du bsam nas /	39a	snyam du bsam nas 
BO_K01_D0001-2_H0001-2:39a-38	smras pa / gal te de lta na /	39a	smras ba gal te de lta na 
