segmentnr	original	stemmed
BO_T17_MW1PD95844_1044:0	@#/_/ku la lo ka bya tha'i rlabs dang rjes	la lo ka byed tha rlabs dang rjes 
BO_T17_MW1PD95844_1044:1	gnang bya ba'i rim pa bzhugs/	gnang byed ba rim ba 
BO_T17_MW1PD95844_1044:2	@#/_/'jig rten dbang phyug la phyag 'tshhal lo/_/rigs kyi 'jig	rten dbang phyug la phyag tshhal kyi jig 
BO_T17_MW1PD95844_1044:3	rten dbang phyug bsgom pa'i rim pa ni/_gnas dben par stan bde ba la	rten dbang phyug bsgom ba rim ba dben ba stan bde ba la 
BO_T17_MW1PD95844_1044:4	sems dpa'i skyil krung ngam ji ltar bde bas _'dug la/_skyabs su 'gro ba	sems dpa skyil krung ngam ji ltar bde ba _dug su gro ba 
BO_T17_MW1PD95844_1044:5	dang /_sdug bsngal ba du mas gdungs pa'i sems can 'di rnams kyi don du/	dang sngal ba du mas gdung ba sems can di rnams kyi don 
BO_T17_MW1PD95844_1044:6	bdag gis rigs kyi 'jig rten dbang phyug sgrub snyam du byang chub kyi sems	bdag gis rigs kyi jig rten dbang phyug sgrub snyam du byang chub kyi sems 
BO_T17_MW1PD95844_1044:7	bskyed pa sngon du 'gro bas/_rang gi snying gar pam las pad+ma dmar po'i lte bar	skyed ba sngon du gro gi snying gar pam las pad+ma dmar po lte ba 
BO_T17_MW1PD95844_1044:8	a las zla ba'i dkyil 'khor gyi steng du/_yi ge hrih_'od zer 'phro ba dang bcas	a las zla ba dkyil khor gyi steng ge hrih_d zer phro ba dang cha 
BO_T17_MW1PD95844_1044:9	pa bsam/_de las 'od zer lus kyi nang kun du 'phros pas/_lus mi gtshang	ba las d zer lus kyi nang kun du phro mi gtshang 
BO_T17_MW1PD95844_1044:10	ba'i rdzas sum cu rtsha gnyis kyis gang ba snying po med par bsam pa lus rjes su	ba rdzas sum cu rtsha gnyis kyis gang ba snying po med ba bsam ba lus rjes su 
BO_T17_MW1PD95844_1044:11	dran pa dang /_de la brten pa'i sems gzung 'dzin sna tshhogs su snang ba ngo bos	dran ba dang la rten ba sems gzung dzin sna tshhogs su snang ba ngo bod 
BO_T17_MW1PD95844_1044:12	ma grub par bsams pa sems rjes su dran pa dang /_de dag las byung ba'i tshhor	ma grub ba bsams ba sems rjes su dran ba dang dag las byung ba tshhor 
BO_T17_MW1PD95844_1044:13	ba bde sdug btang  snyoms kyis bsdus pa rnams rang bzhin gyis ma grub par	ba bde sdug gtong snyom kyis sdud ba rnams rang bzhin gyis ma grub ba 
