segmentnr	original	stemmed
BO_T02_D2957:36b-0	@36b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2957:36b-1	dpal rdo rje rnam par 'joms pa'i khrus kyi cho ga bum pa sgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par sa gzhi rnams legs par mnyam ste /	dpal rdo rje rnam ba joms ba khru kyi cho ga bum ba sgrub ba dod ba sgrub ba po dam tshig dang ldan ba gnas khang yid dang mthun ba sa gzhi rnams legs ba mnyam ste 
BO_T02_D2957:36b-2	byug spos la sogs pa rnams kyis chag chag btab la dkyil 'khor la brten pa dang / mandal la brten pa gnyis gang mos su bya'o //	byug spros la sogs ba rnams kyis chag chag debs la dkyil khor la rten ba dang mandal la rten ba gnyis gang mos su byed 
BO_T02_D2957:36b-3	dkyil 'khor la brten na dkyil 'khor gyi cho ga dang dbang bskur ba'i cho ga bzhin bya'o //	dkyil khor la rten na dkyil khor gyi cho ga dang dbang skur ba cho ga bzhin byed 
BO_T02_D2957:36b-4	mandal la brten na khru gang gi mandal sngon po zlum zhing dbus yid tsam mtho ba la chags legs par bya zhing mnyam pa'i steng du bum pa gser ram dngul lam zangs sam lcags las sgrub pa po 'byor pa'i khyad par gyis bya'o //	mandal la rten na khru gang gi mandal sngon po zlum zhing dbus yid tsam mtho ba la chags legs ba byed zhing mnyam ba steng du bum ba gser ram dngul lam zangs sam lcags las sgrub ba po byor ba khyad ba gyis byed 
BO_T02_D2957:36b-5	de yang padma dmar po'i mdog ltar dmar zhing byi ru dang / mtshal bzang po'i mdog ltar dmar zhing nag por ri med cing shin tu 'jam par bya'o //	de yang padma dmar po mdog ltar dmar zhing byi ru dang mtshal bzang po mdog ltar dmar zhing nag por ri med cing shin tu jam ba byed 
BO_T02_D2957:36b-6	de yang tshad dang ldan par bya ste /	de yang tshad dang ldan ba byed ste 
BO_T02_D2957:36b-7	zhabs kyi gdub krol dpangs su sor gcig gi tshad du bya /	zhabs kyi gdub krol dpangs su sor gcig gi tshad du byed 
BO_T02_D2957:36b-8	stegs la sor gnyis /	stegs la sor gnyis 
BO_T02_D2957:37a-0	lto ba lhung bzed @37a * //	lto ba lhung bzed 
BO_T02_D2957:37a-1	dang 'dra bar bya /	dang dra ba byed 
BO_T02_D2957:37a-2	mgrin pa ni dpangs su sor bzhi phyir gyed pa kha khyer gyi 'dab ma la sor gnyis /	mgrin ba ni dpangs su sor bzhi phyir gyed ba kha khyer gyi dab ma la sor gnyis 
BO_T02_D2957:37a-3	mar bcal ba la nas gang dpangs de dang mnyam /	mar jal ba la nas gang dpangs de dang mnyam 
BO_T02_D2957:37a-4	kha'i bu ga ni sor bzhi'i tshad du bya'o //	kha bu ga ni sor bzhi tshad du byed 
BO_T02_D2957:37a-5	lto ba'i tshad ni rab la phul nyi shu rtsa gcig /'bring po rnams su bcu gcig dang / bdun dang bre gang shong bar bya'o //	lto ba tshad ni rab la bul nyi shu rtsa gcig po rnams su chu gcig dang bdun dang bre gang shong ba byed 
BO_T02_D2957:37a-6	tha ma ni phul bzhi dang phul gang khyor bzhi shong bar bya'o //	tha ma ni bul bzhi dang bul gang khyor bzhi shong ba byed 
