segmentnr	original	folio	stemmed
BO_T07_D4093-2:1b-0	@1b # // 'jig rten gyi mgon po'i thugs rje'i bdud rtsi'i rgyun gyis gson pa'i 'jig rten ma lus pa tshim par mdzad pa'i gsung rab kyi zla ba /	1b	jig rten gyi mgon po thugs rje bdud rtsi rgyun gyis gson ba jig rten ma lus ba tshim ba mdzad ba gsung rab kyi zla ba 
BO_T07_D4093-2:1b-1	srid pa'i dkyil 'khor mtha' dag snang bar mdzad pa la /	1b	srid ba dkyil khor mtha dag snang ba mdzad ba la 
BO_T07_D4093-2:1b-2	rang gi rtog pas sbyar ba'i skyon gyi rdul dag gtor bar byed pa'i skye bo sdig pa can slu bar byed pa rnams ni gang nang dang phyi rol gyi dngos po sna tshogs pa 'di ni shing thog dang / rdo dang / tshor ma'i rnon po la sogs pa ltar rgyu med pa nyid dam /	1b	rang gi rtogs ba sbyor ba skyon gyi rdul dag thor ba byed ba skye bo sdig ba can slu ba byed ba rnams ni gang nang dang phyi rol gyi dngos po sna tshogs ba di ni shing thogs dang rdo dang tshor ma rnon po la sogs ba ltar rgyu med ba nyid dam 
BO_T07_D4093-2:1b-3	mthong ba'i rgyu can nam ma mthong ba'i rgyu can yin na yang blo sngon du btang ba yin no snyam ste /	1b	mthong ba rgyu can nam ma mthong ba rgyu can yin na yang blo sngon du gtong ba yin no snyam ste 
BO_T07_D4093-2:1b-4	de'i phyir yang sems can dang snod kyi 'jig rten zhes bya ba rgyas par dris so //	1b	de phyir yang sems can dang snod kyi jig rten zhes byed ba rgya ba dri so 
BO_T07_D4093-2:1b-5	rgyu sna tshogs pa'i phyir shing thog dang rdo la sogs pa rnams ni sna tshogs pa yin no //	1b	rgyu sna tshogs ba phyir shing thogs dang rdo la sogs ba rnams ni sna tshogs ba yin no 
BO_T07_D4093-2:1b-6	rgyu med pa ni ma yin te /	1b	rgyu med ba ni ma yin te 
BO_T07_D4093-2:1b-7	shing gcig las skyes pa'i shing thog rnams la yang rgyu dang rkyen sna tshogs pa yod pa nyid de /	1b	shing gcig las skye ba shing thogs rnams la yang rgyu dang rkyen sna tshogs ba yod ba nyid de 
BO_T07_D4093-2:1b-8	me tog la sogs pa tha dad pa'i phyir ro //	1b	me tog la sogs ba tha dad ba phyir ro 
BO_T07_D4093-2:2a-0	shing thog dang rdo la sogs pa'i sna tshogs rgyu med pa @2a * //	2a	shing thogs dang rdo la sogs ba sna tshogs rgyu med ba 
BO_T07_D4093-2:2a-1	nyid yin na ni /	2a	nyid yin na ni 
BO_T07_D4093-2:2a-2	khyad par gyi rgyu med pas thams cad rgyu med pa nyid du 'gyur na /	2a	khyad ba gyi rgyu med ba thams cad rgyu med ba nyid du gyur na 
BO_T07_D4093-2:2a-3	rung ba yang ma yin no //	2a	rung ba yang ma yin no 
BO_T07_D4093-2:2a-4	ci'i phyir zhe na /	2a	ci phyir zhe na 
BO_T07_D4093-2:2a-5	dbang po dang / don dang / sa bon dang / 'o ma dang / me dang / du ba dang ; brdabs pa la sogs pa yod pa dang med pa na blo dang myu gu dang zho dang tshos byed las skye ba dang sgra la sogs pa yod pa dang med pa la tha dad pa'i phyir ro //	2a	dbang po dang don dang sa bon dang mang ma dang me dang du ba dang brdab ba la sogs ba yod ba dang med ba na blo dang myu gu dang zho dang tshos byed las skye ba dang sgra la sogs ba yod ba dang med ba la tha dad ba phyir ro 
BO_T07_D4093-2:2a-6	de'i rgyu khu chu dang khrag la sogs pa mthong ba kho na yang ma yin te /	2a	de rgyu khu chu dang khrag la sogs ba mthong ba kho na yang ma yin te 
BO_T07_D4093-2:2a-7	khu chu dang khrag la sogs pa khyad par med bzhin du /	2a	khu chu dang khrag la sogs ba khyad ba med bzhin du 
BO_T07_D4093-2:2a-8	pha dang ma'i nangs kyi dang po'i bya ba mtshungs pa'i spun rnams la /	2a	pha dang ma nangs kyi dang po byed ba mtshungs ba spun rnams la 
BO_T07_D4093-2:2a-9	lus dang / dbang po dang / nad med pa dang / stobs dang yid gzhungs pa dang / blo dang / bzod pa dang / brtson 'grus dang / brten pa dang / gtong ba dang / lhag par mos pa dang / 'dod chags dang / zhe sdang dang /	2a	lus dang dbang po dang nad med ba dang stobs dang yid gzhungs ba dang blo dang bzod ba dang brtson grus dang rten ba dang gtong ba dang lhag ba mos ba dang dod chags dang zhe sdang dang 
BO_T07_D4093-2:2a-10	nga rgyal dang / nor 'byor pa dang / rgud pa'i bye brag mthong ba'i phyir ro//	2a	nga rgyal dang nor byor ba dang rgud ba bye brag mthong ba phyir 
BO_T07_D4093-2:2a-11	bya ba dag la mnyam por 'jug pa na kha cig gis bya ba'i 'bras bu thob la /	2a	byed ba dag la mnyam por jug ba na kha cig gis byed ba bras bu thob la 
BO_T07_D4093-2:2a-12	kha cig ni ngal ba 'ba' zhig tu 'gyur na de ni ma mthong ba'i rgyu med par mi rung ngo //	2a	kha cig ni ngal ba ba jig tu gyur na de ni ma mthong ba rgyu med ba mi rung ngo 
BO_T07_D4093-2:2a-13	'ga' zhig gis blo sngon du btang ste /	2a	ga jig gis blo sngon du gtong ste 
BO_T07_D4093-2:2b-0	byas pa yang @2b ma yin te /	2b	byed ba yang ma yin te 
BO_T07_D4093-2:2b-1	de ni // dbang phyug sogs min rim sogs phyir //	2b	de ni dbang phyug sogs min rim sogs phyir 
BO_T07_D4093-2:2b-2	zhes bya ba des bkag pa'i phyir ro //	2b	zhes byed ba des gog ba phyir ro 
BO_T07_D4093-2:2b-3	de la sems can gyi 'jig rten sna tshogs ni khams dang 'gro ba dang skye gnas dang / tshad dang tshe la sogs pa'i bye brag gi bshad do //	2b	de la sems can gyi jig rten sna tshogs ni khams dang gro ba dang skye gnas dang tshad dang tshe la sogs ba bye brag gi chad do 
BO_T07_D4093-2:2b-4	snod kyi 'jig rten sna tshogs pa ni gzhal med khang dang / gling dang / ri dang rlung gi dkyil 'khor la sogs pa'i bye brag gis bshad do //	2b	snod kyi jig rten sna tshogs ba ni jal med khang dang gling dang ri dang rlung gi dkyil khor la sogs ba bye brag gis chad do 
BO_T07_D4093-2:2b-5	sus kyang blo sngon du btang ste byas pa ni med do zhes bya ba ni sprul pa pos sprul pa ltar ro //	2b	sus kyang blo sngon du gtong ste byed ba ni med do zhes byed ba ni sprul ba pos sprul ba ltar ro 
BO_T07_D4093-2:2b-6	gal te rgyu med pa 'am mthong ba'i rgyu can nam /	2b	gal te rgyu med ba mang mthong ba rgyu can nam 
BO_T07_D4093-2:2b-7	blo sngon du btang ste ma yin na /	2b	blo sngon du gtong ste ma yin na 
BO_T07_D4093-2:2b-8	de sus byas she na /	2b	de sus byed she na 
BO_T07_D4093-2:2b-9	de'i phyir 'o na ci lta bu zhe na /	2b	de phyir mang na ci lta bu zhe na 
