segmentnr	original	folio	stemmed
BO_TZ33_GI-040:8000	a mr-ita a b+hi shi kai ra :	800	a mr-ita a b+hi chi kai ra 
BO_TZ33_GI-040:8001	ma ha mu dra man+t+ra pa dai :	800	ma ha mu dra man+t+ra ba dai 
BO_TZ33_GI-040:8002	a ha ra a ha ra :	800	a ha ra a ha ra 
BO_TZ33_GI-040:8003	ma ma a yu s+sam d+ha ra ni :	800	ma ma a yu s+sam d+ha ra ni 
BO_TZ33_GI-040:8004	sho d+ha ya sho d+ha ya :	800	sho d+ha ya sho d+ha ya 
BO_TZ33_GI-040:8005	bi sho d+ha ya bi sho d+ha ya :	800	bi sho d+ha ya bi sho d+ha ya 
BO_TZ33_GI-040:8006	ga ga na swa b+ha ba bi shud+d+he :	800	ga ga na swa b+ha ba bi shud+d+he 
BO_TZ33_GI-040:8007	ush+ni sha bi dza ya pa ri shud+d+he :	800	ush+ni sha bi dza ya ba ri shud+d+he 
BO_TZ33_GI-040:8008	sa ha sra rasmi sany+tsho di te :	800	sa ha sra rasmi sany+tsho di te 
BO_TZ33_GI-040:8009	sarba ta tha ga ta a ba lo ki ni :	800	sarba ta tha ga ta a ba lo ki ni 
BO_TZ33_GI-040:8010	sha ta pa ra mi ta pa ri pu ra ni :	801	sha ta ba ra mi ta ba ri pu ra ni 
BO_TZ33_GI-040:8011	sarba ta tha ga ta ma te :	801	sarba ta tha ga ta ma te 
BO_TZ33_GI-040:8012	da sha b+hu mi pra tish+thi te :	801	da sha b+hu mi pra tish+thi te 
BO_TZ33_GI-040:8013	sarba ta tha ga ta hr-i da ya :	801	sarba ta tha ga ta hr-i da ya 
BO_TZ33_GI-040:8014	a d+hish+than a d+hish+thi te :	801	a d+hish+than a d+hish+thi te 
BO_TZ33_GI-040:8015	mu dre mu dre ma ha mu dre :	801	mu dre mu dre ma ha mu dre 
BO_TZ33_GI-040:8016	badzra ka ya sam ha ta na pa ri shud+d+he :	801	badzra ka ya sam ha ta na ba ri shud+d+he 
BO_TZ33_GI-040:8017	sarba karma a ba ra na bi shud+d+he :	801	sarba karma a ba ra na bi shud+d+he 
BO_TZ33_GI-040:8018	pra ti ni brta ya ma ma a yur :	801	pra ti ni rtas ya ma ma a yur 
BO_TZ33_GI-040:8019	bi shud+d+he sarba ta tha ga ta :	801	bi shud+d+he sarba ta tha ga ta 
BO_TZ33_GI-040:8020	sa ma ya a d+hish+thi+a na a d+hish+thi te :	802	sa ma ya a d+hish+thi+a na a d+hish+thi te 
BO_TZ33_GI-040:8021	a+o~m mu ni mu ni ma ha mu ni :	802	a+o~m mu ni mu ni ma ha mu ni 
BO_TZ33_GI-040:8022	bi mu ni bi mu ni ma ha bi mu ni :	802	bi mu ni bi mu ni ma ha bi mu ni 
BO_TZ33_GI-040:8023	ma ti ma ti ma ha ma ti :	802	ma ti ma ti ma ha ma ti 
BO_TZ33_GI-040:8024	ma ma ti su ma ti ta tha ta:	802	ma ma ti su ma ti ta tha ta: 
BO_TZ33_GI-040:8025	b+hu ta ko ti pa ri shud+d+he :	802	b+hu ta ko ti ba ri shud+d+he 
BO_TZ33_GI-040:8026	bi s+phu ta bud+d+hi shud+d+he :	802	bi s+phu ta bud+d+hi shud+d+he 
BO_TZ33_GI-040:8027	he he dza ya dza ya :	802	he he dza ya dza ya 
BO_TZ33_GI-040:8028	bi dza ya bi dza ya :	802	bi dza ya bi dza ya 
BO_TZ33_GI-040:8029	sma ra sma ra :	802	sma ra sma ra 
BO_TZ33_GI-040:8030	s+pha ra s+pha ra :	803	s+pha ra s+pha ra 
BO_TZ33_GI-040:8031	s+pha ra ya s+pha ra ya :	803	s+pha ra ya s+pha ra ya 
BO_TZ33_GI-040:8032	sarba bud+d+ha a d+hish+tha na a d+hish+thi te :	803	sarba bud+d+ha a d+hish+tha na a d+hish+thi te 
BO_TZ33_GI-040:8033	shud+d+he shud+d+he : bud+d+he bud+d+he :	803	shud+d+he shud+d+he bud+d+he bud+d+he 
BO_TZ33_GI-040:8034	badzre badzre ma ha badzre :	803	badzre badzre ma ha badzre 
BO_TZ33_GI-040:8035	su badzre badzra gar+b+he dza ya gar+b+he :	803	su badzre badzra gar+b+he dza ya gar+b+he 
BO_TZ33_GI-040:8036	bi dza ya gar+b+he :	803	bi dza ya gar+b+he 
BO_TZ33_GI-040:8037	badzra dz+wa la gar+b+he :	803	badzra dz+wa la gar+b+he 
BO_TZ33_GI-040:8038	badzrod+b+ha be badzra sam b+ha be :	803	badzrod+b+ha be badzra sam b+ha be 
BO_TZ33_GI-040:8039	badzre badzri ni :	803	badzre badzri ni 
BO_TZ33_GI-040:8040	badzram+b+ha ba tu ma ma sha ri ram:	804	badzram+b+ha ba tu ma ma sha ri ram: 
BO_TZ33_GI-040:8041	sarba satwa nany+tsha ka ya pa ri shud+d+hir+b+ha ba tu :	804	sarba satwa nany+tsha ka ya ba ri shud+d+hir+b+ha ba tu 
BO_TZ33_GI-040:8042	me sa da sarba ga ti pa ri shud+d+hish+tsha :	804	me sa da sarba ga ti ba ri shud+d+hish+tsha 
BO_TZ33_GI-040:8043	sarba ta tha ga tash+tsha mam:	804	sarba ta tha ga tash+tsha mam: 
BO_TZ33_GI-040:8044	sarba satwamsh+tsha : sa ma shwa sa yan+tu :	804	sarba satwamsh+tsha sa ma shwa sa yan+tu 
BO_TZ33_GI-040:8045	bud+d+ha bud+d+ha : sid+d+ha sid+d+ha :	804	bud+d+ha bud+d+ha sid+d+ha sid+d+ha 
BO_TZ33_GI-040:8046	bo d+ha ya bo d+ha ya :	804	bo d+ha ya bo d+ha ya 
BO_TZ33_GI-040:8047	bi bo d+ha ya bi bo d+ha ya :	804	bi bo d+ha ya bi bo d+ha ya 
BO_TZ33_GI-040:8048	mo tsha ya mo tsha ya :	804	mo tsha ya mo tsha ya 
BO_TZ33_GI-040:8049	bi mo tsha ya bi mo tsha ya :	804	bi mo tsha ya bi mo tsha ya 
BO_TZ33_GI-040:8050	sho d+ha ya sho d+ha ya :	805	sho d+ha ya sho d+ha ya 
BO_TZ33_GI-040:8051	bi sho d+ha ya bi sho d+ha ya :	805	bi sho d+ha ya bi sho d+ha ya 
BO_TZ33_GI-040:8052	sa man+ta na mo tsha ya mo tsha ya :	805	sa man+ta na mo tsha ya mo tsha ya 
BO_TZ33_GI-040:8053	sa man+ta rasmi pa ri shud+d+he :	805	sa man+ta rasmi ba ri shud+d+he 
BO_TZ33_GI-040:8054	sarba ta tha ga ta hri da ya :	805	sarba ta tha ga ta hri da ya 
BO_TZ33_GI-040:8055	a d+hish+thi na a d+hish+thi te :	805	a d+hish+thi na a d+hish+thi te 
BO_TZ33_GI-040:8056	mu dre mu dre ma ha mu dre :	805	mu dre mu dre ma ha mu dre 
BO_TZ33_GI-040:8057	ma ha mu dra man+t+ra pa daihswa ha:	805	ma ha mu dra man+t+ra ba daihswa ha: 
BO_TZ33_GI-040:8058	de nas gdugs la nang du bri ba ni :	805	de nas gdugs la nang du bri ba ni 
BO_TZ33_GI-040:8059	mchod sprin spel ba ni /   a+o~m a nut+ta ra sarba pu tsha me g+ha :	805	mchod sprin spel ba ni a+o~m a nut+ta ra sarba pu tsha me g+ha 
BO_TZ33_GI-040:8060	ud+ga te s+pha ra na i mam ga ga na kham swa ha:	806	ud+ga te s+pha ra na i mam ga ga na kham swa ha: 
BO_TZ33_GI-040:8061	bar 'dir gong gi gdugs dkar yang snying yang ngo :	806	ba dir gong gi gdugs dkar yang snying yang ngo 
BO_TZ33_GI-040:8062	gdugs kyi sham bu phyi la ni :	806	gdugs kyi sham bu phyi la ni 
BO_TZ33_GI-040:8063	d+harma d+ha tu a b+hi shiny+tsha mam a :	806	d+harma d+ha tu a b+hi shiny+tsha mam a 
BO_TZ33_GI-040:8064	ces so : gdugs 'og sba la :	806	ces so gdugs g sbed la 
BO_TZ33_GI-040:8065	gtshug tor 'khor los sgyur ba /	806	gtshug tor khor los sgyur ba 
BO_TZ33_GI-040:8066	a+o~m ahush+ni sha ya :	806	a+o~m ahush+ni sha ya 
BO_TZ33_GI-040:8067	sarba lo ki ka :	806	sarba lo ki ka 
BO_TZ33_GI-040:8068	lo kod tra sarba yan tra man tra tan tra :	806	lo kod tra sarba yan tra man tra tan tra 
BO_TZ33_GI-040:8069	sarba b+hi sa b+hi tshur na :	806	sarba b+hi sa b+hi tshur na 
BO_TZ33_GI-040:8070	na mo pra yo ga ye na ke na :	807	na mo pra yo ga ye na ke na 
BO_TZ33_GI-040:8071	tshit+ta ni : sarba ni hu~m:	807	tshit+ta ni sarba ni hu~m: 
BO_TZ33_GI-040:8072	b+hin+d+ha b+hin+d+ha : tshhin+d+ha tshhin+d+ha :	807	b+hin+d+ha b+hin+d+ha tshhin+d+ha tshhin+d+ha 
BO_TZ33_GI-040:8073	ti ra ti ra :	807	ti ra ti ra 
BO_TZ33_GI-040:8074	ku ru ku ru :	807	ku ru ku ru 
BO_TZ33_GI-040:8075	mu ru mu ru :	807	mu ru mu ru 
BO_TZ33_GI-040:8076	da ha da ha :	807	da ha da ha 
BO_TZ33_GI-040:8077	pa tsha pa tsha :	807	ba tsha ba tsha 
BO_TZ33_GI-040:8078	kam pa ya kam pa ya :	807	kam ba ya kam ba ya 
BO_TZ33_GI-040:8079	b+hi d+h+wan+sa ya b+hi d+h+wan+sa ya :	807	b+hi d+h+wan+sa ya b+hi d+h+wan+sa ya 
BO_TZ33_GI-040:8080	b+hi tshur ya :	808	b+hi tshur ya 
BO_TZ33_GI-040:8081	badzra tshakra wa ra ti :	808	badzra tshakra wa ra ti 
BO_TZ33_GI-040:8082	drum drum drum: b+h+ru~m b+h+ru~m b+h+ru~m:	808	drum drum drum: b+h+ru~m b+h+ru~m b+h+ru~m: 
BO_TZ33_GI-040:8083	hu~m hu~m phat phat:	808	hu~m hu~m phat phat: 
BO_TZ33_GI-040:8084	ces so : gdugs steng bya ru dag la ni :	808	ces so gdugs steng byed ru dag la ni 
BO_TZ33_GI-040:8085	a+o~m tshakra gnya' na a b+hi shiny+tsha mam:	808	a+o~m tshakra gnya na a b+hi shiny+tsha mam: 
BO_TZ33_GI-040:8086	a+o~m ahhu~m: dar sham dag la bri ba ni :	808	a+o~m ahhu~m: dar sham dag la bri ba ni 
BO_TZ33_GI-040:8087	hu~m hu~m phat phat a a :	808	hu~m hu~m phat phat a a 
BO_TZ33_GI-040:8088	dril bu la ni :	808	dril bu la ni 
BO_TZ33_GI-040:8089	am am am: 'khor lo bcu gsum dag la :	808	am am am: khor lo chu gsum dag la 
BO_TZ33_GI-040:8090	ye shes spyan gyi gzungs /   a+o~m ru ru s+phu ru ti ta si ti lo tsha ni sarba ar+tha sa d+ha ni swa ha:	809	ye shes spyan gyi gzungs a+o~m ru ru s+phu ru ti ta si ti lo tsha ni sarba ar+tha sa d+ha ni swa ha: 
BO_TZ33_GI-040:8091	mdzod spu /   badzra ho hu~m phat swa ha:	809	mdzod spu badzra ho hu~m phat swa ha: 
BO_TZ33_GI-040:8092	smin ma /   badzra ho ta swa ha:	809	smin ma badzra ho ta swa ha: 
BO_TZ33_GI-040:8093	zhal /   badzra ho ha ta swa ha:	809	zhal badzra ho ha ta swa ha: 
BO_TZ33_GI-040:8094	mchu /   badzra ho ho swa ha:	809	mchu badzra ho ho swa ha: 
BO_TZ33_GI-040:8095	ljags /   badzra ho hu~m swa ha:	809	ljags badzra ho hu~m swa ha: 
BO_TZ33_GI-040:8096	mgul /   badzra ho ta hu~m swa ha:	809	mgul badzra ho ta hu~m swa ha: 
BO_TZ33_GI-040:8097	yang mgul /   badzra ha ra swa ha:	809	yang mgul badzra ha ra swa ha: 
BO_TZ33_GI-040:8098	mgrin pa /   badzra ho ri swa ha:	809	mgrin ba badzra ho ri swa ha: 
BO_TZ33_GI-040:8099	dbang bskur ba /   a+o~m gnya' na tshakra a b+hi shiny+tsha mam:	809	dbang skur ba a+o~m gnya na tshakra a b+hi shiny+tsha mam: 
BO_TZ33_GI-040:8100	ye shes lnga'i sa bon /   a+o~m ahhu~m swa ha:	810	ye shes lnga sa bon a+o~m ahhu~m swa ha: 
BO_TZ33_GI-040:8101	sangs rgyas phal po che /   na mo b+hud+d+ha ya :	810	sangs rgya phal po che na mo b+hud+d+ha ya 
BO_TZ33_GI-040:8102	na mo d+harma ya :	810	na mo d+harma ya 
BO_TZ33_GI-040:8103	na mahsang+g+ha ya :	810	na mahsang+g+ha ya 
BO_TZ33_GI-040:8104	a+o~m ahhu~m: a+o~m 'du na 'du na :	810	a+o~m ahhu~m: a+o~m du na du na 
BO_TZ33_GI-040:8105	ma ha b+hi ra hu~m phat swa ha:	810	ma ha b+hi ra hu~m phat swa ha: 
BO_TZ33_GI-040:8106	tad+ya tha: a+o~m ga te ga te :	810	tad+ya tha: a+o~m ga te ga te 
BO_TZ33_GI-040:8107	pa ra ga te pa ra sam ga te :	810	ba ra ga te ba ra sam ga te 
BO_TZ33_GI-040:8108	bo d+hi ye swa ha:	810	bo d+hi ye swa ha: 
BO_TZ33_GI-040:8109	a+o~m a am ha a a+o~m hrihho :	810	a+o~m a am ha a a+o~m hrihho 
BO_TZ33_GI-040:8110	rgyas pa'i snying pa /   hu~m dza ho pa :	811	rgya ba snying ba hu~m dza ho ba 
BO_TZ33_GI-040:8111	pha rol tu phyin pa thams cad /   a+o~m a tra ha ri d+ha ma mam ram:	811	pha rol tu phyin ba thams cad a+o~m a tra ha ri d+ha ma mam ram: 
BO_TZ33_GI-040:8112	ka ham hu~m bam:	811	ka ham hu~m bam: 
BO_TZ33_GI-040:8113	hu~m tram hu~m ho :	811	hu~m tram hu~m ho 
BO_TZ33_GI-040:8114	a+o~m sarba badzra d+harma badzre :	811	a+o~m sarba badzra d+harma badzre 
BO_TZ33_GI-040:8115	a+o~m rat+na badzre :	811	a+o~m rat+na badzre 
BO_TZ33_GI-040:8116	a+o~m pad+ma badzre :	811	a+o~m pad+ma badzre 
BO_TZ33_GI-040:8117	a+o~m karma badzre :	811	a+o~m karma badzre 
BO_TZ33_GI-040:8118	a+o~m badzra la se :	811	a+o~m badzra la se 
BO_TZ33_GI-040:8119	badzra ma le :	811	badzra ma le 
BO_TZ33_GI-040:8120	g+hi ti : nirti :	812	g+hi ti nirti 
BO_TZ33_GI-040:8121	push+pe : d+hu pe :	812	push+pe d+hu pe 
BO_TZ33_GI-040:8122	g+han+d+he : a lo ke :	812	g+han+d+he a lo ke 
BO_TZ33_GI-040:8123	badzra am ku sha dza :	812	badzra am ku sha dza 
BO_TZ33_GI-040:8124	badzra pa sham: badzra s+pho ta :	812	badzra ba sham: badzra s+pho ta 
BO_TZ33_GI-040:8125	badzra g+han+d+he : hu~m hu~m a a swa ha:	812	badzra g+han+d+he hu~m hu~m a a swa ha: 
BO_TZ33_GI-040:8126	'khor lo'i 'degs pa kha sbyor nang :	812	khor lo degs ba kha sbyor nang 
BO_TZ33_GI-040:8127	lha 'dre mi gsum dbang sdud gter gzhug pa :	812	lha dre mi gsum dbang sdud gter jug ba 
BO_TZ33_GI-040:8128	zangs sam seng ldeng smug po'i ga'u zla gam kha sbyor dang : dar dmar dag la rgya skyegs mtshhal :	812	zangs sam seng ldeng smug po gau zla gam kha sbyor dang dar dmar dag la rgya skyegs mtshhal 
BO_TZ33_GI-040:8129	sin+d+hu ra dang skyes pa bud med gtshang ma'i byang sems sam :	812	sin+d+hu ra dang skye ba bud med gtshang ma byang sems sam 
BO_TZ33_GI-040:8130	yang na lo brgyad dri chu yis :	813	yang na lo brgyad dri chu yis 
BO_TZ33_GI-040:8131	rat+na lnga dang gur gum sbyar :	813	rat+na lnga dang gur gum sbyor 
BO_TZ33_GI-040:8132	dkyil du lha 'dre mi gsum srog :	813	dkyil du lha dre mi gsum srog 
BO_TZ33_GI-040:8133	spyi srog /   a+ehtri   pho rgyud srog /ma   mo rgyud srog /phu   klu rgyud srog /nr-i   mi'i srog /bris pa'i :	813	spyi srog a+ehtri pho brgyud srog mo brgyud srog klu brgyud srog mi srog ba 
BO_TZ33_GI-040:8134	tha mar pad 'dab dzahbrgyad bskor :	813	tha mar pad dab dzahbrgyad skor 
BO_TZ33_GI-040:8135	yig mgo phyir bstan de'i phyi mu khyud la :	813	yig mgo phyir ston de phyi mu khyud la 
BO_TZ33_GI-040:8136	a+o~m ahhu~m badzra sarba dush+tan trig nan :	813	a+o~m ahhu~m badzra sarba dush+tan trig nan 
BO_TZ33_GI-040:8137	lha 'dre mi gsum khams gsum srid gsum mi nor zas gsum :	813	lha dre mi gsum khams gsum srid gsum mi nor zas gsum 
BO_TZ33_GI-040:8138	sarba sha trum rat+na sid+d+hi pha la :	813	sarba sha trum rat+na sid+d+hi pha la 
BO_TZ33_GI-040:8139	a nr-i hur thums dzahdza :	813	a nr-i hur thums dzahdza 
BO_TZ33_GI-040:8140	hring hring bam bam ho ho :	814	hring hring bam bam ho ho 
BO_TZ33_GI-040:8141	sid+d+hi a a :	814	sid+d+hi a a 
