segmentnr	original	folio	stemmed
BO_TZ37_JI-027:0	\u0f88 thugs sgrub yang snying 'dus pa las :	0	\u0f88 thugs sgrub yang snying du ba las 
BO_TZ37_JI-027:1	dpal mgon ma ning nag po'i skong gso chen mo bzhugs :	0	dpal mgon ma ning nag po skong gso chen mo bzhugs 
BO_TZ37_JI-027:2	dge ri brag gi gter ma'o //	0	dge ri brag gi gter ma 
BO_TZ37_JI-027:3	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 gsang ba'i khro rgyal dpal mgon sku :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 gsang ba khro rgyal dpal mgon sku 
BO_TZ37_JI-027:4	ma ning nag po 'khor bcas la :	0	ma ning nag po khor cha la 
BO_TZ37_JI-027:5	sgo gsum dad pas phyag 'tshhal lo :	0	sgo gsum dad ba phyag tshhal lo 
BO_TZ37_JI-027:6	dam tshhig ldan pa'i rnal 'byor pas :	0	dam tshhig ldan ba rnal byor ba 
BO_TZ37_JI-027:7	bsnyen sgrub las la sbyor ba dang : thugs dam bskang zhing nyams chag gso :	0	snyen sgrub las la sbyor ba dang thugs dam skong zhing nyams chag gso 
BO_TZ37_JI-027:8	dgra la rbad dang gtang rag gtong :	0	dgra la rbod dang gtong rag gtong 
BO_TZ37_JI-027:9	rnal 'byor tshhe bsod rgyas bya'i phyir :	0	rnal byor tshhe bsod rgya byed phyir 
BO_TZ37_JI-027:10	chos skyong chen po'i skong gso bstan :	1	chos skyong chen po skong gso ston 
BO_TZ37_JI-027:11	de nyid skong ba'i dam rdzas ni :	1	de nyid skong ba dam rdzas ni 
BO_TZ37_JI-027:12	dkyil 'khor mda' gang gru bzhi'i steng :	1	dkyil khor mda gang gru bzhi steng 
BO_TZ37_JI-027:13	chang dang khrag gis chag chag gdab :	1	chang dang khrag gis chag chag gdab 
BO_TZ37_JI-027:14	lcags sam zangs sogs snod chen du :	1	lcags sam zangs sogs snod chen du 
BO_TZ37_JI-027:15	nas nag phye la rin chen brdar :	1	nas nag byed la rin chen rdar 
BO_TZ37_JI-027:16	bshos bu khru gang zur gsum la :	1	bshos bu khru gang zur gsum la 
BO_TZ37_JI-027:17	dpal bshos gsum mam brgyad kyis bskor :	1	dpal bshos gsum mam brgyad kyis skor 
BO_TZ37_JI-027:18	tshit+ta snying gi rgyal mtshhan dang : bya nag g.yag nag lug nag gzugs :	1	tshit+ta snying gi rgyal mtshhan dang byed nag g.yag nag lug nag gzugs 
BO_TZ37_JI-027:19	khyi nag lings dmar la sogs pa :	1	khyi nag lings dmar la sogs ba 
