segmentnr	original	stemmed
BO_T02_D2548:18b-0	@18b * // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2548:18b-1	mtshan yang dag par brjod pa'i khrus kyi cho ga ni dang por bum pa bhr'um las ye shes kyis kyi gzhal yas khang du bsams la /	mtshan yang dag ba rjod ba khru kyi cho ga ni dang por bum ba bhrum las ye shes kyis kyi jal yas khang du bsams la 
BO_T02_D2548:18b-2	de'i nang du bam las 'o ma can gyi rgya mtsho bsams te /	de nang du bam las mang ma can gyi rgya mtsho bsams te 
BO_T02_D2548:18b-3	de'i steng du hr'i: las padma dkar po 'dab ma dang bcas par bsams la /	de steng du hr: las padma dkar po dab ma dang cha ba bsams la 
BO_T02_D2548:18b-4	de'i steng du mum bsam /	de steng du mum bsam 
BO_T02_D2548:18b-5	de 'od du zhu bar gyur pa las autpa la dkar po cig bsam /	de d du ju ba gyur ba las autpa la dkar po cig bsam 
BO_T02_D2548:18b-6	de zhu ba las 'jam dpal gzhon nur gyur pa sku mdog ston ka'i zla ba ltar dkar ba /	de ju ba las jam dpal gzhon nur gyur ba sku mdog ston ka zla ba ltar dkar ba 
BO_T02_D2548:19a-0	@19a * // g-yas na autpala sngon po ral gris mchan pa /	g-yas na autpala sngon po ral gris mchan ba 
BO_T02_D2548:19a-1	g-yon na autpala sngon po po tis mtshan pa bsgom /	g-yon na autpala sngon po po tis mtshan ba bsgom 
BO_T02_D2548:19a-2	de'i snying gar zla ba la mum bsam /	de snying gar zla ba la mum bsam 
BO_T02_D2548:19a-3	de'i 'od zer gyis de dang 'dra ba spyan drangs la bstim /	de d zer gyis de dang dra ba spyan drangs la stim 
BO_T02_D2548:19a-4	sngags 'di brjod pas ye shes kyi chur zhu bar bsam /	sngags di rjod ba ye shes kyi chur(d) ju ba bsam 
BO_T02_D2548:19a-5	aom sarba dharm'a aa bh'a ba sva bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	aom sarba dharma aa bha ba sva bha ba bi shuddha badzra tsakshu aa aa aam 
BO_T02_D2548:19a-6	zhes brjod pas ye shes kyi chus khrus byas pas rang gi sgo gsum dag par bya'o //	zhes rjod ba ye shes kyi chus khru byed ba rang gi sgo gsum dag ba byed 
BO_T02_D2548:19a-7	'dud kyis bstod do //	dud kyis bstod do 
BO_T02_D2548:19a-8	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i khrus kyi cho ga / slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	phag ba jam dpal gyi mtshan yang dag ba rjod ba khru kyi cho ga slob dpon jam dpal bshes gnyen gyis mdzad ba rdzogs 
