segmentnr	original	folio	stemmed
BO_K01_D0003-3_H0003-3:168b-14	bcom ldan 'das kyis sgo khang du cha lnga pa'i 'khor lo bri bar bya'o zhes bka' stsal nas /	168b	joms ldan da kyis sgo khang du cha lnga ba khor lo bri ba byed zhes bka stsal nas 
BO_K01_D0003-3_H0003-3:168b-15	dge slong rnams kyi sgo khang du cha lnga pa'i 'khor lo 'drir bcug pa dang / bram ze dang khyim bdag dag lhags nas 'phags pa dag /	168b	dge slong rnams kyi sgo khang du cha lnga ba khor lo drir jug ba dang bram ze dang khyim bdag dag lhags nas phag ba dag 
BO_K01_D0003-3_H0003-3:168b-16	bris pa 'di ci lags zhes 'dri ba na de dag gis kho bo cag gis kyang mi shes so zhas smras pa dang / bcom ldan 'das kyis bka' stsal pa /	168b	bri ba di ci lags zhes bri ba na de dag gis kho bo cag gis kyang mi shes so zhas smras ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0003-3_H0003-3:168b-17	der bram ze dang khyim bdag 'ongs shing lhags pa rnams la de ston par 'gyur ba'i dge slong bsko bar bya'o //	168b	der bram ze dang khyim bdag ngs shing lhags ba rnams la de ston ba gyur ba dge slong sko ba byed 
BO_K01_D0003-3_H0003-3:169a-0	bcom ldan 'das kyis dge slong bsko bar bya'o zhes bka' stsal nas @169a *//	169a	joms ldan da kyis dge slong sko ba byed zhes bka stsal nas 
BO_K01_D0003-3_H0003-3:169a-1	de dag bye brag med par byis pa yang rung rmongs pa yang rung mi gsal ba yang rung mi mkhas pa yang rung ba las sko bar byed nas /	169a	de dag bye brag med ba byis ba yang rung rmongs ba yang rung mi gsal ba yang rung mi mkhas ba yang rung ba las sko ba byed nas 
BO_K01_D0003-3_H0003-3:169a-2	de dag bdag nyid kyis kyang mi shes na bram ze dang khyim bdag 'ongs shing lhags pa rnams la ston par 'gyur ba lta ga la shes nas /	169a	de dag bdag nyid kyis kyang mi shes na bram ze dang khyim bdag ngs shing lhags ba rnams la ston ba gyur ba lta ga la shes nas 
BO_K01_D0003-3_H0003-3:169a-3	bcom ldan 'das kyis bka' stsal pa /	169a	joms ldan da kyis bka stsal ba 
BO_K01_D0003-3_H0003-3:169a-4	nus pa las bsko bar bya'o //	169a	nus ba las sko ba byed 
BO_K01_D0003-3_H0003-3:169a-5	rgyal po'i khab na khyim bdag cig 'dug pa des rigs mnyam pa las chung ma blangs nas de de dang lhan cig rtse bar byed /	169a	rgyal po khab na khyim bdag cig dug ba des rigs mnyam ba las chung ma blangs nas de de dang lhan cig rtse ba byed 
BO_K01_D0003-3_H0003-3:169a-6	dga' bar byed /	169a	dga ba byed 
BO_K01_D0003-3_H0003-3:169a-7	dga' mgur spyod par byed pa de'i bu byung nas /	169a	dga mgur spyod ba byed ba de bu byung nas 
BO_K01_D0003-3_H0003-3:169a-8	des chung ma la smras pa /	169a	des chung ma la smras ba 
BO_K01_D0003-3_H0003-3:169a-9	bzang mo bdag cag gi nor 'phrog pa longs spyod 'phrog pa byung gi /	169a	bzang mo bdag cag gi nor phrog ba longs spyod phrog ba byung gi 
BO_K01_D0003-3_H0003-3:169a-10	kho bo zong thogs te rgya mtsho chen por 'jug go ;rje'i sras de ltar mdzod cig /	169a	kho bo zong thogs te rgya mtsho chen por jug go ;rje sras de ltar mdzod cig 
BO_K01_D0003-3_H0003-3:169a-11	de zong thogs te rgya mtsho chen por zhugs pa dang / de de nyid du tshul ma yin pas sdug bsngal bar gyur to //	169a	de zong thogs te rgya mtsho chen por jug ba dang de de nyid du tshul ma yin ba sdug sngal ba gyur to 
BO_K01_D0003-3_H0003-3:169a-12	chung ma des khye'u de nye ngu'i stobs dang lag stobs kyis bsnyod cing gsos te bskyed nas des yi ge dang yig 'bru dag slob tu bcug nas de 'jig rten gyi gtam rgyud la shin tu mkhas par gyur to //	169a	chung ma des khyeu de nye ngu stobs dang lag stobs kyis snyod cing gsos te skyed nas des yi ge dang yig bru dag slob tu jug nas de jig rten gyi dam brgyud la shin tu mkhas ba gyur to 
BO_K01_D0003-3_H0003-3:169b-0	khye'u de ne'u ldangs dang lhan cig 'od ma'i tshal du song ste gtsug lag khang du zhugs pa dang / des sgo khang na cha lnga pa'i 'khor lo bris pa mthong nas des dge slong la dris @169b pa; 'phags pa bris pa 'di ci lags /	169b	khyeu de neu ldangs dang lhan cig d ma tshal du gro ste gtsug lag khang du jug ba dang des sgo khang na cha lnga ba khor lo bri ba mthong nas des dge slong la dri pa; phag ba bri ba di ci lags 
BO_K01_D0003-3_H0003-3:169b-1	dge slong des smras pa /	169b	dge slong des smras ba 
BO_K01_D0003-3_H0003-3:169b-2	bzhin bzang 'di dag ni 'gro ba lnga ste /	169b	bzhin bzang di dag ni gro ba lnga ste 
BO_K01_D0003-3_H0003-3:169b-3	sems can dmyal ba dang / dud 'gro dang / yi dvags dang / lha dang / mi dag go ;des yang dris pa /	169b	sems can dmyal ba dang dud gro dang yi dvags dang lha dang mi dag go ;des yang dri ba 
