segmentnr	original	folio	stemmed
BO_TZ25_RA-044:0	@#: dpal rta mgrin dregs pa kun sgrol gyi rten gtor bzhugs so :	0	dpal rta mgrin dregs ba kun sgrol gyi rten thor bzhugs so 
BO_TZ25_RA-044:1	na mo ha ya gri ba ya :	0	na mo ha ya gri ba ya 
BO_TZ25_RA-044:2	rten gtor gyi bcas la :	0	rten thor gyi cha la 
BO_TZ25_RA-044:3	dang po rdzas gsag pa ni :	0	dang po rdzas gsag ba ni 
BO_TZ25_RA-044:4	sman dang : snying sna dang : sha sna tshhogs :	0	sman dang snying sna dang sha sna tshhogs 
BO_TZ25_RA-044:5	'bru sna tshhogs :	0	bru sna tshhogs 
BO_TZ25_RA-044:6	rin po che sna bdun :	0	rin po che sna bdun 
BO_TZ25_RA-044:7	chang dang rak+ta gang 'byor bshams la gzhi byed :	0	chang dang rak+ta gang byor bshams la gzhi byed 
BO_TZ25_RA-044:8	dang po rtsham pa rin po che'i snod kyi nang du blugs la :	0	dang po rtsham ba rin po che snod kyi nang du blugs la 
BO_TZ25_RA-044:9	a+om ahhu~m gsum bris la :	0	a+om ahhu~m gsum bri la 
BO_TZ25_RA-044:10	de nas rang nyid yi dam lha yi nga rgyal gyis lhar bskyed la rtsham pa bsre :	1	de nas rang nyid yi dam lha yi nga rgyal gyis lhar skyed la rtsham ba bsre 
BO_TZ25_RA-044:11	de nas swa b+ha ba'i sngags kyis stong par sbyang :	1	de nas swa b+ha ba sngags kyis stong ba sbyong 
BO_TZ25_RA-044:12	stong pa'i ngang las b+h+ru~m las rin po che'i snod de'i nang du 'dod yon gyis gang bar bsam la :	1	stong ba ngang las b+h+ru~m las rin po che snod de nang du dod yon gyis gang ba bsam la 
BO_TZ25_RA-044:13	de nas rang gi sa bon las 'od zer gcig 'phros pas :	1	de nas rang gi sa bon las d zer gcig phro ba 
BO_TZ25_RA-044:14	rtsham pa'i steng gi a+om la phog pas a+om de nam mkha' la yar bkyag par bsam :	1	rtsham ba steng gi a+om la bogs ba a+om de nam mkha la yar bkyag ba bsam 
BO_TZ25_RA-044:15	de nas rang gi sa bon las 'od 'phros pas a+om de la phog :	1	de nas rang gi sa bon las d phro ba a+om de la bogs 
BO_TZ25_RA-044:16	a+om de las 'od zer dkar po zhig yar 'phros pas :	1	a+om de las d zer dkar po jig yar phro ba 
