segmentnr	original	folio	stemmed
BO_NK108_(tshe)001:8000	nyams kyi snang ba rang la sprul pas chos kyi sdug bsngal med pa /	800	nyams kyi snang ba rang la sprul ba chos kyi sdug sngal med ba 
BO_NK108_(tshe)001:8001	mig phye btsum la sogs pa med pas /	800	mig byed btsum la sogs ba med ba 
BO_NK108_(tshe)001:8002	gang mthong na dbyings dang rig pa 'du 'bral med pa mthong bar 'gyur ro //	800	gang mthong na dbyings dang rig ba du bral med ba mthong ba gyur ro 
BO_NK108_(tshe)001:8003	de ltar lus kyi gnad gsum po ma yin pa /	800	de ltar lus kyi gnad gsum po ma yin ba 
BO_NK108_(tshe)001:8004	gzhan yang rtsa'i gnad dang / lus kyi 'khrul 'khor gyis /	800	gzhan yang rtsa gnad dang lus kyi khrul khor gyis 
BO_NK108_(tshe)001:8005	chos nyid rang bzhin du snang ba'i ye shes lnga'i mthong ba'i gnad ni /	800	chos nyid rang bzhin du snang ba ye shes lnga mthong ba gnad ni 
BO_NK108_(tshe)001:8006	gang du rtsa bstan zin to //	800	gang du rtsa ston zin to 
BO_NK108_(tshe)001:8007	de'ang yid dpyod dam snyam byed ma yin par /	800	de yid dpyod dam snyam byed ma yin ba 
BO_NK108_(tshe)001:8008	da ltar nyid du chu bur mig gis mthong ba ni /	800	da ltar nyid du chu bur mig gis mthong ba ni 
BO_NK108_(tshe)001:8009	lus kyi 'khrul 'khor 'og nas bstan no //	800	lus kyi khrul khor g nas ston no 
BO_NK108_(tshe)001:8010	zhes de dag gis ni lus don dgu pa rang snang yul la snang ba'i chos nyid de thabs ci yis mthong bar bstan pa la gnyis su byas nas bstan no //	801	zhes de dag gis ni lus don dgu ba rang snang yul la snang ba chos nyid de thabs ci yis mthong ba ston ba la gnyis su byed nas ston no 
BO_NK108_(tshe)001:8011	nga ni lus rnam par bzhag pa bcu pa de ltar mthong nas gnad la dbab par bstan pa la gnyis kyis bstan pa'i dang po /	801	nga ni lus rnam ba jog ba chu ba de ltar mthong nas gnad la bebs ba ston ba la gnyis kyis ston ba dang po 
BO_NK108_(tshe)001:8012	'khrid thabs la brten nas gnad la dbab pa bstan pa ni /	801	khrid thabs la rten nas gnad la bebs ba ston ba ni 
BO_NK108_(tshe)001:8013	yu la de lta ra mthong nas nyams su ma 'phel na /	801	yu la de lta ra mthong nas nyams su ma phel na 
BO_NK108_(tshe)001:8014	'byung bzhi'i snang ba gnad la dbabs te /	801	byung bzhi snang ba gnad la dbabs te 
BO_NK108_(tshe)001:8015	ye shes kyi snang ba de zla ba la brten nas 'khrid pa'i thabs mig g.yas g.yon du thabs kyis khrid pas /	801	ye shes kyi snang ba de zla ba la rten nas khrid ba thabs mig g.yas g.yon du thabs kyis khrid ba 
BO_NK108_(tshe)001:8016	gang gtad 'od gsal du 'char bas so //	801	gang gtod d gsal du char ba so 
BO_NK108_(tshe)001:8017	de bzhin nyi ma'i rkyen gyis dal pa 'khrid pa yang /	801	de bzhin nyi ma rkyen gyis dal ba khrid ba yang 
BO_NK108_(tshe)001:8018	'byung ba sa dang chu dang me dang / rlung bzhi'i snang ba gang la gtad pa gnas pa phebs so //	801	byung ba sa dang chu dang me dang rlung bzhi snang ba gang la gtod ba gnas ba phebs so 
BO_NK108_(tshe)001:8019	phyi rol du mi snang bar 'gyur ro //	801	phyi rol du mi snang ba gyur ro 
BO_NK108_(tshe)001:8020	yang rlung phar 'gro ba dang / tshur 'ong ba dang / nang du 'gengs pa dang / bar du stengs pa dang / rngub pa dang / 'phen pa dang / btang ba dang / bzhag pa brgyad po de las kyis 'brel /	802	yang rlung phar gro ba dang tshur ng ba dang nang du gengs ba dang ba du stengs ba dang rngub ba dang phen ba dang gtong ba dang jog ba brgyad po de las kyis brel 
