segmentnr	original	folio	stemmed
BO_NK096_(che)001:0	// sa rba d+ha rma ma h+aa sa n+ti bo d+hi tsi t+ta ku la ya r+aa dza t+ai ka sa ma n+ta ra sha y+aa lam k+aa ra na ma bi ha ra ti sma ///chos thams cad rdzogs pa chen po byang chub kyi sems kun byed rgyal po'i 'grel	0	sa rba d+ha rma ma h+aa sa n+ti bo d+hi tsi t+ta ku la ya r+aa dza t+ai ka sa ma n+ta ra sha y+aa lam k+aa ra na ma bi ha ra ti sma thams cad rdzogs ba chen po byang chub kyi sems kun byed rgyal po grel 
BO_NK096_(che)001:1	pa kun bzang dgongs rgyan zhes bya ba bzhugs so //	0	ba kun bzang dgongs rgyan zhes byed ba bzhugs so 
BO_NK096_(che)001:2	glegs bam gnyis pa /	0	glegs bam gnyis ba 
BO_NK096_(che)001:3	don bcu pa ye nas lhun gyis grub pa'i sems nyid rdo rje sems dpa'i rang bzhin chos nyid mi nub pa'i rgyal mtshan du gnas pas rgyu 'bras rtsol sgrub las 'das pa'i le'u sum cu pa la gnyis te /	0	don chu ba ye nas lhun gyis grub ba sems nyid rdo rje sems dpa rang bzhin chos nyid mi nub ba rgyal mtshan du gnas ba rgyu bras rtsol sgrub las da ba leu sum cu ba la gnyis te 
BO_NK096_(che)001:4	bstan pa dang / bshad pa'o //	0	ston ba dang chad ba 
BO_NK096_(che)001:5	dang po ni /	0	dang po ni 
BO_NK096_(che)001:6	phun sum tshogs pa lngas bsdus pa'i snang srid 'khor 'das kyi chos thams cad bzang ngan blang dor med par byang chub kyi sems gcig gi ngo bo yin phyir re dogs dang dgag sgrub ci yang mi byed par ma bcos rnal du bzhag na /	0	phun sum tshogs ba lngas sdud ba snang srid khor da kyi chos thams cad bzang ngan blang dor med ba byang chub kyi sems gcig gi ngo bo yin phyir re dogs dang gog sgrub ci yang mi byed ba ma chos rnal du jog na 
BO_NK096_(che)001:7	gang shar chos nyid du grol ba'i rnal 'byor pa yin par bstan pa'i le'u nyer dgu pa'i rjes su mi nub rgyal mtshan gyi le'u 'di nyid bstan pa'i phyir du de nasa zhes smos te /	0	gang char chos nyid du grol ba rnal byor ba yin ba ston ba leu nyer dgu ba rjes su mi nub rgyal mtshan gyi leu di nyid ston ba phyir du de nasa zhes smos te 
BO_NK096_(che)001:8	rgyu mtshan gang gis na brjod bya snga ma snga ma la brten nas phyi ma phyi ma 'byung zhing brjod byed kyi tshig kyang snga ma brjod zin nas phyi ma 'byung dgos pa'i phyir te /	0	rgyu mtshan gang gis na rjod byed snga ma snga ma la rten nas phyi ma phyi ma byung zhing rjod byed kyi tshig kyang snga ma rjod zin nas phyi ma byung dgos ba phyir te 
BO_NK096_(che)001:9	mdo bcu las /	0	mdo chu las 
BO_NK096_(che)001:10	de nas de yang de las gsum //	1	de nas de yang de las gsum 
BO_NK096_(che)001:11	rgyu 'bras bstan pa'i 'grel pa'o //	1	rgyu bras ston ba grel ba 
BO_NK096_(che)001:12	zhes so // des na 'dir bar gyi gsal byed du bstan pas gzhan rnams su yang des 'dre bar bya'o //	1	zhes so des na dir ba gyi gsal byed du ston ba gzhan rnams su yang des dre ba byed 
BO_NK096_(che)001:13	de la gang zhig ston par mdzad pa po ni byang chub kyi sems kun byed rgyal po des zhes byed tshig dang bcas pas /	1	de la gang jig ston ba mdzad ba po ni byang chub kyi sems kun byed rgyal po des zhes byed tshig dang cha ba 
BO_NK096_(che)001:14	gang la bstan pa'i yul ni /	1	gang la ston ba yul ni 
BO_NK096_(che)001:15	rin po che rgyas pa'i rgyud las /	1	rin po che rgya ba brgyud las 
BO_NK096_(che)001:16	nyi ma'i snying po zer dang 'od du gnas //	1	nyi ma snying po zer dang d du gnas 
BO_NK096_(che)001:17	'od dang zer ni snying pos bsdus pa ste //	1	d dang zer ni snying pos sdud ba ste 
BO_NK096_(che)001:18	rdo rje sems dpa' nyid kyang de bzhin gnas //	1	rdo rje sems dpa nyid kyang de bzhin gnas 
BO_NK096_(che)001:19	zhes pa ltar sdud pa po rdo rje sems dpa' nyid ni nyi ma dang zer gyi tshul du kun byed byang chub sems kyi rtsal las snying po'i tshul du rang shar ba yin pas na nyid kyi snying po sems dpa' rdo rje la zhes ched don gyi sgra	1	zhes ba ltar sdud ba po rdo rje sems dpa nyid ni nyi ma dang zer gyi tshul du kun byed byang chub sems kyi rtsal las snying po tshul du rang char ba yin ba na nyid kyi snying po sems dpa rdo rje la zhes ched don gyi sgra 
BO_NK096_(che)001:20	sbyar ba'o // de la gang zhig bstan par bya ba'i don ni sems dpa' rdo rje nyid kyi rang bzhin las gzhan du ci yang med de /	2	sbyor ba de la gang jig ston ba byed ba don ni sems dpa rdo rje nyid kyi rang bzhin las gzhan du ci yang med de 
BO_NK096_(che)001:21	gang gi phyir na snang srid 'khor 'das kyi chos thams cad rdo rje sems dpa'i rang bzhin las ma 'das pa'i phyir te /	2	gang gi phyir na snang srid khor da kyi chos thams cad rdo rje sems dpa rang bzhin las ma da ba phyir te 
BO_NK096_(che)001:22	de nyid las /	2	de nyid las 
BO_NK096_(che)001:23	snang tshad thams cad rdo rje sems dpa'i sku //	2	snang tshad thams cad rdo rje sems dpa sku 
BO_NK096_(che)001:24	sgra rnams thams cad rdo rje sems dpa'i gsung //	2	sgra rnams thams cad rdo rje sems dpa gsung 
BO_NK096_(che)001:25	dran rtog thams cad rdo rje sems pa'i thugs //	2	dran rtogs thams cad rdo rje sems ba thugs 
BO_NK096_(che)001:26	yang dag rdzogs pa'i sangs rgyas thams cad ni //	2	yang dag rdzogs ba sangs rgya thams cad ni 
BO_NK096_(che)001:27	rdo rje sems dpa' nyid las byung ba ste //	2	rdo rje sems dpa nyid las byung ba ste 
BO_NK096_(che)001:28	rdo rje sems dpa' che zhes rtogs pas na //	2	rdo rje sems dpa che zhes rtogs ba na 
BO_NK096_(che)001:29	rdzogs pa'i 'bras bu 'di las byung //	2	rdzogs ba bras bu di las byung 
BO_NK096_(che)001:30	'di las ma rtogs sangs rgyas med pa'o //	3	di las ma rtogs sangs rgya med ba 
BO_NK096_(che)001:31	zhes so // rgyu mtshan des na 'di ltar yul sems gnyis kyis bsdus pa'i chos 'di thams cad la //	3	zhes so rgyu mtshan des na di ltar yul sems gnyis kyis sdud ba chos di thams cad la 
BO_NK096_(che)001:32	ston pa kun tu bzang po yab yum dang sdud pa po rdo rje sems dpa' gnyis bya byed rtsol ba la ltos pa med par ye nas lhun gyis rdzogs pa yin zhing /	3	ston ba kun tu bzang po yab yum dang sdud ba po rdo rje sems dpa gnyis byed byed rtsol ba la ltos ba med ba ye nas lhun gyis rdzogs ba yin zhing 
