segmentnr	original	folio	stemmed
BO_TZ59_HI-026:0	mchog gling zab gter sde gsum cha lag rigs gsum snying thig dbang sgrub bskur lag len skabs gso sbyong sogs nyer mkho zur du lhan thabs su bris pa yod /	0	mchog gling zab gter sde gsum cha lag rigs gsum snying thig dbang sgrub skur lag len skabs gso sbyong sogs nyer mkho zur du lhan thabs su bri ba yod 
BO_TZ59_HI-026:1	dang po lha ma'i skabs gso sbyong ni /	0	dang po lha ma skabs gso sbyong ni 
BO_TZ59_HI-026:2	don zhags kyi rtog pa las gsungs pa ltar /	0	don zhags kyi rtogs ba las gsungs ba ltar 
BO_TZ59_HI-026:3	rten gyi drung du bsnyen gnas rang gis blang ba'i cho ga ni /	0	rten gyi drung du snyen gnas rang gis blang ba cho ga ni 
BO_TZ59_HI-026:4	snga bar langs la khrus byas /	0	snga ba ldang la khru byed 
BO_TZ59_HI-026:5	rten gyi drung du mchod pa bshams /	0	rten gyi drung du mchod ba bshams 
BO_TZ59_HI-026:6	rang nyid l+h+wam phud /	0	rang nyid l+h+wam bud 
BO_TZ59_HI-026:7	rten la phyag gsum byas nas pus btshugs thal mo sbyar te /	0	rten la phyag gsum byed nas pus btshugs thal mo sbyor te 
BO_TZ59_HI-026:8	sangs rgyas dang byang chub sems dpa' thams cad bdag la dgongs su gsol /	0	sangs rgya dang byang chub sems dpa thams cad bdag la dgongs su gsol 
BO_TZ59_HI-026:9	ji ltar sngon gyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas /	0	ji ltar sngon gyi de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya 
BO_TZ59_HI-026:10	rta cang shes lta bu /	1	rta cang shes lta bu 
BO_TZ59_HI-026:11	glang po chen po /	1	glang po chen po 
BO_TZ59_HI-026:12	bya ba byas shing /	1	byed ba byed shing 
BO_TZ59_HI-026:13	byed pa byas pa /	1	byed ba byed ba 
BO_TZ59_HI-026:14	khur bor ba /	1	khur bor ba 
BO_TZ59_HI-026:15	rang gi don rjes su thob pa /	1	rang gi don rjes su thob ba 
BO_TZ59_HI-026:16	srid par kun tu sbyor ba yongs su zad pa /	1	srid ba kun tu sbyor ba yongs su zad ba 
BO_TZ59_HI-026:17	yang dag pa'i bka'/	1	yang dag ba 
BO_TZ59_HI-026:18	legs par rnam par grol ba'i thugs /	1	legs ba rnam ba grol ba thugs 
