segmentnr	original	folio	stemmed
BO_TZ3_GA-025:0	@#// zhi khro dgongs pa rang grol gyi cho ga sdig sgrib rnam par sbyong ba zhes bya ba bzhugs so //	0	zhi khro dgongs ba rang grol gyi cho ga sdig sgrib rnam ba sbyong ba zhes byed ba bzhugs so 
BO_TZ3_GA-025:1	zhi khro dgongs pa rang grol gyi cho ga sdig sgrib rnam par sbyong ba zhes bya ba /	0	zhi khro dgongs ba rang grol gyi cho ga sdig sgrib rnam ba sbyong ba zhes byed ba 
BO_TZ3_GA-025:2	bla ma dang dpal kun tu bzang po la phyag 'tshhal lo //	0	bla ma dang dpal kun tu bzang po la phyag tshhal lo 
BO_TZ3_GA-025:3	'gyur med bde chen ye shes 'od po ches //	0	gyur med bde chen ye shes d po ches 
BO_TZ3_GA-025:4	sgrib gnyis mun pa'i dpung 'joms rdo rje 'chang //	0	sgrib gnyis mun ba dpung joms rdo rje chang 
BO_TZ3_GA-025:5	bla ma kun bzang zhi khro la btud nas //	0	bla ma kun bzang zhi khro la dud nas 
BO_TZ3_GA-025:6	sdig sgrib rnam par sbyong ba'i cho ga bri //	0	sdig sgrib rnam ba sbyong ba cho ga bri 
BO_TZ3_GA-025:7	de la 'dir rten gyi gang zag dbang gis rgyud smin cing dam tshhig dang sdom pa la gnas pa'i sngags pas /	0	de la dir rten gyi gang zag dbang gis brgyud smin cing dam tshhig dang sdom ba la gnas ba sngags ba 
BO_TZ3_GA-025:8	rang gzhan gyi sdig sgrib sbyangs nas dngos grub kyi skal pa can du byed pa'i thabs kyi sgo zab mo 'di la 'jug par 'dod pas /	0	rang gzhan gyi sdig sgrib sbyong nas dngos grub kyi skal ba can du byed ba thabs kyi sgo zab mo di la jug ba dod ba 
BO_TZ3_GA-025:9	yid dang mthun zhing shis pa'i gnas su yo byad thams cad tshhogs par byas nas /	0	yid dang mthun zhing shis ba gnas su yo byad thams cad tshhogs ba byed nas 
BO_TZ3_GA-025:10	thog mar rten gyi dkyil 'khor 'du bya ba ni /	1	thogs mar rten gyi dkyil khor du byed ba ni 
BO_TZ3_GA-025:11	gang du dkyil 'khor bya ba'i gzhi der gtor ma dkar dmar gnyis dang / rang gi mdun du las bum tshhul bzhin bshams la /	1	gang du dkyil khor byed ba gzhi der thor ma dkar dmar gnyis dang rang gi mdun du las bum tshhul bzhin bshams la 
BO_TZ3_GA-025:12	om badzra ma ha kro d+ha shri he ru ka hu~m phat/	1	om badzra ma ha kro d+ha shri he ru ka hu~m 
BO_TZ3_GA-025:13	ma ha kro d+hi shwa ri satwam/	1	ma ha kro d+hi shwa ri 
BO_TZ3_GA-025:14	rang nyid skad cig gis rdo rje he ru kar gsal ba'i thugs ka'i hu~m las ram yam kham 'phros pas bsregs gtor sbyangs /	1	rang nyid skad cig gis rdo rje he ru kar gsal ba thugs ka hu~m las ram yam kham phro ba bsregs thor sbyong 
BO_TZ3_GA-025:15	stong pa'i ngang las las bum mtshhan nyid dang ldan pa'i nang du pad nyi la hu~m/	1	stong ba ngang las las bum mtshhan nyid dang ldan ba nang du pad nyi la 
BO_TZ3_GA-025:16	'phros 'dus yongs su gyur pa las khro bo bdud rtshi 'khyil pa ljang nag rgya gram dang dril bu 'dzin pa'i skur gyur /	1	phro du yongs su gyur ba las khro bo bdud rtshi khyil ba ljang nag rgya grams dang dril bu dzin ba skur gyur 
BO_TZ3_GA-025:17	rdo rje rtshe gcig pa'i phyag rgyas bum pa la reg ste /	1	rdo rje rtshe gcig ba phyag rgya bum ba la reg ste 
BO_TZ3_GA-025:18	om badzra a mr-ita kun+da li hu~m/	1	om badzra a mr-ita kun+da li 
BO_TZ3_GA-025:19	zhes brgya rtsha brgyad bzlas pas /	1	zhes brgya rtsha brgyad bzlas ba 
