segmentnr	original	folio	stemmed
BO_NK023_('a)001:12000	gsang ba man ngag chu bo la //	1200	gsang ba man ngag chu bo la 
BO_NK023_('a)001:12001	bla ma sku'i dkyil 'khor du //	1200	bla ma sku dkyil khor du 
BO_NK023_('a)001:12002	dbang thob slob de'i lus dkyil 'khor //	1200	dbang thob slob de lus dkyil khor 
BO_NK023_('a)001:12003	sems dang dran phyir dgongs 'dus las //	1200	sems dang dran phyir dgongs du las 
BO_NK023_('a)001:12004	ches kun mi shes ma rtogs kyang //	1200	ches kun mi shes ma rtogs kyang 
BO_NK023_('a)001:12005	dam par gyur pa'i bla ma la //	1200	dam ba gyur ba bla ma la 
BO_NK023_('a)001:12006	bskur gnas rim 'gro cher byas pas //	1200	skur gnas rim gro cher byed ba 
BO_NK023_('a)001:12007	'khor ba'i chu bo las sgal 'gyur //	1200	khor ba chu bo las sgal gyur 
BO_NK023_('a)001:12008	ces gsungs yid grol zhal gcig dang / chos grol gtsug rgyan zhal nyer gcig /	1200	ces gsungs yid grol zhal gcig dang chos grol gtsug rgyan zhal nyer gcig 
BO_NK023_('a)001:12009	mig sna rna ba lce lus yid //	1200	mig sna rna ba lce lus yid 
BO_NK023_('a)001:12010	gzugs dri sgra ro reg chos kyi //	1201	gzugs dri sgra ro reg chos kyi 
BO_NK023_('a)001:12011	skye mched bcu gnyis rnam shes drug /	1201	skye mched chu gnyis rnam shes drug 
BO_NK023_('a)001:12012	dbang po yul drug khams bco brgyad //	1201	dbang po yul drug khams chos brgyad 
BO_NK023_('a)001:12013	gsang ba'i dbang shes yul dang gsum //	1201	gsang ba dbang shes yul dang gsum 
BO_NK023_('a)001:12014	nyer gcig grol zhing rtse bas khros //	1201	nyer gcig grol zhing rtse ba khro 
BO_NK023_('a)001:12015	che mchog zhi mthing khro smug gnag /	1201	che mchog zhi mthing khro smug gnag 
BO_NK023_('a)001:12016	bla ma'i zhal gcig che mchog dang // dpal chen rigs bdag badz+ra bud //	1201	bla ma zhal gcig che mchog dang dpal chen rigs bdag badz+ra bud 
BO_NK023_('a)001:12017	rat+na pad+ma kar mas bdun //	1201	rat+na pad+ma kar mas bdun 
BO_NK023_('a)001:12018	g+hu ya bi sha'o sa ma nu //	1201	g+hu ya bi sha sa ma nu 
BO_NK023_('a)001:12019	yaka sha raka sha h+aum rnam rgyal //	1201	yaka sha raka sha h+aum rnam rgyal 
BO_NK023_('a)001:12020	dbyug sngon gshin rje mi g.yo ba //	1202	dbyug sngon gshin rje mi g.yo ba 
BO_NK023_('a)001:12021	rta mgrin dpal ldan bdud rtsi 'khyil //	1202	rta mgrin dpal ldan bdud rtsi khyil 
BO_NK023_('a)001:12022	khams gsum rnam rgyal stobs po che //	1202	khams gsum rnam rgyal stobs po che 
BO_NK023_('a)001:12023	mthing gnag dbu gtsug rta mgo can //	1202	mthing gnag dbu gtsug rta mgo can 
BO_NK023_('a)001:12024	sbas spyan dang bcas drug cu bzhi //	1202	sbed spyan dang cha drug cu bzhi 
BO_NK023_('a)001:12025	he ru gro bzhi le tshe'i mthar //	1202	he ru gro bzhi le tshe mthar 
BO_NK023_('a)001:12026	sa nu sa ne sa no dang // sa pa ra ste cho 'phrul bzhi //	1202	sa nu sa ne sa no dang sa ba ra ste cho phrul bzhi 
BO_NK023_('a)001:12027	kro ti dang bcas 'khor lo gcig /	1202	kro ti dang cha khor lo gcig 
BO_NK023_('a)001:12028	le tshe phyogs bzhi'i bud+ha dang // rad na pad ma karma rnams //	1202	le tshe phyogs bzhi bud+ha dang rad na pad ma karma rnams 
BO_NK023_('a)001:12029	yum bcas mtshan gyi rnam grangs ni //	1202	yum cha mtshan gyi rnam grangs ni 
BO_NK023_('a)001:12030	rdo rje bya rog go phur dang // gying dang las mkhan cho 'phrul ni //	1203	rdo rje byed rog go phur dang gying dang las mkhan cho phrul ni 
BO_NK023_('a)001:12031	me long ye shes nam mkha'i dbang phyug dang // mnyam nyid ye shes rnam grol sbyin pa dang // sor rtog ye shes rnam grol sgrogs pa dang // bya grub ye shes thams cad grub pa rnams //	1203	me long ye shes nam mkha dbang phyug dang mnyam nyid ye shes rnam grol sbyin ba dang sor rtogs ye shes rnam grol sgrogs ba dang byed grub ye shes thams cad grub ba rnams 
BO_NK023_('a)001:12032	nam mkha'i bu mo dbang mo chen mo dang // nam mkha'i bu mo dga' sdud chen mo dang // nam mkha'i bu mo rnam par gdung ma dang // nam mkha'i bu mo sgrol ma chen mo rnams //	1203	nam mkha bu mo dbang mo chen mo dang nam mkha bu mo dga sdud chen mo dang nam mkha bu mo rnam ba gdung ma dang nam mkha bu mo sgrol ma chen mo rnams 
BO_NK023_('a)001:12033	rigs bzhi'i cha lugs g.yon dril bu //	1203	rigs bzhi cha lugs g.yon dril bu 
BO_NK023_('a)001:12034	g.yas na rdo rje rin chen dang // pad ma ral grir 'khyud tshul 'dzin //	1203	g.yas na rdo rje rin chen dang pad ma ral grir khyud tshul dzin 
BO_NK023_('a)001:12035	bsgrub dus g.yon pa thod khrag rol //	1203	sgrub dus g.yon ba thod khrag rol 
BO_NK023_('a)001:12036	sarba ta th+aa ga ta /	1203	sarba ta th+aa ga ta 
BO_NK023_('a)001:12037	badz+ra rad na pad ma karma sa nu sa no sa nengs sa bar ma h+aa sh+r+ai he ru ka h+aum /	1203	badz+ra rad na pad ma karma sa nu sa no sa nengs sa ba ma h+aa sh+r+ai he ru ka h+aum 
BO_NK023_('a)001:12038	shwo ri ka mum /	1203	shwo ri ka mum 
BO_NK023_('a)001:12039	gti mug rdo rje phyag 'khor lo'ang //	1203	gti mug rdo rje phyag khor lo 
BO_NK023_('a)001:12040	rdo rje can gyi phyag mtshan gsang //	1204	rdo rje can gyi phyag mtshan gsang 
BO_NK023_('a)001:12041	bud d+ha badz+ra he ru ka /	1204	bud d+ha badz+ra he ru ka 
BO_NK023_('a)001:12042	sangs rgyas rdo rje khrag 'thung ba'o //	1204	sangs rgya rdo rje khrag thung ba 
BO_NK023_('a)001:12043	'khor lo gnyis pa /	1204	khor lo gnyis ba 
BO_NK023_('a)001:12044	sarba ta th+aa ga ta dam tshig badz+ra rad na pad ma karma garba /	1204	sarba ta th+aa ga ta dam tshig badz+ra rad na pad ma karma garba 
BO_NK023_('a)001:12045	tshad med me tri ka ru lo ka bi du garba /	1204	tshad med me tri ka ru lo ka bi du garba 
BO_NK023_('a)001:12046	rol pa yak+sha sha raka sha b+hig sha b+hi sha /	1204	rol ba yak+sha sha raka sha b+hig sha b+hi sha 
BO_NK023_('a)001:12047	'jigs byed te sha ke sha pa sha bi sha /	1204	jigs byed te sha ke sha ba sha bi sha 
BO_NK023_('a)001:12048	'joms byed traka sha hri sha ka sha baka sha /	1204	joms byed traka sha hri sha ka sha baka sha 
BO_NK023_('a)001:12049	za byed ru ti raka ti kha hi swa ha /	1204	za byed ru ti raka ti kha hi swa ha 
BO_NK023_('a)001:12050	sh+r+ai he ru ka h+aum /	1205	sh+r+ai he ru ka h+aum 
BO_NK023_('a)001:12051	shwa ri kha mum /	1205	shwa ri kha mum 
BO_NK023_('a)001:12052	sku mdog bzlas pa'i le'u ltar //	1205	sku mdog bzlas ba leu ltar 
BO_NK023_('a)001:12053	smug nag sngo gnag ser gnag dang // dmar gnag ljang gnag rtsa ba'i mdog /	1205	smug nag sngo gnag ser gnag dang dmar gnag ljang gnag rtsa ba mdog 
BO_NK023_('a)001:12054	de kun gsal ces 'grel pas gsungs //	1205	de kun gsal ces grel ba gsungs 
BO_NK023_('a)001:12055	smug gnag gtso sngags yab kun 'dus //	1205	smug gnag gtso sngags yab kun du 
BO_NK023_('a)001:12056	sarba ta th+aa ga ta ma h+aa sh+r+ai he ru ka /	1205	sarba ta th+aa ga ta ma h+aa sh+r+ai he ru ka 
BO_NK023_('a)001:12057	ma h+aa tsan tra sarba dush+tana seng ha sh+r+ai he ru ka ta ka ha na da ha pa tsa h+aum h+aum h+aum /	1205	ma h+aa tsan tra sarba dush+tana seng ha sh+r+ai he ru ka ta ka ha na da ha ba tsa h+aum h+aum h+aum 
BO_NK023_('a)001:12058	seng ha shwa ra ka mum /	1205	seng ha shwa ra ka mum 
BO_NK023_('a)001:12059	zhes 'grel par yum kha bskang /	1205	zhes grel ba yum kha skong 
BO_NK023_('a)001:12060	che mchog sngo gnag shar smug gnag /	1206	che mchog sngo gnag char smug gnag 
BO_NK023_('a)001:12061	rgyud rigs lnga lung cho 'phrul zur //	1206	brgyud rigs lnga lung cho phrul zur 
BO_NK023_('a)001:12062	'khor lo dang po che 'phrul sku //	1206	khor lo dang po che phrul sku 
BO_NK023_('a)001:12063	gnyis pa dam tshig chen po gsungs //	1206	gnyis ba dam tshig chen po gsungs 
BO_NK023_('a)001:12064	gsung gi thugs yon gsung phrin sku //	1206	gsung gi thugs yon gsung phrin sku 
BO_NK023_('a)001:12065	dam tshig chen po rdo rje snying //	1206	dam tshig chen po rdo rje snying 
BO_NK023_('a)001:12066	dam tshig chen mo rdo rje dbang phyug ma //	1206	dam tshig chen mo rdo rje dbang phyug ma 
BO_NK023_('a)001:12067	nor bu pad ma bkod pa'i snying po'i yum //	1206	nor bu pad ma bkod ba snying po yum 
BO_NK023_('a)001:12068	nor bu pad ma bkod pa'i dbang phyug ma //	1206	nor bu pad ma bkod ba dbang phyug ma 
BO_NK023_('a)001:12069	'khor lo gsum pa tshad med chen po'i 'khor //	1206	khor lo gsum ba tshad med chen po khor 
BO_NK023_('a)001:12070	gsang chen byams pa snying rje dga' btang snyoms //	1207	gsang chen byams ba snying rje dga gtong snyom 
BO_NK023_('a)001:12071	snying po bzhi yab yum bzhi tshad med thugs //	1207	snying po bzhi yab yum bzhi tshad med thugs 
BO_NK023_('a)001:12072	bde ba'i dbyings phyug 'joms byed dbyings phyug ma //	1207	bde ba dbyings phyug joms byed dbyings phyug ma 
BO_NK023_('a)001:12073	dga' ba'i dbyings phyug khyab pa'i dbyings phyug ma'o //	1207	dga ba dbyings phyug khyab ba dbyings phyug ma 
BO_NK023_('a)001:12074	'khor lo bzhi pa rol pa chen po'i 'khor //	1207	khor lo bzhi ba rol ba chen po khor 
BO_NK023_('a)001:12075	che ba'i yon tan yab rigs yum rigs ni //	1207	che ba yon tan yab rigs yum rigs ni 
BO_NK023_('a)001:12076	gnod sbyin 'dul zhing phrag dog zad //	1207	gnod sbyin dul zhing phrag dog zad 
BO_NK023_('a)001:12077	srin po sgrol zhing zhe sdang 'joms //	1207	srin po sgrol zhing zhe sdang joms 
BO_NK023_('a)001:12078	lha min sgrol zhing dregs rgyal zad //	1207	lha min sgrol zhing dregs rgyal zad 
BO_NK023_('a)001:12079	lha chen sgrol zhing ga ti mug zad //	1207	lha chen sgrol zhing ga ti mug zad 
BO_NK023_('a)001:12080	'khor lo lnga pa 'jigs byed chen po ni //	1208	khor lo lnga ba jigs byed chen po ni 
BO_NK023_('a)001:12081	phrin las mdzad pa yab yum snang //	1208	phrin las mdzad ba yab yum snang 
BO_NK023_('a)001:12082	te sha he ru rdo rje 'khros //	1208	te sha he ru rdo rje khros 
BO_NK023_('a)001:12083	rgyal bar byed cing rtog pa sgrol //	1208	rgyal ba byed cing rtogs ba sgrol 
