segmentnr	original	stemmed
BO_T14_D4321:20b-0	@20b * // thub pa chen po drang srong gar gas ltas kyi rnam pa bstan pa bzhugs /	thub ba chen po dren srong gar gas ltas kyi rnam ba ston ba bzhugs 
BO_T14_D4321:20b-1	# // thub pa chen po drang srong gar gas ltas kyi rnam pa bstan pa zhes bya ba'i gtsug lag / thams cad mkhyen pa la phyag 'tshal lo //	thub ba chen po dren srong gar gas ltas kyi rnam ba ston ba zhes byed ba gtsug lag thams cad mkhyen ba la phyag tshal lo 
BO_T14_D4321:20b-2	gza' skar rig pa'i pha rol phyin //	gza skar rig ba pha rol phyin 
BO_T14_D4321:20b-3	thub pa'i tshogs mchog gar ga la //	thub ba tshogs mchog gar ga la 
BO_T14_D4321:20b-4	bha gu ris ni phyag 'tshal te //	bha gu ris ni phyag tshal te 
BO_T14_D4321:20b-5	thal mo sbyar nas yongs su zhus //	thal mo sbyor nas yongs su zhus 
BO_T14_D4321:20b-6	lha yi mig ldan dka' thub che //	lha yi mig ldan dka thub che 
BO_T14_D4321:20b-7	skal ldan rgya mtshe che lta bu //	skal ldan rgya mtshe che lta bu 
BO_T14_D4321:20b-8	shes rab mchog gi rab rtogs pa'i //	shes rab mchog gi rab rtogs ba 
BO_T14_D4321:20b-9	rigs pa de ni thob par 'tshal //	rigs ba de ni thob ba tshal 
BO_T14_D4321:20b-10	yul gyis dngos dang dngos med dang // bstan dang 'bras bu grub pa dang // mi rnams kyi ni pham rgyal dang // sprin gyi kha dog gzugs rnams dang // de bzhin nyi ma zla ba dang // lha yul bar snang sa bla yi //	yul gyis dngos dang dngos med dang ston dang bras bu grub ba dang mi rnams kyi ni pham rgyal dang sprin gyi kha dog gzugs rnams dang de bzhin nyi ma zla ba dang lha yul ba snang sa bla yi 
BO_T14_D4321:20b-11	ltas su byung ba'i mtshan ma dang / 'phral gyi char ba'i mtshan ma dang // dus mtshan chags dang dge mi dge //	ltas su byung ba mtshan ma dang phral gyi char ba mtshan ma dang dus mtshan chags dang dge mi dge 
BO_T14_D4321:20b-12	nyi zla dag gi nyin 'khor nas //	nyi zla dag gi nyin khor nas 
