segmentnr	original	folio	stemmed
BO_T02_D3690:324b-0	@324b # // rgya gar skad du /	324b	rgya gar skad du 
BO_T02_D3690:325a-0	tsoo r'a @325a * //	325a	tsoo ra 
BO_T02_D3690:325a-1	bandha / bod skad du /	325a	bandha bod skad du 
BO_T02_D3690:325a-2	chom rkun bcing ba /	325a	chom rkun ching ba 
BO_T02_D3690:325a-3	rje btsun sgrol ma la phyag 'tshal lo //	325a	rje btsun sgrol ma la phyag tshal lo 
BO_T02_D3690:325a-4	lam du 'gro ba la chom rkun mi 'ong bar bya ba'i phyir them pa nas gom pa bdun gzhal pa'i sa nas lag pa g-yas pas sa sbar ba gang blangs la /	325a	lam du gro ba la chom rkun mi ng ba byed ba phyir thems ba nas gom ba bdun jal ba sa nas lag ba g-yas ba sa sbor ba gang blangs la 
BO_T02_D3690:325a-5	de nas rang skad cig gis rje btsun mar bskyed la /	325a	de nas rang skad cig gis rje btsun mar skyed la 
BO_T02_D3690:325a-6	skyabs 'gro dang sems bskyed tshul bzhin du byas la /	325a	skyob gro dang sems skyed tshul bzhin du byed la 
BO_T02_D3690:325a-7	lag pa g-yas pa'i sa de lam las ri rab tsam du bskyed de /	325a	lag ba g-yas ba sa de lam las ri rab tsam du skyed de 
BO_T02_D3690:325a-8	lag pa g-yon du bam las rgya mtsho chen por bskyed la /	325a	lag ba g-yon du bam las rgya mtsho chen por skyed la 
BO_T02_D3690:325a-9	dmigs pa de ring bdag la gnod par byed pa'i chom rkun thams cad mdun du bkug ste /	325a	dmigs ba de ring bdag la gnod ba byed ba chom rkun thams cad mdun du gugs ste 
BO_T02_D3690:325a-10	mi'i tshig gis bar mchod par sngags 'di brgya rtsa brgyad bzlas te /	325a	mi tshig gis ba mchod ba sngags di brgya rtsa brgyad bzlas te 
BO_T02_D3690:325a-11	aom t'a re tu tt'a re tu re aasma aa pa ka ra sarba tsoo r'a bandha bandha sv'a h'a /	325a	aom ta re tu tta re tu re aasma aa ba ka ra sarba tsoo ra bandha bandha sva ha 
BO_T02_D3690:325a-12	zhes bya'o // mdun gyi chom rkun pa thams cad rgya mtsho chen por blugs la /	325a	zhes byed mdun gyi chom rkun ba thams cad rgya mtsho chen por blugs la 
BO_T02_D3690:325a-13	g-yas kyi sa de g-yon du spos la ri rab kyis mnan par bsam mo //	325a	g-yas kyi sa de g-yon du spros la ri rab kyis gnon ba bsam mo 
BO_T02_D3690:325a-14	de nas sa de thu ba g-yon par bcings te 'jigs pa dang bral ba'i gnas su dgrol bar bya'o //	325a	de nas sa de thu ba g-yon ba ching te jigs ba dang bral ba gnas su grol ba byed 
BO_T02_D3690:325a-15	'gro ba'i dus su sgrol ma'i bstod pa la sogs pa sgrogs shing 'gro'o //	325a	gro ba dus su sgrol ma bstod ba la sogs ba sgrogs shing gro 
BO_T02_D3690:325a-16	chom rkun bcing ba zhes bya ba'i rim pa rdzogs so /	325a	chom rkun ching ba zhes byed ba rim ba rdzogs so 
BO_T02_D3690:325a-17	// / ma h'a pandi ta shr'i ratna rakshi ta dang / lo ts'a ba zhang grub pa dpal bzang pos bsgyur ba'o//	325a	ma ha pandi ta shr ratna rakshi ta dang lo tsa ba zhang grub ba dpal bzang pos sgyur 
