segmentnr	original	folio	stemmed
BO_TZ15_BA-012:0	@#// bka' brgyad drag po rang byung rang shar gyi rtsha ba'i dbang skur ba'i cho ga snying por dril ba dngos grub rdzing bu zhes bya ba bzhugs so //	0	bka brgyad drag po rang byung rang char gyi rtsha ba dbang skur ba cho ga snying por dril ba dngos grub rdzing bu zhes byed ba bzhugs so 
BO_TZ15_BA-012:1	na mo gu ru shri he ru ka badzra kro d+ha ra dza ya /	0	na mo gu ru shri he ru ka badzra kro d+ha ra dza ya 
BO_TZ15_BA-012:2	rang byung rang las shar ba'i dkyil 'khor la //	0	rang byung rang las char ba dkyil khor la 
BO_TZ15_BA-012:3	blo 'das dgongs pa'i cho 'phrul tshhad med pas //	0	blo da dgongs ba cho phrul tshhad med ba 
BO_TZ15_BA-012:4	srid pa gting sprugs dug gsum dbyings sgrol phyir //	0	srid ba gting sprug dug gsum dbyings sgrol phyir 
BO_TZ15_BA-012:5	bsam yas tshhad bzung bral ba'i dang bas 'dud //	0	bsam yas tshhad bzung bral ba dang ba dud 
BO_TZ15_BA-012:6	srog gi dwangs ma nyid mtshhungs sgrub sde'i chos //	0	srog gi dwangs ma nyid mtshhungs sgrub sde chos 
BO_TZ15_BA-012:7	mdzod lnga'i bcud kyi snying po thob tsham gyis //	0	mdzod lnga bcud kyi snying po thob tsham gyis 
BO_TZ15_BA-012:8	rdo rje sems dang skal pa mnyam byed de'i //	0	rdo rje sems dang skal ba mnyam byed de 
BO_TZ15_BA-012:9	rtsha ba'i smin byed nyung ngur dril 'di 'o //	0	rtsha ba smin byed nyung ngur dril di mang 
BO_TZ15_BA-012:10	drag po rang byung rang shar gyi rtsha ba'i dbang ngam bsnyen pa gso ba'i dbang du grags pa'i smin byed ras bris kyi dkyil 'khor la brten te slob ma rjes su bzung ba'i tshhul 'chad pa la gsum /	1	drag po rang byung rang char gyi rtsha ba dbang ngam snyen ba gso ba dbang du grags ba smin byed ras bri kyi dkyil khor la rten te slob ma rjes su bzung ba tshhul chad ba la gsum 
BO_TZ15_BA-012:11	sbyor ba sta gon gyi cho ga	1	sbyor ba sta gon gyi cho ga 
BO_TZ15_BA-012:12	/dngos gzhi dbang gi bya ba /	1	gzhi dbang gi byed ba 
BO_TZ15_BA-012:13	rjes mtha' sdud kyi rim pa'o //	1	rjes mtha sdud kyi rim ba 
BO_TZ15_BA-012:14	dang po la gsum /	1	dang po la gsum 
BO_TZ15_BA-012:15	sa / lha /	1	sa lha 
BO_TZ15_BA-012:16	bum pa sta gon no //	1	bum ba sta gon no 
BO_TZ15_BA-012:17	dang po ni /	1	dang po ni 
BO_TZ15_BA-012:18	sgrub gnas rnying pa dang ras bris kyi phyogs la ma byas kyang chog rung phyag len mi nub pa'i phyir mdor bsdus mdzad pas /	1	sgrub gnas rnying ba dang ras bri kyi phyogs la ma byed kyang chog rung phyag len mi nub ba phyir mdor sdud mdzad ba 
BO_TZ15_BA-012:19	sa slong ba ni /	1	sa slong ba ni 
BO_TZ15_BA-012:20	dkyil 'khor bya ba'i gzhir man+dal la tshhom bu gcig bkod la /	2	dkyil khor byed ba gzhir man+dal la tshhom bu gcig bkod la 
BO_TZ15_BA-012:21	gtor ma dkar dmar /	2	thor ma dkar dmar 
BO_TZ15_BA-012:22	phyi mchod bcas bsham /	2	phyi mchod cha bsham 
BO_TZ15_BA-012:23	slob dpon gyis sngags kyi phrin las sam bdag bskyed tsham bzlas pa dang bcas pa sngon du btang nas /	2	slob dpon gyis sngags kyi phrin las sam bdag skyed tsham bzlas ba dang cha ba sngon du gtong nas 
BO_TZ15_BA-012:24	mchod gtor rnams a mr-itas bsang /	2	mchod thor rnams a mr-itas bsang 
BO_TZ15_BA-012:25	swa b+ha bas sbyang /	2	swa b+ha ba sbyong 
BO_TZ15_BA-012:26	stong pa'i ngang las rin po che'i snod du gtor ma bdud rtshi'i rgya mtshho dang mchod rdzas rnams dwangs shing thogs pa med par gyur /	2	stong ba ngang las rin po che snod du thor ma bdud rtshi rgya mtshho dang mchod rdzas rnams dwangs shing thogs ba med ba gyur 
BO_TZ15_BA-012:27	ar+g+ham sogs kyis mchod pa dang / om ahhu~m lan gsum gyis gtor ma byin gyis brlab /	2	ar+g+ham sogs kyis mchod ba dang om ahhu~m lan gsum gyis thor ma byin gyis brlab 
BO_TZ15_BA-012:28	tshhom bu bsang sbyang /	2	tshhom bu bsang sbyong 
BO_TZ15_BA-012:29	rang nyid che mchog tu gsal ba'i lag pa sa la brdab pa'i rkyen gyis sa gzhi'i dbus na sa'i lha mo gser mdog mchog sbyin dang gser bum can dar dang rin po ches brgyan pa 'khor sa bdag klu gnyan gyis bskor ba badzra sa ma ya dza :	2	rang nyid che mchog tu gsal ba lag ba sa la brdab ba rkyen gyis sa gzhi dbus na sa lha mo gser mdog mchog sbyin dang gser bum can dar dang rin po ches rgyan ba khor sa bdag klu gnyan gyis skor ba badzra sa ma ya dza 
BO_TZ15_BA-012:30	dzahhu~m bam hoh tshhom bu dang gnyis su med par gyur /	3	dzahhu~m bam hoh tshhom bu dang gnyis su med ba gyur 
BO_TZ15_BA-012:31	pad+ma ka ma la ya satwam/	3	pad+ma ka ma la ya 
BO_TZ15_BA-012:32	om hu~m tram hrihah	3	om hu~m tram hrihah 
BO_TZ15_BA-012:33	om pri thi wi de bi sa pa ri ba ra a ka ro btags pa lan gsum gyis gtor ma phul /	3	om pri thi wi de bi sa ba ri ba ra a ka ro dogs ba lan gsum gyis thor ma bul 
BO_TZ15_BA-012:34	mtshhan sngags mthar ar+g+ham sogs kyis mchod /	3	mtshhan sngags mthar ar+g+ham sogs kyis mchod 
BO_TZ15_BA-012:35	hu~m: ji ltar sngon tshhe dpang mdzad ltar :	3	hu~m: ji ltar sngon tshhe dpang mdzad ltar 
BO_TZ15_BA-012:36	bdag ni byang chub nges par bsgrub :	3	bdag ni byang chub nges ba sgrub 
BO_TZ15_BA-012:37	mchod 'bul dpang mdzod sa 'di zhu :	3	mchod bul dpang mdzod sa di ju 
BO_TZ15_BA-012:38	bcu gnyis lo yi rta la zhon :	3	chu gnyis lo yi rta la zhon 
BO_TZ15_BA-012:39	ko long sdom pa'i lha dgu sogs :	3	ko long sdom ba lha dgu sogs 
BO_TZ15_BA-012:40	'byung po'i tshhogs rnams ma lus kun :	4	byung po tshhogs rnams ma lus kun 
BO_TZ15_BA-012:41	sa glud mchod gtor 'di bzhes la :	4	sa glud mchod thor di bzhes la 
BO_TZ15_BA-012:42	sa phyogs 'di dag bdag la zhu :	4	sa phyogs di dag bdag la ju 
BO_TZ15_BA-012:43	'byung po sa yi bdag po rnams :	4	byung po sa yi bdag po rnams 
BO_TZ15_BA-012:44	gnas rten gzhan du khyed song la :	4	gnas rten gzhan du khyed gro la 
BO_TZ15_BA-012:45	sa 'di bkra shis mdzad du gsol :	4	sa di bkra shis mdzad du gsol 
BO_TZ15_BA-012:46	sarba b+hu ta pu tsha kha hi :	4	sarba b+hu ta pu tsha kha hi 
BO_TZ15_BA-012:47	shan+tim ku ru ye swa ha:	4	shan+tim ku ru ye swa ha: 
BO_TZ15_BA-012:48	ho : sa yi lha mo 'khor bcas rnams :	4	ho sa yi lha mo khor cha rnams 
BO_TZ15_BA-012:49	sngon tshhe dpal chen spyan snga ru :	4	sngon tshhe dpal chen spyan snga ru 
BO_TZ15_BA-012:50	ji ltar khas blangs dam bcas bzhin :	5	ji ltar khas blangs dam cha bzhin 
BO_TZ15_BA-012:51	bdag cag byang chub sgrub pa'i grogs :	5	bdag cag byang chub sgrub ba grogs 
BO_TZ15_BA-012:52	lha mo khyod kyis mdzad du gsol :	5	lha mo khyod kyis mdzad du gsol 
BO_TZ15_BA-012:53	lha mos gnang ba byin nas sa la thim pas gser gyi sa gzhir gyur :	5	lha mos gnang ba byin nas sa la thim ba gser gyi sa gzhir gyur 
BO_TZ15_BA-012:54	dkar dmar gtor ma phyir btang /	5	dkar dmar thor ma phyir gtong 
BO_TZ15_BA-012:55	sa lha'i tshhom bu mchod gtor sogs bsdu'o //	5	sa lha tshhom bu mchod thor sogs sdud 
BO_TZ15_BA-012:56	ting nge 'dzin gyis sbyong ba ni /	5	ting nge dzin gyis sbyong ba ni 
BO_TZ15_BA-012:57	rang nyid lha yi thugs ka nas :	5	rang nyid lha yi thugs ka nas 
BO_TZ15_BA-012:58	b+h+ru~m las 'od zer 'phro 'du yis :	5	b+h+ru~m las d zer phro du yis 
