segmentnr	original	folio	stemmed
BO_T02_D2663a:225a-24	zhes pa ni /	225a	zhes ba ni 
BO_T02_D2663a:225a-25	sngags kun gyi ni snying po gang //	225a	sngags kun gyi ni snying po gang 
BO_T02_D2663a:225a-26	zhes zhus pa'i lan te /	225a	zhes zhus ba lan te 
BO_T02_D2663a:225a-27	de la yi ge aa zhes pa ni sngags thams cad kyi snying po /	225a	de la yi ge aa zhes ba ni sngags thams cad kyi snying po 
BO_T02_D2663a:225a-28	snying po zhes pa ni 'byung ba'i gnas so //	225a	snying po zhes ba ni byung ba gnas so 
BO_T02_D2663a:225a-29	de bas na kun rdzob dang don dam pa gnyis ka 'byung ba'i gnas te /	225a	de ba na kun rdzob dang don dam ba gnyis ka byung ba gnas te 
BO_T02_D2663a:225a-30	de la ka la sogs pa yi ge 'bru thams cad kyang aa dang mi ldan na mi smra ste /	225a	de la ka la sogs ba yi ge bru thams cad kyang aa dang mi ldan na mi smra ste 
BO_T02_D2663a:225a-31	de bas na yi ge ka la sogs pa thams cad kyang aa las byung bar shes par bya ste /	225a	de ba na yi ge ka la sogs ba thams cad kyang aa las byung ba shes ba byed ste 
BO_T02_D2663a:225a-32	de ni kun rdzob tu 'byung ba'i gnas so //	225a	de ni kun rdzob tu byung ba gnas so 
BO_T02_D2663a:225a-33	don dam pa ni yi ge aa de las chos thams cad thog ma nas ma byung ma skyes par chud pa'i ye shes 'byung ste 'di ni don dam pa'i gnas so //	225a	don dam ba ni yi ge aa de las chos thams cad thogs ma nas ma byung ma skye ba chud ba ye shes byung ste di ni don dam ba gnas so 
BO_T02_D2663a:225a-34	de la / de las 'byung ba'i sngags rnams ni //	225a	de la de las byung ba sngags rnams ni 
BO_T02_D2663a:225a-35	grangs med bar du skyes pa ste //	225a	grangs med ba du skye ba ste 
BO_T02_D2663a:225b-0	@225b zhes pa ni 'jig rten dang 'jig rten las 'das pa'i sngags ji snyed du gsungs pa de thams cad yi ge 'bru'i ngo bo ste /	225b	zhes ba ni jig rten dang jig rten las da ba sngags ji snyed du gsungs ba de thams cad yi ge bru ngo bo ste 
BO_T02_D2663a:225b-1	'bru de rnams kyang aa las gyur bas sngags grangs med de /	225b	bru de rnams kyang aa las gyur ba sngags grangs med de 
BO_T02_D2663a:225b-2	de dag thams cad aa las 'byung //	225b	de dag thams cad aa las byung 
BO_T02_D2663a:225b-3	zhes pa ste des ni kun rdzob tu thams cad 'byung ba'i gnas su ston pa'o //	225b	zhes ba ste des ni kun rdzob tu thams cad byung ba gnas su ston ba 
BO_T02_D2663a:225b-4	'phro ba thams cad zhi bar byed //	225b	phro ba thams cad zhi ba byed 
BO_T02_D2663a:225b-5	ma lus ye shes kyang 'byung zhes pa ste /	225b	ma lus ye shes kyang byung zhes ba ste 
BO_T02_D2663a:225b-6	aa de ting nge 'dzin gyi sgo nas chos thams cad thog ma nas ma byung ba stong pa nyid kyi rang bzhin du chud pas gzung ba dang 'dzin pa la sogs pa rnam par mi rtog pa'i 'phro ba dang bral ba'i ye shes kyang aa de las 'byung	225b	aa de ting nge dzin gyi sgo nas chos thams cad thogs ma nas ma byung ba stong ba nyid kyi rang bzhin du chud ba gzung ba dang dzin ba la sogs ba rnam ba mi rtogs ba phro ba dang bral ba ye shes kyang aa de las byung 
BO_T02_D2663a:225b-7	ngo zhes bstan pa ste des ni don dam par 'byung ba'i gnas su bstan pa'o //	225b	ngo zhes ston ba ste des ni don dam ba byung ba gnas su ston ba 
BO_T02_D2663a:225b-8	de lta bur na gsang ba'i bdag po zhes pa nas /	225b	de lta bur na gsang ba bdag po zhes ba nas 
BO_T02_D2663a:225b-9	sna tshogs pa'i lus las byung ba'o //	225b	sna tshogs ba lus las byung ba 
BO_T02_D2663a:225b-10	zhes pa'i bar du gong ma'i tshigs su bcad pa mdor gsungs pa de nyid ni 'brel pa ste /	225b	zhes ba ba du gong ma tshigs su gcod ba mdor gsungs ba de nyid ni brel ba ste 
BO_T02_D2663a:225b-11	de la spyir rnam pa lnga ste /	225b	de la spyir rnam ba lnga ste 
BO_T02_D2663a:225b-12	aa dang aam dang ai dang au rnams so //	225b	aa dang aam dang ai dang au rnams so 
BO_T02_D2663a:225b-13	de dag yi ge thams cad spyi'i rang bzhin no //	225b	de dag yi ge thams cad spyi rang bzhin no 
BO_T02_D2663a:225b-14	aom klad kor gyi nga dang nya dang na dang na dang ma rnams kyi rang bzhin te /	225b	aom klad kor gyi nga dang nya dang na dang na dang ma rnams kyi rang bzhin te 
BO_T02_D2663a:225b-15	nga'i nang du ka'i 'khor rnams 'dus /	225b	nga nang du ka khor rnams du 
BO_T02_D2663a:225b-16	nya'i nang du tsa'i 'khor rnams 'dus /	225b	nya nang du tsa khor rnams du 
BO_T02_D2663a:225b-17	na'i nang du ta'i 'khor rnams 'dus /	225b	na nang du ta khor rnams du 
BO_T02_D2663a:225b-18	na'i nang du ta'i 'khor rnams 'dus /	225b	na nang du ta khor rnams du 
BO_T02_D2663a:225b-19	ma'i nang du pa'i 'khor rnams 'dus par blta'o //	225b	ma nang du ba khor rnams du ba lta 
BO_T02_D2663a:225b-20	aa dang ai'i nang du ya 'dus par blta'o //	225b	aa dang ai nang du ya du ba lta 
BO_T02_D2663a:225b-21	ra dang la ni ri r'i dang li l'i'i nang du 'dus /	225b	ra dang la ni ri r dang li l nang du du 
BO_T02_D2663a:225b-22	sha sha dang sa ha rnams ni yi ge zhes pa'i tshig gnyis po'i nang du 'dus te /	225b	sha sha dang sa ha rnams ni yi ge zhes ba tshig gnyis po nang du du te 
