segmentnr	original	stemmed
BO_T17_MW1PD95844_1171:0	@#/_/do ha mdzod ces bya ba spyod pa'i glu/	ha mdzod ces byed ba spyod ba 
BO_T17_MW1PD95844_1171:1	@##/_/rgya gar skad du/_do ha ko sha na ma tshar+ya gi ti/_bod skad du/	gar skad ha ko sha na ma tshar+ya gi skad 
BO_T17_MW1PD95844_1171:2	do ha mdzod ces bya ba spyod pa'i glu/_'phags pa 'jam dpal la phyag 'tshhal lo//	do ha mdzod ces byed ba spyod ba ba jam dpal la phyag tshhal 
BO_T17_MW1PD95844_1171:3	bdud kyi stobs rab tu 'joms pa la phyag 'tshhal lo/_/ji ltar rlung gis brgyab	bdud kyi stobs rab tu joms ba la phyag tshhal ltar rlung gis rgyag 
BO_T17_MW1PD95844_1171:4	pas mi g.yo ba'i/_/chu la g.yo bas rba rlabs rnams su 'gyur/_/de ltar	ba mi g.yo la g.yo ba rba rlabs rnams su ltar 
BO_T17_MW1PD95844_1171:5	rgyal pos mda' bsnun snang ba yang /_/gcig nyid na yang rnam pa sna tshhogs byed//	rgyal pos mda snun snang ba yang nyid na yang rnam ba sna tshhogs 
BO_T17_MW1PD95844_1171:6	ji ltar rmongs pas bzlog nas bltas pa yis/_/mar me gcig nyid gnyis su	ji ltar rmongs ba bzlog nas lta ba me gcig nyid gnyis su 
BO_T17_MW1PD95844_1171:7	snang ba ltar/_/de la blta bya lta byed gnyis med la/_/kye ma blo ni gnyis kyi	snang ba la lta byed lta byed gnyis med ma blo ni gnyis kyi 
BO_T17_MW1PD95844_1171:8	dngos por snang /_/khyim du mar me mang po spar gyur kyang /_/mig med pa la	dngos por snang du mar me mang po spor gyur kyang med ba la 
BO_T17_MW1PD95844_1171:9	mun par gnas pa ltar/_/lhan cig skyes pas thams cad khyab byas kyang /_/	mun ba gnas ba cig skye ba thams cad khyab byed kyang 
BO_T17_MW1PD95844_1171:10	nye yang rmongs pa dag la shin du ring /_/chu bo sna tshhogs pa yang rgya mtshho gcig	nye yang rmongs ba dag la shin du ring bo sna tshhogs ba yang rgya mtshho gcig 
BO_T17_MW1PD95844_1171:11	nyid dang /_/brdzun pa du ma dag kyang bden pa gcig gis 'joms/_/nyi ma	nyid dang ba du ma dag kyang bden ba gcig gis ma 
BO_T17_MW1PD95844_1171:12	gcig dang snang bar gyur pa yis/_/mun pa du ma dag kyang 'joms par byed/_/	gcig dang snang ba gyur ba ba du ma dag kyang joms ba 
BO_T17_MW1PD95844_1171:13	ji ltar chu 'dzin gyis ni rgya mtshho las/_/chu blangs nas ni sa gzhi gang byas kyang //	ji ltar chu dzin gyis ni rgya mtshho blangs nas ni sa gzhi gang byed kyang 
BO_T17_MW1PD95844_1171:14	de ni ma nyams nam mkha' dag dang mnyam/_/'phel ba med cing 'grib pa	de ni ma nyams nam mkha dag dang ba med cing grib ba 
BO_T17_MW1PD95844_1171:15	dag kyang med/_/rgyal ba'i phun sum tshhogs pas yongs gang ba'i /_/lhan	dag kyang ba phun sum tshhogs ba yongs gang ba 
BO_T17_MW1PD95844_1171:16	cig skyes pa gcig gi rang bzhin nyid/_/de las 'gro ba skye zhing 'gag pa ste/_/	cig skye ba gcig gi rang bzhin las gro ba skye zhing gag ba 
BO_T17_MW1PD95844_1171:17	de la dngos dang dngos po med pa'ang med/_/dam pa'i bde ba spangs nas	de la dngos dang dngos po med ba ba bde ba spong nas 
BO_T17_MW1PD95844_1171:18	gzhan du 'gro/_/rkyen las skyes pa'i bde la re bar byed/_/rang gi khar	gzhan du las skye ba bde la re ba gi khar 
BO_T17_MW1PD95844_1171:19	bcug sbrang rtshi nye ba ni/_/'thung bar mi byed shin du ring bar 'gyur/_/byol	jug sbrang rtshi nye ba ba mi byed shin du ring ba 
BO_T17_MW1PD95844_1171:20	song dag gis sdug bsngal mi byed la/_/mkhas pa dag gis de la sdug	gro dag gis sdug sngal mi byed ba dag gis de la sdug 
BO_T17_MW1PD95844_1171:21	bsngal byed/_/cig shos nam mkha'i bdud rtshi 'thung bar byed/_/gzhan ni	sngal shos nam mkha bdud rtshi thung ba ni 
BO_T17_MW1PD95844_1171:22	yul rnams dag la'ang rnam par chags/_/bshang ba'i srin bu dri la chags pa ni//	yul rnams dag la rnam ba ba srin bu dri la chags ba 
BO_T17_MW1PD95844_1171:23	tshan+dan dag la dri ngan dag tu sems/_/ji ltar mya ngan 'das pa spangs nas ni/_/	tshan+dan dag la dri ngan dag tu ltar mya ngan da ba spong nas 
BO_T17_MW1PD95844_1171:24	srid pa'i 'byung gnas mthug pos chags par byed/_/ba lang rkang rjes chu	srid ba byung gnas mthug pos chags ba lang rkang rjes chu 
BO_T17_MW1PD95844_1171:25	yis gang byas kyang /_/ji ltar de yang skam par 'gyur ba bzhin/_/phun	yis gang byed kyang ltar de yang skam ba gyur ba 
