segmentnr	original	folio	stemmed
BO_NK047_(tsi)001:0	// byang chub sems dpa'i spyod pa la 'jug pa'i sgom rim rab gsal nyi ma zhes bya ba bzhugs so //	0	byang chub sems dpa spyod ba la jug ba sgom rim rab gsal nyi ma zhes byed ba bzhugs so 
BO_NK047_(tsi)001:1	bder gshegs chos kyi sku mnga' sras bcas dang // phyag 'os kun la'ang gus par phyag 'tshal te //	0	bder gshegs chos kyi sku mnga sras cha dang phyag s kun la gus ba phyag tshal te 
BO_NK047_(tsi)001:2	bde gshegs sras kyi sdom la 'jug pa ni //	0	bde gshegs sras kyi sdom la jug ba ni 
BO_NK047_(tsi)001:3	lung bzhin mdor bsdus nas ni brjod par bya //	0	lung bzhin mdor sdud nas ni rjod ba byed 
BO_NK047_(tsi)001:4	de la bzhi /	0	de la bzhi 
BO_NK047_(tsi)001:5	gang 'jug pa po rten gyi gang zag /	0	gang jug ba po rten gyi gang zag 
BO_NK047_(tsi)001:6	gang gis 'jug pa'i bsam pa /	0	gang gis jug ba bsam ba 
BO_NK047_(tsi)001:7	tshul ji ltar 'jug pa'i sbyor ba /	0	tshul ji ltar jug ba sbyor ba 
BO_NK047_(tsi)001:8	de ltar zhugs pa'i 'bras bu'o //	0	de ltar jug ba bras bu 
BO_NK047_(tsi)001:9	dang po rten gyi gang zag ni dal 'byor thob cing dad dang snying rje ldan pa'o //	0	dang po rten gyi gang zag ni dal byor thob cing dad dang snying rje ldan ba 
BO_NK047_(tsi)001:10	gnyis pa bsam pa sems bskyed pa 'di la smon 'jug gnyis /	1	gnyis ba bsam ba sems skyed ba di la smon jug gnyis 
BO_NK047_(tsi)001:11	dang po ni /	1	dang po ni 
BO_NK047_(tsi)001:12	sems bskyed pa ni gzhan don phyir //	1	sems skyed ba ni gzhan don phyir 
BO_NK047_(tsi)001:13	yang dag rdzogs pa'i byang chub 'dod //	1	yang dag rdzogs ba byang chub dod 
BO_NK047_(tsi)001:14	ces gsungs pas gzhan don du sangs rgyas thob 'dod kyi bsam pa /	1	ces gsungs ba gzhan don du sangs rgya thob dod kyi bsam ba 
BO_NK047_(tsi)001:15	gnyis pa 'jug pa ni /	1	gnyis ba jug ba ni 
BO_NK047_(tsi)001:16	rgyal ba'i sras kyi bslab bya la slob par dam bca' pa /	1	rgyal ba sras kyi bslab byed la slob ba dam chos ba 
BO_NK047_(tsi)001:17	de lta bu'i sems bskyed de rang rgyud la bzung bar bya ba la bla ma las len na dbu sems gang rung gi cho ga ltar bya /	1	de lta bu sems skyed de rang brgyud la bzung ba byed ba la bla ma las len na dbu sems gang rung gi cho ga ltar byed 
BO_NK047_(tsi)001:18	'dir sdom pa rang nyid kyis blang ba'i tshul la sbyor dngos rjes gsum /	1	dir sdom ba rang nyid kyis blang ba tshul la sbyor dngos rjes gsum 
BO_NK047_(tsi)001:19	dang po sbyor ba la gsum /	1	dang po sbyor ba la gsum 
BO_NK047_(tsi)001:20	phan yon gyi brod pa bskyed pa spyod 'jug le'u dang po ltar bya /	2	phan yon gyi brod ba skyed ba spyod jug leu dang po ltar byed 
BO_NK047_(tsi)001:21	tshogs bsags pa yan lag bdun pa bya ba'i dang po tshogs zhing rgyal ba sras bcas mngon sum du bzhugs pa'i spyan sngar rang gzhan sems can thams cad lhan gcig tu rgyal ba sras bcas kyi yon tan rjes su dran pa dang bcas yan lag bdun pa 'bul	2	tshogs bsags ba yan lag bdun ba byed ba dang po tshogs zhing rgyal ba sras cha mngon sum du bzhugs ba spyan sngar rang gzhan sems can thams cad lhan gcig tu rgyal ba sras cha kyi yon tan rjes su dran ba dang cha yan lag bdun ba bul 
BO_NK047_(tsi)001:22	bar bsam la /	2	ba bsam la 
BO_NK047_(tsi)001:23	dang po mchod pa'i yan lag /	2	dang po mchod ba yan lag 
BO_NK047_(tsi)001:24	me tog bdug spos mar me chu gtsang gi yon chab bza' btung sna tshogs pa'i zhal zas la sogs ci 'byor ba'i mchod pa dngos su bshams /	2	me tog bdug spros mar me chu gtsang gi yon chab bza thung sna tshogs ba zhal zas la sogs ci byor ba mchod ba dngos su bshams 
BO_NK047_(tsi)001:25	rin po che'i ri bo yid du 'ong ba'i nags tshal /	2	rin po che ri bo yid du ng ba nags tshal 
BO_NK047_(tsi)001:26	dben zhing nyams dga' ba'i sa phyogs sogs phyogs bcu'i 'jig rten na yod pa rnams blos blang nas 'bul ba bdag pos yongs su ma bzung ba'i mchod pa gnyis po rin chen sems de sogs kyis 'bul /	2	dben zhing nyams dga ba sa phyogs sogs phyogs chu jig rten na yod ba rnams blos blang nas bul ba bdag pos yongs su ma bzung ba mchod ba gnyis po rin chen sems de sogs kyis bul 
BO_NK047_(tsi)001:27	rgyal dang de sras sogs kyis rang gi sgo gsum bran du 'bul ba'i mchod pa /	2	rgyal dang de sras sogs kyis rang gi sgo gsum bran du bul ba mchod ba 
BO_NK047_(tsi)001:28	khrus kyi khang pa sogs kyis yid kyi sprul pa'i mchod pa /	2	khru kyi khang ba sogs kyis yid kyi sprul ba mchod ba 
BO_NK047_(tsi)001:29	de las gzhan yang sogs kyis smon lam stobs kyi mchod pa /	2	de las gzhan yang sogs kyis smon lam stobs kyi mchod ba 
BO_NK047_(tsi)001:30	ji ltar 'jam dbyangs sogs kyis bla na med pa'i mchod pa /	3	ji ltar jam dbyangs sogs kyis bla na med ba mchod ba 
BO_NK047_(tsi)001:31	yon tan rgya mtsho sogs kyis bstod pa dbyangs kyi mchod pa /	3	yon tan rgya mtsho sogs kyis bstod ba dbyangs kyi mchod ba 
BO_NK047_(tsi)001:32	dus gsum bzhugs sogs kyis gus pa phyag gi mchod pa dang brgyad po tshig rjes don dran snying thag pa nas bya /	3	dus gsum bzhugs sogs kyis gus ba phyag gi mchod ba dang brgyad po tshig rjes don dran snying thag ba nas byed 
BO_NK047_(tsi)001:33	de dag kyang zhing dag pa dkon mchog gsum gyi spyan sngar /	3	de dag kyang zhing dag ba dkon(d) mchog gsum gyi spyan sngar 
