segmentnr	original	stemmed
BO_T11_D4220-2:130b-0	gang zhig gang la chags pa dang ldan pa de la mngon par chags pas byas pa'i 'jug pa dang ldan pa yang yin @130b no zhes bya ba ni bsdus pa'i don to //	gang jig gang la chags ba dang ldan ba de la mngon ba chags ba byed ba jug ba dang ldan ba yang yin no zhes byed ba ni sdud ba don to 
BO_T11_D4220-2:130b-1	mngon par chags pa tsam la rag las pa nyid kyis 'jug pa'i phyir rang bzhin gyi gtan tshigs so //	mngon ba chags ba tsam la rag las ba nyid kyis jug ba phyir rang bzhin gyi gtan tshigs so 
BO_T11_D4220-2:130b-2	re zhig bdag tu 'dzin pa zhes bya ba la sogs pa la gang la bdag tu 'dzin pa'i 'ching ba yod pa de la de skad ces bya'o //	re jig bdag tu dzin ba zhes byed ba la sogs ba la gang la bdag tu dzin ba ching ba yod ba de la de skad ces byed 
BO_T11_D4220-2:130b-3	de'i don du zhes bya ba ni bdag la phan 'dogs pa'i don du ste /	de don du zhes byed ba ni bdag la phan dogs ba don du ste 
BO_T11_D4220-2:130b-4	nyon mongs pa spangs pa'i de ma thag nyid du de dag phung po lhag ma med pa'i myang ngan las 'das pa thob par 'gyur ro zhes bsams pa'o //	nyon mongs ba spong ba de ma thag nyid du de dag phung po lhag ma med ba myang ngan las da ba thob ba gyur ro zhes bsams ba 
BO_T11_D4220-2:130b-5	gnas par 'jug pa la zhes bya ba ni gnas pa la rag las pa 'jug pa'i don du'o //	gnas ba jug ba la zhes byed ba ni gnas ba la rag las ba jug ba don du 
BO_T11_D4220-2:130b-6	bdag la nye bar mkho ba mthong ba'i rgyu can ni gnas par 'jug pa yin la /	bdag la nye ba mkho ba mthong ba rgyu can ni gnas ba jug ba yin la 
BO_T11_D4220-2:130b-7	'di la nye bar mkho ba mthong ba med pa de ltar na rgyu mi dmigs pa'o //	di la nye ba mkho ba mthong ba med ba de ltar na rgyu mi dmigs ba 
BO_T11_D4220-2:130b-8	gzhan la phan 'dogs pa sems can la chags pa'i phyir ma yin zhes bya bar sbyar te /	gzhan la phan dogs ba sems can la chags ba phyir ma yin zhes byed ba sbyor te 
BO_T11_D4220-2:130b-9	mngon par chags pa spangs pa'i phyir ro //	mngon ba chags ba spong ba phyir ro 
BO_T11_D4220-2:130b-10	nye bar len pa'i phung po lnga ni 'du byed yin la de nyid sdug bsngal yin te /	nye ba len ba phung po lnga ni du byed yin la de nyid sdug sngal yin te 
BO_T11_D4220-2:130b-11	mi mthun pa nyid yin pa'i phyir ro //	mi mthun ba nyid yin ba phyir ro 
BO_T11_D4220-2:130b-12	gang la dmigs pa yod pa de la de skad ces bya'o //	gang la dmigs ba yod ba de la de skad ces byed 
BO_T11_D4220-2:130b-13	de la chags pa yi zhes bya ba la sogs pa dpe bstan pa yin te /	de la chags ba yi zhes byed ba la sogs ba dpe ston ba yin te 
BO_T11_D4220-2:130b-14	de bdag gi bde ba'i don du bstan pa yang ma yin zhing /	de bdag gi bde ba don du ston ba yang ma yin zhing 
BO_T11_D4220-2:130b-15	chags pas kyang ma yin te /	chags ba kyang ma yin te 
BO_T11_D4220-2:130b-16	'on kyang brtse ba kho nas yin no //	n kyang brtse ba kho nas yin no 
BO_T11_D4220-2:130b-17	'di 'chir par byed pa ma yin zhing zhes bya ba ni de 'jog par byed pa ma yin zhing ngo //	di chir ba byed ba ma yin zhing zhes byed ba ni de jog ba byed ba ma yin zhing ngo 
BO_T11_D4220-2:130b-18	gal te yang bar ma dor gags byed pa ni lhag ma med pa'i mya ngan las 'das pa yin pa'i phyir ro //	gal te yang ba ma dor gags byed ba ni lhag ma med ba mya ngan las da ba yin ba phyir ro 
BO_T11_D4220-2:130b-19	gags byed par nus pa can gyi las kyi 'phangs pa'i srid pa yod na rigs pa 'di yin gyi /	gags byed ba nus ba can gyi las kyi phen ba srid ba yod na rigs ba di yin gyi 
BO_T11_D4220-2:130b-20	de lta ma yin na nges pa'i las nges pas 'phangs pa'i dus nges pa can gyi srid pa la bar ma dor gags byed pa yod pa nyid ma yin no //	de lta ma yin na nges ba las nges ba phen ba dus nges ba can gyi srid ba la ba ma dor gags byed ba yod ba nyid ma yin no 
BO_T11_D4220-2:130b-21	gla dang rngan pa dang / gla ba'i rin zhes bya ba ni don gzhan nyid ma yin no //	gla dang rngan ba dang gla ba rin zhes byed ba ni don gzhan nyid ma yin no 
