segmentnr	original	stemmed
BO_T02_D3055:108a-0	@108a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3055:108a-1	ha ya gr'i ba s'a dha nam n'a ma /	ha ya gr ba sa dha nam na ma 
BO_T02_D3055:108a-2	bod skad du /	bod skad du 
BO_T02_D3055:108a-3	rta mgrin gyi sgrub thabs zhes bya ba /	rta mgrin gyi sgrub thabs zhes byed ba 
BO_T02_D3055:108a-4	rta mgrin la phyag 'tshal lo //	rta mgrin la phyag tshal lo 
BO_T02_D3055:108a-5	sngar gsungs pa'i cho gas sna tshogs padma dang nyi ma la ye shes ham yig dmar po las skyes pa'i 'phags pa rta mgrin sku mdog dmar po zhal gsum pa /	sngar gsungs ba cho gas sna tshogs padma dang nyi ma la ye shes ham yig dmar po las skye ba phag ba rta mgrin sku mdog dmar po zhal gsum ba 
BO_T02_D3055:108a-6	phyag brgyad pa /	phyag brgyad ba 
BO_T02_D3055:108a-7	spyan gsum pa /	spyan gsum ba 
BO_T02_D3055:108a-8	g-yas pa dang cig shos kyi zhal ni sngon po dang dkar po'o //	g-yas ba dang cig shos kyi zhal ni sngon po dang dkar po 
BO_T02_D3055:108a-9	sdrul gyis brgyan cing 'gying bas bzhugs pa /	sdrul gyis rgyan cing gying ba bzhugs ba 
BO_T02_D3055:108a-10	zhal dang po khro bo'i mig gis blta ba /	zhal dang po khro bo mig gis lta ba 
BO_T02_D3055:108a-11	g-yas kyi zhal ni ljags 'dril ba /	g-yas kyi zhal ni ljags dril ba 
BO_T02_D3055:108a-12	g-yon gyi zhal ni tshems kyis ma mchu mnan pa /	g-yon gyi zhal ni tshems kyis ma mchu gnon ba 
BO_T02_D3055:108a-13	stag gi pags pa'i sham thabs can no //	stag gi pags ba sham thabs can no 
BO_T02_D3055:108a-14	g-yas kyi phyag bzhin rdo rje dang / dbyig pa dang / phyag rgya dang mda'o //	g-yas kyi phyag bzhin rdo rje dang dbyig ba dang phyag rgya dang mda 
BO_T02_D3055:108a-15	g-yon gyi phyag bzhi yis sdigs mdzub dang / rang gi nu ma la reg pa dang / padma dang gzhu'o //	g-yon gyi phyag bzhi yis sdigs mdzub dang rang gi nu ma la reg ba dang padma dang gzhu 
BO_T02_D3055:108a-16	cod pan la mi bskyod pa bsam mo //	cod pan la mi skyod ba bsam mo 
BO_T02_D3055:108a-17	'di ni rta mchog ye shes zhes bya ba'i ting nge 'dzin no //	di ni rta mchog ye shes zhes byed ba ting nge dzin no 
BO_T02_D3055:108a-18	aom ham hya gr'i ba sv'a h'a /	aom ham hya gr ba sva ha 
BO_T02_D3055:108a-19	zhes pa ni bzlas pa'i sngags so //	zhes ba ni bzlas ba sngags so 
BO_T02_D3055:108a-20	rta mgrin gyi sgrub thabs slob dpon tsandra go mis mdzad pa rdzogs so /	rta mgrin gyi sgrub thabs slob dpon tsandra go mis mdzad ba rdzogs so 
BO_T02_D3055:108a-21	// / rgya gar yul b'a r'a na s'i'i pandi ta pu ru shotta ma'i zhal snga nas mnyan te /	rgya gar yul ba ra na s pandi ta pu ru shotta ma zhal snga nas nyan te 
BO_T02_D3055:108a-22	lo ts'a ba sh'akya'i dge slong nyi ma rgyal mtshan dpal bzang pos bla ma dam pa'i bkas gtsug lag khang chen po dpal thar pa gling du legs par bsgyur pa'o//	lo tsa ba shakya dge slong nyi ma rgyal mtshan dpal bzang pos bla ma dam ba gas gtsug lag khang chen po dpal thar ba gling du legs ba sgyur 
