segmentnr	original	stemmed
BO_T17_MW1PD95844_1878:0	@ga_@#/_/rig pa 'dzin pa'i sde snod du gsungs pa'i	ba dzin ba sde snod du gsungs ba 
BO_T17_MW1PD95844_1878:1	mdor bsdus pa'i 'jam dpal	mdor sdud ba jam dpal 
BO_T17_MW1PD95844_1878:2	gyi sgrub pa'i thabs/	gyi sgrub ba 
BO_T17_MW1PD95844_1878:3	@##/_/rgya gar skad du/_bid+ya d+ha ra pi ta ka sam k+ship+ta mdzi shri sa d+ha nam/	gar skad d+ha ra pi ta ka sam k+ship+ta mdzi shri sa d+ha 
BO_T17_MW1PD95844_1878:4	bod skad du/_rig pa 'dzin pa'i sde snod du gsungs pa'i mdor bsdus pa'i	bod skad ba dzin ba sde snod du gsungs ba mdor sdud ba 
BO_T17_MW1PD95844_1878:5	'jam dpal gyi sgrub pa'i thabs/_'phags pa 'jam dpal la phyag 'tshhal lo//	jam dpal gyi sgrub ba ba jam dpal la phyag tshhal 
BO_T17_MW1PD95844_1878:6	sngon du bstan pa'i cho gas stong pa nyid bsgoms pa'i rjes su pad+ma dang zla ba'i	sngon du ston ba cho gas stong ba nyid sgom ba rjes su pad+ma dang zla ba 
BO_T17_MW1PD95844_1878:7	dkyil 'khor gyi steng du thig le dkar po rnam par bsgoms nas spro ba la sogs	dkyil khor gyi steng du thig le dkar po rnam ba sgom nas spro ba la sogs 
BO_T17_MW1PD95844_1878:8	pa sngon du 'gro bas de yongs su gyur pa las yi ge dkar po de yongs su	ba sngon du gro ba de yongs su gyur ba las yi ge dkar po de yongs su 
BO_T17_MW1PD95844_1878:9	gyur pa las 'jam dpal a ra pa tsha na gcig pu 'ba' zhig nyid do/_/snying	gyur ba las jam dpal a ra ba tsha na gcig pu ba jig nyid 
BO_T17_MW1PD95844_1878:10	gar sa bon rnam par bsams nas yang dang yang du spro ba la sogs pa'i rnam	gar sa bon rnam ba bsams nas yang dang yang du spro ba la sogs ba rnam 
BO_T17_MW1PD95844_1878:11	par bya'o/_/om d+hih_swa ha zhes bya ba'i sngags kyis bzlas pa bya'o/_/rig	ba d+hih_swa ha zhes byed ba sngags kyis bzlas ba 
BO_T17_MW1PD95844_1878:12	pa 'dzin pa'i sde snod du gsungs pa'i mdor bsdus pa'i 'jam dpal gyi sgrub	ba dzin ba sde snod du gsungs ba mdor sdud ba jam dpal gyi sgrub 
BO_T17_MW1PD95844_1878:13	thabs rdzogs so//_//	thabs rdzogs 
BO_T17_MW1PD95844_1878:14	sa pa lo tsha ba ba ri dge slong d+harma kirtis bsgyur ba'o//_//	sa ba lo tsha ba ba ri dge slong d+harma kirtis sgyur 
