segmentnr	original	stemmed
BO_T02_D1311:227a-0	@227a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1311:227a-1	neer'atma s'a dha nam /	neeratma sa dha nam 
BO_T02_D1311:227a-2	bod skad du /	bod skad du 
BO_T02_D1311:227a-3	bdag med ma'i sgrub pa'i thabs /	bdag med ma sgrub ba thabs 
BO_T02_D1311:227a-4	rdo rje sems dpa' la phyag 'tshal lo //	rdo rje sems dpa la phyag tshal lo 
BO_T02_D1311:227a-5	'khor min mya ngan 'das min gang //	khor min mya ngan da min gang 
BO_T02_D1311:227a-6	gzugs can ma yin gzugs med min //	gzugs can ma yin gzugs med min 
BO_T02_D1311:227a-7	de yi rang dngos kun rdzob tu //	de yi rang dngos kun rdzob tu 
BO_T02_D1311:227a-8	byis pa rnams phyir da ltar bri //	byis ba rnams phyir da ltar bri 
BO_T02_D1311:227a-9	bsgom pa 'di la dbang bar gyur pa'i rnal 'byor pa tho rangs kyi cha la mal nas langs nas snying gar zla ba la bdag med ma'i sa bon bltas la /	bsgom ba di la dbang ba gyur ba rnal byor ba tho rangs kyi cha la mal nas ldang nas snying gar zla ba la bdag med ma sa bon lta la 
BO_T02_D1311:227a-10	aom raksha raksha h'um h'um phat sv'a h'a zhes lan gsum brjod nas gnas dang bdag nyid dang rnal 'byor bsrung bar bya'o //	aom raksha raksha hum hum phat sva ha zhes lan gsum rjod nas gnas dang bdag nyid dang rnal byor bsrung ba byed 
BO_T02_D1311:227a-11	h'um gis lci ba mngon par bsngags la /	hum gis lci ba mngon ba bsngags la 
BO_T02_D1311:227a-12	aom a'a: h'um sarba ta th'a ga ta bi sho dha na badzre sv'a h'a /	aom aa: hum sarba ta tha ga ta bi sho dha na badzre sva ha 
BO_T02_D1311:227a-13	zhes bya bas chu la bsngags la bzlas pa'i dkyil 'khor byas nas /	zhes byed ba chu la bsngags la bzlas ba dkyil khor byed nas 
BO_T02_D1311:227a-14	aom me di n'i badzra bandha h'um zhes bya bas sa gzhi rdo rje'i rang bzhin du bltas la me tog dor bar bya'o //	aom me di n badzra bandha hum zhes byed ba sa gzhi rdo rje rang bzhin du lta la me tog dor ba byed 
BO_T02_D1311:227a-15	dkyil 'khor gzhal yas khang du yid kyis dmigs la /	dkyil khor jal yas khang du yid kyis dmigs la 
BO_T02_D1311:227a-16	aom badzra pushpe a'a: h'um zhes bya ba me tog la bsngags la /	aom badzra pushpe aa: hum zhes byed ba me tog la bsngags la 
BO_T02_D1311:227a-17	dbus na gnas pa'i padma 'dab ma bzhi pa'i dbus kyi lte ba la /	dbus na gnas ba padma dab ma bzhi ba dbus kyi lte ba la 
BO_T02_D1311:227a-18	aom nee r'a teem badzra pushpe a'a: h'um sv'a h'a /	aom nee ra teem badzra pushpe aa: hum sva ha 
BO_T02_D1311:227a-19	zhes bya bas so //	zhes byed ba so 
BO_T02_D1311:227a-20	shar gyi 'dab ma la aa badzri zhes bya bas so //	char gyi dab ma la aa badzri zhes byed ba so 
BO_T02_D1311:227a-21	lho'i 'dab ma la ai goo r'i zhes bya bas so //	lho dab ma la ai goo r zhes byed ba so 
BO_T02_D1311:227a-22	nub kyi 'dab ma la a'i ba ri yo gi n'i zhes bya bas so //	nub kyi dab ma la a ba ri yo gi n zhes byed ba so 
BO_T02_D1311:227a-23	byang gi 'dab ma la ni au badzra t'a ki zhes bya bas so //	byang gi dab ma la ni au badzra ta ki zhes byed ba so 
BO_T02_D1311:227a-24	dbang ldan mtshams su a'u pukka s'i zhes bya bas so //	dbang ldan mtshams su au pukka s zhes byed ba so 
BO_T02_D1311:227b-0	me'i mtshams su ri sha ba r'i zhes @227b bya bas so //	me mtshams su ri sha ba r zhes byed ba so 
BO_T02_D1311:227b-1	bden bral mtshams su r'i tsandal'i zhes bya bas so //	bden bral mtshams su r tsandal zhes byed ba so 
BO_T02_D1311:227b-2	rlung gi mtshams su li dombi n'i zhes bya bas so //	rlung gi mtshams su li dombi n zhes byed ba so 
BO_T02_D1311:227b-3	shar gyi sgor ni l'i goo r'i zhes bya bas so //	char gyi sgor ni l goo r zhes byed ba so 
BO_T02_D1311:227b-4	lho'i sgor ni ae tsoo r'i zhes bya bas so //	lho sgor ni ae tsoo r zhes byed ba so 
