segmentnr	original	stemmed
BO_T02_D3376:52a-0	@52a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3376:52a-1	ma h'a pra ti s'a ra s'a dha nam /	ma ha pra ti sa ra sa dha nam 
BO_T02_D3376:52a-2	bod skad du /	bod skad du 
BO_T02_D3376:52a-3	so so 'brang ba chen mo'i sgrub thabs /	so so brang ba chen mo sgrub thabs 
BO_T02_D3376:52a-4	bcom ldan 'das ma so so 'brang ma chen mo la phyag 'tshal lo //	joms ldan da ma so so brang ma chen mo la phyag tshal lo 
BO_T02_D3376:52a-5	sngon du bstan pa'i cho gas stong pa nyid bsgoms pa'i rjes su aa las skyes pa'i zla ba'i dkyil 'khor la pram ser po sna tshogs kyi 'od zer spros pas gzhan gyi don byas nas yongs su gyur pa las bcom ldan 'das ma so so 'brang ba chen	sngon du ston ba cho gas stong ba nyid sgom ba rjes su aa las skye ba zla ba dkyil khor la pram ser po sna tshogs kyi d zer spros ba gzhan gyi don byed nas yongs su gyur ba las joms ldan da ma so so brang ba chen 
BO_T02_D3376:52a-6	mo skad cig gis bskyed par bya ste /	mo skad cig gis skyed ba byed ste 
BO_T02_D3376:52a-7	ser mo zhal bzhi pa spyan gsum pa /	ser mo zhal bzhi ba spyan gsum ba 
BO_T02_D3376:52a-8	phyag brgyad ma zhal dang po ser po /	phyag brgyad ma zhal dang po ser po 
BO_T02_D3376:52a-9	g-yas kyi zhal dkar ba /	g-yas kyi zhal dkar ba 
BO_T02_D3376:52a-10	nub phyogs kyi zhal sngo ba /	nub phyogs kyi zhal sngo ba 
BO_T02_D3376:52a-11	g-yon rab tu dmar ba'o //	g-yon rab tu dmar ba 
BO_T02_D3376:52a-12	g-yas pa'i phyag g-yas rnams na ral gri dang / 'khor lo dang / rtse gsum dang / mda'o //	g-yas ba phyag g-yas rnams na ral gri dang khor lo dang rtse gsum dang mda 
BO_T02_D3376:52a-13	g-yon na dgra sta dang / gzhu dang / zhags pa dang / rdo rje bsnams pa'i phyag go //	g-yon na dgra sta dang gzhu dang zhags ba dang rdo rje snom ba phyag go 
BO_T02_D3376:52a-14	sna tshogs kyi padma dang zla ba'i gdan la 'gying bag gis rnam par gnon cing yang dag par gnas pa'o //	sna tshogs kyi padma dang zla ba gdan la gying bag gis rnam ba gnon cing yang dag ba gnas ba 
BO_T02_D3376:52a-15	'od kyi dkyil 'khor dmar po can /	d kyi dkyil khor dmar po can 
BO_T02_D3376:52a-16	rgyan thams cad kyis brgyan pa'o //	rgyan thams cad kyis rgyan ba 
BO_T02_D3376:52a-17	sna tshogs kyi na bza' mnabs pa /	sna tshogs kyi na bza nab ba 
BO_T02_D3376:52a-18	gos kyi stod g-yogs byas pa /	gos kyi stod g-yogs byed ba 
BO_T02_D3376:52b-0	rin po che sna tshogs kyi @52b dbu rgyan can /	rin po che sna tshogs kyi dbu rgyan can 
BO_T02_D3376:52b-1	de ltar rnam par bsams la /	de ltar rnam ba bsams la 
BO_T02_D3376:52b-2	sku dang gsung dang thugs rnams su zla ba la gnas pa'i aom a'a:h'um dkar po dang / ser po dang / sngon po'i yi ge rnam par bsgom mo //	sku dang gsung dang thugs rnams su zla ba la gnas ba aom aa:hum dkar po dang ser po dang sngon po yi ge rnam ba bsgom mo 
BO_T02_D3376:52b-3	de nas nu ma'i bar du zla ba la gnas pa'i pram yig rnam par bsams la /	de nas nu ma ba du zla ba la gnas ba pram yig rnam ba bsams la 
BO_T02_D3376:52b-4	rnam pa sna tshogs pa lha mo rnams kyis bdag nyid la mchod par blta zhing /	rnam ba sna tshogs ba lha mo rnams kyis bdag nyid la mchod ba lta zhing 
BO_T02_D3376:52b-5	spro ba dang bsdu bas ji srid du skyo bar ma gyur pa de srid du bsgom par bya'o //	spro ba dang sdud ba ji srid du skyo ba ma gyur ba de srid du bsgom ba byed 
BO_T02_D3376:52b-6	skyo bar gyur na rang gi snying ga'i zla ba la sngags mu tig gi phreng ba'i rnam par bltas la bzlas pa bya'o //	skyo ba gyur na rang gi snying ga zla ba la sngags mu tig gi phreng ba rnam ba lta la bzlas ba byed 
BO_T02_D3376:52b-7	aom ma ni dha ri badzr'i ni ma h'a pra ti s'a re sv'a h'a zhes bya ba ni sngags so //	aom ma ni dha ri badzr ni ma ha pra ti sa re sva ha zhes byed ba ni sngags so 
BO_T02_D3376:52b-8	so so 'brang ma'i sgrub thabs rdzogs so //	so so brang ma sgrub thabs rdzogs so 
BO_T02_D3376:52b-9	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so//	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur cing zhus 
