segmentnr	original	folio	stemmed
BO_TZ33_GI-042:0	e ma ho /	0	e ma ho 
BO_TZ33_GI-042:1	bcom ldan kun bzang dpal chen he ru ka	0	joms ldan kun bzang dpal chen he ru ka 
BO_TZ33_GI-042:2	/gsang ba'i bdag po stobs ldan nag po la //	0	ba bdag po stobs ldan nag po la 
BO_TZ33_GI-042:3	gsol ba 'debs so rdo rje'i bden tshhig 'grub //	0	gsol ba debs so rdo rje bden tshhig grub 
BO_TZ33_GI-042:4	drag po sngags kyi nus rtshal stobs ldan shog	0	drag po sngags kyi nus rtshal stobs ldan shog 
BO_TZ33_GI-042:5	/las can drwa ma lnga dang rdo rje chos //	0	can drwa ma lnga dang rdo rje chos 
BO_TZ33_GI-042:6	slob dpon chen po shan+tim gar+b+ha la //	0	slob dpon chen po shan+tim gar+b+ha la 
BO_TZ33_GI-042:7	gsol ba 'debs so rdo rje'i bden tshhig 'grub //	0	gsol ba debs so rdo rje bden tshhig grub 
BO_TZ33_GI-042:8	drag po sngags kyi nus rtshal stobs ldan shog	0	drag po sngags kyi nus rtshal stobs ldan shog 
BO_TZ33_GI-042:9	/'jam dpal dbyangs dngos bai ro tsha na dang // lha yi sras mchog dam 'dzin mtshhan can la //	0	dpal dbyangs dngos bai ro tsha na dang lha yi sras mchog dam dzin mtshhan can la 
BO_TZ33_GI-042:10	gsol ba 'debs so rdo rje'i bden tshhig 'grub //	1	gsol ba debs so rdo rje bden tshhig grub 
BO_TZ33_GI-042:11	drag po sngags kyi nus rtshal stobs ldan shog	1	drag po sngags kyi nus rtshal stobs ldan shog 
BO_TZ33_GI-042:12	/snyigs ma lnga bdo'i 'gro ba nyam thag la //	1	ma lnga bdo gro ba nyam thag la 
BO_TZ33_GI-042:13	zab gter bdud rtshis smin mdzad gter chen rjer //	1	zab gter bdud rtshis smin mdzad gter chen rjer 
BO_TZ33_GI-042:14	gsol ba 'debs so rdo rje'i bden tshhig 'grub //	1	gsol ba debs so rdo rje bden tshhig grub 
BO_TZ33_GI-042:15	drag po sngags kyi nus rtshal stobs ldan shog	1	drag po sngags kyi nus rtshal stobs ldan shog 
BO_TZ33_GI-042:16	/de ltar gsol ba btab pa'i byin rlabs kyis //	1	ltar gsol ba debs ba byin rlabs kyis 
BO_TZ33_GI-042:17	rdo rje'i lam mchog rnal mar 'byor pa kun //	1	rdo rje lam mchog rnal mar byor ba kun 
BO_TZ33_GI-042:18	ka dag gzhi dbyings 'od gsal dag pa'i mkhar //	1	ka dag gzhi dbyings d gsal dag ba mkhar 
BO_TZ33_GI-042:19	lhun grub sku bzhi'i rgyal sa zin par shog	1	lhun grub sku bzhi rgyal sa zin ba shog 
BO_TZ33_GI-042:20	/log par 'khu ba ma rungs bdud sde'i dpung //	2	ba khu ba ma rungs bdud sde dpung 
BO_TZ33_GI-042:21	drag po sngags kyi mtshhon chas rab bsgral nas //	2	drag po sngags kyi mtshhon cha rab bsgral nas 
BO_TZ33_GI-042:22	'ub chub blo 'das chos sku'i ngang du grol //	2	ub chub blo da chos sku ngang du grol 
BO_TZ33_GI-042:23	gzhi lam 'bras bu mthar phyin sangs rgyas shog	2	gzhi lam bras bu mthar phyin sangs rgya shog 
BO_TZ33_GI-042:24	/ces dmod pa drag sngags kyi brgyud pa'i gsol 'debs 'di yang /	2	dmod ba drag sngags kyi brgyud ba gsol debs di yang 
BO_TZ33_GI-042:25	gter 'byin mtshhungs bral mchog gyur bde chen gling pas bka' yis bskul ba ltar /	2	gter byin mtshhungs bral mchog gyur bde chen gling ba bka yis skul ba ltar 
BO_TZ33_GI-042:26	dpal karma pa'i skye ba'i phreng ba bcu bzhi pa sum ldan rdo rje 'dzin pa theg pa mchog gi rdo rjes bris pa dge //	2	dpal karma ba skye ba phreng ba chu bzhi ba sum ldan rdo rje dzin ba theg ba mchog gi rdo rjes bri ba dge 
