segmentnr	original	stemmed
BO_T02_D1848:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1848:1b-1	shr'i gu hya sa m'a dza aa lam k'a ra n'a ma /	shr gu hya sa ma dza aa lam ka ra na ma 
BO_T02_D1848:1b-2	bod skad du /	bod skad du 
BO_T02_D1848:1b-3	dpal gsang ba 'dus pa'i rgyan zhes bya ba /	dpal gsang ba du ba rgyan zhes byed ba 
BO_T02_D1848:1b-4	dpal 'jam pa'i rdo rje la phyag 'tshal lo //	dpal jam ba rdo rje la phyag tshal lo 
BO_T02_D1848:1b-5	ma lus mun pa'i rgyun ni rnam dag pa //	ma lus mun ba rgyun ni rnam dag ba 
BO_T02_D1848:1b-6	'gro la phan pa'i khyad par ma lus rgyu //	gro la phan ba khyad ba ma lus rgyu 
BO_T02_D1848:1b-7	gang gi sku ni tshad ma'i rjes 'gro ba //	gang gi sku ni tshad ma rjes gro ba 
BO_T02_D1848:1b-8	thams cad 'dus pa de la phyag 'tshal lo //	thams cad du ba de la phyag tshal lo 
BO_T02_D1848:1b-9	shin tu phra brnyes dam pa la //	shin tu phra brnyes dam ba la 
BO_T02_D1848:1b-10	don med chen po skye ba'i phyir //	don med chen po skye ba phyir 
BO_T02_D1848:1b-11	ye shes rjes su 'brang ba'i 'grel //	ye shes rjes su brang ba grel 
BO_T02_D1848:1b-12	rigs pas phal cher bsgrubs pa yin //	rigs ba phal cher sgrub ba yin 
BO_T02_D1848:1b-13	yongs su rdzogs dang rnam dag pas //	yongs su rdzogs dang rnam dag ba 
BO_T02_D1848:1b-14	bla mas rjes gnang mngon grub dang // de la brnyas pa dgag phyir dang // rtsod pa ngan pa spang phyir ro //	bla mas rjes gnang mngon grub dang de la brnyas ba gog phyir dang rtsod ba ngan ba spong phyir ro 
BO_T02_D1848:1b-15	la lar tshig gzhan dgod pa dang // la lar 'dres pa'i gzugs kyis dang // la lar sngar med bcug pa dang // la lar lung dang rigs pas so //	la lar tshig gzhan god ba dang la lar dre ba gzugs kyis dang la lar sngar med jug ba dang la lar lung dang rigs ba so 
BO_T02_D1848:1b-16	'grel bshad mang po blta byas na //	grel chad mang po lta byed na 
BO_T02_D1848:1b-17	phan tshun du ni 'gal ba yin //	phan tshun du ni gal ba yin 
BO_T02_D1848:1b-18	gang rmongs de ni dgag don du //	gang rmongs de ni gog don du 
BO_T02_D1848:1b-19	kun las gces pa bsdu phyir ro //	kun las gces ba sdud phyir ro 
BO_T02_D1848:1b-20	thams cad mkhyen pa ma gtogs pa //	thams cad mkhyen ba ma gtogs ba 
BO_T02_D1848:1b-21	gang rnams ma 'khrul pa yi blo //	gang rnams ma khrul ba yi blo 
BO_T02_D1848:1b-22	gang rnams ma 'khrul ba yi tshig //	gang rnams ma khrul ba yi tshig 
BO_T02_D1848:2a-0	@2a * // cis na rmongs par mi 'gyur yin //	cis na rmongs ba mi gyur yin 
BO_T02_D1848:2a-1	tshad ma lung dang mi 'gal ba //	tshad ma lung dang mi gal ba 
BO_T02_D1848:2a-2	mthong dang ma mthong ba yi tshig / gang rnams de ni mkhas pas gzung //	mthong dang ma mthong ba yi tshig gang rnams de ni mkhas ba gzung 
BO_T02_D1848:2a-3	gzhan du 'dir ni khyed cag slu //	gzhan du dir ni khyed cag slu 
