segmentnr	original	folio	stemmed
BO_T05_D4016-2:49b-12	phyogs gcig gi dbang du mdzad de brjod pas gcig gis gcig rab tu bstan pa yin no //	49b	phyogs gcig gi dbang du mdzad de rjod ba gcig gis gcig rab tu ston ba yin no 
BO_T05_D4016-2:49b-13	bcom ldan 'das kyis de la brten nas chos rnams kyi mtshan nyid ngo bo nyid ma mchis pa nyid 'dogs par mdzad lags so zhes bya ba ni gnyis pa kun brtags pa'i mtshan nyid la brten nas mtshan nyid ngo bo nyid med par gsungs pa yin par rab	49b	joms ldan da kyis de la rten nas chos rnams kyi mtshan nyid ngo bo nyid ma mchis ba nyid dogs ba mdzad lags so zhes byed ba ni gnyis ba kun rtog ba mtshan nyid la rten nas mtshan nyid ngo bo nyid med ba gsungs ba yin ba rab 
BO_T05_D4016-2:49b-14	tu bstan pa ste /	49b	tu ston ba ste 
BO_T05_D4016-2:49b-15	mdo nyid kyis brda phrad par zad do //	49b	mdo nyid kyis brda phrad ba zad do 
BO_T05_D4016-2:49b-16	rnam par rtog pa'i spyod yul kun brtags pa'i mtshan nyid kyi gnas 'du byed kyi mtshan ma gang lags pa de ni gzhan gyi dbang gi mtshan nyid lags te zhes bya ba la sogs pa ni gnyis pa gzhan gyi dbang gi ngo bo nyid rab tu bstan pa'o	49b	rnam ba rtogs ba spyod yul kun rtog ba mtshan nyid kyi gnas du byed kyi mtshan ma gang lags ba de ni gzhan gyi dbang gi mtshan nyid lags te zhes byed ba la sogs ba ni gnyis ba gzhan gyi dbang gi ngo bo nyid rab tu ston ba 
BO_T05_D4016-2:49b-17	// 'di yang rnam pa gnyis kyis bstan te /	49b	di yang rnam ba gnyis kyis ston te 
BO_T05_D4016-2:49b-18	kun brtags pa'i gnas gzhan gyi dbang yin par bstan pa dang / gzhan gyi dbang la brten nas ngo bo nyid rnam pa gnyis bstan pa ste /	49b	kun rtog ba gnas gzhan gyi dbang yin ba ston ba dang gzhan gyi dbang la rten nas ngo bo nyid rnam ba gnyis ston ba ste 
BO_T05_D4016-2:49b-19	'di ni dang po'o //	49b	di ni dang po 
BO_T05_D4016-2:50a-0	bcom ldan 'das kyis de la brten nas chos rnams kyi skye ba ngo bo nyid ma mchis pa nyid dang / don dam pa ngo bo nyid ma mchis pa nyid las phyogs gcig kyang 'dogs par mdzad lags so zhes bya ba ni gnyis pa gzhan gyi dbang la brten @50a * //	50a	joms ldan da kyis de la rten nas chos rnams kyi skye ba ngo bo nyid ma mchis ba nyid dang don dam ba ngo bo nyid ma mchis ba nyid las phyogs gcig kyang dogs ba mdzad lags so zhes byed ba ni gnyis ba gzhan gyi dbang la rten 
BO_T05_D4016-2:50a-1	nas ngo bo nyid med pa gnyis bstan pa'o //	50a	nas ngo bo nyid med ba gnyis ston ba 
BO_T05_D4016-2:50a-2	'di ltar bdag gis deng 'dir bcom ldan 'das kyis bka' stsal ba'i don 'tshal ba ltar na zhes bya ba la sogs bas ni gnyis ba ngo bo nyid gsum pa khong du chud par 'gyur ba bstan pa'o //	50a	di ltar bdag gis deng dir joms ldan da kyis bka stsal ba don tshal ba ltar na zhes byed ba la sogs ba ni gnyis ba ngo bo nyid gsum ba khong du chud ba gyur ba ston ba 
BO_T05_D4016-2:50a-3	'di yang rnam pa gnyis kyis bstan te /	50a	di yang rnam ba gnyis kyis ston te 
BO_T05_D4016-2:50a-4	khong du chud par gyur ba mdor bstan pa dang / khong du chud pa nyid rnam par phye nas bshad pa ste /	50a	khong du chud ba gyur ba mdor ston ba dang khong du chud ba nyid rnam ba byed nas chad ba ste 
BO_T05_D4016-2:50a-5	'di ni dang po'o //	50a	di ni dang po 
BO_T05_D4016-2:50a-6	rnam par rtog pa'i spyod yul kun brtags pa'i mtshan nyid kyi gnas 'du byed kyi mtshan ma de nyid la kun brtags pa'i mtshan nyid yongs su 'grub pa'i slad du ngo bo nyid de kho nas ngo bo nyid ma mchis pa nyid chos bdag ma mchis pa de	50a	rnam ba rtogs ba spyod yul kun rtog ba mtshan nyid kyi gnas du byed kyi mtshan ma de nyid la kun rtog ba mtshan nyid yongs su grub ba slad du ngo bo nyid de kho nas ngo bo nyid ma mchis ba nyid chos bdag ma mchis ba de 
BO_T05_D4016-2:50a-7	bzhin nyid rnam par dag pa'i dmigs pa gang lags pa de ni yongs su grub pa'i mtshan nyid lags te zhes bya ba la sogs pas ni gnyis pa khong du chud pa nyid rnam par phye nas bshad pa bstan to //	50a	bzhin nyid rnam ba dag ba dmigs ba gang lags ba de ni yongs su grub ba mtshan nyid lags te zhes byed ba la sogs ba ni gnyis ba khong du chud ba nyid rnam ba byed nas chad ba ston to 
BO_T05_D4016-2:50a-8	'di yang gnyis su dbye ste /	50a	di yang gnyis su byed ste 
BO_T05_D4016-2:50a-9	gzhan gyi dbang la brten nas yongs su grub pa nyid rnam par dbye ba dang / yongs su grub pa las brtsams nas don dam pa ngo bo nyid med pa nyid las phyogs gcig bstan pa'o //	50a	gzhan gyi dbang la rten nas yongs su grub ba nyid rnam ba byed ba dang yongs su grub ba las brtsams nas don dam ba ngo bo nyid med ba nyid las phyogs gcig ston ba 
BO_T05_D4016-2:50a-10	'di ni dang po ste /	50a	di ni dang po ste 
BO_T05_D4016-2:50a-11	'di ltar kun brtags pa'i mtshan nyid kyi gnas gzhan gyi dbang gi ngo bo nyid kun brtags rab tu stsal pa'i phyir ngo bo nyid med pas rab tu phye ba /	50a	di ltar kun rtog ba mtshan nyid kyi gnas gzhan gyi dbang gi ngo bo nyid kun rtog rab tu stsal ba phyir ngo bo nyid med ba rab tu byed ba 
BO_T05_D4016-2:50a-12	chos bdag med pa nyid gang yin pa de ni yongs su grub pa zhes bya bas so //	50a	chos bdag med ba nyid gang yin ba de ni yongs su grub ba zhes byed ba so 
