segmentnr	original	folio	stemmed
BO_NK056_(li)001:8000	ma rtogs pa yi phyogs rnams dang // skye bo kun la rab tu gsang //	800	ma rtogs ba yi phyogs rnams dang skye bo kun la rab tu gsang 
BO_NK056_(li)001:8001	gsang phyir gdams ngag sna tshogs gsungs //	800	gsang phyir doms ngag sna tshogs gsungs 
BO_NK056_(li)001:8002	zhes bya ba la sogs pa rgyud phyi ma las rgyas par gsungs so //	800	zhes byed ba la sogs ba brgyud phyi ma las rgya ba gsungs so 
BO_NK056_(li)001:8003	de lta bu 'di dag ni srog dang 'dra ba'i phyir /	800	de lta bu di dag ni srog dang dra ba phyir 
BO_NK056_(li)001:8004	rtsa ba'i dam tshig lnga yin te /	800	rtsa ba dam tshig lnga yin te 
BO_NK056_(li)001:8005	lus ngag yid gsum gyis srog dang 'dra bar bsrung zhing bla na med pa'i byang chub chen por bsgrub pa yin no zhes bya'o //	800	lus ngag yid gsum gyis srog dang dra ba bsrung zhing bla na med ba byang chub chen por sgrub ba yin no zhes byed 
BO_NK056_(li)001:8006	de ltar rtsa ba'i dam tshig gsungs nas /	800	de ltar rtsa ba dam tshig gsungs nas 
BO_NK056_(li)001:8007	yan lag gi dam tshig mi spang ba lnga dang / dang du blang ba lnga ste bcu po nyon mongs pa lnga dang / bdud rtsi lngar gsungs pa /	800	yan lag gi dam tshig mi spong ba lnga dang dang du blang ba lnga ste chu po nyon mongs ba lnga dang bdud rtsi lngar gsungs ba 
BO_NK056_(li)001:8008	gti mug 'dod chags zhe sdang dang // nga rgyal phrag dog mi spang ngo //	800	gti mug dod chags zhe sdang dang nga rgyal phrag dog mi spong ngo 
BO_NK056_(li)001:8009	dkar rtsi dmar rtsi dri sha chen //	800	dkar rtsi dmar rtsi dri sha chen 
BO_NK056_(li)001:8010	dag pas snod chu mi dor ro //	801	dag ba snod chu mi dor ro 
BO_NK056_(li)001:8011	zhes bya ba gsungs te /	801	zhes byed ba gsungs te 
BO_NK056_(li)001:8012	de ltar yan lag bcu'i dam tshig 'di dag rnal 'byor pa ye nas sems chos nyid du rang dbang sgyur bas /	801	de ltar yan lag chu dam tshig di dag rnal byor ba ye nas sems chos nyid du rang dbang sgyur ba 
BO_NK056_(li)001:8013	dag pa rnam pa gsum dang / mnyam pa lnga dang / rtogs pa bzhi'i ngo bo dang ldan pa des /	801	dag ba rnam ba gsum dang mnyam ba lnga dang rtogs ba bzhi ngo bo dang ldan ba des 
BO_NK056_(li)001:8014	spyod do zhes bya'o //	801	spyod do zhes byed 
BO_NK056_(li)001:8015	de yang ma h+aa yo ga'i rnal 'byor pa ltar /	801	de yang ma h+aa yo ga rnal byor ba ltar 
BO_NK056_(li)001:8016	byin gyis brlab par mi bya ba ci'i phyir zhe na /	801	byin gyis brlab ba mi byed ba ci phyir zhe na 
BO_NK056_(li)001:8017	gdod nas rnam par dag pa'i chos nyid can yin pas /	801	gdod nas rnam ba dag ba chos nyid can yin ba 
BO_NK056_(li)001:8018	bdud rtsi zhes bya ste /	801	bdud rtsi zhes byed ste 
BO_NK056_(li)001:8019	gdod nas dag pa'i ngo bo nyid kyis /	801	gdod nas dag ba ngo bo nyid kyis 
BO_NK056_(li)001:8020	gzung ba dang 'dzin pa'i rnam par rtog pa'i nad thams cad sel ba'i phyir /	802	gzung ba dang dzin ba rnam ba rtogs ba nad thams cad sel ba phyir 
BO_NK056_(li)001:8021	bdud rtsi zhes bya'o //	802	bdud rtsi zhes byed 
BO_NK056_(li)001:8022	de yang thams cad rang bzhin rdzogs pa chen po'i gnas skabs su lhun gyis grub pa'i ngo bo nyid du dbyer med pas na /	802	de yang thams cad rang bzhin rdzogs ba chen po gnas skabs su lhun gyis grub ba ngo bo nyid du dbyer med ba na 
BO_NK056_(li)001:8023	bsngo zhing mchod du med bzhin du yang /	802	sngo zhing mchod du med bzhin du yang 
BO_NK056_(li)001:8024	rnal 'byor pas bsod nams kyi tshogs bsags cing sgrib pa sbyang ba'i phyir /	802	rnal byor ba bsod nams kyi tshogs bsags cing sgrib ba sbyong ba phyir 
BO_NK056_(li)001:8025	byin gyis brlab cing dbul bar bya'o //	802	byin gyis brlab cing bul ba byed 
BO_NK056_(li)001:8026	de la yang dag pa rnam pa bzhi ni /	802	de la yang dag ba rnam ba bzhi ni 
BO_NK056_(li)001:8027	bdud rtsi rnam pa lnga'i gnyen por gsungs la /	802	bdud rtsi rnam ba lnga gnyen por gsungs la 
BO_NK056_(li)001:8028	mnyam pa lnga dang rtogs pa bzhi ni /	802	mnyam ba lnga dang rtogs ba bzhi ni 
BO_NK056_(li)001:8029	yan lag bcu'i dbang du spyir gsungs pa yin no //	802	yan lag chu dbang du spyir gsungs ba yin no 
BO_NK056_(li)001:8030	dag pa bzhi gang zhe na /	803	dag ba bzhi gang zhe na 
BO_NK056_(li)001:8031	rgyu nyid rang gi sems yin pas 'byung ba chen po rgyu yis dag pa dang / 'bras bu yongs su dag pa ni rus pa byang chub kyi sems yin pas dag pa dang / sha ni pad+ma rak+ta yin la /	803	rgyu nyid rang gi sems yin ba byung ba chen po rgyu yis dag ba dang bras bu yongs su dag ba ni rus ba byang chub kyi sems yin ba dag ba dang sha ni pad+ma rak+ta yin la 
BO_NK056_(li)001:8032	dri chen dag pa'i snod kyi chu ni so so'i lus la gnas pa dag go //	803	dri chen dag ba snod kyi chu ni so so lus la gnas ba dag go 
BO_NK056_(li)001:8033	gal te de dag kyang ma dag na /	803	gal te de dag kyang ma dag na 
BO_NK056_(li)001:8034	rang gi la yang chags par mi bya ste /	803	rang gi la yang chags ba mi byed ste 
BO_NK056_(li)001:8035	de lta bas na de dag kyang don dam par dmigs su med pas kun rdzob tu ni 'khrul pas sgyu ma'i rang bzhin tsam du gnas pas dag go //	803	de lta ba na de dag kyang don dam ba dmigs su med ba kun rdzob tu ni khrul ba sgyu ma rang bzhin tsam du gnas ba dag go 
BO_NK056_(li)001:8036	mnyam pa rnam pa lnga lha'i ngo bor gnas te /	803	mnyam ba rnam ba lnga lha ngo bor gnas te 
BO_NK056_(li)001:8037	don dam par skye ba med par mnyam pa dang / kun rdzob sgyu mar mnyam pa dang / don dam pa dang kun rdzob dbyer med pas mnyam pa dang / chen po lnga de bzhin gshegs pa lngar mnyam pa dang / rnam par shes pa brgyad ye shes lnga mnyam pa'o //	803	don dam ba skye ba med ba mnyam ba dang kun rdzob sgyu mar mnyam ba dang don dam ba dang kun rdzob dbyer med ba mnyam ba dang chen po lnga de bzhin gshegs ba lngar mnyam ba dang rnam ba shes ba brgyad ye shes lnga mnyam ba 
