segmentnr	original	stemmed
BO_T02_D2847:185a-0	@185a * // 'phags pa spyan ras gzigs gser mdog can la phyag 'tshal lo //	phag ba spyan ras gzigs gser mdog can la phyag tshal lo 
BO_T02_D2847:185a-1	yon tan ma lus rgya mtsho yi //	yon tan ma lus rgya mtsho yi 
BO_T02_D2847:185a-2	mthar phyin gser 'od kha dog can //	mthar phyin gser d kha dog can 
BO_T02_D2847:185a-3	mdzad pa gcig gis gdul bya yi //	mdzad ba gcig gis gdul byed yi 
BO_T02_D2847:185a-4	dpag med don grub nyid zhabs 'dud //	dpog med don grub nyid zhabs dud 
BO_T02_D2847:185a-5	/ sngon du goms pa thob pa yis //	sngon du goms ba thob ba yis 
BO_T02_D2847:185a-6	tshogs pa tshang bar byas nas ni //	tshogs ba tshang ba byed nas ni 
BO_T02_D2847:185a-7	snying rje can gyi pags pa la //	snying rje can gyi pags ba la 
BO_T02_D2847:185a-8	mi g-yo rdo rje'i phyag rgyas 'dug / me yi las sam gtor mar bcas //	mi g-yo rdo rje phyag rgya dug me yi las sam thor mar cha 
BO_T02_D2847:185a-9	gus pa drag pos mchod sngon 'gro //	gus ba drag pos mchod sngon gro 
BO_T02_D2847:185a-10	rim dang cig char bskyod pa'i rim //	rim dang cig char skyod ba rim 
BO_T02_D2847:185a-11	mkhas pas rdzogs pa'i rim pa bsgom //	mkhas ba rdzogs ba rim ba bsgom 
BO_T02_D2847:185a-12	ji snyed sku gsung thugs rten yod //	ji snyed sku gsung thugs rten yod 
BO_T02_D2847:185a-13	de snyed ston pa nyid yin te //	de snyed ston ba nyid yin te 
BO_T02_D2847:185a-14	rab tu gnas pa mi 'thad mod //	rab tu gnas ba mi thad mod 
BO_T02_D2847:185a-15	lhag par gnas phyir rab gnas brjod //	lhag ba gnas phyir rab gnas rjod 
BO_T02_D2847:185a-16	de la sku khrus byug pa sogs //	de la sku khru byug ba sogs 
BO_T02_D2847:185a-17	phu dud byas la mdzes zhugs te //	phu dud byed la mdzes jug te 
BO_T02_D2847:185a-18	slob dpon lha yi nga rgyal gyis //	slob dpon lha yi nga rgyal gyis 
BO_T02_D2847:185a-19	ye shes bsdus la gnyis pa gzhug / aom a'a:hr'i:dza:/	ye shes sdud la gnyis ba jug aom 
BO_T02_D2847:185a-20	aom a'a:hr'i:h'um / aom a'a:hr'i:bam /	aom aa:hr:hum aom aa:hr:bam 
BO_T02_D2847:185a-21	aom a'a:hr'i:ho:/ rdo rje khu tshur gnyis bcings la //	aom rdo rje khu tshur gnyis ching la 
BO_T02_D2847:185a-22	mthe'u chung lu gu rgyud du sbrel //	mtheu chung lu gu brgyud du sbrel 
BO_T02_D2847:185a-23	mdzub mo gnyis ni lcags kyu'i tshul //	mdzub mo gnyis ni lcags kyu tshul 
BO_T02_D2847:185a-24	rgyu 'di ye shes dgug pa'o //	rgyu di ye shes gugs ba 
BO_T02_D2847:185a-25	de las mdzub mo gnyis bkug dang // rdo rje bsdams dang gar bsgyur ba //	de las mdzub mo gnyis gugs dang rdo rje sdom dang gar sgyur ba 
BO_T02_D2847:185a-26	dgug pa bcing dang dgyes bya ba //	gugs ba ching dang dgyes byed ba 
BO_T02_D2847:185a-27	rim pa bzhin du shes par bya //	rim ba bzhin du shes ba byed 
BO_T02_D2847:185a-28	ji ltar bdag nyid la bcings pa //	ji ltar bdag nyid la ching ba 
BO_T02_D2847:185a-29	de bzhin rten la yang yin te //	de bzhin rten la yang yin te 
BO_T02_D2847:185a-30	bcings nas dbang bskur rgyas gdab dang // mchod pa la sogs bdag 'jug bzhin //	ching nas dbang skur rgya gdab dang mchod ba la sogs bdag jug bzhin 
BO_T02_D2847:185a-31	aom a'a:hr'i:badzra k'a ya w'aka tsitta pra tisthi r'a h'um h'um badzra dzny'a na aa dhishth'a ni sarba laksha na pa ri p'u ra h'um h'um h'um sarba dha rm'a:sva bh'a ba bi shuddh'a bi ma la da ma h'um h'um h'um /	aom aa:hr:badzra ka ya waka tsitta pra tisthi ra hum hum badzra dznya na aa dhishtha ni sarba laksha na ba ri pu ra hum hum hum sarba dha rma:sva bha ba bi shuddha bi ma la da ma hum hum hum 
BO_T02_D2847:185a-32	rdo rje'i lus kyi padma'i lag / rin chen me tog snyim par bzung //	rdo rje lus kyi padma lag rin chen me tog snyim ba bzung 
BO_T02_D2847:185a-33	'khor lo'i gar bsgyur rgya tham gyi //	khor lo gar sgyur rgya tham gyi 
BO_T02_D2847:185a-34	phyag rgya ldan pas gtor bar bya //	phyag rgya ldan ba thor ba byed 
BO_T02_D2847:185a-35	de nas me tog rtsi thog bcud //	de nas me tog rtsi thogs bcud 
BO_T02_D2847:185a-36	dri bzang mang dang ldan pa yi //	dri bzang mang dang ldan ba yi 
BO_T02_D2847:185a-37	gser gyi thur ma rdo rjes mtshan //	gser gyi thur ma rdo rjes mtshan 
BO_T02_D2847:185a-38	thogs la mkhas pas spyan dbye'o //	thogs la mkhas ba spyan byed 
BO_T02_D2847:185a-39	aom a'a:hr'i:tsakshu tsakshu badzra tsakshu sa manta tsakshu pi sho dha ya tsakshu ye sv'a h'a /	aom aa:hr:tsakshu tsakshu badzra tsakshu sa manta tsakshu pi sho dha ya tsakshu ye sva ha 
BO_T02_D2847:185b-0	ci 'byor pa'i yon phul te bzod par gsol nas 'khor ba ji @185b srid par bzhugs su gsol ba dang / phrin las la thogs pa med par gsol ba btab la /	ci byor ba yon bul te bzod ba gsol nas khor ba ji srid ba bzhugs su gsol ba dang phrin las la thogs ba med ba gsol ba debs la 
BO_T02_D2847:185b-1	dga' ston dang mchod sbyin chen pos thams cad yongs su tshim par bya'o //	dga ston dang mchod sbyin chen pos thams cad yongs su tshim ba byed 
BO_T02_D2847:185b-2	aom a'a:hr'i:ho:/ rab tu gnas pa'i cho ga grub pa brnyes pa'i pandi ta chen po aa dzi ta mi tra guptas mdzad pa rdzogs so /	aom rab tu gnas ba cho ga grub ba brnyes ba pandi ta chen po aa dzi ta mi tra guptas mdzad ba rdzogs so 
BO_T02_D2847:185b-3	// / rnal 'byor gyi dbang phyug chen po shr'i dza ga ta mi tr'a nanta'i zhal snga dang / kha che'i pandi ta chen po buddha shr'i dzny'a nas gtan la phab nas /	rnal byor gyi dbang phyug chen po shr dza ga ta mi tra nanta zhal snga dang kha che pandi ta chen po buddha shr dznya nas gtan la bebs nas 
BO_T02_D2847:185b-4	bod kyi lo ts'a ba gnubs byams pa'i dpal bzang po zhes bya bas bsgyur ba'o//	bod kyi lo tsa ba gnubs byams ba dpal bzang po zhes byed ba sgyur 
