segmentnr	original	folio	stemmed
BO_NK008_(nya)001:4000	tshe chog dang tshe sgrub bya /	400	tshe chog dang tshe sgrub byed 
BO_NK008_(nya)001:4001	nor lha mchod /	400	nor lha mchod 
BO_NK008_(nya)001:4002	chung sri'i gtor ma btang /	400	chung sri thor ma gtong 
BO_NK008_(nya)001:4003	'di ltar byas na mi nor tshe dang srog mthu'i grags pa 'byung /	400	di ltar byed na mi nor tshe dang srog mthu grags ba byung 
BO_NK008_(nya)001:4004	zhal gdams bu ma gtogs pa gzhan la sbyin pa med do //	400	zhal doms bu ma gtogs ba gzhan la sbyin ba med do 
BO_NK008_(nya)001:4005	+thii // ru mtshon gyi sngags 'bum la /	400	+thii ru mtshon gyi sngags bum la 
BO_NK008_(nya)001:4006	+amo sh+r+ai many+dzu ya ma r+aa dza /	400	+amo sh+r+ai many+dzu ya ma r+aa dza 
BO_NK008_(nya)001:4007	ma ma e ka dz+aa ti dzah rnal ma rnal te gsod la rngam /	400	ma ma e ka dz+aa ti dzah rnal ma rnal te gsod la rngam 
BO_NK008_(nya)001:4008	bshos la mer /	400	bshos la mer 
BO_NK008_(nya)001:4009	sris la chum /	400	sris la chum 
BO_NK008_(nya)001:4010	thums bis thu /	401	thums bis thu 
BO_NK008_(nya)001:4011	lcags kyi skra dgra bo n+ri m+aa ra ya dzah bsnyen pa'o //	401	lcags kyi skra dgra bo n+ri m+aa ra ya dzah snyen ba 
BO_NK008_(nya)001:4012	ku m+aa ra ham /	401	ku m+aa ra ham 
BO_NK008_(nya)001:4013	ku m+aa ra myur du kha rbud /	401	ku m+aa ra myur du kha rbud 
BO_NK008_(nya)001:4014	dgra bo myur du kha rbud /	401	dgra bo myur du kha rbud 
BO_NK008_(nya)001:4015	yak+sha gdong dmar myur du kha rbud /	401	yak+sha gdong dmar myur du kha rbud 
BO_NK008_(nya)001:4016	ku m+aa r+aa dza de ba 'grims /	401	ku m+aa r+aa dza de ba grim 
BO_NK008_(nya)001:4017	yak+sha yug ti kha la rbud /	401	yak+sha yug ti kha la rbud 
BO_NK008_(nya)001:4018	dgra bo m+aa ra ya dzah de ba many+dzu ta ti pa ti ka hi n+aa ga la shag /	401	dgra bo m+aa ra ya dzah de ba many+dzu ta ti ba ti ka hi n+aa ga la shag 
BO_NK008_(nya)001:4019	snying kha la yag mgo rbad /	401	snying kha la yag mgo rbod 
BO_NK008_(nya)001:4020	dgra bo m+aa ra ya yam snang /	402	dgra bo m+aa ra ya yam snang 
BO_NK008_(nya)001:4021	dzah dgra bo m+aa ra ya brlag par gyis shig /	402	dzah dgra bo m+aa ra ya brlag ba gyis shig 
BO_NK008_(nya)001:4022	rtags ma byung bar du bsgrub /	402	rtags ma byung ba du sgrub 
BO_NK008_(nya)001:4023	m+aa ra ya snying zan mtshan mo gdams /	402	m+aa ra ya snying zan mtshan mo doms 
BO_NK008_(nya)001:4024	e rmi sha ya ma r+aa dza sa s+w+aa h+aa /	402	e rmi sha ya ma r+aa dza sa s+w+aa h+aa 
BO_NK008_(nya)001:4025	su sha ku m+aa ra ya thum /	402	su sha ku m+aa ra ya thum 
BO_NK008_(nya)001:4026	dgra tha spu nyal tha yang snang /	402	dgra tha spu nyal tha yang snang 
BO_NK008_(nya)001:4027	gram pa sa nyal tha /	402	grams ba sa nyal tha 
BO_NK008_(nya)001:4028	pra sha spu sha s+w+aa h+aa /	402	pra sha spu sha s+w+aa h+aa 
BO_NK008_(nya)001:4029	kung kung / kung kung /	402	kung kung kung kung 
BO_NK008_(nya)001:4030	bshan pa ra mgo nyin gdams /	403	bshan ba ra mgo nyin doms 
BO_NK008_(nya)001:4031	m+aa ra du nim pa ka mi ta /	403	m+aa ra du nim ba ka mi ta 
BO_NK008_(nya)001:4032	pra du san te a ka sha srog breng breng /	403	pra du san te a ka sha srog breng breng 
BO_NK008_(nya)001:4033	kha 'ur tri /	403	kha ur tri 
BO_NK008_(nya)001:4034	kha lo rbad n+ri rbad /	403	kha lo rbod n+ri rbod 
BO_NK008_(nya)001:4035	dzam ba li rbad /	403	dzam ba li rbod 
BO_NK008_(nya)001:4036	n+aa ga li rbad /	403	n+aa ga li rbod 
BO_NK008_(nya)001:4037	a b+hi sha rbad /	403	a b+hi sha rbod 
BO_NK008_(nya)001:4038	dun ti rbad /	403	dun ti rbod 
BO_NK008_(nya)001:4039	kha la byi rbad srog dung dung /	403	kha la byi rbod srog dung dung 
BO_NK008_(nya)001:4040	srog rtsa gcod pa'i drag sngags pho mo dril ba 'di srod la brgya /	404	srog rtsa gcod ba drag sngags pho mo dril ba di srod la brgya 
BO_NK008_(nya)001:4041	nyi ma rtse shar la bargya'o //	404	nyi ma rtse char la bargya 
BO_NK008_(nya)001:4042	e rmi sha ch+gee mo sod /	404	e rmi sha ch+gee mo sod 
BO_NK008_(nya)001:4043	yak+sha kro d+ha srog la rgyug bring /	404	yak+sha kro d+ha srog la rgyug bring 
BO_NK008_(nya)001:4044	rtsa srog tsit+ta hur yam /	404	rtsa srog tsit+ta hur yam 
BO_NK008_(nya)001:4045	snying khrag rtsa la kham shag snying thur ram shag rbad de /	404	snying khrag rtsa la kham shag snying thur ram shag rbod de 
BO_NK008_(nya)001:4046	su snying shad /	404	su snying shad 
BO_NK008_(nya)001:4047	gzer bu 'grim hed hed /	404	gzer bu grim hed hed 
BO_NK008_(nya)001:4048	snying khrag sham long rbad /	404	snying khrag sham long rbod 
BO_NK008_(nya)001:4049	rmi sha ch+gee rbad sod /	404	rmi sha ch+gee rbod sod 
BO_NK008_(nya)001:4050	srog la myogs mug rbad /	405	srog la myogs mug rbod 
BO_NK008_(nya)001:4051	tsit+ta srog thum rbad /	405	tsit+ta srog thum rbod 
BO_NK008_(nya)001:4052	snying khrag tshal pa rbad yam /	405	snying khrag tshal ba rbod yam 
BO_NK008_(nya)001:4053	ram ram ram /	405	ram ram ram 
BO_NK008_(nya)001:4054	yam yam yam /	405	yam yam yam 
BO_NK008_(nya)001:4055	lam lam lam /	405	lam lam lam 
BO_NK008_(nya)001:4056	kham kham kham /	405	kham kham kham 
BO_NK008_(nya)001:4057	srog la rbad ya rbad /	405	srog la rbod ya rbod 
BO_NK008_(nya)001:4058	myogs rbud rbad /	405	myogs rbud rbod 
BO_NK008_(nya)001:4059	ch+gee n+ri m+aa ra ya rbad rbad sod /	405	ch+gee n+ri m+aa ra ya rbod rbod sod 
BO_NK008_(nya)001:4060	sngags 'dis nyin gung mtshan gung srod tho rangs ling+ga la brab bo //	406	sngags dis nyin gung mtshan gung srod tho rangs ling+ga la brab bo 
BO_NK008_(nya)001:4061	h'u dpe ka li ka ku le phata /	406	hu dpe ka li ka ku le phata 
BO_NK008_(nya)001:4062	kug te me sa cher man phata /	406	kug te me sa cher man phata 
BO_NK008_(nya)001:4063	ya ma rmi sha ku na phata /	406	ya ma rmi sha ku na phata 
BO_NK008_(nya)001:4064	+amo sh+r+ai many+dzu ya ma r+aa dza thum srog thum /	406	+amo sh+r+ai many+dzu ya ma r+aa dza thum srog thum 
BO_NK008_(nya)001:4065	srod la zhes pa'ang yod /	406	srod la zhes ba yod 
BO_NK008_(nya)001:4066	rnal ma rnal te srog la rngam //	406	rnal ma rnal te srog la rngam 
BO_NK008_(nya)001:4067	srog chod m+aa ra ya thod pa //	406	srog chod m+aa ra ya thod ba 
BO_NK008_(nya)001:4068	gzugs phung m+aa ra ya thod pa //	406	gzugs phung m+aa ra ya thod ba 
BO_NK008_(nya)001:4069	ta kyi ni m+aa ra ya thod pa /	406	ta kyi ni m+aa ra ya thod ba 
BO_NK008_(nya)001:4070	dgra bo m+aa ra ya 'khor dang bcas pa m+aa ra ya hur thum /	407	dgra bo m+aa ra ya khor dang cha ba m+aa ra ya hur thum 
BO_NK008_(nya)001:4071	pra ma r+aa dza dun te dun te kha la rbad /	407	pra ma r+aa dza dun te dun te kha la rbod 
BO_NK008_(nya)001:4072	yang snyig kha la zo zhig /	407	yang snyig kha la zo jig 
BO_NK008_(nya)001:4073	tsit+ta dmar po khrum khrum /	407	tsit+ta dmar po khrum khrum 
BO_NK008_(nya)001:4074	kha la hub hub sod /	407	kha la hub hub sod 
BO_NK008_(nya)001:4075	ya y+aa / ru mtshon sel med yin /	407	ya y+aa ru mtshon sel med yin 
BO_NK008_(nya)001:4076	rtsa gnas / gnad zhes pa'ang snang ngo //	407	rtsa gnas gnad zhes ba snang ngo 
BO_NK008_(nya)001:4077	bzhi la 'khor lo bskor ba'i dmigs pa la de'i thabs ni /	407	bzhi la khor lo skor ba dmigs ba la de thabs ni 
BO_NK008_(nya)001:4078	'khor lo g.yas su 'khor la spu gri g.yon du 'khor /	407	khor lo g.yas su khor la spu gri g.yon du khor 
BO_NK008_(nya)001:4079	spu gri dang 'khor lo rno dbal me dpung dang bcas pa de 'khor bas rtsa bzhi po de rnams 'khor lo dang spu gri'i kha la nyal nyal bun bun gcod par bsam mo //	407	spu gri dang khor lo rno dbal me dpung dang cha ba de khor ba rtsa bzhi po de rnams khor lo dang spu gri kha la nyal nyal bun bun gcod ba bsam mo 
BO_NK008_(nya)001:4080	de ka la mtshan ma bsnol ma zhes bya'o //	408	de ka la mtshan ma snol ma zhes byed 
BO_NK008_(nya)001:4081	bcom ldan 'das 'jam dpal dmar po la phyag 'tshal lo //	408	joms ldan da jam dpal dmar po la phyag tshal lo 
BO_NK008_(nya)001:4082	dmar po srog len thugs kyi ba rnag pa 'di la gnyis te /	408	dmar po srog len thugs kyi ba rnag ba di la gnyis te 
