segmentnr	original	stemmed
BO_T02_D2653:306b-0	@306b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2653:306b-1	aak'o bhya s'a dha nam n'a ma /	aak bhya sa dha nam na ma 
BO_T02_D2653:306b-2	bod skad du /	bod skad du 
BO_T02_D2653:306b-3	mi 'khrugs pa'i sgrub thabs zhes bya ba /	mi khrugs ba sgrub thabs zhes byed ba 
BO_T02_D2653:306b-4	bcom ldan 'das mi 'khrugs pa la phyag 'tshal lo //	joms ldan da mi khrugs ba la phyag tshal lo 
BO_T02_D2653:306b-5	mi 'khrugs pa la phyag 'tshal te //	mi khrugs ba la phyag tshal te 
BO_T02_D2653:306b-6	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri ba byed 
BO_T02_D2653:306b-7	dal 'byor theg chen rigs chen dang // snying rje shes rab yon tan dang // byams dang snying rje ldan pa dang // dad cing bla ma la gus pas //	dal byor theg chen rigs chen dang snying rje shes rab yon tan dang byams dang snying rje ldan ba dang dad cing bla ma la gus ba 
BO_T02_D2653:306b-8	skyabs su sor zhing sems bskyed pa //	skyob su sor zhing sems skyed ba 
BO_T02_D2653:306b-9	dam tshig sdom ldan dbang thob pas //	dam tshig sdom ldan dbang thob ba 
BO_T02_D2653:306b-10	las dang cho ga shes nas ni //	las dang cho ga shes nas ni 
BO_T02_D2653:306b-11	dgon pa'i gnas dang grong gi mthar //	dgon ba gnas dang grong gi mthar 
BO_T02_D2653:306b-12	las bya bde ba'i stan 'dug nas //	las byed bde ba stan dug nas 
BO_T02_D2653:306b-13	khrus byas gtsang ma'i gos can gyis //	khru byed gtsang ma gos can gyis 
BO_T02_D2653:306b-14	rang lhar gsal ba'i thugs ka ru //	rang lhar gsal ba thugs ka ru 
BO_T02_D2653:306b-15	padma zla ba'i steng du h'um //	padma zla ba steng du hum 
BO_T02_D2653:306b-16	de nas 'od zer 'phros pa yis //	de nas d zer phro ba yis 
