segmentnr	original	folio	stemmed
BO_TZ21_ZHA-049:0	@#// rgyal ba rgya mtshho lha lnga'i gtor dbang bklag chog tu bkod pa zab gsang dgongs 'dus zhes bya ba bzhugs so //	0	rgyal ba rgya mtshho lha lnga thor dbang klog chog tu bkod ba zab gsang dgongs du zhes byed ba bzhugs so 
BO_TZ21_ZHA-049:1	bla ma dang bcom ldan 'das 'jig rten dbang phyug zhabs la phyag 'tshhal lo //	0	bla ma dang joms ldan da jig rten dbang phyug zhabs la phyag tshhal lo 
BO_TZ21_ZHA-049:2	srid pa'i 'jigs kun khyod mtshhan gyis //	0	srid ba jigs kun khyod mtshhan gyis 
BO_TZ21_ZHA-049:3	bcom pas rtag tu mi mdza' yang //	0	joms ba rtag tu mi mdza yang 
BO_TZ21_ZHA-049:4	'khor ba pa rnams bu bzhin du //	0	khor ba ba rnams bu bzhin du 
BO_TZ21_ZHA-049:5	skyob mdzad snying rje'i gter la 'dud //	0	skyob mdzad snying rje gter la dud 
BO_TZ21_ZHA-049:6	smin byed 'o ma'i rgya mtshho'i bcud //	0	smin byed mang ma rgya mtshho bcud 
BO_TZ21_ZHA-049:7	grub pas myong ba 'di kho na //	0	grub ba myong ba di kho na 
BO_TZ21_ZHA-049:8	bskur thob spros pas tshhol ba yi //	0	skur thob spros ba tshhol ba yi 
BO_TZ21_ZHA-049:9	byin rlabs chu brgya'i 'jug ngogs so //	0	byin rlabs chu brgya jug ngogs so 
BO_TZ21_ZHA-049:10	rgyal ba rgya mtshho lha lnga'i bskyed rdzogs grub pa'i rgyal mo nas brgyud pa bka' ma dang / mnga' bdag nyang rin po che las brgyud pa gter ma gnyis ka'i smin byed kyi rtsha ba gtor ma la brten pa'i byin rlabs byed par 'dod pas /	1	rgyal ba rgya mtshho lha lnga skyed rdzogs grub ba rgyal mo nas brgyud ba bka ma dang mnga bdag nyang rin po che las brgyud ba gter ma gnyis ka smin byed kyi rtsha ba thor ma la rten ba byin rlabs byed ba dod ba 
BO_TZ21_ZHA-049:11	thod pa'am rin po che'i snod du dbus dang rgyab tu bla ma /	1	thod ba rin po che snod du dbus dang rgyab tu bla ma 
BO_TZ21_ZHA-049:12	g.yas su yi dam /	1	g.yas su yi dam 
BO_TZ21_ZHA-049:13	g.yon du mkha' 'gro	1	g.yon du mkha gro 
