segmentnr	original	stemmed
BO_T02_D3429:89b-0	@89b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3429:89b-1	rakta lo ke shva ra s'a dha nam /	rakta lo ke shva ra sa dha nam 
BO_T02_D3429:89b-2	bod skad du /	bod skad du 
BO_T02_D3429:89b-3	'jig rten dbang phyug dmar po'i sgrub thabs /	jig rten dbang phyug dmar po sgrub thabs 
BO_T02_D3429:89b-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3429:89b-5	aom tsi ti tsi na ti /	aom tsi ti tsi na ti 
BO_T02_D3429:89b-6	bi klo li bi klo li /	bi klo li bi klo li 
BO_T02_D3429:89b-7	aa mu kam s'a dha na p'a ri b'a ramme ba sha m'a na ya sv'a h'a /	aa mu kam sa dha na pa ri ba ramme ba sha ma na ya sva ha 
BO_T02_D3429:89b-8	sngon du bsnyen pa khri bzlas nas phyi nas sgrub pa brtsam par bya'o //	sngon du snyen ba khri bzlas nas phyi nas sgrub ba brtsam ba byed 
BO_T02_D3429:89b-9	g-yas phyogs dang g-yon phyogs logs su sgrol ma dang khro gnyer can te lha mo gnyis bzhad pa'o //	g-yas phyogs dang g-yon phyogs logs su sgrol ma dang khro gnyer can te lha mo gnyis bzhad ba 
BO_T02_D3429:89b-10	rje btsun 'phags pa spyan ras gzigs dbang phyug sku mdog dmar po phreng ba dang na bza' dmar pos brgyan cing phyag bzhi na zhags pa dang / lcags kyu dang / gzhu dang / mda' bsnams pa sgeg pa'i nyams dang ro gcig pa'o //	rje btsun phag ba spyan ras gzigs dbang phyug sku mdog dmar po phreng ba dang na bza dmar pos rgyan cing phyag bzhi na zhags ba dang lcags kyu dang gzhu dang mda snom ba sgeg ba nyams dang ro gcig ba 
BO_T02_D3429:89b-11	me tog dmar pos brgyan pa'i mya ngan med pa'i shing gi 'og tu 'dug nas bdag nyid thun mtshams gsum du bsgom par bya zhing tshva yis yan lag byugs pa'i sbyin sreg brgya rtsa brgyad bya'o //	me tog dmar pos rgyan ba mya ngan med ba shing gi g tu dug nas bdag nyid thun mtshams gsum du bsgom ba byed zhing tshva yis yan lag byug ba sbyin sreg brgya rtsa brgyad byed 
BO_T02_D3429:89b-12	nyi ma bdun gyis bud med dam skyes pa dbang du 'gyur ro //	nyi ma bdun gyis bud med dam skye ba dbang du gyur ro 
BO_T02_D3429:89b-13	nyi ma bdun pa gsum gyis skyes bu chen por 'gyur ro //	nyi ma bdun ba gsum gyis skye bu chen por gyur ro 
BO_T02_D3429:89b-14	tshva dang lhan cig chang gis thum po byas nas bsgrub par bya ste /	tshva dang lhan cig chang gis thum po byed nas sgrub ba byed ste 
BO_T02_D3429:89b-15	gzugs brnyan sor bzhi'i tshad tsam byas nas seng ldeng gi me du ba med pa la thun mtshams gsum du bsro zhing sngags bzlas pas ming gang yin pa de dbang du 'gyur ro //	gzugs rnyan sor bzhi tshad tsam byed nas seng ldeng gi me du ba med ba la thun mtshams gsum du bsro zhing sngags bzlas ba ming gang yin ba de dbang du gyur ro 
BO_T02_D3429:89b-16	rdo rje'i chu'i rang bzhin dang tshva la lan brgya rtsa brgyad yongs su bzlas nas gang la byin pa de zos pa tsam gyis dbang du 'gyur ro //	rdo rje chu rang bzhin dang tshva la lan brgya rtsa brgyad yongs su bzlas nas gang la byin ba de zos ba tsam gyis dbang du gyur ro 
BO_T02_D3429:89b-17	'jig rten dbang phyug dmar po'i sgrub thabs rdzogs so//	jig rten dbang phyug dmar po sgrub thabs rdzogs 
