segmentnr	original	stemmed
BO_T02_D1190:146b-0	rin chen gtso dang 'od dpag tu med dang rnam par snang mdzad dang don yod grub pa dang / rdo rje @146b sems dpa'i rang bzhin nyid do //	rin chen gtso dang d dpog tu med dang rnam ba snang mdzad dang don yod grub ba dang rdo rje sems dpa rang bzhin nyid do 
BO_T02_D1190:146b-1	de gnyi ga nag po rgyu ba dang mi rgyu ba mtha' dag yin te /	de gnyi ga nag po rgyu ba dang mi rgyu ba mtha dag yin te 
BO_T02_D1190:146b-2	brtan pa dang g-yo ba dbang po dang yul gyi rang bzhin no //	brtan ba dang g-yo ba dbang po dang yul gyi rang bzhin no 
BO_T02_D1190:146b-3	thabs dang shes rab ces pa ni rdo rje dang padma'o //	thabs dang shes rab ces ba ni rdo rje dang padma 
BO_T02_D1190:146b-4	kun du ru skyes zhes pa ni /	kun du ru skye zhes ba ni 
BO_T02_D1190:146b-5	dga' ba gsum mo //	dga ba gsum mo 
BO_T02_D1190:146b-6	dngos po dngos med ces pa ni bden pa gnyis so ;	dngos po dngos med ces ba ni bden ba gnyis so 
BO_T02_D1190:146b-7	/ rdo rje sems dpa' zhes pa ni rdo rje gsum dbyer med pa'i ye shes so //	rdo rje sems dpa zhes ba ni rdo rje gsum dbyer med ba ye shes so 
BO_T02_D1190:146b-8	brjod ces pa ni thams cad mkhyen pa'o //	rjod ces ba ni thams cad mkhyen ba 
BO_T02_D1190:146b-9	da ni / phyag rgya chen po'i dbang bskur ba //	da ni phyag rgya chen po dbang skur ba 
BO_T02_D1190:146b-10	ji bzhin ye shes bde chen yod //	ji bzhin ye shes bde chen yod 
BO_T02_D1190:146b-11	de nyid 'di yi byin rlabs yin //	de nyid di yi byin rlabs yin 
BO_T02_D1190:146b-12	gzhan las dkyil 'khor 'byung ba med //	gzhan las dkyil khor byung ba med 
BO_T02_D1190:146b-13	ces pa sems la bzhag nas rdo rje snying pos gsol ba //	ces ba sems la jog nas rdo rje snying pos gsol ba 
BO_T02_D1190:146b-14	rdzogs pa'i rim pa'i rnal 'byor 'di //	rdzogs ba rim ba rnal byor di 
BO_T02_D1190:146b-15	dam pa'i bde ba bde chen 'dod //	dam ba bde ba bde chen dod 
BO_T02_D1190:146b-16	rdzogs pa bsgom pa med pa ste //	rdzogs ba bsgom ba med ba ste 
BO_T02_D1190:146b-17	bskyed pas dgos pa ci zhig mchis //	skyed ba dgos ba ci jig mchis 
BO_T02_D1190:146b-18	bde chen de de'i bde ba'o //	bde chen de de bde ba 
BO_T02_D1190:146b-19	dam pa'i zhes pa ni de yod pa'o //	dam ba zhes ba ni de yod ba 
BO_T02_D1190:146b-20	bde ba zhes pa ni ye shes te ;	bde ba zhes ba ni ye shes te 
BO_T02_D1190:146b-21	/ bskyed pa'i rim pa'i rang bzhin rtogs pa'o //	skyed ba rim ba rang bzhin rtogs ba 
BO_T02_D1190:146b-22	gang yang bde ba chen po de yang ni rdzogs pa'i rnal 'byor 'di'o //	gang yang bde ba chen po de yang ni rdzogs ba rnal byor di 
BO_T02_D1190:146b-23	'dod ces pa ni rdzogs pa'i rim pa'i bsgom pa med pa de bskyed pa'i rim pa dang rdzogs pa'i rim pa'i bsgom pa dgos pa ci yod de /	dod ces ba ni rdzogs ba rim ba bsgom ba med ba de skyed ba rim ba dang rdzogs ba rim ba bsgom ba dgos ba ci yod de 
BO_T02_D1190:146b-24	dgos pa ci yang med pa yin no zhes pa zhus pa'o //	dgos ba ci yang med ba yin no zhes ba zhus ba 
BO_T02_D1190:146b-25	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_T02_D1190:146b-26	ae ma byang chub sems dpa' che //	ae ma byang chub sems dpa che 
BO_T02_D1190:146b-27	dad pa'i shugs kyis chud re zos //	dad ba shugs kyis chud re zos 
BO_T02_D1190:146b-28	ae ma'o zhes pa ni bcom ldan 'das nyid ngo mtshar bar gyur pa'o //	ae ma zhes ba ni joms ldan da nyid ngo mtshar ba gyur ba 
BO_T02_D1190:146b-29	byang chub sems dpa' chen po rdo rje snying po 'di gal te de skad du 'dri ba des chud re zos te /	byang chub sems dpa chen po rdo rje snying po di gal te de skad du bri ba des chud re zos te 
BO_T02_D1190:146b-30	chos nyams pa ste 'dis chos ma shes pas tshad bya bar nus pa ma yin no //	chos nyams ba ste dis chos ma shes ba tshad byed ba nus ba ma yin no 
BO_T02_D1190:146b-31	ji ltar zhe na /	ji ltar zhe na 
BO_T02_D1190:146b-32	dad pa'i shugs kyis te dad pa'i rjes su 'brang bas chos kyi sku tsam nyid 'dis nges pa yin gyi sprul pa dang longs spyod rdzogs pa'i sku gnyis ni ma yin no //	dad ba shugs kyis te dad ba rjes su brang ba chos kyi sku tsam nyid dis nges ba yin gyi sprul ba dang longs spyod rdzogs ba sku gnyis ni ma yin no 
BO_T02_D1190:146b-33	bdag nyid kyi thugs ngo mtshar skyes pas rdo rje snying po la slar gsungs pa /	bdag nyid kyi thugs ngo mtshar skye ba rdo rje snying po la slar gsungs ba 
BO_T02_D1190:146b-34	lus kyi dngos med gang las bde ba smra bar mi nus so //	lus kyi dngos med gang las bde ba smra ba mi nus so 
BO_T02_D1190:146b-35	khyab dang khyab byed tshul gyis ni //	khyab dang khyab byed tshul gyis ni 
BO_T02_D1190:146b-36	bde bas 'gro ba khyab pa nyid //	bde ba gro ba khyab ba nyid 
BO_T02_D1190:146b-37	lus kyi sgras bsags pa'i mtshan nyid phung po lnga'i bdag nyid do //	lus kyi sgras bsags ba mtshan nyid phung po lnga bdag nyid do 
BO_T02_D1190:147a-0	de'i dngos med bde ba ni nyams su myong ba'i ye @147a * //	de dngos med bde ba ni nyams su myong ba ye 
BO_T02_D1190:147a-1	shes so // gang las bde ba yin pa smra ba nyid du mi nus so //	shes so gang las bde ba yin ba smra ba nyid du mi nus so 
BO_T02_D1190:147a-2	de'i phyir khyab par bya ba dang khyab par byed pa'i tshul gyis te /	de phyir khyab ba byed ba dang khyab ba byed ba tshul gyis te 
BO_T02_D1190:147a-3	khyab bya ni lus so //	khyab byed ni lus so 
BO_T02_D1190:147a-4	khyab byed ni bde ba'o //	khyab byed ni bde ba 
BO_T02_D1190:147a-5	de lta bu'i rang bzhin gyi bde ba'i ye shes kyis khams gsum gyi 'gro ba la khyab pa yin no //	de lta bu rang bzhin gyi bde ba ye shes kyis khams gsum gyi gro ba la khyab ba yin no 
BO_T02_D1190:147a-6	yang na lus kyi dngos med ni //	yang na lus kyi dngos med ni 
BO_T02_D1190:147a-7	gzugs dngos po med pa'i bdag med pa'i rang bzhin gyi rdo rje 'dzin pa'o //	gzugs dngos po med ba bdag med ba rang bzhin gyi rdo rje dzin ba 
