segmentnr	original	stemmed
BO_T02_D1515:374b-0	@374b # // rgya gar skad du //	rgya gar skad du 
BO_T02_D1515:374b-1	shr'i sa mba ro da ya s'a dha nam /	shr sa mba ro da ya sa dha nam 
BO_T02_D1515:374b-2	bod skad du //	bod skad du 
BO_T02_D1515:374b-3	dpal sdom pa 'byung ba'i sgrub thabs /	dpal sdom ba byung ba sgrub thabs 
BO_T02_D1515:374b-4	dpal sngom pa 'byung ba la phyag 'tshal lo //	dpal sngom ba byung ba la phyag tshal lo 
BO_T02_D1515:374b-5	dag zhi mkha' mnyam khyab pa po //	dag zhi mkha mnyam khyab ba po 
BO_T02_D1515:374b-6	rtogs dka' rnal 'byor pa spyod yul //	rtogs dka rnal byor ba spyod yul 
BO_T02_D1515:374b-7	mi mnyam gnyis med rgyu med pa //	mi mnyam gnyis med rgyu med ba 
BO_T02_D1515:374b-8	khyed rnams la srungs dpal sdom 'byung //	khyed rnams la srungs dpal sdom byung 
BO_T02_D1515:374b-9	sngom pa 'byung rgyud gsungs pa yi //	sngom ba byung brgyud gsungs ba yi 
BO_T02_D1515:374b-10	sgrub thabs rim pa yang dag bsdus //	sgrub thabs rim ba yang dag sdud 
BO_T02_D1515:374b-11	sgom pas gti mug 'tshe ba las //	sgom ba gti mug tshe ba las 
BO_T02_D1515:374b-12	mi rnams grol ba'i phyir bya'o //	mi rnams grol ba phyir byed 
BO_T02_D1515:374b-13	'dir thog mar re zhig bsgom pa'i dbang du byas te /	dir thogs mar re jig bsgom ba dbang du byed te 
BO_T02_D1515:374b-14	kha lhor bltas la mgo skyes grol bas gtor ma byin zhing dam tshig brtan pas /	kha lhor lta la mgo skye grol ba thor ma byin zhing dam tshig brtan ba 
BO_T02_D1515:374b-15	sems can gyi phung po mtha' dag bde mchog gi sku thob par bya ba'i phyir /	sems can gyi phung po mtha dag bde mchog gi sku thob ba byed ba phyir 
BO_T02_D1515:374b-16	bdag dpal bde mchog go //	bdag dpal bde mchog go 
BO_T02_D1515:374b-17	zhes skad cig la stong pa nyid kyis tha mal pa'i nga rgyal spangs par gyur la /	zhes skad cig la stong ba nyid kyis tha mal ba nga rgyal spong ba gyur la 
BO_T02_D1515:375a-0	bde mchog phyag gnyis pa shes rab dang bcas pa'i rnal 'byor dang ldan pa'i @375a * //	bde mchog phyag gnyis ba shes rab dang cha ba rnal byor dang ldan ba 
BO_T02_D1515:375a-1	sngags la / aom aa yig la sogs pa ksha yig gi mthar h'um h'um phat ces bya ba lan gsum brjod cing yi ge'i phreng ba g-yon skor gyis gnas pa 'od zer lnga 'phro ba'i lha'i tshogs bgegs kyi tshogs 'joms par bsgoms nas gzugs kyi phung po la sogs pa rnams	sngags la aom aa yig la sogs ba ksha yig gi mthar hum hum phat ces byed ba lan gsum rjod cing yi ge phreng ba g-yon skor gyis gnas ba d zer lnga phro ba lha tshogs bgegs kyi tshogs joms ba sgom nas gzugs kyi phung po la sogs ba rnams 
BO_T02_D1515:375a-2	kyi rnam par dag pa rnams par snang mdzad la sogs pa lhag par mos te /	kyi rnam ba dag ba rnams ba snang mdzad la sogs ba lhag ba mos te 
BO_T02_D1515:375a-3	aom sumbha ni sumbha h'um h'um phat /	aom sumbha ni sumbha hum hum phat 
BO_T02_D1515:375a-4	aom grihna grihna h'um h'um phat /	aom grihna grihna hum hum phat 
BO_T02_D1515:375a-5	aom grihna'a pa ya grihn'a pa ya h'um h'um phat /	aom grihnaa ba ya grihna ba ya hum hum phat 
BO_T02_D1515:375a-6	aom a'a na ya ho bha ga p'a na bidy'a r'a dza h'um h'um phat /	aom aa na ya ho bha ga pa na bidya ra dza hum hum phat 
BO_T02_D1515:375a-7	sngags bzhi rjes su brjod cing /	sngags bzhi rjes su rjod cing 
BO_T02_D1515:375a-8	nag po dang ljang gu dang dmar po dang ser po dang tshangs pa'i sgo nga dang / sa 'og gi bar du khyab par 'bar ba'i sku chen po rnams shar dang byang dang nub dang lho'o phyogs rnams su rim pas gzhag par bya'o //	nag po dang ljang gu dang dmar po dang ser po dang tshangs ba sgo nga dang sa g gi ba du khyab ba bar ba sku chen po rnams char dang byang dang nub dang lho phyogs rnams su rim ba jog ba byed 
