segmentnr	original	stemmed
BO_T02_D1292:151b-0	@151b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1292:151b-1	shr'i he badzra s'a dha na /	shr he badzra sa dha na 
BO_T02_D1292:151b-2	bod skad du /	bod skad du 
BO_T02_D1292:151b-3	dpal dgyes pa rdo rje'i sgrub thabs /	dpal dgyes ba rdo rje sgrub thabs 
BO_T02_D1292:152a-0	rdo rje sems @152a * //	rdo rje sems 
BO_T02_D1292:152a-1	dpa' la phyag 'tshal lo //	dpa la phyag tshal lo 
BO_T02_D1292:152a-2	kun nas dang bas rje btsun gyi //	kun nas dang ba rje btsun gyi 
BO_T02_D1292:152a-3	zhabs kyi padmar gus btud de //	zhabs kyi padmar gus dud de 
BO_T02_D1292:152a-4	blo dman rnams la phan pa'i phyir //	blo dman rnams la phan ba phyir 
BO_T02_D1292:152a-5	dgyes pa rdo rje sgrub thabs bri //	dgyes ba rdo rje sgrub thabs bri 
BO_T02_D1292:152a-6	'dir rten gyi khyad par thun mong dang / thun mong ma yin pa'i sdom pa dang ldan pas /	dir rten gyi khyad ba thun mong dang thun mong ma yin ba sdom ba dang ldan ba 
BO_T02_D1292:152a-7	gnas dur khrod la sogs par /	gnas dur khrod la sogs ba 
BO_T02_D1292:152a-8	nam gyi brgyad cha la langs te /	nam gyi brgyad cha la ldang te 
BO_T02_D1292:152a-9	khrus dang / chu sbyin byas nas mandala phul nas de nas mchod pa dang gtor ma la sogs pa bshams la /	khru dang chu sbyin byed nas mandala bul nas de nas mchod ba dang thor ma la sogs ba bshams la 
BO_T02_D1292:152a-10	stan nang tshangs can la rdo rje skyil mo krung gis 'dug ste /	stan nang tshangs can la rdo rje skyil mo krung gis dug ste 
BO_T02_D1292:152a-11	he badzra zhes brjod pas skad cig gis rang nyid he ru ka zhal gcig phyag gnyis par bsgoms pa'i rjes la /	he badzra zhes rjod ba skad cig gis rang nyid he ru ka zhal gcig phyag gnyis ba sgom ba rjes la 
BO_T02_D1292:152a-12	rang gi snying gar re pha bsgom //	rang gi snying gar re pha bsgom 
BO_T02_D1292:152a-13	de las byung ba'i nyi dkyil 'khor //	de las byung ba nyi dkyil khor 
BO_T02_D1292:152a-14	der ni h'um gi rnam pa nyid //	der ni hum gi rnam ba nyid 
BO_T02_D1292:152a-15	thabs dang shes rab rang bzhin can //	thabs dang shes rab rang bzhin can 
BO_T02_D1292:152a-16	de las 'od zer 'phros pa yis //	de las d zer phro ba yis 
BO_T02_D1292:152a-17	nam mkhar rje btsun bltas nas ni //	nam mkhar rje btsun lta nas ni 
BO_T02_D1292:152a-18	rdo rje skye ba snying rje che //	rdo rje skye ba snying rje che 
BO_T02_D1292:152a-19	rgyan rnams thams cad 'dzin pa yi //	rgyan rnams thams cad dzin ba yi 
BO_T02_D1292:152a-20	lha mo brgyad po rnams kyis mchod //	lha mo brgyad po rnams kyis mchod 
BO_T02_D1292:152a-21	dkar mo ri dags mtshan ma 'dzin //	dkar mo ri dags mtshan ma dzin 
