segmentnr	original	folio	stemmed
BO_T08_D4120-1:189b-23	'dir gzhung ni las brjod pa dang po ma rdzogs par gzhi der gtong na de lta na legs /	189b	dir gzhung ni las rjod ba dang po ma rdzogs ba gzhi der gtong na de lta na legs 
BO_T08_D4120-1:189b-24	gal te mi gtong na rdzogs par brjod pa na nyes pa sbom por 'gyur ro //	189b	gal te mi gtong na rdzogs ba rjod ba na nyes ba sbom por gyur ro 
BO_T08_D4120-1:189b-25	de bzhin du las brjod pa gnyis pa dang gsum pa ma rdzogs par gzhi de gtong na de lta na legs /	189b	de bzhin du las rjod ba gnyis ba dang gsum ba ma rdzogs ba gzhi de gtong na de lta na legs 
BO_T08_D4120-1:189b-26	gal te mi gtong na las brjod pa gnyis pa rdzogs par brjod na nyes pa sbom por 'gyur ro //	189b	gal te mi gtong na las rjod ba gnyis ba rdzogs ba rjod na nyes ba sbom por gyur ro 
BO_T08_D4120-1:190a-0	las brjod pa gsum ba rdzogs par brjod na dge 'dun lhag @190a * //	190a	las rjod ba gsum ba rdzogs ba rjod na dge dun lhag 
BO_T08_D4120-1:190a-1	mar 'gyur ro zhes gsungs pa yin no //	190a	mar gyur ro zhes gsungs ba yin no 
BO_T08_D4120-1:190a-2	mjug sdud pa ni ma yin no zhes bya ba ni /	190a	mjug sdud ba ni ma yin no zhes byed ba ni 
BO_T08_D4120-1:190a-3	dge 'dun gyis bzod cing gnang nas /	190a	dge dun gyis bzod cing gnang nas 
BO_T08_D4120-1:190a-4	dge 'dun gyis lha sbyin la gsol ba dang bzhi'i las kyis bsgo ba mdzad lags te /	190a	dge dun gyis lha sbyin la gsol ba dang bzhi las kyis sgo ba mdzad lags te 
BO_T08_D4120-1:190a-5	'di ltar cang mi gsung bas de de bzhin du 'dzin to zhes bya ba lta bu mjug sdud pa'i tshig de ni tha dad pa nyid ma yin te /	190a	di ltar cang mi gsung ba de de bzhin du dzin to zhes byed ba lta bu mjug sdud ba tshig de ni tha dad ba nyid ma yin te 
BO_T08_D4120-1:190a-6	'di ltar mjug sdud pa ni 'dir las byed pa go bar byed pa tsam yin pa'i phyir ro //	190a	di ltar mjug sdud ba ni dir las byed ba go ba byed ba tsam yin ba phyir ro 
BO_T08_D4120-1:190a-7	de yang bzlas pa tha ma'i nang du gtogs par rigs so //	190a	de yang bzlas ba tha ma nang du gtogs ba rigs so 
BO_T08_D4120-1:190a-8	'jug pa ni sbyor ba nyid do zhes bya ba ni /	190a	jug ba ni sbyor ba nyid do zhes byed ba ni 
BO_T08_D4120-1:190a-9	dge 'dun gyi dbyen bya ba la sogs pa'i 'jug pa ni sbyor ba nyid de spom po yin no //	190a	dge dun gyi dbyen byed ba la sogs ba jug ba ni sbyor ba nyid de spom po yin no 
BO_T08_D4120-1:190a-10	'jug pa zhes bya ba'i gnas skabs kyi bye brag ma bstan pas na bzhoms te bsgo ba dang / gsol ba bya ba la sogs pa dag gi 'og dang snga rol yang yin par rig par bya'o //	190a	jug ba zhes byed ba gnas skabs kyi bye brag ma ston ba na bzhoms te sgo ba dang gsol ba byed ba la sogs ba dag gi g dang snga rol yang yin ba rig ba byed 
BO_T08_D4120-1:190a-11	bzhams te bsgo ba zhes bya ba ni /	190a	bzhams te sgo ba zhes byed ba ni 
BO_T08_D4120-1:190a-12	'dir dge 'dun du ma gyur pa'i dge slong tshangs pa mtshungs par spyod pas gcugs pas phan tshun zlog par byed pa yin par rig par bya'o //	190a	dir dge dun du ma gyur ba dge slong tshangs ba mtshungs ba spyod ba gcugs ba phan tshun zlog ba byed ba yin ba rig ba byed 
BO_T08_D4120-1:190a-13	'jug pa nyid ni mi gtong ba'i bdag nyid kyi 'jug pa bas shas chung ba yin no //	190a	jug ba nyid ni mi gtong ba bdag nyid kyi jug ba ba shas chung ba yin no 
BO_T08_D4120-1:190a-14	des na 'di skad bstan te /	190a	des na di skad ston te 
