segmentnr	original	folio	stemmed
BO_K01_D0001-3_H0001-3:1b-0	@1b #// 'dul ba gzhi /	1b	dul ba gzhi 
BO_K01_D0001-3_H0001-3:1b-1	bam po nga lnga pa /	1b	bam po nga lnga ba 
BO_K01_D0001-3_H0001-3:1b-2	thun mong ma yin pa gang zhe na /	1b	thun mong ma yin ba gang zhe na 
BO_K01_D0001-3_H0001-3:1b-3	dge slong dag /	1b	dge slong dag 
BO_K01_D0001-3_H0001-3:1b-4	sngon byung ba w'a ra n'a si'i grong khyer du /	1b	sngon byung ba wa ra na si grong khyer du 
BO_K01_D0001-3_H0001-3:1b-5	rgyal po tshangs sbyin zhes bya ba rgyal srid byed du 'jug ste /	1b	rgyal po tshangs sbyin zhes byed ba rgyal srid byed du jug ste 
BO_K01_D0001-3_H0001-3:1b-6	'byor pa dang zhes bya ba nas rgyas par bya ste /	1b	byor ba dang zhes byed ba nas rgya ba byed ste 
BO_K01_D0001-3_H0001-3:1b-7	de'i tshe smad tshong ma bzang mo zhes bya ba dang / skyes bu g-yon can padma'i rtsa lag ces bya ba zhig gnas so //	1b	de tshe smad tshong ma bzang mo zhes byed ba dang skye bu g-yon can padma rtsa lag ces byed ba jig gnas so 
BO_K01_D0001-3_H0001-3:2a-0	des de dga' mgur spyad pa'i phyir gos @2a *//	2a	des de dga mgur spyod ba phyir gos 
BO_K01_D0001-3_H0001-3:2a-1	dang / rgyan rnams bskur ba dang / des gos dang rgyan rnams bgos nas song ba las /	2a	dang rgyan rnams skur ba dang des gos dang rgyan rnams bgod nas gro ba las 
BO_K01_D0001-3_H0001-3:2a-2	skyes pa gzhan zhig kyang dong tshe lnga brgya thogs te 'ongs nas /	2a	skye ba gzhan jig kyang dong tshe lnga brgya thogs te ngs nas 
BO_K01_D0001-3_H0001-3:2a-3	bzang mo / dga' mgur spyod kyi /	2a	bzang mo dga mgur spyod kyi 
BO_K01_D0001-3_H0001-3:2a-4	tshur shog ces smras so //	2a	tshur shog ces smras so 
BO_K01_D0001-3_H0001-3:2a-5	des bsams pa /	2a	des bsams ba 
BO_K01_D0001-3_H0001-3:2a-6	gal te song na ni /	2a	gal te gro na ni 
BO_K01_D0001-3_H0001-3:2a-7	dong tshe lnga brgya yang mi thob la /	2a	dong tshe lnga brgya yang mi thob la 
BO_K01_D0001-3_H0001-3:2a-8	khyim du 'ongs pa bor te gzhan du 'gro ba 'di ni /	2a	khyim du ngs ba bor te gzhan du gro ba di ni 
BO_K01_D0001-3_H0001-3:2a-9	gsol ka mi yang bar yang 'gyur ro //	2a	gsol ka mi yang ba yang gyur ro 
BO_K01_D0001-3_H0001-3:2a-10	snyam nas / des bu mo mngag gzhug ma la smras pa /	2a	snyam nas des bu mo mngag jug ma la smras ba 
BO_K01_D0001-3_H0001-3:2a-11	song la padma'i rtsa lag la jo bo re zhig bdag gis sta gon ma bgyis kyi /	2a	gro la padma rtsa lag la jo bo re jig bdag gis sta gon ma bgyid kyi 
BO_K01_D0001-3_H0001-3:2a-12	slad kyis mchi'o zhes zer ro //	2a	slad kyis mchi zhes zer ro 
BO_K01_D0001-3_H0001-3:2a-13	zhes smros shig /	2a	zhes smros shig 
BO_K01_D0001-3_H0001-3:2a-14	de de'i gan du song nas smras so //	2a	de de gan du gro nas smras so 
BO_K01_D0001-3_H0001-3:2b-0	skyes pa de yang bya ba mang po zhig @2b pas dga' mgur spyad nas /	2b	skye ba de yang byed ba mang po jig ba dga mgur spyod nas 
BO_K01_D0001-3_H0001-3:2b-1	srod nyid la phyir song ngo //	2b	srod nyid la phyir gro ngo 
BO_K01_D0001-3_H0001-3:2b-2	des bsam pa /	2b	des bsam ba 
BO_K01_D0001-3_H0001-3:2b-3	thun mong du yod pas bdag gis de'i sems kyang srung nus so //	2b	thun mong du yod ba bdag gis de sems kyang srung nus so 
