segmentnr	original	folio	stemmed
BO_NK083_('u)004:0	// sh+aa n+ta ta n+t+ra shwa kro d+ha tan+t+ra bi ha ra ti sma ////	0	sh+aa n+ta ta n+t+ra shwa kro d+ha tan+t+ra bi ha ra ti sma 
BO_NK083_('u)004:1	zhi rgyud dang / khro rgyud bzhugs so //	0	zhi brgyud dang khro brgyud bzhugs so 
BO_NK083_('u)004:2	rgya gar skad du /	0	rgya gar skad du 
BO_NK083_('u)004:3	a ta la ma ya la pra ba sa la /	0	a ta la ma ya la pra ba sa la 
BO_NK083_('u)004:4	bod skad du /	0	bod skad du 
BO_NK083_('u)004:5	chos nyid rang bzhin zhi ba rang 'bar ba'o //	0	chos nyid rang bzhin zhi ba rang bar ba 
BO_NK083_('u)004:6	dpal kun tu bzang po la phyag 'tshal lo //	0	dpal kun tu bzang po la phyag tshal lo 
BO_NK083_('u)004:7	'di skad bshad pa'i dus na /	0	di skad chad ba dus na 
BO_NK083_('u)004:8	chos dbyings klong chen khyab pa'i 'od //	0	chos dbyings klong chen khyab ba d 
BO_NK083_('u)004:9	'du 'bral med pa thugs rje'i 'od //	0	du bral med ba thugs rje d 
BO_NK083_('u)004:10	gnyis su med pa ye shes sku //	1	gnyis su med ba ye shes sku 
BO_NK083_('u)004:11	brjod du med pa tshangs pa'i gsung //	1	rjod du med ba tshangs ba gsung 
BO_NK083_('u)004:12	ma bcos byang chub sems nyid chos kyi sku //	1	ma chos byang chub sems nyid chos kyi sku 
BO_NK083_('u)004:13	ma byas ma byung sems nyid chos kyi dbyings //	1	ma byed ma byung sems nyid chos kyi dbyings 
BO_NK083_('u)004:14	sems nyid yon tan bsam mi khyab //	1	sems nyid yon tan bsam mi khyab 
BO_NK083_('u)004:15	sems nyid stong gsal chos nyid las //	1	sems nyid stong gsal chos nyid las 
BO_NK083_('u)004:16	gsang ba'i ye shes rtsa gnad zhi ba'i lha //	1	gsang ba ye shes rtsa gnad zhi ba lha 
BO_NK083_('u)004:17	mi sbyong mi sgrub zhi ba'i sems nyid dang // mi lta mi sgom sems nyid zhi ba'i tshogs //	1	mi sbyong mi sgrub zhi ba sems nyid dang mi lta mi sgom sems nyid zhi ba tshogs 
BO_NK083_('u)004:18	gsang sngags snying po zhi ba bzhi bcu gnyis //	1	gsang sngags snying po zhi ba bzhi chu gnyis 
BO_NK083_('u)004:19	kun gzhi'i gdangs ni ye shes rgyal ba lnga //	1	kun gzhi gdang ni ye shes rgyal ba lnga 
BO_NK083_('u)004:20	sems nyid rigs kyi yum lnga gtso //	2	sems nyid rigs kyi yum lnga gtso 
BO_NK083_('u)004:21	dbyer med ye shes brgyad ni sems dpa' brgyad //	2	dbyer med ye shes brgyad ni sems dpa brgyad 
BO_NK083_('u)004:22	rang sangs ye shes rtsa brgyad sems ma brgyad //	2	rang sangs ye shes rtsa brgyad sems ma brgyad 
BO_NK083_('u)004:23	las kyi rtsa phran brgyad ni sgo ba yab yum brgyad //	2	las kyi rtsa phran brgyad ni sgo ba yab yum brgyad 
BO_NK083_('u)004:24	sems nyid snang stong gnyis ni kun bzang yab yum gnyis //	2	sems nyid snang stong gnyis ni kun bzang yab yum gnyis 
BO_NK083_('u)004:25	shes rab 'bru lnga thig le dang / drug thub pa /	2	shes rab bru lnga thig le dang drug thub ba 
BO_NK083_('u)004:26	kun gzhi byang chub sems kyi ngang nyid las //	2	kun gzhi byang chub sems kyi ngang nyid las 
BO_NK083_('u)004:27	kha dog med pa gsal ba rdo rje sems dpa' nyid //	2	kha dog med ba gsal ba rdo rje sems dpa nyid 
BO_NK083_('u)004:28	sgrib byed med par shar bas sku mdog mthing //	2	sgrib byed med ba char ba sku mdog mthing 
BO_NK083_('u)004:29	'du 'bral med par gnas pas g.yas pa rdo rje bsnams //	2	du bral med ba gnas ba g.yas ba rdo rje snom 
BO_NK083_('u)004:30	mtshan ma med par gnas pas g.yon pa dril bu can //	3	mtshan ma med ba gnas ba g.yon ba dril bu can 
BO_NK083_('u)004:31	yang skrag pa med pas brtsal dang rtsol ba med //	3	yang skrag ba med ba brtsal dang rtsol ba med 
BO_NK083_('u)004:32	ma byas ma byung ma bslad seng ge brgyad //	3	ma byed ma byung ma bslad seng ge brgyad 
BO_NK083_('u)004:33	'dod pa thams cad sems su rdzogs pas riin chen khri rkang rang byung ngo //	3	dod ba thams cad sems su rdzogs ba riin chen khri rkang rang byung ngo 
