segmentnr	original	folio	stemmed
BO_K12_D0751=D0946_H0694:287a-0	@287a rgya gar skad du /	287a	rgya gar skad du 
BO_K12_D0751=D0946_H0694:287a-1	a'a rya ma h'a badzra me ru shi kha ra k'u ta g'a ra dh'a ra ni /	287a	aa rya ma ha badzra me ru chi kha ra ku ta ga ra dha ra ni 
BO_K12_D0751=D0946_H0694:287a-2	bod skad du /	287a	bod skad du 
BO_K12_D0751=D0946_H0694:287a-3	'phags pa rdo rje'i ri rab chen po'i rtse mo'i khang pa brtsegs pa'i gzungs //	287a	phag ba rdo rje ri rab chen po rtse mo khang ba brtsegs ba gzungs 
BO_K12_D0751=D0946_H0694:287a-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	287a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0751=D0946_H0694:287b-0	d'i skad bdag gis thos pa'i dus gcig na; bcom ldan 'das rdo rje'i lhun po chen po'i rtse mo'i khang pa brtsegs pa rdo rje chen po'i ting nge 'dzin gyi sa'i gnas rdo rje chen po'i dpag bsam gyi shing @287b ljon pas legs par brgyan pa /	287b	d skad bdag gis thos ba dus gcig na; joms ldan da rdo rje lhun po chen po rtse mo khang ba brtsegs ba rdo rje chen po ting nge dzin gyi sa gnas rdo rje chen po dpog bsam gyi shing ljon ba legs ba rgyan ba 
BO_K12_D0751=D0946_H0694:287b-1	rdo rje chen po'i rdzing gi rin po che'i padma'i 'od kyis snang bar byas pa /	287b	rdo rje chen po rdzing gi rin po che padma d kyis snang ba byed ba 
BO_K12_D0751=D0946_H0694:287b-2	sa phyogs rdo rje chen po'i bye ma bdal ba /	287b	sa phyogs rdo rje chen po bye ma gdal ba 
BO_K12_D0751=D0946_H0694:287b-3	rdo rje chen por byin gyis brlabs pa /	287b	rdo rje chen por byin gyis brlabs ba 
BO_K12_D0751=D0946_H0694:287b-4	'khor gyi khyams rdo rje chen po las byas pa /	287b	khor gyi khyams rdo rje chen po las byed ba 
BO_K12_D0751=D0946_H0694:287b-5	lha'i dbang po brgya byin gyis rdo rje chen po'i seng+ge'i khri bye ba khrag khrig 'bum phrag stong gis rnam par mdzes pa /	287b	lha dbang po brgya byin gyis rdo rje chen po seng+ge khri bye ba khrag khrig bum phrag stong gis rnam ba mdzes ba 
BO_K12_D0751=D0946_H0694:287b-6	chos bstan pa dang / cho 'phrul can /	287b	chos ston ba dang cho phrul can 
BO_K12_D0751=D0946_H0694:287b-7	sangs rgyas thams cad kyi byin gyi rlabs kyis byin gyis brlabs pa /	287b	sangs rgya thams cad kyi byin gyi rlabs kyis byin gyis brlabs ba 
BO_K12_D0751=D0946_H0694:287b-8	chos thams cad kyi mnyam pa nyid la 'jug pa /	287b	chos thams cad kyi mnyam ba nyid la jug ba 
BO_K12_D0751=D0946_H0694:287b-9	thams cad mkhyen pa nyid kyis nges par 'byung ba na byang chub sems dpa' bye ba khrag khrig 'bum phrag brgyad cu rtsa bzhi thams cad kyang skye ba gcig gis thogs pa /	287b	thams cad mkhyen ba nyid kyis nges ba byung ba na byang chub sems dpa bye ba khrag khrig bum phrag brgyad cu rtsa bzhi thams cad kyang skye ba gcig gis thogs ba 
BO_K12_D0751=D0946_H0694:287b-10	bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog pa /	287b	bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba 
BO_K12_D0751=D0946_H0694:287b-11	mthu chen po thob pa /	287b	mthu chen po thob ba 
BO_K12_D0751=D0946_H0694:287b-12	rdo rje chen po'i rnam par thar pa'i ting nge 'dzin gyis sangs rgyas kyi zhing rnam par 'phrul pa dang cho 'phrul chen po kun tu ston pa /	287b	rdo rje chen po rnam ba thar ba ting nge dzin gyis sangs rgya kyi zhing rnam ba phrul ba dang cho phrul chen po kun tu ston ba 
BO_K12_D0751=D0946_H0694:287b-13	sems kyi skad cig thang gcig yungs tsam gcig la sems can thams cad kyi sems dang spyod pa'i rjes su 'jug pa'i chos bstan pa sna tshogs mnyam pa nyid snyan cing rgya che la zab pa dang / spobs pa dang / cho 'phrul dang ldan pa /	287b	sems kyi skad cig thang gcig yungs tsam gcig la sems can thams cad kyi sems dang spyod ba rjes su jug ba chos ston ba sna tshogs mnyam ba nyid snyan cing rgya che la zab ba dang spobs ba dang cho phrul dang ldan ba 
BO_K12_D0751=D0946_H0694:288a-0	sangs rgyas kyi zhing du mar de bzhin gshegs pa la mchod pa rgya chen @288a *//	288a	sangs rgya kyi zhing du mar de bzhin gshegs ba la mchod ba rgya chen 
BO_K12_D0751=D0946_H0694:288a-1	po'i sprin gyis mchod pa dang / rnam par thar pa'i sgo dang / gzungs dang / ting nge 'dzin dang / dbang dang / mngon par shes pa dang / ma 'dres pa dang / byang chub kyi yan lag dang / lam dang / sa bcu dang /	288a	po sprin gyis mchod ba dang rnam ba thar ba sgo dang gzungs dang ting nge dzin dang dbang dang mngon ba shes ba dang ma dre ba dang byang chub kyi yan lag dang lam dang sa chu dang 
BO_K12_D0751=D0946_H0694:288a-2	pha rol tu phyin pa dang / thabs la mkhas pa dang / bsdu ba'i dngos po dang / byams pa dang / snying rje dang / dga' ba dang / btang snyoms dang / byams pa'i stobs dang / dben pa dang / yongs su byang ba'i sems kyi rgyun dang ldan pa sha stag la 'di lta ste /	288a	pha rol tu phyin ba dang thabs la mkhas ba dang sdud ba dngos po dang byams ba dang snying rje dang dga ba dang gtong snyom dang byams ba stobs dang dben ba dang yongs su byang ba sems kyi rgyun dang ldan ba sha stag la di lta ste 
BO_K12_D0751=D0946_H0694:288a-3	byang chub sems dpa' sems dpa' chen po rdo rje snying po zhes bya ba dang / rdo rje'i mig dang / rdo rje'i lus dang / rdo rje blo gros dang / lag na rdo rje dang / rdo rje 'dus pa dang / rdo rje mthu bo che dang /	288a	byang chub sems dpa sems dpa chen po rdo rje snying po zhes byed ba dang rdo rje mig dang rdo rje lus dang rdo rje blo gros dang lag na rdo rje dang rdo rje du ba dang rdo rje mthu bo che dang 
BO_K12_D0751=D0946_H0694:288a-4	rdo rje rnam par 'phrul pa dang / rdo rje brtsegs pa dang / rdo rje phung po dang / rdo rje nga ro dang / rdo rje bzang po dang / byang chub sems dpa' dpa chen po rdo rje tog ces bya ba dang / de dag la sogs pa byang chub sems dpa' bye ba khrag khrig 'bum phrag brgyad cu rtsa bzhi dang /	288a	rdo rje rnam ba phrul ba dang rdo rje brtsegs ba dang rdo rje phung po dang rdo rje nga ro dang rdo rje bzang po dang byang chub sems dpa dpa chen po rdo rje tog ces byed ba dang de dag la sogs ba byang chub sems dpa bye ba khrag khrig bum phrag brgyad cu rtsa bzhi dang 
BO_K12_D0751=D0946_H0694:288a-5	nyan thos chen po rab tu mang po thams cad kyang dgra bcom pa /	288a	nyan thos chen po rab tu mang po thams cad kyang dgra joms ba 
BO_K12_D0751=D0946_H0694:288a-6	zag pa zad pa /	288a	zag ba zad ba 
BO_K12_D0751=D0946_H0694:288a-7	srid par kun tu sbyor ba zad pa /	288a	srid ba kun tu sbyor ba zad ba 
BO_K12_D0751=D0946_H0694:288a-8	yang dag pa'i shes pas sems shin tu rnam par grel ba /	288a	yang dag ba shes ba sems shin tu rnam ba grel ba 
BO_K12_D0751=D0946_H0694:288b-0	rdzu 'phrul gyi stobs dang / cho 'phrul bsam gyis mi @288b khyab pas rnam par 'phrul pa'i mthu chen po thob po //	288b	rdzu phrul gyi stobs dang cho phrul bsam gyis mi khyab ba rnam ba phrul ba mthu chen po thob po 
BO_K12_D0751=D0946_H0694:288b-1	lta ba chags pa med pa /	288b	lta ba chags ba med ba 
BO_K12_D0751=D0946_H0694:288b-2	thams cad kyang dri ma dang bral ba /	288b	thams cad kyang dri ma dang bral ba 
BO_K12_D0751=D0946_H0694:288b-3	kun nas nyon mongs pa'i bag chags kyi sa bon nges par bsregs pa sha stag la 'di lta ste /	288b	kun nas nyon mongs ba bag chags kyi sa bon nges ba bsregs ba sha stag la di lta ste 
BO_K12_D0751=D0946_H0694:288b-4	tshe dang ldan pa sh'a radva ti'i bu dang / tsha dang ldan pa byams pa'i bu gang po dang / tshe dang ldan pa ka pi na dang / tshe dang ldan pa rab 'byor dang / tshe dang ldan pa moo dgal gyi bu chen po dang /	288b	tshe dang ldan ba sha radva ti bu dang tsha dang ldan ba byams ba bu gang po dang tshe dang ldan ba ka pi na dang tshe dang ldan ba rab byor dang tshe dang ldan ba moo gel gyi bu chen po dang 
BO_K12_D0751=D0946_H0694:288b-5	tshe dang ldan pa skul byed dang / tshe dang ldan pa dga' byed dang / tshe dang ldan pa ga ya 'od srung dang / tshe dang ldan pa 'od srung chen po dang / tshe dang ldan pa lteng rgyas 'od srung dang / de dag la sogs pa nyan thos chen po rab tu mang po dang /	288b	tshe dang ldan ba skul byed dang tshe dang ldan ba dga byed dang tshe dang ldan ba ga ya d srung dang tshe dang ldan ba d srung chen po dang tshe dang ldan ba lteng rgya d srung dang de dag la sogs ba nyan thos chen po rab tu mang po dang 
BO_K12_D0751=D0946_H0694:288b-6	lha'i bu dbang phyug chen po la sogs pa gnas gtsang ma'i ris kyi lha'i bu grangs med dpag tu med pa gzhal du med pa dag dang / mi mjed kyi bdag po tshangs pa dang / lha'i bu tshangs pa bzang po la sogs pa tshangs ris kyi lha'i bu rnams dang /	288b	lha bu dbang phyug chen po la sogs ba gnas gtsang ma ris kyi lha bu grangs med dpog tu med ba jal du med ba dag dang mi mjed kyi bdag po tshangs ba dang lha bu tshangs ba bzang po la sogs ba tshangs ris kyi lha bu rnams dang 
BO_K12_D0751=D0946_H0694:288b-7	lha'i bu rab 'thab bral g-yog 'thab bral gyi lha'i ris kyi lha'i bu dang bcas pa dang / yongs su dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / lha'i dbang po brgya byin lha'i bu thams cad kyi 'khor can dang /	288b	lha bu rab thab bral g-yog thab bral gyi lha ris kyi lha bu dang cha ba dang yongs su dga ldan dang phrul dga dang gzhan phrul dbang byed dang lha dbang po brgya byin lha bu thams cad kyi khor can dang 
BO_K12_D0751=D0946_H0694:289a-0	lha ma yin gyi dbang po thags bzang ris dang / stobs can dang @289a *//	289a	lha ma yin gyi dbang po thags bzang ris dang stobs can dang 
BO_K12_D0751=D0946_H0694:289a-1	rab sim dang / sgra gcan dang / rnam par snang byed dang / de dag la sogs pa lha ma yin gyi dbang po tshad med grangs med dpag tu med pa rnams dang / klu'i rgyal po rgya mtsho dang / ma dros pa dang / 'jog po dang /	289a	rab sim dang sgra gcan dang rnam ba snang byed dang de dag la sogs ba lha ma yin gyi dbang po tshad med grangs med dpog tu med ba rnams dang klu rgyal po rgya mtsho dang ma dro ba dang jog po dang 
BO_K12_D0751=D0946_H0694:289a-2	nor rgyas kyi bu dang / dung skyong dang / stobs kyi rgyu dang / padma dang / padma chen po dang / mtha' yas dang / de dag la sogs pa klu'i rgyal po tshad med grangs med dpag tu med pa dag dang / mi'am ci'i rgyal po ljon pa mi'am ci'i rgyal po'i g-yog du ma can dang dri za'i rgyal po gtsug phud lnga pa dri za'i rgyal po'i g-yog du ma can dang /	289a	nor rgya kyi bu dang dung skyong dang stobs kyi rgyu dang padma dang padma chen po dang mtha yas dang de dag la sogs ba klu rgyal po tshad med grangs med dpog tu med ba dag dang mi ci rgyal po ljon ba mi ci rgyal po g-yog du ma can dang dri za rgyal po gtsug bud lnga ba dri za rgyal po g-yog du ma can dang 
BO_K12_D0751=D0946_H0694:289a-3	rig sngags 'chang gi rgyal po don thams cad grub pa rig snang 'chang gi rgyal po'i g-yog du ma can dang / nam mkha' lding gi rgyal po gser mig nam mkha' lding gi rgyal po'i g-yog du ma can dang / gnod sbyin gyi rgyal po chen po rnam thos kyi bu dang /	289a	rig sngags chang gi rgyal po don thams cad grub ba rig snang chang gi rgyal po g-yog du ma can dang nam mkha lding gi rgyal po gser mig nam mkha lding gi rgyal po g-yog du ma can dang gnod sbyin gyi rgyal po chen po rnam thos kyi bu dang 
BO_K12_D0751=D0946_H0694:289a-4	nor bu bzang dang / gang ba bzang dang / gnod sbyin gyi rgyal po lngas rtsen gnod sbyin gyi rgyal po'i g-yog du ma can dang / 'phrog ma bu lnga brgya'i g-yog can dang / 'jig rten gyi ma bdun dang / sring mo chen mo bdun dang /	289a	nor bu bzang dang gang ba bzang dang gnod sbyin gyi rgyal po lngas rtsen gnod sbyin gyi rgyal po g-yog du ma can dang phrog ma bu lnga brgya g-yog can dang jig rten gyi ma bdun dang sring mo chen mo bdun dang 
BO_K12_D0751=D0946_H0694:289b-0	drang stong chen po bdun dang / bar snang la rgyu ba'i rgyu skar dang / gza'i lha thams cad @289b dang / phyogs kyi lha rnams dang / phyogs mtshams kyi lha rnams dang / sa'i lha dang / dbyangs can dang / 'byung po rnams dang /	289b	dren stong chen po bdun dang ba snang la rgyu ba rgyu skar dang gza lha thams cad dang phyogs kyi lha rnams dang phyogs mtshams kyi lha rnams dang sa lha dang dbyangs can dang byung po rnams dang 
BO_K12_D0751=D0946_H0694:289b-1	bgegs rnams dang / log 'dren rnams dang / yi dvags dang / 'byung po rdzu 'phrul chen po rnams dang / re'i rgyal po thams cad dang / 'jig rten skyong ba chu lha g-yog rgya mtsho'i lha thams cad dang bcas pa dang / 'phags skyes po dang /	289b	bgegs rnams dang log bgrang rnams dang yi dvags dang byung po rdzu phrul chen po rnams dang re rgyal po thams cad dang jig rten skyong ba chu lha g-yog rgya mtsho lha thams cad dang cha ba dang phag skye po dang 
BO_K12_D0751=D0946_H0694:289b-2	mig mi bzang dang / lag na be con dang / bden bral dang / me'i lha dang / rlung gi lha chen po bdun dang / dbang bdag chung ma dang bcas pa tshogs bye ba khrag khrig 'bum phrag du ma'i 'khor can dang / sred med kyi bu g-yog dang bcas pa dang /	289b	mig mi bzang dang lag na be con dang bden bral dang me lha dang rlung gi lha chen po bdun dang dbang bdag chung ma dang cha ba tshogs bye ba khrag khrig bum phrag du ma khor can dang sred med kyi bu g-yog dang cha ba dang 
BO_K12_D0751=D0946_H0694:289b-3	byin pa po dang / phreng ba can dang / lcags can dang / tshogs kyi bdag po chen po dang / sprin ta la dang / log 'dren dbang po bgegs log 'dren gyi g-yog du ma can dang / shing gseb kyi lha drug cu dang /	289b	byin ba po dang phreng ba can dang lcags can dang tshogs kyi bdag po chen po dang sprin ta la dang log bgrang dbang po bgegs log bgrang gyi g-yog du ma can dang shing gseb kyi lha drug cu dang 
BO_K12_D0751=D0946_H0694:289b-4	sring mo bzhi ming po dang bcas pa dang / ma bdun dang / rdo rje lcags kyu dang / rdo rje lu gu rgyud dang / rdo rje pho nya mo drug cu rtsa bzhi dang / rdo rje'i sde dang / lag bzang dang / gtsug gis 'gro rdo rje'i rigs kyi 'khor du ma dang bcas pa dang /	289b	sring mo bzhi ming po dang cha ba dang ma bdun dang rdo rje lcags kyu dang rdo rje lu gu brgyud dang rdo rje pho nya mo drug cu rtsa bzhi dang rdo rje sde dang lag bzang dang gtsug gis gro rdo rje rigs kyi khor du ma dang cha ba dang 
BO_K12_D0751=D0946_H0694:290a-0	de ma yin pa gzhan yang sangs rgyas dang / chos dang / dge 'dun la mngon par dad pa'i lha dang / klu dang / gnod sbyin dang / dri za dang / lha @290a *//	290a	de ma yin ba gzhan yang sangs rgya dang chos dang dge dun la mngon ba dad ba lha dang klu dang gnod sbyin dang dri za dang lha 
BO_K12_D0751=D0946_H0694:290a-1	ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / 'byung po dang / yi dvags dang / sha za dang / smyo byed dang / brjed byed dang / sgrub pa dang / sbrul 'dzin bcas dang / gnon po tshad med dpag tu med grangs med pa rnams dang /	290a	ma yin dang nam mkha lding dang mi ci dang lto phye chen po dang byung po dang yi dvags dang sha za dang smyo byed dang brjed byed dang sgrub ba dang sbrul dzin cha dang gnon po tshad med dpog tu med grangs med ba rnams dang 
BO_K12_D0751=D0946_H0694:290a-2	lha'i bu nyi ma dang / lha'i bu zla ba dang / dus tshigs kyi lha dang / nub ka'i lha dang / dus kyi lha thams cad dang / gnam sa'i lha thams cad dang yang thabs cig go //	290a	lha bu nyi ma dang lha bu zla ba dang dus tshigs kyi lha dang nub ka lha dang dus kyi lha thams cad dang gnam sa lha thams cad dang yang thabs cig go 
BO_K12_D0751=D0946_H0694:290a-3	de ltar yang bcom ldan 'das de chos kyi 'khor lo ni /	290a	de ltar yang joms ldan da de chos kyi khor lo ni 
BO_K12_D0751=D0946_H0694:290a-4	shin tu bskor; sangs rgyas kyi mdzad pa ni /	290a	shin tu bskor; sangs rgya kyi mdzad ba ni 
BO_K12_D0751=D0946_H0694:290a-5	shin tu yongs su mthar phyin /	290a	shin tu yongs su mthar phyin 
BO_K12_D0751=D0946_H0694:290a-6	bsod nams dang / ye shes kyi tshogs ni /	290a	bsod nams dang ye shes kyi tshogs ni 
BO_K12_D0751=D0946_H0694:290a-7	shin tu yongs su rdzogs /	290a	shin tu yongs su rdzogs 
BO_K12_D0751=D0946_H0694:290a-8	thams cad mkhyen pa nyid dang / byang chub chen po dang / pha rol tu phyin pa dang / sa brnyes pas ni /	290a	thams cad mkhyen ba nyid dang byang chub chen po dang pha rol tu phyin ba dang sa brnyes ba ni 
BO_K12_D0751=D0946_H0694:290a-9	shin tu yongs su bzung /	290a	shin tu yongs su bzung 
BO_K12_D0751=D0946_H0694:290a-10	skyes bu chen po'i mtshan 'bar ba sum cu rtsa gnyis kyis ni sku brgyan /	290a	skye bu chen po mtshan bar ba sum cu rtsa gnyis kyis ni sku rgyan 
BO_K12_D0751=D0946_H0694:290a-11	dpe byad bzang po brgyad cus ni /	290a	dpe byad bzang po brgyad cus ni 
BO_K12_D0751=D0946_H0694:290a-12	yan lag dang / nying lag thams cad rnam par spras /	290a	yan lag dang nying lag thams cad rnam ba spras 
BO_K12_D0751=D0946_H0694:290a-13	spyi gtsug ni /	290a	spyi gtsug ni 
BO_K12_D0751=D0946_H0694:290a-14	sems can thams cad kyis bltar mi mthong /	290a	sems can thams cad kyis bltar mi mthong 
BO_K12_D0751=D0946_H0694:290a-15	bdud kyi tsher ma thams cad ni /	290a	bdud kyi tsher ma thams cad ni 
BO_K12_D0751=D0946_H0694:290a-16	dkrugs / de kho na nyid mkhyen pa nyid ni /	290a	dkrug de kho na nyid mkhyen ba nyid ni 
BO_K12_D0751=D0946_H0694:290a-17	rim par thugs su chud /	290a	rim ba thugs su chud 
BO_K12_D0751=D0946_H0694:290a-18	spyan rnam pa lnga ni /	290a	spyan rnam ba lnga ni 
BO_K12_D0751=D0946_H0694:290b-0	mnga'/ rnam pa thams cad mkhyen pa'i mchog @290b dang ni /	290b	rnam ba thams cad mkhyen ba mchog dang ni 
