segmentnr	original	folio	stemmed
BO_NK032_(khi)001:0	// rdzogs pa chen po klong sde'i rgyud lung gi rtsa ba gces par btus pa bzhugs so //	0	rdzogs ba chen po klong sde brgyud lung gi rtsa ba gces ba thu ba bzhugs so 
BO_NK032_(khi)001:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK032_(khi)001:2	ma h+aa san+d+hi ma h+aa +aa brta pra s+aa ra ni r+aa dza tan+t+ra gar+b+ha /	0	ma h+aa san+d+hi ma h+aa +aa rtas pra s+aa ra ni r+aa dza tan+t+ra gar+b+ha 
BO_NK032_(khi)001:3	bod skad du /	0	bod skad du 
BO_NK032_(khi)001:4	rdzogs pa chen po klong chen rab 'byams rgyal po'i rgyud kyi snying po /	0	rdzogs ba chen po klong chen rab byam rgyal po brgyud kyi snying po 
BO_NK032_(khi)001:5	bcom ldan 'das dpal kun tu bzang po la phyag 'tshal lo //	0	joms ldan da dpal kun tu bzang po la phyag tshal lo 
BO_NK032_(khi)001:6	de nas yang bcom ldan 'das kyis thugs kyi dgongs pa ma nor bar gsung pa /	0	de nas yang joms ldan da kyis thugs kyi dgongs ba ma nor ba gsung ba 
BO_NK032_(khi)001:7	'di la gsum /	0	di la gsum 
BO_NK032_(khi)001:8	gzhi 'khor 'das grub pa med pa'i klong gi dgongs pa dang / lam lta sgom spyod 'bras ma btsal lhun gyis rdzogs pa'i klong gi dgongs pa dang / 'bras bu mthar thug sku gsum dbyer med klong gi dgongs pa'o //	0	gzhi khor da grub ba med ba klong gi dgongs ba dang lam lta sgom spyod bras ma btsal lhun gyis rdzogs ba klong gi dgongs ba dang bras bu mthar thug sku gsum dbyer med klong gi dgongs ba 
BO_NK032_(khi)001:9	dang po ni /	0	dang po ni 
BO_NK032_(khi)001:10	thig le gcig gi ngo bo la //	1	thig le gcig gi ngo bo la 
BO_NK032_(khi)001:11	sangs rgyas ma rgyas med par gcig /	1	sangs rgya ma rgya med ba gcig 
BO_NK032_(khi)001:12	sangs rgyas 'bras bu btags pa yang //	1	sangs rgya bras bu dogs ba yang 
BO_NK032_(khi)001:13	thob pa'i yon tan gzhan na med //	1	thob ba yon tan gzhan na med 
BO_NK032_(khi)001:14	sems nyid klong chen de yi ru //	1	sems nyid klong chen de yi ru 
BO_NK032_(khi)001:15	sems can rgyu ru snang ba yang //	1	sems can rgyu ru snang ba yang 
BO_NK032_(khi)001:16	'khor ba'i nyes dmigs logs na med //	1	khor ba nyes dmigs logs na med 
BO_NK032_(khi)001:17	bya bral klong chen de yi rtsal //	1	byed bral klong chen de yi rtsal 
BO_NK032_(khi)001:18	rgyu 'bras med pa'i chos nyid la //	1	rgyu bras med ba chos nyid la 
BO_NK032_(khi)001:19	sangs rgyas sems can dbyer med de //	1	sangs rgya sems can dbyer med de 
BO_NK032_(khi)001:20	de la rang gis bcos su med //	2	de la rang gis chos su med 
BO_NK032_(khi)001:21	rgyu rkyen 'bras bur btags pa yang //	2	rgyu rkyen bras bur dogs ba yang 
BO_NK032_(khi)001:22	dkri drang don gyis bstan par zad //	2	dkri dren don gyis ston ba zad 
BO_NK032_(khi)001:23	gnyis pa la gnyis /	2	gnyis ba la gnyis 
BO_NK032_(khi)001:24	mdor bstan pa dang / rgyas par bshad pa'o //	2	mdor ston ba dang rgya ba chad ba 
BO_NK032_(khi)001:25	dang po ni /	2	dang po ni 
BO_NK032_(khi)001:26	1ma nor ba yi chos nyid la //	2	1ma nor ba yi chos nyid la 
BO_NK032_(khi)001:27	2ma bcos gnas shing 3ma byas gsal //	2	2ma chos gnas shing 3ma byed gsal 
BO_NK032_(khi)001:28	4ma 'gags pa nyid ye shes klong //	2	4ma gag ba nyid ye shes klong 
BO_NK032_(khi)001:29	de bzhin nyid kyi gnas 'di la //	2	de bzhin nyid kyi gnas di la 
BO_NK032_(khi)001:30	yengs dang ma yengs med pa dang // g.yo dang mi g.yo med pa'i phyir //	3	yengs dang ma yengs med ba dang g.yo dang mi g.yo med ba phyir 
BO_NK032_(khi)001:31	rgyal ba'i dgongs pa 'di las med //	3	rgyal ba dgongs ba di las med 
BO_NK032_(khi)001:32	gnyis pa rgyas par bshad pa la bzhi /	3	gnyis ba rgya ba chad ba la bzhi 
BO_NK032_(khi)001:33	ma nor lta bas thag bcad pa'i klong /	3	ma nor lta ba thag gcod ba klong 
BO_NK032_(khi)001:34	ma bcos sgom pas nyams su blang ba'i klong /	3	ma chos sgom ba nyams su blang ba klong 
BO_NK032_(khi)001:35	ma byas spyod pas bogs dbyung ba'i klong /	3	ma byed spyod ba bogs byin ba klong 
BO_NK032_(khi)001:36	ma 'gags 'bras bu nyams su myong ba'i klong gi dgongs pa'o //	3	ma gag bras bu nyams su myong ba klong gi dgongs ba 
BO_NK032_(khi)001:37	dang po ni /	3	dang po ni 
