segmentnr	original	folio	stemmed
BO_TZ28_SA-030:0	\u0f88 gsang bdag phyag rdor gyi dbang bshad me lce phreng ba zhes bya ba pad+ma gling pas mdzad pa'o :	0	\u0f88 gsang bdag phyag rdar gyi dbang chad me lce phreng ba zhes byed ba pad+ma gling ba mdzad ba 
BO_TZ28_SA-030:1	gsang ba'i bdag po phyag na rdo rje la phyag 'tshhal lo :	0	gsang ba bdag po phyag na rdo rje la phyag tshhal lo 
BO_TZ28_SA-030:2	skal ldan pho mo rnams tshhe 'khor ba thog med nas bsags pa'i sgrib pa thams cad byang zhing dag pa dang : tshhe 'di'i gnas skabs su yang :	0	skal ldan pho mo rnams tshhe khor ba thogs med nas bsags ba sgrib ba thams cad byang zhing dag ba dang tshhe di gnas skabs su yang 
BO_TZ28_SA-030:3	rkyen phyi nang gi bar du gcod pa'i gdon bgegs thams cad zhi ba dang : mthar thug tu yang phyag na rdo rje'i go 'phang tshhe 'di nyid la thob par bya ba'i phyir du :	0	rkyen phyi nang gi ba du gcod ba don bgegs thams cad zhi ba dang mthar thug tu yang phyag na rdo rje go phen tshhe di nyid la thob ba byed ba phyir du 
BO_TZ28_SA-030:4	phyag na rdo rje'i dbang mchog bskur bar bya :	0	phyag na rdo rje dbang mchog skur ba byed 
BO_TZ28_SA-030:5	de la dang po bla ma brgyud pa'i lo rgyus :	0	de la dang po bla ma brgyud ba lo rgyus 
BO_TZ28_SA-030:6	de las byung ba'i gdams pa :	0	de las byung ba doms ba 
BO_TZ28_SA-030:7	ma smin pa smin par byed pa'i dbang :	0	ma smin ba smin ba byed ba dbang 
BO_TZ28_SA-030:8	smin pa grol bar byed pa'i gdams pa :	0	smin ba grol ba byed ba doms ba 
BO_TZ28_SA-030:9	yid ches shing khungs btshun pa'i lo rgyus rim pa bstan par bya :	0	yid ches shing khungs btshun ba lo rgyus rim ba ston ba byed 
BO_TZ28_SA-030:10	de la dang po bla ma brgyud pa'i lo rgyus ni :	1	de la dang po bla ma brgyud ba lo rgyus ni 
BO_TZ28_SA-030:11	chos dbyings rnam par dag pa'i zhing khams na :	1	chos dbyings rnam ba dag ba zhing khams na 
BO_TZ28_SA-030:12	dpal kun tu bzang po chos kyi sku ci yi ngo bor yang ma grub pa de :	1	dpal kun tu bzang po chos kyi sku ci yi ngo bor yang ma grub ba de 
BO_TZ28_SA-030:13	zhal phyag gi rnam par bzhengs te :	1	zhal phyag gi rnam ba bzhengs te 
BO_TZ28_SA-030:14	de nyid dang bdag nyid kyi thugs rje las :	1	de nyid dang bdag nyid kyi thugs rje las 
BO_TZ28_SA-030:15	'og min gyi gnas su rdo rje 'chang chen por sku sprul nas gsang sngags kyi rgyud lung thams cad byin gyis brlabs pa tsham du gnang :	1	g min gyi gnas su rdo rje chang chen por sku sprul nas gsang sngags kyi brgyud lung thams cad byin gyis brlabs ba tsham du gnang 
BO_TZ28_SA-030:16	rdo rje 'chang gis yang sprul gsang ba'i bdag po lag na rdo rje la gnang :	1	rdo rje chang gis yang sprul gsang ba bdag po lag na rdo rje la gnang 
BO_TZ28_SA-030:17	rdo rje 'chang chen pos tan+t+ra chen po sde bco brgyad brda bstan pa tsham du gnang :	1	rdo rje chang chen pos tan+t+ra chen po sde chos brgyad brda ston ba tsham du gnang 
BO_TZ28_SA-030:18	rdor sems sprul pa dga' rab rdo rje yis ma la ya gnam lcags 'bar ba'i rtsher gsang ba'i bdag po lag na rdo rje la phyag rdor phyi nang gsang ba bla na med pa'i gdams pa rnams ni :	1	rdar sems sprul ba dga rab rdo rje yis ma la ya gnam lcags bar ba rtsher gsang ba bdag po lag na rdo rje la phyag rdar phyi nang gsang ba bla na med ba doms ba rnams ni 
BO_TZ28_SA-030:19	phyi mchod rten sngon po'i rgyud :	1	phyi mchod rten sngon po brgyud 
BO_TZ28_SA-030:20	nang 'phags pa gos sngon can gyi rgyud :	2	nang phag ba gos sngon can gyi brgyud 
BO_TZ28_SA-030:21	gsang ba dregs pa kun 'dul gyi rgyud :	2	gsang ba dregs ba kun dul gyi brgyud 
BO_TZ28_SA-030:22	yang gsang gtum po 'bar ba'i rgyud :	2	yang gsang thum po bar ba brgyud 
BO_TZ28_SA-030:23	bla med me lce phreng ba'i rgyud dang lnga zhus so :	2	bla med me lce phreng ba brgyud dang lnga zhus so 
BO_TZ28_SA-030:24	de'i dus o rgyan pad+ma 'byung gnas ngas :	2	de dus o rgyan pad+ma byung gnas ngas 
BO_TZ28_SA-030:25	o rgyan gyi yul nub byang mtshhams ge sar pad+ma'i snying po las sku 'khrungs nas :	2	o rgyan gyi yul nub byang mtshhams ge sar pad+ma snying po las sku khrung nas 
BO_TZ28_SA-030:26	in+d+ra bo d+hi'i sras mdzad :	2	in+d+ra bo d+hi sras mdzad 
BO_TZ28_SA-030:27	rgyal srid chos dang mthun par bskyangs :	2	rgyal srid chos dang mthun ba skyong 
