segmentnr	original	folio	stemmed
BO_NK076_(mu)002:2000	gnyis pa rnam grangs la gnyis te /	200	gnyis ba rnam grangs la gnyis te 
BO_NK076_(mu)002:2001	dang po rnam grangs ma 'dres par yon tan gyi cha nas ming grangs bstan pa /	200	dang po rnam grangs ma dre ba yon tan gyi cha nas ming grangs ston ba 
BO_NK076_(mu)002:2002	bla mar gyur pa de la'nga gnas skabsa kyi ming gi rnams grangs su phyes na /	200	bla mar gyur ba de langa gnas skabsa kyi ming gi rnams grangs su phyes na 
BO_NK076_(mu)002:2003	chos rnams bzang ngan spang blang bral ba mnyam nyid dang / chos kun yon tan lhun grub dang / mtha' gang yang ma grub pas mtha'a bral /	200	chos rnams bzang ngan spong blang bral ba mnyam nyid dang chos kun yon tan lhun grub dang mtha gang yang ma grub ba mthaa bral 
BO_NK076_(mu)002:2004	mtshon pa dang bral bas tha snyad meda /	200	mtshon ba dang bral ba tha snyad meda 
BO_NK076_(mu)002:2005	rnam kun mchog dang ldan pasa stong chen /	200	rnam kun mchog dang ldan pasa stong chen 
BO_NK076_(mu)002:2006	rgyu rkyen dang bral bas ma skyes /	200	rgyu rkyen dang bral ba ma skye 
BO_NK076_(mu)002:2007	gang yang 'byung ba med pas chos dbyings la sogs ngo bo'i yon tan gyi bye brag cha re nas ming re brjod para zad do //	200	gang yang byung ba med ba chos dbyings la sogs ngo bo yon tan gyi bye brag cha re nas ming re rjod para zad do 
BO_NK076_(mu)002:2008	gnyis pa de gang yang mi 'gal bar gtan tshigs ting nge gsum dang ldan par gnas tshul /	200	gnyis ba de gang yang mi gal ba gtan tshigs ting nge gsum dang ldan ba gnas tshul 
BO_NK076_(mu)002:2009	de ltar mnyam nyid la sogs bdun po de re re'ang gnas skabs kyi dbye bas gong bstan ltar ngo bo thun mong ma yin pa dang / sgra'i ming gi don mtshon pa'i nges tshiga thun mong du brjod pa yang /	200	de ltar mnyam nyid la sogs bdun po de re re gnas skabs kyi byed ba gong ston ltar ngo bo thun mong ma yin ba dang sgra ming gi don mtshon ba nges tshiga thun mong du rjod ba yang 
BO_NK076_(mu)002:2010	sgrub par byed pa'i gtan tshigs kyi yan lag tu ldan pa yin nam zhe na /	201	sgrub ba byed ba gtan tshigs kyi yan lag tu ldan ba yin nam zhe na 
BO_NK076_(mu)002:2011	lung man ngag rigs pa rnam pa gsum thams cad la phrugs para sbyor ba rgyud las 'byung ba yin te /	201	lung man ngag rigs ba rnam ba gsum thams cad la phrug para sbyor ba brgyud las byung ba yin te 
BO_NK076_(mu)002:2012	gsum pa bsgom gyi ngo bo la gsum ste /	201	gsum ba bsgom gyi ngo bo la gsum ste 
BO_NK076_(mu)002:2013	don dang ting nge 'dzin gyi ngo bo /	201	don dang ting nge dzin gyi ngo bo 
BO_NK076_(mu)002:2014	dbyings dang ye shes dbyer med kyi 'bras bu /	201	dbyings dang ye shes dbyer med kyi bras bu 
BO_NK076_(mu)002:2015	bsgom pa'i yon tan no //	201	bsgom ba yon tan no 
BO_NK076_(mu)002:2016	dang po la gnyis /	201	dang po la gnyis 
BO_NK076_(mu)002:2017	dang po don dang ting nge 'dzin gyi ngo bo dngos /	201	dang po don dang ting nge dzin gyi ngo bo dngos 
BO_NK076_(mu)002:2018	theg pa 'og ma las lhag pa'i ma h+aa'i de bzhin nyid kyi don mchog gang yin pa de /	201	theg ba g ma las lhag ba ma h+aa de bzhin nyid kyi don mchog gang yin ba de 
BO_NK076_(mu)002:2019	'khor 'das kyi dngosa po rnams su snang ba'i dus nyid na sems dngos po rang rgyud par grub med pas na /	201	khor da kyi dngosa po rnams su snang ba dus nyid na sems dngos po rang brgyud ba grub med ba na 
BO_NK076_(mu)002:2020	rtog pa'i blo gang du'ang smra bsam gyi yul lasa 'das pa'i phyir /	202	rtogs ba blo gang du smra bsam gyi yul lasa da ba phyir 
BO_NK076_(mu)002:2021	ma bcos pa'i de bzhin nyid /	202	ma chos ba de bzhin nyid 
