segmentnr	original	folio	stemmed
BO_T02_D2663a:186b-11	stong pa 'ba' zhig gis dmigs par yang mi rung ste /	186b	stong ba ba jig gis dmigs ba yang mi rung ste 
BO_T02_D2663a:186b-12	snying rje chen po'i dbang gis sems can la dmigs shing chags pa bskyed pa'i phyir de'i dus su tshon dmar dgye'o //	186b	snying rje chen po dbang gis sems can la dmigs shing chags ba skyed ba phyir de dus su tshon dmar dgye 
BO_T02_D2663a:186b-13	sems can gyi don la zhugs pas rgyas par 'gyur te /	186b	sems can gyi don la jug ba rgya ba gyur te 
BO_T02_D2663a:186b-14	de bas na de'i 'og tu tshon ser po bri'o //	186b	de ba na de g tu tshon ser po bri 
BO_T02_D2663a:186b-15	rgyas shing mthu dang ldan pas na las thams cad nus pa ste /	186b	rgya shing mthu dang ldan ba na las thams cad nus ba ste 
BO_T02_D2663a:186b-16	bdag dang gzhan gyi don nus pas na /	186b	bdag dang gzhan gyi don nus ba na 
BO_T02_D2663a:186b-17	'jam po 'dul ba la yang 'jam por ston /	186b	jam po dul ba la yang jam por ston 
BO_T02_D2663a:186b-18	ma rungs pa rnams la yang khro bo //	186b	ma rungs ba rnams la yang khro bo 
BO_T02_D2663a:186b-19	thabs gzhan gyis ma khugs pa ma rungs pa rnams la thabs gzhan med na /	186b	thabs gzhan gyis ma khugs ba ma rungs ba rnams la thabs gzhan med na 
BO_T02_D2663a:186b-20	mthar drag shul gyis gdul ba'i phyir /	186b	mthar drag shul gyis gdul ba phyir 
BO_T02_D2663a:186b-21	tha mar nag po bzhag ste /	186b	tha mar nag po jog ste 
BO_T02_D2663a:186b-22	khro bo'i las byed do //	186b	khro bo las byed do 
BO_T02_D2663a:186b-23	ting nge 'dzin las rnam par grol ba zhes gong du smos pa de 'di man chad 'chad de /	186b	ting nge dzin las rnam ba grol ba zhes gong du smos ba de di man chad chad de 
BO_T02_D2663a:186b-24	de bcom ldan 'das rnam par snang mdzad kyis de'i ting nge 'dzin las bzhengs nas zhes pa la sogs pa bshad pa'o //	186b	de joms ldan da rnam ba snang mdzad kyis de ting nge dzin las bzhengs nas zhes ba la sogs ba chad ba 
BO_T02_D2663a:186b-25	ting nge 'dzin de las bzhengs nas zhes pa ni /	186b	ting nge dzin de las bzhengs nas zhes ba ni 
BO_T02_D2663a:186b-26	sngar ting nge 'dzin du zhugs pa las bzhengs nas /	186b	sngar ting nge dzin du jug ba las bzhengs nas 
BO_T02_D2663a:186b-27	rgyal ba'i ting nge 'dzin la 'jug pa'o //	186b	rgyal ba ting nge dzin la jug ba 
BO_T02_D2663a:186b-28	mtha' yas par rnam par rgyal bzhes bya ba ni /	186b	mtha yas ba rnam ba rgyal bzhes byed ba ni 
BO_T02_D2663a:186b-29	grangs med pa'i rgol ba rnams kyis mi tshugs pas na /	186b	grangs med ba rgol ba rnams kyis mi tshugs ba na 
BO_T02_D2663a:186b-30	grangs med pa'i rgyal ba zhes pa'i don to //	186b	grangs med ba rgyal ba zhes ba don to 
BO_T02_D2663a:186b-31	thams cad kyis mi tshugs pa'i rig pa'i rgyal mo zhes bya ba de bzhin gshegs pa thams cad kyi yul las byung ba gsungs so zhes pa de las thams cad kyis mi tshugs pa zhes pa ni kun rdzob dang don dam par te /	186b	thams cad kyis mi tshugs ba rig ba rgyal mo zhes byed ba de bzhin gshegs ba thams cad kyi yul las byung ba gsungs so zhes ba de las thams cad kyis mi tshugs ba zhes ba ni kun rdzob dang don dam ba te 
BO_T02_D2663a:187a-0	nyon mongs pa dang lha'i bu'i bdud la sogs pas mi tshugs @187a * //	187a	nyon mongs ba dang lha bu bdud la sogs ba mi tshugs 
BO_T02_D2663a:187a-1	zhes pa'i don to //	187a	zhes ba don to 
BO_T02_D2663a:187a-2	da ni phyag rgya'i le'u bshad pa ste /	187a	da ni phyag rgya leu chad ba ste 
BO_T02_D2663a:187a-3	phyag rgya rnams bshad pa yang spyir gdul ba'i 'gro ba rnam pa gnyis zab cing rgya che ba la mos pa dang dmigs pa can no //	187a	phyag rgya rnams chad ba yang spyir gdul ba gro ba rnam ba gnyis zab cing rgya che ba la mos ba dang dmigs ba can no 
BO_T02_D2663a:187a-4	de la zab cing rgya che ba la mos pa'i gdul ba'i 'gro ba ni sngags tshig rnams bshad pas sngags tshig de dag gi sgra'i de kho na nyid la dmigs shing /	187a	de la zab cing rgya che ba la mos ba gdul ba gro ba ni sngags tshig rnams chad ba sngags tshig de dag gi sgra de kho na nyid la dmigs shing 
BO_T02_D2663a:187a-5	byang chub kyi sems sgom pa sngon du bar lha'i gzugs sbyor te /	187a	byang chub kyi sems sgom ba sngon du ba lha gzugs sbyor te 
BO_T02_D2663a:187a-6	lha'i gzugs sbyor ba de yang ting nge 'dzin dag pa dang / rnam par rtog pa gzhan spangs pa dang / lha'i gzugs su snang ba rdzogs par ro //	187a	lha gzugs sbyor ba de yang ting nge dzin dag ba dang rnam ba rtogs ba gzhan spong ba dang lha gzugs su snang ba rdzogs ba ro 
BO_T02_D2663a:187a-7	dmigs pa can gyis gdul ba'i 'gro ba ni /	187a	dmigs ba can gyis gdul ba gro ba ni 
BO_T02_D2663a:187a-8	sngags kyi sgra'i de kho na nyid la dmigs pa la sogs pa de dag ma nus te /	187a	sngags kyi sgra de kho na nyid la dmigs ba la sogs ba de dag ma nus te 
BO_T02_D2663a:187a-9	phyag rgya tsam bcings nas lha'i gzugs su sbyor bar byed pas na /	187a	phyag rgya tsam ching nas lha gzugs su sbyor ba byed ba na 
BO_T02_D2663a:187a-10	dmigs pa can gyis gdul ba'i 'gro ba de dag gi phyir /	187a	dmigs ba can gyis gdul ba gro ba de dag gi phyir 
BO_T02_D2663a:187a-11	bcom ldan 'das kyi rgyu dang 'bras bu'i yon tan rnams kyi phyag rgya'i gzugs byin gyis brlab po //	187a	joms ldan da kyi rgyu dang bras bu yon tan rnams kyi phyag rgya gzugs byin gyis brlab po 
BO_T02_D2663a:187a-12	de la ral gri dang rdo rje la sogs pa'i phyag rgya ni yid kyi yon tan no //	187a	de la ral gri dang rdo rje la sogs ba phyag rgya ni yid kyi yon tan no 
BO_T02_D2663a:187a-13	dung gi phyag rgya la sogs pa'i phyag rgya ni gsung gi yon tan no //	187a	dung gi phyag rgya la sogs ba phyag rgya ni gsung gi yon tan no 
BO_T02_D2663a:187a-14	gtsug tor gyi phyag rgya la sogs pa'i phyag rgya ni sku'i yon tan te ci ltar rig par so sor sbyar bar bya'o //	187a	gtsug tor gyi phyag rgya la sogs ba phyag rgya ni sku yon tan te ci ltar rig ba so sor sbyor ba byed 
BO_T02_D2663a:187a-15	phyag rgya'i le'u bshad pa de yang de nas bcom ldan 'das rnam par snang mdzad kyis 'khor 'dus pa thams cad la gzigs nas /	187a	phyag rgya leu chad ba de yang de nas joms ldan da rnam ba snang mdzad kyis khor du ba thams cad la gzigs nas 
BO_T02_D2663a:187a-16	phyag na rdo rje byang chub sems dpa' la 'di skad ces bka' stsal to //	187a	phyag na rdo rje byang chub sems dpa la di skad ces bka stsal to 
BO_T02_D2663a:187a-17	gsang ba'i bdag po de bzhin gshegs pa rnams la de bzhin gshegs pa rnams kyi rgyan du gyur pa /	187a	gsang ba bdag po de bzhin gshegs ba rnams la de bzhin gshegs ba rnams kyi rgyan du gyur ba 
BO_T02_D2663a:187a-18	chos kyi dbyings rtogs pa'i mtshan mar gyur pa /	187a	chos kyi dbyings rtogs ba mtshan mar gyur ba 
BO_T02_D2663a:187a-19	phyag rgya'i le'u rgyas pa zhes bya ba med do zhes bya ba la sogs pa'o //	187a	phyag rgya leu rgya ba zhes byed ba med do zhes byed ba la sogs ba 
BO_T02_D2663a:187a-20	de la de bzhin gshegs pa rnams kyi rgyan du gyur ces pa ni gtsug tor dang spyan gyi phyag rgya la sogs pa sku'i rgyan du gyur pa'i phyir ro //	187a	de la de bzhin gshegs ba rnams kyi rgyan du gyur ces ba ni gtsug tor dang spyan gyi phyag rgya la sogs ba sku rgyan du gyur ba phyir ro 
BO_T02_D2663a:187a-21	chos kyi dbyings rtogs pa'i mtshan mar gyur pa zhes pa chos kyi dbyings de bzhin nyid kyi ye shes te /	187a	chos kyi dbyings rtogs ba mtshan mar gyur ba zhes ba chos kyi dbyings de bzhin nyid kyi ye shes te 
BO_T02_D2663a:187a-22	de rtogs shing chud par mdzad pa'i mtshan ma ni ral gri dang rdo rje la sogs pa'i phyag rgya'o //	187a	de rtogs shing chud ba mdzad ba mtshan ma ni ral gri dang rdo rje la sogs ba phyag rgya 
BO_T02_D2663a:187b-0	des brgyan pa'i byang chub sems dpa' rnams ni zhes pa nas de dag @187b kyang de'i ngag nyan par 'gyur te zhes pa'i bar du phyag rgya de rnams bstan pa'i dgongs pa bshad pa ste /	187b	des rgyan ba byang chub sems dpa rnams ni zhes ba nas de dag kyang de ngag nyan ba gyur te zhes ba ba du phyag rgya de rnams ston ba dgongs ba chad ba ste 
BO_T02_D2663a:187b-1	gang byang chub sems dpa' rnams phyag rgya de dag dang ldan pa ni /	187b	gang byang chub sems dpa rnams phyag rgya de dag dang ldan ba ni 
BO_T02_D2663a:187b-2	de bzhin gshegs pa'i byang chub chen po'i mtshan mas btab pa yin te /	187b	de bzhin gshegs ba byang chub chen po mtshan mas debs ba yin te 
BO_T02_D2663a:187b-3	de dag la lha dang mi dang lha ma yin la sogs pa rnams kyis mi brdzi bar 'gyur zhing /	187b	de dag la lha dang mi dang lha ma yin la sogs ba rnams kyis mi brdzi ba gyur zhing 
BO_T02_D2663a:187b-4	lha dang lha ma yin la sogs pa de rnams kyang /	187b	lha dang lha ma yin la sogs ba de rnams kyang 
BO_T02_D2663a:187b-5	byang chub sems dpa' de dag gi ngag mnyan par 'gyur ro //	187b	byang chub sems dpa de dag gi ngag nyan ba gyur ro 
