segmentnr	original	folio	stemmed
BO_NK077_(tsu)001:8000	zhes so // gal te nan tan ma byas pa'i skyon dpe don dang / drang /	800	zhes so gal te nan tan ma byed ba skyon dpe don dang dren 
BO_NK077_(tsu)001:8001	dpe ci ltar zhe na /	800	dpe ci ltar zhe na 
BO_NK077_(tsu)001:8002	ral kha 'gyed pa'i tshe ral gri'i so la nan tan du yu ba nas legs par ma bzung na lag pa chod par 'gyur ba /	800	ral kha gyed ba tshe ral gri so la nan tan du yu ba nas legs ba ma bzung na lag ba chod ba gyur ba 
BO_NK077_(tsu)001:8003	de bzhin du rnal 'byor pa dam tshig dang lha sgom pa la nan tan med pa'i gsang sngags pas tshe 'dir phung ba'am /	800	de bzhin du rnal byor ba dam tshig dang lha sgom ba la nan tan med ba gsang sngags ba tshe dir phung ba 
BO_NK077_(tsu)001:8004	yang na phyi mar bsgrub pa'i 'bras bu bla na med pa'i byang chub med par 'gyur ro //	800	yang na phyi mar sgrub ba bras bu bla na med ba byang chub med ba gyur ro 
BO_NK077_(tsu)001:8005	brtson 'grus med pa'i skyon no //	800	brtson grus med ba skyon no 
BO_NK077_(tsu)001:8006	drang / skyon 'jug pa de bas lha'i sgom bzlas la bar chad cing brtson 'grus med na /	800	dren skyon jug ba de ba lha sgom bzlas la ba chad cing brtson grus med na 
BO_NK077_(tsu)001:8007	dper na sa bon tshig pa las /	800	dper na sa bon tshig ba las 
BO_NK077_(tsu)001:8008	'bras bu 'dod pa dang 'dra ste /	800	bras bu dod ba dang dra ste 
BO_NK077_(tsu)001:8009	bsgrub pa'i 'bras bu mchog thun mong gang yang med par 'gyur ba dang / mi khom pa'i gnas brgyad la sogs pa kha 'khor bar brgyud par 'gyur ro //	800	sgrub ba bras bu mchog thun mong gang yang med ba gyur ba dang mi khom ba gnas brgyad la sogs ba kha khor ba brgyud ba gyur ro 
BO_NK077_(tsu)001:8010	zhal mthong ba la mos shing bsgrub pa'i phan yon no //	801	zhal mthong ba la mos shing sgrub ba phan yon no 
BO_NK077_(tsu)001:8011	drang / rnal 'byor pa gang zhig gi yi dam lha'i zhal mthong ba'i lha la /	801	dren rnal byor ba gang jig gi yi dam lha zhal mthong ba lha la 
BO_NK077_(tsu)001:8012	mos pa byas pa yis /	801	mos ba byed ba yis 
BO_NK077_(tsu)001:8013	lha la bsnyen bskur byas pa dang / mchod pa byas pa'i bsod nams kyis /	801	lha la snyen skur byed ba dang mchod ba byed ba bsod nams kyis 
BO_NK077_(tsu)001:8014	mi dge ba bcu dang 'tsham med pa lnga ste bco lnga la sogs pa las ngan thams cad rtsa ba nas sbyangs te rig 'dzin la sbyor ro //	801	mi dge ba chu dang tsham med ba lnga ste chos lnga la sogs ba las ngan thams cad rtsa ba nas sbyong te rig dzin la sbyor ro 
BO_NK077_(tsu)001:8015	bcu bzhi 'da' ka ma la dbye ba med do //	801	chu bzhi da ka ma la byed ba med do 
BO_NK077_(tsu)001:8016	drang / phyag rgya gcig pa'i rnal 'byor pa gang gis mi rtag ste tshe 'pho ba'i dus mthong na yang yi dam lha'i sku phyag rgya ma nyams pa ting nge 'dzin gsal bar yid la bzung ste /	801	dren phyag rgya gcig ba rnal byor ba gang gis mi rtag ste tshe pho ba dus mthong na yang yi dam lha sku phyag rgya ma nyams ba ting nge dzin gsal ba yid la bzung ste 
BO_NK077_(tsu)001:8017	sngar mi dge ba bsag pa'i las kyis ngan song la sogs mi 'khol bar rang nyid gang 'dod pa'i sangs rgyas kyis zhing khams khyad par can du a las zla ba'i dkyil 'khor gyi steng du /	801	sngar mi dge ba bsag ba las kyis ngan gro la sogs mi khol ba rang nyid gang dod ba sangs rgya kyis zhing khams khyad ba can du a las zla ba dkyil khor gyi steng du 
