segmentnr	original	stemmed
BO_T02_D3703:337a-0	@337a * // rgya gar skad du /	rgya gar skad du 
BO_T02_D3703:337a-1	siddha ga ru da sh'astra /	siddha ga ru da shastra 
BO_T02_D3703:337a-2	bod skad du /	bod skad du 
BO_T02_D3703:337a-3	mkha' lding grub pa'i bstan bcos /	mkha lding grub ba ston chos 
BO_T02_D3703:337a-4	dpal rdo rje mkha' lding la phyag 'tshal lo //	dpal rdo rje mkha lding la phyag tshal lo 
BO_T02_D3703:337a-5	kha sbyar mchu bar sprul ni bsdams pa yis //	kha sbyor mchu ba sprul ni sdom ba yis 
BO_T02_D3703:337a-6	gdengs ka'i nor bu mkha' lding me long ste //	gdeng ka nor bu mkha lding me long ste 
BO_T02_D3703:337a-7	rang bzhin 'od gsal gnyug ma'i gzugs mthong ngo //	rang bzhin d gsal gnyug ma gzugs mthong ngo 
BO_T02_D3703:337a-8	khro ba spangs pa de na rgyal gyur cig / mkha' lding bstan bcos skyed mos tshal nas ni //	khro ba spong ba de na rgyal gyur cig mkha lding ston chos skyed mos tshal nas ni 
BO_T02_D3703:337a-9	me tog rtsi yi sbrang rtsi de nyid ni //	me tog rtsi yi sbrang rtsi de nyid ni 
BO_T02_D3703:337a-10	sems can don du sbrang rtsi byed pa yi //	sems can don du sbrang rtsi byed ba yi 
BO_T02_D3703:337a-11	dpal ldan shang ku bdag gis 'dir de bsdu //	dpal ldan shang ku bdag gis dir de sdud 
BO_T02_D3703:337a-12	gang zhig brtan pa'i sems kyis bla ma yi //	gang jig brtan ba sems kyis bla ma yi 
BO_T02_D3703:337a-13	rjes 'jug dag pa'i lam la yang dag gnas //	rjes jug dag ba lam la yang dag gnas 
BO_T02_D3703:337a-14	mi de phrin las ma lus pa yi ni //	mi de phrin las ma lus ba yi ni 
BO_T02_D3703:337a-15	dngos grub thams cad kyi ni snod du 'gyur //	dngos grub thams cad kyi ni snod du gyur 
BO_T02_D3703:337a-16	bzod dka'i dug las byung ba'i tshor ba yis //	bzod dka dug las byung ba tshor ba yis 
BO_T02_D3703:337a-17	'khrugs pa'i 'gro ba'i srog ni 'dzin byed cing //	khrugs ba gro ba srog ni dzin byed cing 
BO_T02_D3703:337a-18	chos dang nor dang 'dod dang thar pa ni //	chos dang nor dang dod dang thar ba ni 
BO_T02_D3703:337a-19	bsod nams byas pa'i 'gro ba de yis 'thob //	bsod nams byed ba gro ba de yis thob 
BO_T02_D3703:337a-20	'gro ba'i don phyir mkha' lding bstan bcos ni //	gro ba don phyir mkha lding ston chos ni 
BO_T02_D3703:337a-21	dam pa'i skye bo de yis bsngags par byed //	dam ba skye bo de yis bsngags ba byed 
BO_T02_D3703:337a-22	'dod pa can ni nor gyis dga' ba ltar //	dod ba can ni nor gyis dga ba ltar 
BO_T02_D3703:337a-23	sngags pas sprul gdug mi bzad pa yis so ;	sngags ba sprul gdug mi bzad ba yis so 
BO_T02_D3703:337a-24	/ de nas gdengs ka can dang tsi ti rnams //	de nas gdeng ka can dang tsi ti rnams 
BO_T02_D3703:337a-25	r'a yi dkyil 'khor can dang 'dren gzugs sogs //	ra yi dkyil khor can dang bgrang gzugs sogs 
BO_T02_D3703:337a-26	rlung gi yon tan dus dang dus min dang // aa ma ratta sbyor rlung bus pa'o //	rlung gi yon tan dus dang dus min dang aa ma ratta sbyor rlung bud ba 
BO_T02_D3703:337a-27	mkha' lding gis bshad sman gyi nus pa dang // ji ltar dug 'joms pa yi rim pa dag / gus pas de ni rtse gcig sems kyis nyon //	mkha lding gis chad sman gyi nus ba dang ji ltar dug joms ba yi rim ba dag gus ba de ni rtse gcig sems kyis nyon 
BO_T02_D3703:337a-28	gzhan dag kyang ni thos pa las byung ba'i //	gzhan dag kyang ni thos ba las byung ba 
BO_T02_D3703:337a-29	mtshon pas so //	mtshon ba so 
BO_T02_D3703:337a-30	tri na aindra n'i la lta bu'i lus //	tri na aindra n la lta bu lus 
BO_T02_D3703:337a-31	'dab brgya rgyas 'dra'i mtshan pa lhag ma can //	dab brgya rgya dra mtshan ba lhag ma can 
BO_T02_D3703:337a-32	nor rgyas lus ni kha dog dkar po la //	nor rgya lus ni kha dog dkar po la 
BO_T02_D3703:337a-33	mtshan pa padma rgyas 'dra sngon po yin //	mtshan ba padma rgya dra sngon po yin 
BO_T02_D3703:337a-34	shar thogs nyi ma'i 'od zer lta bu la //	char thogs nyi ma d zer lta bu la 
BO_T02_D3703:337a-35	mgo la g-yung drung dung chen 'jog pa'o //	mgo la g-yung drung dung chen jog ba 
BO_T02_D3703:337a-36	karko ta ni mun pa lta bu yi //	karko ta ni mun ba lta bu yi 
BO_T02_D3703:337a-37	ri mo gsum ni mgrin par yod pa yin //	ri mo gsum ni mgrin ba yod ba yin 
BO_T02_D3703:337a-38	padma'i lus ni kha dog ljang gu la //	padma lus ni kha dog ljang gu la 
BO_T02_D3703:337a-39	skar tshogs lta bu'i thig les gdengs ka mdzes //	skar tshogs lta bu thig les gdeng ka mdzes 
BO_T02_D3703:337a-40	pad chen zla 'od bskus pa lta bu la //	pad chen zla d skud ba lta bu la 
BO_T02_D3703:337b-0	mdung rtse @337b gsum pa lta bu gdengs ka yin //	mdung rtse gsum ba lta bu gdeng ka yin 
BO_T02_D3703:337b-1	dung skyong ka ni ya ra'i me tog 'dra //	dung skyong ka ni ya ra me tog dra 
BO_T02_D3703:337b-2	mgrin par zla ba'i cha yis mtshan pa yin //	mgrin ba zla ba cha yis mtshan ba yin 
BO_T02_D3703:337b-3	rigs ldan gyi ni spyi bo'i gdengs ka dag / du ba lta bu'i zla ba phyed pa yin //	rigs ldan gyi ni spyi bo gdeng ka dag du ba lta bu zla ba phyed ba yin 
BO_T02_D3703:337b-4	dbyig pa yis ni brdegs pa mchog yin te //	dbyig ba yis ni rdeg ba mchog yin te 
BO_T02_D3703:337b-5	klu rnams bzung nas skrod pa de ltar min //	klu rnams bzung nas skrod ba de ltar min 
BO_T02_D3703:337b-6	sdang bas glags ni tshol bar byed pa na //	sdang ba glags ni tshol ba byed ba na 
BO_T02_D3703:337b-7	sngags pa dag ni gang gis thar bar byed //	sngags ba dag ni gang gis thar ba byed 
BO_T02_D3703:337b-8	sa 'og gnas na yongs su gnas pa yi //	sa g gnas na yongs su gnas ba yi 
BO_T02_D3703:337b-9	dbang chen 'og ni klu rnams shin tu dkon //	dbang chen g ni klu rnams shin tu dkon(d) 
BO_T02_D3703:337b-10	gdengs ka'i nor bus mdzes par byas pa yi //	gdeng ka nor bud mdzes ba byed ba yi 
BO_T02_D3703:337b-11	khol po yang ni glog gi zer ma 'dra //	khol po yang ni glog gi zer ma dra 
BO_T02_D3703:337b-12	lce gnyis gdengs can phud ces 'jigs pa'i sgra //	lce gnyis gdeng can bud ces jigs ba sgra 
BO_T02_D3703:337b-13	rin po che ni med par gyur pa ste //	rin po che ni med ba gyur ba ste 
BO_T02_D3703:337b-14	khol po yi yang khol po'i gnas su ni //	khol po yi yang khol po gnas su ni 
BO_T02_D3703:337b-15	gus pa med pa'i lto 'phye dag yin no //	gus ba med ba lto phye dag yin no 
BO_T02_D3703:337b-16	aa ku ba sam gnyis gnyis bram ze rgyal //	aa ku ba sam gnyis gnyis bram ze rgyal 
BO_T02_D3703:337b-17	me tog dang ni s'a la'i dri yin no //	me tog dang ni sa la dri yin no 
BO_T02_D3703:337b-18	de bzhin sta ma ka pa rje'u dang dmangs //	de bzhin sta ma ka ba rjeu dang dmangs 
BO_T02_D3703:337b-19	mar dang nya yi dri ni bro ba yin //	mar dang nya yi dri ni bro ba yin 
BO_T02_D3703:337b-20	dung 'chang mche ba'i rtsa na legs gnas pa //	dung chang mche ba rtsa na legs gnas ba 
BO_T02_D3703:337b-21	sbrang rtsi'i me tog phreng ba lta bu yin //	sbrang rtsi me tog phreng ba lta bu yin 
BO_T02_D3703:337b-22	de ni 'gro ba rnams kyi rmongs byed kyi //	de ni gro ba rnams kyi rmongs byed kyi 
BO_T02_D3703:337b-23	dug ste yongs su 'dzag par gyur pas so //	dug ste yongs su dzag ba gyur ba so 
BO_T02_D3703:337b-24	gdengs ka can ni rang gi ngo bo'o//	gdeng ka can ni rang gi ngo 
BO_T02_D3703:337b-25	ganda ya na'i yin par gyur na ni //	ganda ya na yin ba gyur na ni 
BO_T02_D3703:337b-26	mgo mjug lus la ri mo kyog po yod //	mgo mjug lus la ri mo kyog po yod 
BO_T02_D3703:337b-27	gdengs kas dman no 'jig rten ganda ya //	gdeng kas dman no jig rten ganda ya 
BO_T02_D3703:337b-28	tsi ti zhes ni yongs su grags pa yin //	tsi ti zhes ni yongs su grags ba yin 
BO_T02_D3703:337b-29	de yis bzung na g-yo med skad cig gis //	de yis bzung na g-yo med skad cig gis 
BO_T02_D3703:337b-30	de ni 'gyur ba med pa'i rang bzhin yin //	de ni gyur ba med ba rang bzhin yin 
BO_T02_D3703:337b-31	de nyid grub pa thob pas gal te na //	de nyid grub ba thob ba gal te na 
BO_T02_D3703:337b-32	sad par byed na dran pa 'byung bar 'gyur //	sad ba byed na dran ba byung ba gyur 
BO_T02_D3703:337b-33	tsi ti'i rang bzhin no //	tsi ti rang bzhin no 
BO_T02_D3703:337b-34	thig btab lta bu'i ri mo ring mo can //	thig debs lta bu ri mo ring mo can 
BO_T02_D3703:337b-35	banda ya ru rnam par shes par bya //	banda ya ru rnam ba shes ba byed 
BO_T02_D3703:337b-36	shing dang lcug 'khyil rtsas gtugs yod par ni //	shing dang lcug khyil rtsas gtugs yod ba ni 
BO_T02_D3703:337b-37	nges par shin tu legs gnas r'a yi la la //	nges ba shin tu legs gnas ra yi la la 
BO_T02_D3703:337b-38	kha skom mig dmar zas dang stan mi 'dod //	kha skom mig dmar zas dang stan mi dod 
BO_T02_D3703:337b-39	tsha dang 'khru ba yi ni rjes la brgyal //	tsha dang khrud ba yi ni rjes la brgyal 
BO_T02_D3703:337b-40	dkar dang dmar dang nag dang ljang gu yi //	dkar dang dmar dang nag dang ljang gu yi 
BO_T02_D3703:337b-41	ri mo med pa yin no r'a yil la //	ri mo med ba yin no ra yil la 
BO_T02_D3703:337b-42	btso ma'i gser 'dra'i lus ldan de yis ni //	btso ma gser dra lus ldan de yis ni 
BO_T02_D3703:337b-43	'gro ba rnams kyi srog ni 'phrog byed yin //	gro ba rnams kyi srog ni phrog byed yin 
BO_T02_D3703:337b-44	r'a yil gyis ni bzung na nges bar ni //	ra yil gyis ni bzung na nges ba ni 
BO_T02_D3703:338a-0	ril gyis @338a * //	ril gyis 
BO_T02_D3703:338a-1	khyab par skrangs pa kho nar 'gyur //	khyab ba skrang ba kho nar gyur 
BO_T02_D3703:338a-2	gser mdog lus de rgyu ba'i tshe na ni //	gser mdog lus de rgyu ba tshe na ni 
BO_T02_D3703:338a-3	'bar ba'i me lce chad pas 'od ma bsreg /'od ma'i rang bzhin yang ni des bsreg na //	bar ba me lce chad ba d ma bsreg ma rang bzhin yang ni des bsreg na 
BO_T02_D3703:338a-4	de yis bzung na ji ltar 'tsho bar 'gyur //	de yis bzung na ji ltar tsho ba gyur 
BO_T02_D3703:338a-5	r'a yil la'i rang bzhin no /	ra yil la rang bzhin no 
BO_T02_D3703:338a-6	// / chu dang rlung me sa yi rang bzhin gyi //	chu dang rlung me sa yi rang bzhin gyi 
BO_T02_D3703:338a-7	ko ta rnams kyi gang zhig mtshan pa ni //	ko ta rnams kyi gang jig mtshan ba ni 
BO_T02_D3703:338a-8	go med sa rnams su ni shes par bya //	go med sa rnams su ni shes ba byed 
BO_T02_D3703:338a-9	dug chen skrangs 'bur yang dag skyed pa po //	dug chen skrang bur yang dag skyed ba po 
BO_T02_D3703:338a-10	chu yi dkyil 'khor can ni dug 'dzin gyis //	chu yi dkyil khor can ni dug dzin gyis 
BO_T02_D3703:338a-11	zin pa'i mtshan nyid lus ni 'drul ba yin //	zin ba mtshan nyid lus ni drul ba yin 
BO_T02_D3703:338a-12	tsha dang 'dar dang skam dang skrang ba ni //	tsha dang dar dang skam dang skrang ba ni 
BO_T02_D3703:338a-13	rlung gi lus can gyis ni skyed par byed //	rlung gi lus can gyis ni skyed ba byed 
BO_T02_D3703:338a-14	lus kun gyi ni spu yi rtsa ba nas //	lus kun gyi ni spu yi rtsa ba nas 
BO_T02_D3703:338a-15	se ba gnag 'dra'i brag gi thigs pa 'byung //	se ba gnag dra brag gi thigs ba byung 
BO_T02_D3703:338a-16	me yis reg pas kun nas skyed pa ni //	me yis reg ba kun nas skyed ba ni 
BO_T02_D3703:338a-17	thos dang gzugs dang mthong bas nyams pa yin //	thos dang gzugs dang mthong ba nyams ba yin 
BO_T02_D3703:338a-18	sa yi dkyil 'khor can gyis smas pa na //	sa yi dkyil khor can gyis smas ba na 
BO_T02_D3703:338a-19	skrang dang tsha ba'i reg pas gdungs pa yin //	skrang dang tsha ba reg ba gdung ba yin 
BO_T02_D3703:338a-20	gnyid dang stan dag la ni sdang bar 'gyur //	rnyid dang stan dag la ni sdang ba gyur 
BO_T02_D3703:338a-21	skyes bu sems la zug gzer dag gis nyen //	skye bu sems la zug gzer dag gis nyen 
BO_T02_D3703:338a-22	phung po la ni myur du snad gyur pa //	phung po la ni myur du snad gyur ba 
BO_T02_D3703:338a-23	ring po yi ni ring por skrang pa ste //	ring po yi ni ring por skrang ba ste 
BO_T02_D3703:338a-24	nges pa nyid du mang pos mang po'o //	nges ba nyid du mang pos mang po 
BO_T02_D3703:338a-25	thal ba dang ni rus pa bshang ba'am /	thal ba dang ni rus ba bshang ba 
BO_T02_D3703:338a-26	gzhan yang lus las gang zhig byung ba yis //	gzhan yang lus las gang jig byung ba yis 
BO_T02_D3703:338a-27	go med sa rnams kyis ni myur nyid du //	go med sa rnams kyis ni myur nyid du 
BO_T02_D3703:338a-28	'gro ba rnams kyi lus ni nyams par byed //	gro ba rnams kyi lus ni nyams ba byed 
BO_T02_D3703:338a-29	gang zhig stobs can yang ni la la dag / mgo mjug tu yang mes mtshan med pa dang // yud tsam gyis ni 'chi ba de yis 'dzin //	gang jig stobs can yang ni la la dag mgo mjug tu yang mes mtshan med ba dang yud tsam gyis ni chi ba de yis dzin 
BO_T02_D3703:338a-30	des ni 'gro ba 'chi bar the tshom med //	des ni gro ba chi ba the tshom med 
BO_T02_D3703:338a-31	'dir ni mang du smras pa ci zhig dgos //	dir ni mang du smras ba ci jig dgos 
BO_T02_D3703:338a-32	des na snying po dang du blang bar bgyi //	des na snying po dang du blang ba bgyid 
BO_T02_D3703:338a-33	sngags dang sman dang sbyor ba gang yin pa //	sngags dang sman dang sbyor ba gang yin ba 
BO_T02_D3703:338a-34	ji srid dbugs rgyu'i bar du bya ba yin //	ji srid dbugs rgyu ba du byed ba yin 
BO_T02_D3703:338a-35	dkyil 'khor can gyi rang bzhin no /	dkyil khor can gyi rang bzhin no 
BO_T02_D3703:338a-36	// / gang zhig dran pa'i dug gis phye ba na //	gang jig dran ba dug gis byed ba na 
BO_T02_D3703:338a-37	bram ze yin par gyur na de ni dkar //	bram ze yin ba gyur na de ni dkar 
BO_T02_D3703:338a-38	dmar po rgyal rigs ser po rje'u rigs yin //	dmar po rgyal rigs ser po rjeu rigs yin 
BO_T02_D3703:338a-39	dmangs rigs nag po 'di de rnams la'o //	dmangs rigs nag po di de rnams la 
BO_T02_D3703:338a-40	gang zhig bya rog rkang 'dra'i mdud pa dang // phye na ri mo 'khyog po snang ba la //	gang jig byed rog rkang dra mdud ba dang byed na ri mo khyog po snang ba la 
BO_T02_D3703:338a-41	mi mnyam thig les rnam par spras pa ni //	mi mnyam thig les rnam ba spras ba ni 
BO_T02_D3703:338b-0	nges par nag po @338b brtsegs pa dag dang mtshungs //	nges ba nag po brtsegs ba dag dang mtshungs 
BO_T02_D3703:338b-1	gzhan du bcud kyis len ni bsgrub pa la //	gzhan du bcud kyis len ni sgrub ba la 
BO_T02_D3703:338b-2	bram ze 'am ni de bzhin rgyal rigs kyis //	bram ze mang ni de bzhin rgyal rigs kyis 
BO_T02_D3703:338b-3	rje'u rigs kyi ni mdze nad gzhom pa la //	rjeu rigs kyi ni mdze nad joms ba la 
BO_T02_D3703:338b-4	gsod pa la ni dmangs rigs rung bar bya //	gsod ba la ni dmangs rigs rung ba byed 
BO_T02_D3703:338b-5	'dren pa'i mtshan nyid do //	bgrang ba mtshan nyid do 
BO_T02_D3703:338b-6	smad 'tshong sems kyis dor thabs kyis sems bzhin //	smad tshong sems kyis dor thabs kyis sems bzhin 
BO_T02_D3703:338b-7	bdag rgyun mi 'chad rnal 'byor yang dag 'grub //	bdag rgyun mi chad rnal byor yang dag grub 
BO_T02_D3703:338b-8	mkhas pas de bzhin rlung gi yon tan gyis //	mkhas ba de bzhin rlung gi yon tan gyis 
BO_T02_D3703:338b-9	dus ni nges par shes pa kho na yin //	dus ni nges ba shes ba kho na yin 
BO_T02_D3703:338b-10	srog chags rnams ni gang gis 'tsho ba dang // khyad can gang zhig nyams pas srog 'gro'o //	srog chags rnams ni gang gis tsho ba dang khyad can gang jig nyams ba srog gro 
BO_T02_D3703:338b-11	don dam zhing brtson de la sems dang ni //	don dam zhing brtson de la sems dang ni 
BO_T02_D3703:338b-12	bdag dang mchog dang de nyid du ni 'dod //	bdag dang mchog dang de nyid du ni dod 
BO_T02_D3703:338b-13	'jug pa'i rang bzhin srog ni kha ba yi //	jug ba rang bzhin srog ni kha ba yi 
BO_T02_D3703:338b-14	'od la brten pas gsal por skyed par byed //	d la rten ba gsal por skyed ba byed 
BO_T02_D3703:338b-15	bdag dang skyes bu'i rang bzhin de nyid ni //	bdag dang skye bu rang bzhin de nyid ni 
BO_T02_D3703:338b-16	nyi ma'i zhing la brten na sdud par byed //	nyi ma zhing la rten na sdud ba byed 
BO_T02_D3703:338b-17	snying stobs rdul dang mun par babs pa na //	snying stobs rdul dang mun ba bab ba na 
BO_T02_D3703:338b-18	dug brgyal dge dang the tshom mi dge yi //	dug brgyal dge dang the tshom mi dge yi 
BO_T02_D3703:338b-19	ston par byed de rlung gi dbye ba dag //	ston ba byed de rlung gi byed ba dag 
BO_T02_D3703:338b-20	'jug dang gnas dang 'byung ba nyid na'o //	jug dang gnas dang byung ba nyid na 
BO_T02_D3703:338b-21	gtso bor chos sems pa na snying stobs te //	gtso bor chos sems ba na snying stobs te 
BO_T02_D3703:338b-22	yul la chags na de bzhin rdul la srog / rmongs pa la zhen mun pas 'gog pa yis //	yul la chags na de bzhin rdul la srog rmongs ba la zhen mun ba gog ba yis 
BO_T02_D3703:338b-23	gsal por cha ni shes par gyur pa yin //	gsal por cha ni shes ba gyur ba yin 
BO_T02_D3703:338b-24	'byung ban ni 'byung ba kho na ste //	byung ban ni byung ba kho na ste 
BO_T02_D3703:338b-25	'jug pa na ni 'jug pa ston par byed //	jug ba na ni jug ba ston ba byed 
BO_T02_D3703:338b-26	rang gi gnyug ma'i lus la de bzhin du //	rang gi gnyug ma lus la de bzhin du 
BO_T02_D3703:338b-27	kun du grong khyer gzhan la'ang de bzhin no //	kun du grong khyer gzhan la de bzhin no 
BO_T02_D3703:338b-28	zla ba dang ni nyi ma'i zhing du rlung //	zla ba dang ni nyi ma zhing du rlung 
BO_T02_D3703:338b-29	rgyu ba'i phyogs su pho nya gnas na ni //	rgyu ba phyogs su pho nya gnas na ni 
BO_T02_D3703:338b-30	dug gis brgyal ba de ni 'tsho bar 'gyur //	dug gis brgyal ba de ni tsho ba gyur 
BO_T02_D3703:338b-31	de bzhin stong pa'i khyim la 'chi bar 'gyur //	de bzhin stong ba khyim la chi ba gyur 
BO_T02_D3703:338b-32	nyi ma'i zhing la rlung ni gnas pa na //	nyi ma zhing la rlung ni gnas ba na 
BO_T02_D3703:338b-33	gsal por pho nyas thad kar bltas pa dang // skyes bu rgyab nas 'dug ste yin na ni //	gsal por pho nyas thad kar lta ba dang skye bu rgyab nas dug ste yin na ni 
BO_T02_D3703:338b-34	nges par zla ba'i khyim la bzang por gzung //	nges ba zla ba khyim la bzang por gzung 
BO_T02_D3703:338b-35	dug zhir 'gro dang bya ba gang la yang ;	dug zhir gro dang byed ba gang la yang 
BO_T02_D3703:338b-36	/ zla ba'i srog gi zas 'khrig 'thab mo la //	zla ba srog gi zas khrig thab mo la 
BO_T02_D3703:338b-37	nyi ma'i srog ni mdzes so bi su la //	nyi ma srog ni mdzes so bi su la 
BO_T02_D3703:338b-38	bab na rdul gyis char ni gzung bar bya //	bab na rdul gyis char ni gzung ba byed 
BO_T02_D3703:338b-39	grub pa gzhan dag gsungs pa gnyis ka yang //	grub ba gzhan dag gsungs ba gnyis ka yang 
BO_T02_D3703:338b-40	zhing du srog gi rlung ni legs par gnas //	zhing du srog gi rlung ni legs ba gnas 
BO_T02_D3703:338b-41	dbye ba rnam pa bzhir ni yod pa la //	byed ba rnam ba bzhir ni yod ba la 
BO_T02_D3703:339a-0	de la sems can ngo @339a * //	de la sems can ngo 
BO_T02_D3703:339a-1	mtshar yod pa la //	mtshar yod ba la 
BO_T02_D3703:339a-2	khyab dang steng 'og dbus su rlung dang ni //	khyab dang steng g dbus su rlung dang ni 
BO_T02_D3703:339a-3	yon tan zhi dang lha yi bdag po na //	yon tan zhi dang lha yi bdag po na 
BO_T02_D3703:339a-4	don med 'khyam dang 'thab dang 'chi ba ni //	don med khyam dang thab dang chi ba ni 
BO_T02_D3703:339a-5	dri khur de yis de rnams byed pa yin //	dri khur de yis de rnams byed ba yin 
BO_T02_D3703:339a-6	skom dang bkres dang skyo ba dag dang ni //	skom dang bkres dang skyo ba dag dang ni 
BO_T02_D3703:339a-7	'dod pa'i dgos pa nyams pa rtse gsum gyi //	dod ba dgos ba nyams ba rtse gsum gyi 
BO_T02_D3703:339a-8	'gro ba rnams la rgyal ba'i dge bskyed pa //	gro ba rnams la rgyal ba dge skyed ba 
BO_T02_D3703:339a-9	mi 'chi med na de byed yin ma yin //	mi chi med na de byed yin ma yin 
BO_T02_D3703:339a-10	gzhan don byed na dka' ba med par ni //	gzhan don byed na dka ba med ba ni 
BO_T02_D3703:339a-11	bder gnas bde skyed yid ni tshim par byed //	bder gnas bde skyed yid ni tshim ba byed 
BO_T02_D3703:339a-12	dri med dri zhim la ni mngon 'dod bzhin //	dri med dri zhim la ni mngon dod bzhin 
BO_T02_D3703:339a-13	gzugs bzang lha yi bdag po de yis byed //	gzugs bzang lha yi bdag po de yis byed 
BO_T02_D3703:339a-14	yi dags mi dang rig 'dzin sgo dang ni //	yi dags mi dang rig dzin sgo dang ni 
BO_T02_D3703:339a-15	gnod sbyin sgo gang lag pa gnyis kyis sdom //	gnod sbyin sgo gang lag ba gnyis kyis sdom 
BO_T02_D3703:339a-16	don dam thig le gang yin de dag ni //	don dam thig le gang yin de dag ni 
