segmentnr	original	folio	stemmed
BO_T07_D4090-2:75b-31	de nyid kyi phyir lam dka' ba yin no //	75b	de nyid kyi phyir lam dka ba yin no 
BO_T07_D4090-2:76a-0	'o na bsam gtan khyad par can de'i @76a * //	76a	mang na bsam gtan khyad ba can de 
BO_T07_D4090-2:76a-1	'bras bu khyad par can gang zhig yin zhe na /	76a	bras bu khyad ba can gang jig yin zhe na 
BO_T07_D4090-2:76a-2	de ni tshangs chen 'bras bu can //	76a	de ni tshangs chen bras bu can 
BO_T07_D4090-2:76a-3	bsam gtan khyad par can de bsgoms nas tshangs pa chen por 'gyur ro //	76a	bsam gtan khyad ba can de sgom nas tshangs ba chen por gyur ro 
BO_T07_D4090-2:76a-4	yang ting nge 'dzin thams cad mdor bsdus te /	76a	yang ting nge dzin thams cad mdor sdud te 
BO_T07_D4090-2:76a-5	mdo las rtog pa dang bcas shing dpyod pa dang bcas pa'i ting nge 'dzin dang / rtog pa med la dpyod pa tsam dang / rtog pa yang med la dpyod pa yang med pa'i ting nge 'dzin dang ting nge 'dzin gsum du bka' stsal te /	76a	mdo las rtogs ba dang cha shing dpyod ba dang cha ba ting nge dzin dang rtogs ba med la dpyod ba tsam dang rtogs ba yang med la dpyod ba yang med ba ting nge dzin dang ting nge dzin gsum du bka stsal te 
BO_T07_D4090-2:76a-6	de la re zhig bsam gtan khyad par can na ni /	76a	de la re jig bsam gtan khyad ba can na ni 
BO_T07_D4090-2:76a-7	rtog pa tsam zhig bkag pa'i phyir rtog pa med la dpyod pa tsam gyi ting nge 'dzin to zhes shes par byas zin to //	76a	rtogs ba tsam jig gog ba phyir rtogs ba med la dpyod ba tsam gyi ting nge dzin to zhes shes ba byed zin to 
BO_T07_D4090-2:76a-8	de man chad rtog dpyod bcas pa'i //	76a	de man chad rtogs dpyod cha ba 
BO_T07_D4090-2:76a-9	ting nge 'dzin /	76a	ting nge dzin 
BO_T07_D4090-2:76a-10	bsam gtan khyad par can de man chad kyi ting nge 'dzin bsam gtan dang po dang / mi lcogs pa med pa ni rtog pa dang bcas shing dpyod pa dang bcas pa yin no //	76a	bsam gtan khyad ba can de man chad kyi ting nge dzin bsam gtan dang po dang mi lcogs ba med ba ni rtogs ba dang cha shing dpyod ba dang cha ba yin no 
BO_T07_D4090-2:76a-11	yan chad gnyi ga med pas na //	76a	yan chad gnyi ga med ba na 
BO_T07_D4090-2:76a-12	'di na gnyi ga med pa ste //	76a	di na gnyi ga med ba ste 
BO_T07_D4090-2:76a-13	bsam gtan khyad par can yan chad kyi ting nge 'dzin bsam gtan gnyis pa'i nyer bsdogs nas srid pa'i rtse mo'i bar ni rtog pa yang med pa dpyod pa yang med pa'o //	76a	bsam gtan khyad ba can yan chad kyi ting nge dzin bsam gtan gnyis ba nyer sdog nas srid ba rtse mo ba ni rtogs ba yang med ba dpyod ba yang med ba 
BO_T07_D4090-2:76a-14	yang stong pa nyid kyi ting 'dzin dang / smon pa med ba'i ting nge 'dzin dang / mtshan ma med pa'i ting nge 'dzin dang / ting nge 'dzin gsum gsungs te /	76a	yang stong ba nyid kyi ting dzin dang smon ba med ba ting nge dzin dang mtshan ma med ba ting nge dzin dang ting nge dzin gsum gsungs te 
BO_T07_D4090-2:76a-15	de la / mtshan med zhi ba'i rnam ba dang // 'gog pa'i rnam pa dag dang mtshungs par ldan pa'i ting nge 'dzin ni mtshan ma med pa ste /	76a	de la mtshan med zhi ba rnam ba dang gog ba rnam ba dag dang mtshungs ba ldan ba ting nge dzin ni mtshan ma med ba ste 
BO_T07_D4090-2:76a-16	rnam pa bzhi pa yin no //	76a	rnam ba bzhi ba yin no 
BO_T07_D4090-2:76a-17	mya ngan las 'das pa ni mtshan ma bcu dang bral ba'i phyir mtshan ma med pa yin la /	76a	mya ngan las da ba ni mtshan ma chu dang bral ba phyir mtshan ma med ba yin la 
BO_T07_D4090-2:76a-18	de la dmigs pa'i ting nge 'dzin ni mtshan ma med pa'i ting nge 'dzin yin te /	76a	de la dmigs ba ting nge dzin ni mtshan ma med ba ting nge dzin yin te 
BO_T07_D4090-2:76a-19	mtshan ma bcu ni yul lnga dang pho dang mo dang 'dus byas kyi mtshan nyid rnams so //	76a	mtshan ma chu ni yul lnga dang pho dang mo dang du byed kyi mtshan nyid rnams so 
BO_T07_D4090-2:76a-20	stong nyid bdag med stong nyid du /	76a	stong nyid bdag med stong nyid du 
BO_T07_D4090-2:76a-21	'jug pa'o // bdag med pa dang stong pa nyid kyi rnam pa dag dang mtshungs par ldan pa'i ting nge 'dzin ni stong pa nyid de /	76a	jug ba bdag med ba dang stong ba nyid kyi rnam ba dag dang mtshungs ba ldan ba ting nge dzin ni stong ba nyid de 
BO_T07_D4090-2:76a-22	rnam pa gnyis pa yin no //	76a	rnam ba gnyis ba yin no 
BO_T07_D4090-2:76a-23	smon pa med pa ni /	76a	smon ba med ba ni 
BO_T07_D4090-2:76a-24	de las gzhan bden rnam pa dang // bden pa lhag ma'i rnam pa dag dang mtshungs par ldan pa'i ting nge 'dzin ni smon pa med pa ste /	76a	de las gzhan bden rnam ba dang bden ba lhag ma rnam ba dag dang mtshungs ba ldan ba ting nge dzin ni smon ba med ba ste 
BO_T07_D4090-2:76b-0	@76b rnam pa bcu yin no //	76b	rnam ba chu yin no 
BO_T07_D4090-2:76b-1	mi rtag pa dang sdug bsngal pa dang de'i rgyu dag gis yid 'byung ba'i phyir dang / lam yang gdon mi za bar gzings lta bur dor bar bya ba yin pa nyid kyi phyir de'i rnam pa can gyi ting nge 'dzin ni smon pa med pa yin te /	76b	mi rtag ba dang sdug sngal ba dang de rgyu dag gis yid byung ba phyir dang lam yang don mi za ba gzings lta bur dor ba byed ba yin ba nyid kyi phyir de rnam ba can gyi ting nge dzin ni smon ba med ba yin te 
BO_T07_D4090-2:76b-2	de las 'da' bar mngon sum du phyogs pa'i phyir ro //	76b	de las da ba mngon sum du phyogs ba phyir ro 
BO_T07_D4090-2:76b-3	mya ngan las 'das pa dang 'dra ba'i phyir stong pa dang bdag med pa dag gis ni yid mi 'byung ngo //	76b	mya ngan las da ba dang dra ba phyir stong ba dang bdag med ba dag gis ni yid mi byung ngo 
BO_T07_D4090-2:76b-4	ting nge 'dzin rnam pa gsum po 'di dag ni rnam pa gnyis te /	76b	ting nge dzin rnam ba gsum po di dag ni rnam ba gnyis te 
BO_T07_D4090-2:76b-5	dag dang dri ma med /	76b	dag dang dri ma med 
BO_T07_D4090-2:76b-6	'jig rten pa dang 'jig rten las 'das pa yin pa'i phyir ro //	76b	jig rten ba dang jig rten las da ba yin ba phyir ro 
BO_T07_D4090-2:76b-7	dag pa pa yang yin la zag pa med pa dag kyang yin te /	76b	dag ba ba yang yin la zag ba med ba dag kyang yin te 
BO_T07_D4090-2:76b-8	'jig rten pa rnams ni sa bcu gcig na yod do //	76b	jig rten ba rnams ni sa chu gcig na yod do 
BO_T07_D4090-2:76b-9	'jig rten las 'das pa rnams ni gang na lam yod pa na yod do //	76b	jig rten las da ba rnams ni gang na lam yod ba na yod do 
BO_T07_D4090-2:76b-10	de dag / dri med rnam thar sgo gsum mo //	76b	de dag dri med rnam thar sgo gsum mo 
