segmentnr	original	folio	stemmed
BO_T11_D4221-1:275b-7	ba lang ma yin pa yang ma yin te /	275b	ba lang ma yin ba yang ma yin te 
BO_T11_D4221-1:275b-8	ba lang nyid dang ldan pa'i phyir ba lang yin no //	275b	ba lang nyid dang ldan ba phyir ba lang yin no 
BO_T11_D4221-1:275b-9	de bzhin du dkar po nyid kyis ni dkar po'am dkar po ma yin pa ma yin te /	275b	de bzhin du dkar po nyid kyis ni dkar po dkar po ma yin ba ma yin te 
BO_T11_D4221-1:275b-10	dkar po nyid dang ldan pa'i phyir dkar po yin no zhes bya ba la sogs pa'o //	275b	dkar po nyid dang ldan ba phyir dkar po yin no zhes byed ba la sogs ba 
BO_T11_D4221-1:275b-11	des na yon tan la sogs pa tha dad par byed pa cig car ma bzung ba'i phyir gzhan dang gzhan mthong yang gcig nyid kyi blor 'gyur zhing phyis ni yon tan 'ba' zhig mthong ba zhes bya bar 'gyur ro //	275b	des na yon tan la sogs ba tha dad ba byed ba cig car ma bzung ba phyir gzhan dang gzhan mthong yang gcig nyid kyi blor gyur zhing byid ni yon tan ba jig mthong ba zhes byed ba gyur ro 
BO_T11_D4221-1:275b-12	ci ste yon tan bzung ba'i phyir na phyis tha dad pa'i blor 'gyur ro zhe na /	275b	ci ste yon tan bzung ba phyir na byid tha dad ba blor gyur ro zhe na 
BO_T11_D4221-1:275b-13	'di la brjod pa //	275b	di la rjod ba 
BO_T11_D4221-1:275b-14	yon tan la sogs khyad par ni //	275b	yon tan la sogs khyad ba ni 
BO_T11_D4221-1:275b-15	gzung phyir du mar rtogs 'gyur na //	275b	gzung phyir du mar rtogs gyur na 
BO_T11_D4221-1:275b-16	'gyur mod de ltar yin na yang //	275b	gyur mod de ltar yin na yang 
BO_T11_D4221-1:275b-17	'di dag gi 'brel 'chol bar 'gyur //	275b	di dag gi brel chol ba gyur 
BO_T11_D4221-1:275b-18	sngar rdzas gcig tu bzung nas phyis khyad par bzung yang tha dad par sbyor ba med pa'i phyir 'chol bar thal lo //	275b	sngar rdzas gcig tu bzung nas byid khyad ba bzung yang tha dad ba sbyor ba med ba phyir chol ba thal lo 
BO_T11_D4221-1:275b-19	'di ltar gcig nyid du bzung na phyis gcig nyid la khyad par du ma sbyar bar bya ba yin pa'i phyir na /	275b	di ltar gcig nyid du bzung na byid gcig nyid la khyad ba du ma sbyor ba byed ba yin ba phyir na 
BO_T11_D4221-1:275b-20	khyad par du ma yang gcig gi yin no zhes bya bar 'gyur ro //	275b	khyad ba du ma yang gcig gi yin no zhes byed ba gyur ro 
BO_T11_D4221-1:275b-21	yul dad pas tha dad par sbyar ba ni gcig tu mi 'gyur ro zhe na /	275b	yul dad ba tha dad ba sbyor ba ni gcig tu mi gyur ro zhe na 
BO_T11_D4221-1:275b-22	ma yin te /	275b	ma yin te 
BO_T11_D4221-1:275b-23	yul tha dad pa la yang khyad par yin pa'i phyir yul tha dad pa de yang gcig gi yin no zhes bya bar yang 'gyur ro //	275b	yul tha dad ba la yang khyad ba yin ba phyir yul tha dad ba de yang gcig gi yin no zhes byed ba yang gyur ro 
BO_T11_D4221-1:275b-24	de'i phyir du ma dus gcig tu 'dzin pa ma yin la phyis gzung ba'i khyad par ni gang gi yin pa mi shes par 'gyur ro //	275b	de phyir du ma dus gcig tu dzin ba ma yin la byid gzung ba khyad ba ni gang gi yin ba mi shes ba gyur ro 
BO_T11_D4221-1:275b-25	khyad par tha dad pa dang tha dad pa med pa'i phyogs la ni tha dad pa 'ga' yang med pa'i phyir 'brel pa 'chol bar shin tu gsal lo //	275b	khyad ba tha dad ba dang tha dad ba med ba phyogs la ni tha dad ba ga yang med ba phyir brel ba chol ba shin tu gsal lo 
BO_T11_D4221-1:275b-26	grangs can gyi lta ba la ni /	275b	grangs can gyi lta ba la ni 
BO_T11_D4221-1:275b-27	sgra stsogs du ma nyid yin phyir //	275b	sgra stsogs du ma nyid yin phyir 
BO_T11_D4221-1:275b-28	cig car du ma 'dzin par 'grub //	275b	cig car du ma dzin ba grub 
BO_T11_D4221-1:275b-29	bkod pa can ni ma bzung bar //	275b	bkod ba can ni ma bzung ba 
BO_T11_D4221-1:275b-30	bkod pa 'dzin pa mi rung phyir //	275b	bkod ba dzin ba mi rung phyir 
BO_T11_D4221-1:275b-31	bum pa la sogs pa'i dngos po thams cad ni de tsam lnga'i gnas pa'i khyad par ram /	275b	bum ba la sogs ba dngos po thams cad ni de tsam lnga gnas ba khyad ba ram 
BO_T11_D4221-1:275b-32	yon tan gsum gyi bdag nyid yin no //	275b	yon tan gsum gyi bdag nyid yin no 
BO_T11_D4221-1:276a-0	des @276a * //	276a	des 
BO_T11_D4221-1:276a-1	na sgra la sogs par gzung ba na yon tan gsum gzung ba dang / de tsam gzung bar 'gyur ro //	276a	na sgra la sogs ba gzung ba na yon tan gsum gzung ba dang de tsam gzung ba gyur ro 
BO_T11_D4221-1:276a-2	de ma bzung bar ni de'i gnas pa 'dzin par mi srid de /	276a	de ma bzung ba ni de gnas ba dzin ba mi srid de 
BO_T11_D4221-1:276a-3	sor mo ma bzung bar khu chur mi 'dzin pa bzhin no //	276a	sor mo ma bzung ba khu chur(d) mi dzin ba bzhin no 
BO_T11_D4221-1:276a-4	'bras bu gzhan gcig nyid skyed pa yang ma yin te /	276a	bras bu gzhan gcig nyid skyed ba yang ma yin te 
BO_T11_D4221-1:276a-5	'bras bu thams cad rgyu las tha mi dad par 'dod pa'i phyir /	276a	bras bu thams cad rgyu las tha mi dad ba dod ba phyir 
BO_T11_D4221-1:276a-6	yongs su gyur pa'i phyogs de dag gis 'dod pa yin gyi 'bras bu'i phyogs ni ma yin no //	276a	yongs su gyur ba phyogs de dag gis dod ba yin gyi bras bu phyogs ni ma yin no 
BO_T11_D4221-1:276a-7	yongs su gyur ba ni de nyid las ma nyams pa'i chos gzhan yongs su gtong ba dang gzhan skye ba yin no //	276a	yongs su gyur ba ni de nyid las ma nyams ba chos gzhan yongs su gtong ba dang gzhan skye ba yin no 
BO_T11_D4221-1:276a-8	de la sgra'i yongs su gyur pa ni nam mkha'o //	276a	de la sgra yongs su gyur ba ni nam mkha 
BO_T11_D4221-1:276a-9	sgra dang rig pa yongs su gyur pa ni rlung ngo //	276a	sgra dang rig ba yongs su gyur ba ni rlung ngo 
BO_T11_D4221-1:276a-10	sgra dang reg pa dang gzugs yongs su gyur pa ni me'o //	276a	sgra dang reg ba dang gzugs yongs su gyur ba ni me 
BO_T11_D4221-1:276a-11	sgra dang reg pa dang gzugs dang ro yongs su gyur pa ni chu'o //	276a	sgra dang reg ba dang gzugs dang ro yongs su gyur ba ni chu 
BO_T11_D4221-1:276a-12	sgra dang reg pa dang ro dang / dri yongs su gyur pa ni sa yin te /	276a	sgra dang reg ba dang ro dang dri yongs su gyur ba ni sa yin te 
BO_T11_D4221-1:276a-13	de ltar na bum pa la sogs pa dag ni du ma yin te /	276a	de ltar na bum ba la sogs ba dag ni du ma yin te 
BO_T11_D4221-1:276a-14	de bzung na du ma bzung ba zhes bya bar grub bo //	276a	de bzung na du ma bzung ba zhes byed ba grub bo 
BO_T11_D4221-1:276a-15	lan lhag pa ni snga ma bzhin no //	276a	lan lhag ba ni snga ma bzhin no 
BO_T11_D4221-1:276a-16	de'i phyir cig car du ma bzung ba yang rnam par rtog pa dang bcas pa ma yin gyi /	276a	de phyir cig car du ma bzung ba yang rnam ba rtogs ba dang cha ba ma yin gyi 
BO_T11_D4221-1:276a-17	mngon sum rnam par rtog pa med pa nyid do zhes bya bar gnas so //	276a	mngon sum rnam ba rtogs ba med ba nyid do zhes byed ba gnas so 
BO_T11_D4221-1:276a-18	gal te mngon sum rtog pa med pa yin na /	276a	gal te mngon sum rtogs ba med ba yin na 
BO_T11_D4221-1:276a-19	'o na ci ltar chos dang chos can la sogs pa mngon sum gyis 'dzin /	276a	mang na ci ltar chos dang chos can la sogs ba mngon sum gyis dzin 
BO_T11_D4221-1:276a-20	chos can mngon sum gyis ma bzung na yang rjes su dpag pa 'jug pa med par 'gyur ro //	276a	chos can mngon sum gyis ma bzung na yang rjes su dpog ba jug ba med ba gyur ro 
BO_T11_D4221-1:276a-21	chos can yang rjes su dpag pas 'dzin na ni de la yang chos can gzhan dgos pas thug pa med par 'gyur ro //	276a	chos can yang rjes su dpog ba dzin na ni de la yang chos can gzhan dgos ba thug ba med ba gyur ro 
BO_T11_D4221-1:276a-22	chos can bzung na ni chos du ma dang ldan pa'i bdag nyid de 'dzin pa'i phyir /	276a	chos can bzung na ni chos du ma dang ldan ba bdag nyid de dzin ba phyir 
BO_T11_D4221-1:276a-23	ci ltar rnam par rtog pa med pa yin zhe na /	276a	ci ltar rnam ba rtogs ba med ba yin zhe na 
BO_T11_D4221-1:276a-24	'di la smras pa /	276a	di la smras ba 
BO_T11_D4221-1:276a-25	chos can du ma'i ngo bo ni //	276a	chos can du ma ngo bo ni 
